exp_a,exp_b,trial_id,Shape,Length,Direction,Position,Duration
108,154,5,0.994008220530869,0.6534130645804513,0.9916785420110423,0.9353700622620131,0.736842105263158
108,163,5,0.9906630636086049,0.7645366165250733,0.9885521098919791,0.9127000464639312,0.6414285714285713
108,181,5,0.9936193673008733,0.7323869505711322,0.9910694161949891,0.930435078238217,0.6785714285714286
108,189,5,0.9934258154866813,0.7995685424141445,0.9913759322901177,0.9424120067227023,0.6666666666666667
108,196,5,0.9876156074222557,0.6268026253992687,0.9802863462437791,0.8961964209925137,0.736842105263158
108,201,5,0.9938630808582166,0.6378890520378022,0.992577972937613,0.9050940878722633,0.6666666666666666
108,204,5,0.9920572894155723,0.5968855732939766,0.9886238380970712,0.9222801660014646,0.736842105263158
108,211,5,0.9929535838905341,0.7204716011636212,0.9910927870151118,0.9318405286921001,0.7113095238095237
109,3,5,0.9916381804827956,0.762595820052189,0.9898845804522773,0.9158299188513501,0.6870629370629371
109,5,5,0.9921567434721825,0.7609162661066513,0.9894397403989839,0.8854467776244233,0.649616368286445
109,12,5,0.9900090246757725,0.6828064433119378,0.9853057366902586,0.9225177068501667,0.6666666666666665
109,28,5,0.991542314058594,0.7916703631809505,0.9888794027209042,0.8788986538572264,0.5779513888888889
109,30,5,0.990277911780261,0.6934005347997176,0.9859881733930811,0.9097086962338718,0.6551724137931034
109,36,5,0.9902136774692186,0.7392709591848018,0.9867683484724897,0.8934463305307676,0.6557112068965517
109,93,5,0.9908591562021465,0.6740179780373537,0.9873590974491531,0.8744668021755257,0.6666666666666666
109,96,5,0.9895916051380977,0.719796113644514,0.9838043910517185,0.9285751362841996,0.5517241379310345
109,110,5,0.992712507039672,0.7869337717339655,0.9896817427057589,0.9036263890630396,0.5753424657534247
109,154,5,0.9931928493264169,0.5660393962250139,0.9902497668970375,0.9125986206989888,0.6808510638297873
109,163,5,0.9910282914777848,0.7334067427817088,0.9852027397138361,0.9223203924095259,0.6399999999999999
109,181,5,0.9921475977885396,0.657638041994471,0.9916521697197477,0.9075405700686743,0.676944971537002
109,189,5,0.9915887985302354,0.7807986179094276,0.9867403900638447,0.9410896087165335,0.6216216216216217
109,196,5,0.987129080193235,0.6148650923186494,0.9789856488069365,0.909899909698961,0.6578947368421053
109,201,5,0.992692800428725,0.6651168826647933,0.9902220503328977,0.9110739772260332,0.6207191780821918
109,204,5,0.9882852576459378,0.6822815547201192,0.9814209279800248,0.8948585314939249,0.6521739130434783
109,211,5,0.9918224681317491,0.6648763958822497,0.9897843915428931,0.9320695169311556,0.6296296296296298
115,3,5,0.9912319794215446,0.7293986386059916,0.9874873394919699,0.9231632946225758,0.6530100334448161
115,5,5,0.9917882218305656,0.6810527303403244,0.9889468255943429,0.9254265548194655,0.6666666666666667
115,12,5,0.9909737418297715,0.6636773976601911,0.9864961151266062,0.9047752128484361,0.6857142857142857
115,28,5,0.9909231115970314,0.7321501910567606,0.9877931120971987,0.92499274735431,0.5999999999999999
115,30,5,0.9907717165553179,0.6787030178054629,0.9881560177457333,0.9305242483475694,0.7250000000000001
115,36,5,0.9905261753546146,0.6744050582525559,0.988659935667665,0.9126014230754109,0.6376262626262627
115,93,5,0.990472049699056,0.6377500681511112,0.9856791991322609,0.8615795133761152,0.5833333333333333
115,96,5,0.9908171728003372,0.737152922914184,0.9873105464805532,0.9138199478662599,0.6129032258064516
115,110,5,0.9915696859189869,0.6853584998909444,0.9885402714012137,0.9254894104349495,0.6818181818181819
115,154,5,0.9932107687136685,0.6545404075334241,0.9915343098409208,0.908840353265291,0.6399999999999999
115,163,5,0.9900360640888929,0.6706599479399021,0.9860002443798119,0.9147289265113504,0.6896551724137931
115,181,5,0.9918107198517283,0.6910529049277299,0.9879548133045775,0.9159935784142903,0.6446368243243243
115,189,5,0.9915156403515083,0.6860658934315735,0.986975848620197,0.8934517274001059,0.6486486486486487
115,196,5,0.9881537343856552,0.6926654654945019,0.9818118293285225,0.8970147368944548,0.6551724137931034
115,201,5,0.9905036644919611,0.6146906556089156,0.9866609929524076,0.9394323866998983,0.6666666666666666
115,204,5,0.9894411980044506,0.6052511590388547,0.9822956065439422,0.8672030259282698,0.6018867924528302
115,211,5,0.9922874418103025,0.6905965603411096,0.9904967518642267,0.8927366641582419,0.7037037037037037
117,3,5,0.9916523051304176,0.7248198864353499,0.9884262285936128,0.9089139287272231,0.6585365853658536
117,5,5,0.9916689541858148,0.7204603878654832,0.9872894145646304,0.915876636610554,0.6451612903225807
117,12,5,0.9909412132904551,0.6874894800555361,0.9868550998832545,0.9185872017704564,0.6666666666666667
117,28,5,0.9903357613233705,0.6690755099429033,0.9852927543115311,0.8913494856424067,0.6082693947144076
117,30,5,0.9910477572391617,0.7356188367600099,0.9859082972936823,0.927505685194596,0.6976744186046512
117,36,5,0.9916249630975209,0.7066805156625007,0.9869029479916036,0.8690911312318065,0.6521739130434783
117,93,5,0.9909961572523064,0.6373860821432107,0.9872703369119817,0.8864907294491785,0.6363636363636365
117,96,5,0.9903479236173263,0.7206864417802927,0.9873691635734808,0.9347972274861047,0.6176470588235294
117,110,5,0.992246313132227,0.6452408010839578,0.9891339749799857,0.8874480920881491,0.6666666666666666
117,154,5,0.9933066511742952,0.7111994729421895,0.9900127049133778,0.93596195281615,0.6666666666666667
117,163,5,0.99103786539655,0.7034955144753168,0.9868107852376939,0.8922943815314364,0.6551724137931034
117,181,5,0.9919707772675431,0.6878670170905462,0.988684654016352,0.9071855106231899,0.675735294117647
117,189,5,0.9915836092345476,0.7207262527375565,0.9879747425583068,0.9235959172188476,0.6165158371040724
117,196,5,0.9885251342628966,0.7338415461158176,0.9840441766778478,0.9281040711171875,0.6666666666666666
117,201,5,0.9916005108177715,0.6474179920469922,0.9858195388672235,0.9161886540880905,0.6666666666666666
117,204,5,0.9896836989677305,0.5879039823986387,0.9840690778078481,0.9056260866715259,0.6469049694856147
117,211,5,0.9927100132886285,0.7224881097697697,0.9903058896262146,0.9141643675820357,0.6478537360890302
121,3,5,0.9937192405292343,0.6704499333339629,0.9927106739293179,0.9247876427460668,0.6666666666666667
121,5,5,0.9934017791611609,0.6787201442720221,0.9916465532597789,0.905428770762632,0.6666666666666666
121,12,5,0.9931350637012349,0.6803318971373111,0.9916687613226365,0.9143487533228184,0.6666666666666666
121,28,5,0.9934157129619182,0.6618048707434894,0.9906625197692759,0.900028545135029,0.6
121,30,5,0.9935673786070336,0.6813173095642258,0.9921272651188503,0.9109238745965104,0.6440092165898618
121,36,5,0.992472379680137,0.6488205754902587,0.991277476916962,0.8715901117567139,0.6818181818181819
121,93,5,0.9930632625201604,0.6514751602949813,0.9916620673566809,0.8458347703577012,0.6939799331103679
121,96,5,0.9919850701857214,0.7496927264635735,0.987963927622938,0.919339308423327,0.6014705882352941
121,110,5,0.9941715002932412,0.6582457468689245,0.992660670282451,0.9017595041358943,0.6363636363636365
121,154,5,0.9938788165239979,0.6920349826196979,0.9935919628401947,0.8943127008385314,0.6578947368421053
121,163,5,0.9918920166206573,0.7353449636870715,0.9906916989185177,0.8966689970596797,0.7032032032032032
121,181,5,0.9936339627341971,0.6678048624597279,0.9920953386171668,0.8939708586854168,0.6399999999999999
121,189,5,0.9931555729186633,0.6472987275954362,0.9921916081469495,0.9203559088615154,0.6875
121,196,5,0.9885618229790283,0.6655885763340161,0.982482759790082,0.9131528363014005,0.65625
121,201,5,0.9947637571990979,0.7304142861677636,0.9934115472931675,0.9445882716548512,0.6642156862745098
121,204,5,0.9940192294261488,0.6059728976649509,0.9915272255242181,0.8782127215665773,0.6554945054945055
121,211,5,0.9936802300026619,0.6828255091286324,0.994269846271726,0.935564595654352,0.6428571428571428
133,3,5,0.9927291269067197,0.6607989091254876,0.9915608642327349,0.9262206704055741,0.7142857142857142
133,5,5,0.9932517365937459,0.7517469478413417,0.9919209045293362,0.9500633375925938,0.7
133,12,5,0.9937154794328156,0.6906158569582966,0.9905841658230835,0.9253785284653189,0.6381818181818182
133,28,5,0.992930519572246,0.6656164347457434,0.990667765965872,0.9475466498934242,0.5931712962962963
133,30,5,0.9921285200301272,0.6703759290034472,0.9902474035111059,0.9347488681650775,0.7272727272727273
133,36,5,0.9923789787583733,0.6800374206985937,0.9913016989501544,0.9344614700180739,0.7391304347826088
133,93,5,0.9925958851108553,0.6874041179412087,0.9887421245941276,0.8742033565840042,0.7272727272727273
133,96,5,0.9912978623670079,0.7740040001724954,0.9887927900035146,0.9215722292086681,0.5294117647058822
133,110,5,0.9931740460187395,0.6524960234504094,0.9900249117587304,0.9502250632000286,0.6666666666666666
133,154,5,0.993450636792071,0.664763491256081,0.9929313453154619,0.9154801006029578,0.6956521739130435
133,163,5,0.9913057046639757,0.6943083552259982,0.9887680835157442,0.9275783892170857,0.6956521739130435
133,181,5,0.9931979389807993,0.7632605033457632,0.9911124122200023,0.9265121009226136,0.6521739130434783
133,189,5,0.993446749847193,0.7035291059635089,0.9919650525844274,0.9148703659355982,0.6399999999999999
133,196,5,0.9894165931385897,0.7354454326838433,0.9839244797435911,0.8824366001461099,0.72
133,201,5,0.993583960645622,0.6522854170967987,0.9904274768813409,0.9498892155602957,0.6666666666666666
133,204,5,0.9914419958744651,0.5225239951705478,0.9893449007948883,0.856972472997271,0.6842105263157894
133,211,5,0.9934116773200533,0.749983626010329,0.9925745970175983,0.9382456522584471,0.6363636363636365
135,3,5,0.9896910643631305,0.7046005557539456,0.9849770958124436,0.908009866076984,0.7407407407407407
135,5,5,0.9914407455669879,0.6877499300681812,0.9875707204200993,0.8874794992883709,0.75
135,12,5,0.9893012966202636,0.6940577544781885,0.9823893662208129,0.9038111505437976,0.7171428571428571
135,28,5,0.9887352889265871,0.6807042933800584,0.984927017133938,0.8940461891366207,0.5526315789473685
135,30,5,0.9889444449551655,0.6623213319510284,0.9850943194056971,0.9013290751915843,0.7241379310344828
135,36,5,0.9891195438392205,0.6494926000100611,0.9852999678389097,0.8799148555469412,0.7272727272727273
135,93,5,0.9891527301155714,0.6532310635487644,0.9827443404374507,0.8782900440226135,0.6666666666666667
135,96,5,0.9888465140432432,0.7230812784664591,0.985261795932243,0.9190474472991285,0.5168350168350169
135,110,5,0.9914061437754972,0.6981964781620847,0.9858931014351308,0.895917778886782,0.7048387096774194
135,154,5,0.9915804462089653,0.7525083602574694,0.9903921527034529,0.9138843261329941,0.736842105263158
135,163,5,0.9885824977456745,0.6668011634149724,0.9830138958996872,0.9058217296090759,0.75
135,181,5,0.9898879643944214,0.6552479893192231,0.9851896018457377,0.9103102044975889,0.6969696969696969
135,189,5,0.9901866241709981,0.7047904584442465,0.9861781941896562,0.9176532363226456,0.6666666666666667
135,196,5,0.9876086104293935,0.6994735022510824,0.9824438120033174,0.9077252223441172,0.717948717948718
135,201,5,0.989547786818796,0.6115874531299513,0.9838632704673077,0.9159342112549897,0.6666666666666666
135,204,5,0.9882104341150324,0.5683339111151252,0.9794744225899166,0.8757295725531076,0.7666666666666667
135,211,5,0.9909510787023518,0.7179399241406785,0.9871454297680795,0.9440029754695993,0.6799999999999999
142,3,5,0.9935677138695669,0.7183693186008568,0.9924614896352261,0.8964551413544105,0.6666666666666666
142,5,5,0.9932966030992397,0.6799192654089694,0.9903232217442031,0.9109219856640415,0.6799999999999999
142,12,5,0.9930323938692733,0.690349372257121,0.9906707775271161,0.9096215873267338,0.6666666666666667
142,28,5,0.9939491028341458,0.6610993920788583,0.9917554322017678,0.8665613126416765,0.625
142,30,5,0.9932811868906418,0.6657839979179669,0.9920086790466651,0.9502195944310871,0.6575862068965517
142,36,5,0.9924493618755257,0.6566966980641286,0.9913374256563386,0.884087036708489,0.6666666666666666
142,93,5,0.9932661232464225,0.6169300712635173,0.9921652914343181,0.8527186610526118,0.6216216216216217
142,96,5,0.9923421010175459,0.7359751657335581,0.9889798768677075,0.9283279366936094,0.6026315789473684
142,110,5,0.9938623490598489,0.695024648340949,0.9914216651760371,0.8965949256758095,0.6666666666666666
142,154,5,0.9937175769940244,0.7414172344684551,0.9919735612127208,0.9447121633994859,0.6521739130434783
142,163,5,0.9916697272696847,0.6986032399294007,0.9887082358754965,0.9123474782317595,0.6909814323607427
142,181,5,0.9937570408704371,0.6603821764410139,0.9906313929144199,0.914690007116592,0.6708333333333334
142,189,5,0.9929632381762,0.677817246864262,0.9910633446773335,0.913470769662074,0.6428571428571428
142,196,5,0.9898897351247874,0.7529943399007963,0.9851677364778949,0.9109912587375638,0.6666666666666666
142,201,5,0.9933294818617003,0.6564542696700217,0.9912846485006777,0.9073697983153695,0.6666666666666666
142,204,5,0.9922100872636863,0.5401409520693201,0.9890245714353787,0.9089306787086235,0.6319073083778967
142,211,5,0.9941363007399573,0.738519776169829,0.9919400342534654,0.9200350901929273,0.6545092838196287
143,3,5,0.9899531936056917,0.6864505181475467,0.9870989448241927,0.9373978011603842,0.5
143,5,5,0.989514382250687,0.7007009155635238,0.9869494870652508,0.8976062596186248,0.5464285714285714
143,12,5,0.988308223881315,0.7225988522935376,0.981471973175919,0.9241134676623756,0.5657894736842105
143,28,5,0.9889733155227365,0.7627320310834017,0.9879607329935722,0.8979677007454374,0.6568162208800691
143,30,5,0.9898314556949304,0.707555538820579,0.9846539466603252,0.9140229355733464,0.6341829085457271
143,36,5,0.9886499252262055,0.7331129535988028,0.9853229639726754,0.8931329342606772,0.5129892037786774
143,93,5,0.9892103184180501,0.756680161122309,0.9858628675219614,0.8631778215733824,0.6129032258064516
143,96,5,0.9885528643409104,0.7126719877851593,0.9841870157955573,0.9517542026325035,0.6153846153846154
143,110,5,0.9895014930670124,0.7582831238527826,0.984747738995945,0.9111190330628949,0.6129032258064516
143,154,5,0.9933236994443978,0.6436907443567566,0.990779865258864,0.9043403469015934,0.5347074468085107
143,163,5,0.9874783812106278,0.7117853947707871,0.9853545496218511,0.9109074184904371,0.6112637362637363
143,181,5,0.9912522147931443,0.6543257954921156,0.9890048345615036,0.9072292779445557,0.6314814814814815
143,189,5,0.9910315335174165,0.7595622097838359,0.9869344124613811,0.909928833846885,0.6363636363636365
143,196,5,0.98679044118695,0.6079906193944233,0.9815304252862572,0.8984659303746354,0.6356421356421357
143,201,5,0.9892922927796423,0.76368417991551,0.9848389328577951,0.9108430019050926,0.5405405405405406
143,204,5,0.9864100634541229,0.81809311021731,0.9804474891316254,0.9325045042275129,0.5526477832512315
143,211,5,0.9919043982150237,0.7447929340580042,0.9879696929520582,0.9066226440102866,0.6285714285714284
145,3,5,0.9933818205205214,0.7081596970054103,0.9919040325991297,0.9264513510975357,0.7333333333333334
145,5,5,0.9938511265081756,0.7467341463695496,0.991953937952362,0.8757122618610137,0.75
145,12,5,0.9933986519357118,0.6958789314497528,0.9926086995311721,0.9318380402189245,0.6666666666666667
145,28,5,0.9933096595479938,0.7249226458418758,0.9904614987176,0.9308806512162181,0.6567164179104477
145,30,5,0.9926474558803373,0.6641096178097659,0.9906588062437358,0.9136197086848096,0.7272727272727273
145,36,5,0.992902170337632,0.6826188162949707,0.9921227768839583,0.9135457220213523,0.72
145,93,5,0.9932377554994604,0.6692439064531193,0.9914554946514924,0.9193251644925223,0.6425806451612903
145,96,5,0.9919614464553981,0.7215472136481733,0.9889680118337294,0.9082552664941694,0.5725995316159251
145,110,5,0.9936901351656218,0.7514400431973088,0.9913843844495979,0.9659823628335179,0.6666666666666667
145,154,5,0.9933069297325102,0.7031279091923451,0.9920356350606346,0.892811646173085,0.7083333333333334
145,163,5,0.9925730865543049,0.7457333668012529,0.9901093767454666,0.9189238165532811,0.7142857142857142
145,181,5,0.9937299165099077,0.7459649168077414,0.9926570383496142,0.8820385126405459,0.6521739130434783
145,189,5,0.9939543873571876,0.7506852555856085,0.9927202068119443,0.8816098924472879,0.655048076923077
145,196,5,0.9885613409662074,0.730701816910124,0.9823717412997205,0.8730427278319713,0.7
145,201,5,0.9936409441190505,0.6688358845182267,0.9910322035224243,0.9617710198203567,0.6585365853658536
145,204,5,0.9927322174836338,0.5603331172244144,0.988786082567524,0.8882861579434722,0.7333333333333334
145,211,5,0.9934806671549803,0.7363435326107648,0.9911017798279502,0.8755678796742186,0.6666666666666665
147,3,5,0.9907764342862481,0.7767405441074078,0.9887416241418161,0.9399186152753707,0.743421052631579
147,5,5,0.9909363721583226,0.7885836970577053,0.987900551198169,0.9328686293597619,0.75
147,12,5,0.991232778316405,0.7654357424614415,0.9874632787559978,0.9276714425121386,0.6818181818181819
147,28,5,0.991890995579812,0.7400822833064906,0.9885257397968492,0.9289940303036318,0.53125
147,30,5,0.9906005543687842,0.7730466366968347,0.988420427462816,0.9347809887884986,0.7307692307692308
147,36,5,0.9903432672194776,0.7338764955893469,0.9870479736207234,0.9307854747660599,0.7916666666666666
147,93,5,0.9905436444289287,0.6651894330434791,0.9882878906191422,0.8713194109878306,0.6376262626262627
147,96,5,0.9910485261242042,0.7855824523589782,0.9877837540514189,0.9119192209905306,0.5
147,110,5,0.9927768222719087,0.8031545628952531,0.9910110917357207,0.9672584669770651,0.7220689655172413
147,154,5,0.9930010096593812,0.6843058467019434,0.9917109943234854,0.9300819308461649,0.7333333333333334
147,163,5,0.9905453485430316,0.7584456324859924,0.9866489129732608,0.9178469622118861,0.6956521739130435
147,181,5,0.9919786941999404,0.8145814202382362,0.988671653595315,0.9152271214419819,0.6861538461538461
147,189,5,0.9920861273259659,0.8264473472259541,0.9900625604373275,0.932676793173342,0.6399999999999999
147,196,5,0.9874525169329368,0.6885360712270783,0.980156358102103,0.8872145301755049,0.736842105263158
147,201,5,0.9923189955099248,0.6884038669055257,0.9893803035389532,0.9515112502763294,0.6666666666666667
147,204,5,0.9891574394582736,0.5409335325315041,0.9832695616868791,0.8843812606415623,0.7391304347826088
147,211,5,0.9930104433193093,0.7579743656091026,0.9910035676252756,0.9349016421180633,0.6521739130434783
151,3,5,0.9943798106439536,0.6139024410204055,0.992862661512606,0.889801425714652,0.7000000000000001
151,5,5,0.994833160980781,0.6554341403321808,0.9930677338846426,0.8896188926418979,0.6666666666666666
151,12,5,0.9945656546041847,0.642700200849017,0.9936002467010945,0.9159625953348315,0.6666666666666666
151,28,5,0.994410731777681,0.6278031259355334,0.9921237061282213,0.8948916684656815,0.6222222222222222
151,30,5,0.9948084837667344,0.6274306560705492,0.9924018361096667,0.8878682977497306,0.6666666666666666
151,36,5,0.994375270903967,0.5894543969240376,0.9933322313858446,0.8908148159168577,0.7142857142857142
151,93,5,0.9947944868247022,0.6111826591446681,0.9929203719414921,0.8898424784365101,0.5757575757575757
151,96,5,0.9936470773267853,0.6370067058601565,0.991763811716102,0.9144623333508748,0.6129032258064516
151,110,5,0.9949663736840377,0.6122370938777082,0.9930434216417637,0.9028471051191788,0.6799999999999999
151,154,5,0.994502118225476,0.6974456776134301,0.9931604387086864,0.8887152764188246,0.7083333333333334
151,163,5,0.9939452999054648,0.6283673938318342,0.9922636757199407,0.8767961873605727,0.6451612903225807
151,181,5,0.9948450284282339,0.6260013154839248,0.9933991835175195,0.8851467578086185,0.6774193548387097
151,189,5,0.9946290436450008,0.6597308997966045,0.9938701786715266,0.8903992031418267,0.6260593220338984
151,196,5,0.9913252799285358,0.6994963154465813,0.9886905030203779,0.8887571604709948,0.6904761904761905
151,201,5,0.9951613948168757,0.6401524137438024,0.9931318194196105,0.9149628100588739,0.6504112808460635
151,204,5,0.9947917070367391,0.5280824413186166,0.9930207360109893,0.8641226688834958,0.631578947368421
151,211,5,0.9945956392867369,0.6855175038710859,0.9931636324247339,0.8856984907539794,0.6216216216216217
155,3,5,0.9917245927271257,0.7808066874349868,0.9908073549803377,0.9315900176137817,0.7619047619047619
155,5,5,0.9911715210467585,0.744156916287272,0.9891061109082042,0.8867383327542773,0.7182539682539683
155,12,5,0.9903191237948996,0.7393218820152312,0.9874212886333747,0.9226388385407577,0.6666666666666666
155,28,5,0.9912270917262195,0.7737099389923413,0.9870414922352604,0.8809032478860928,0.56
155,30,5,0.9905172505425144,0.6807859485658287,0.9856269818614323,0.9024689447460503,0.736842105263158
155,36,5,0.9905238645751991,0.7245657347405883,0.9873839821816415,0.8889631507862751,0.7142857142857142
155,93,5,0.9919908463304948,0.7524514432200881,0.9896622153649335,0.8845307050519208,0.6666666666666666
155,96,5,0.9910845874284259,0.7247036466205359,0.9854014965363461,0.9249108539397258,0.5833333333333334
155,110,5,0.9914464432839354,0.7635291155904081,0.987067315336129,0.9139994836750218,0.7000000000000001
155,154,5,0.9925688427308893,0.6631512250166625,0.9906257035520095,0.9325114095887284,0.7142857142857143
155,163,5,0.9891981718977328,0.7581364551907906,0.9825372668514158,0.9044285872832566,0.6923076923076923
155,181,5,0.991634749387104,0.7113277970485105,0.988153387074014,0.9186338346144545,0.7
155,189,5,0.9914988796393513,0.7582785872885669,0.9878234526525337,0.9200833193130556,0.6756756756756758
155,196,5,0.9874789657249006,0.669859282894018,0.9816556942983103,0.9124690073010779,0.6818181818181819
155,201,5,0.9926955809711396,0.6876423027897532,0.9909991356772185,0.9122417480043792,0.7037037037037037
155,204,5,0.9896335622534544,0.576638937800899,0.9853633722623922,0.8697329997630574,0.7
155,211,5,0.9922775559402036,0.7082074107711573,0.9900191225357643,0.9059092330496495,0.6666666666666667
158,3,5,0.9925921631812546,0.7221022601164391,0.9885380753479074,0.924681650278134,0.6451612903225807
158,5,5,0.9928653675101836,0.7890970182349863,0.9888031115215666,0.9526173424148298,0.6153846153846154
158,12,5,0.9917187877380059,0.7043071698611768,0.9877575452930631,0.8964074552349237,0.6818181818181819
158,28,5,0.9923811371569314,0.6921857455966263,0.9896909926952654,0.9420006442931689,0.6538461538461539
158,30,5,0.9924724779511941,0.7918820103735491,0.9881161043218222,0.9319534233746963,0.6631205673758865
158,36,5,0.9918887054421696,0.7105815278677006,0.9887962683129788,0.9177336303755282,0.606060606060606
158,93,5,0.9925245726380564,0.6652194403511785,0.989638347233421,0.8967246232922023,0.6153846153846154
158,96,5,0.9919662879018745,0.7412375544075935,0.9898759435362482,0.9040822331023504,0.603030303030303
158,110,5,0.9931964952202665,0.7154691237051084,0.9910340240979633,0.9513034272252098,0.6363636363636365
158,154,5,0.993358972374487,0.7127280341159026,0.9918569962728081,0.9129601059526382,0.6419413919413919
158,163,5,0.9915087198890773,0.7751691123541761,0.9881880175151547,0.9310009660881712,0.6499999999999999
158,181,5,0.9922084914244241,0.7530915679150889,0.9888184289597587,0.926027292842102,0.631578947368421
158,189,5,0.9935415293848588,0.7581620061299361,0.9901576646434239,0.8950770785537714,0.6306122448979591
158,196,5,0.9896453585221702,0.737066998955169,0.9846784638175141,0.8911731712520179,0.6470588235294117
158,201,5,0.992434389116911,0.6884038669055257,0.9891462937852196,0.9170699931646019,0.6451612903225807
158,204,5,0.9912760433040574,0.6047420987369836,0.9858210970315353,0.8663814185951657,0.5
158,211,5,0.993748990112317,0.7745249185592242,0.9911215196240329,0.9499368613469527,0.6414285714285713
166,3,5,0.9895619784545109,0.6759923563750452,0.9850206100177383,0.8834117705801169,0.7058823529411764
166,5,5,0.9897889756846291,0.7263729450615812,0.9856759835300868,0.9330319587602367,0.7379862700228833
166,12,5,0.9890735333848611,0.65890025287883,0.985637506856104,0.910635553914725,0.6923076923076923
166,28,5,0.9893937198922088,0.726853862438352,0.9851803554981584,0.8727148379645662,0.5263157894736843
166,30,5,0.989334791984961,0.6894009413266071,0.9832922901209425,0.8987732588773606,0.7
166,36,5,0.9900050882712909,0.7000401495726649,0.9868555309957578,0.8982365143451545,0.7391304347826088
166,93,5,0.988369986009231,0.63876049270817,0.9845093458271917,0.8905042062318878,0.6428571428571428
166,96,5,0.9886341488047509,0.7178931674387915,0.9851851070082037,0.8896466652978884,0.5151515151515151
166,110,5,0.9903264145708123,0.6687681243737038,0.9862264206452444,0.8804966034332701,0.7096774193548387
166,154,5,0.9919643129285468,0.6931716817211706,0.9887925570674538,0.9110427094480892,0.7027027027027026
166,163,5,0.9894128251180939,0.647484599019926,0.9858598953444061,0.8654826397202745,0.6666666666666667
166,181,5,0.98961203358752,0.7057148734497967,0.9854486411780908,0.9240895449770928,0.7083333333333334
166,189,5,0.9907990780468696,0.701057036021919,0.9869008408746768,0.9064430321286479,0.6285714285714284
166,196,5,0.987544998562989,0.7167235217610901,0.9823661904803659,0.8454814065390512,0.7101018675721562
166,201,5,0.9894456207362831,0.6737317510398824,0.9816092257369807,0.8862244557569018,0.6201923076923077
166,204,5,0.9870074715930399,0.6091392579814632,0.9771447743088325,0.8872657288322998,0.6363636363636365
166,211,5,0.9899545532017875,0.7076153161806966,0.9855178978853399,0.9044373260241235,0.6799999999999999
168,3,5,0.9923181258458651,0.7042028313480446,0.9905737752429635,0.9036448818543649,0.7142857142857142
168,5,5,0.9904011260370744,0.7054978183426823,0.9869713655384439,0.8918839709177793,0.6899038461538461
168,12,5,0.9906913756760586,0.6823016723296036,0.9880375332915582,0.9153957288103636,0.6666666666666666
168,28,5,0.9915701703415115,0.7074518113073041,0.9884052078442518,0.9064135345459967,0.6
168,30,5,0.9919969857121168,0.7286666526232135,0.9882581478922193,0.9041146258434949,0.6631205673758865
168,36,5,0.9905509164385025,0.685134763520985,0.9870366370244258,0.8892666712746576,0.736842105263158
168,93,5,0.9927434812822538,0.6199062067498156,0.9904799421602823,0.8918189618777387,0.65625
168,96,5,0.9894457962007122,0.7280363813524183,0.9860828296504422,0.8981126034011115,0.5185185185185186
168,110,5,0.9928481006948054,0.7395683527696773,0.9902363643849954,0.9031166013247119,0.7142857142857142
168,154,5,0.9926189028233798,0.7250510076451562,0.9894038382593641,0.9046746338444537,0.6923076923076923
168,163,5,0.9902134269003514,0.7214051966232646,0.9862360944347461,0.9070855152631312,0.6799999999999999
168,181,5,0.9918716515965987,0.7410555407512633,0.9890327878684488,0.8854997948544053,0.6801948051948052
168,189,5,0.9908625354618177,0.7207423949401345,0.9876101531858212,0.9104540685544352,0.59375
168,196,5,0.9874935517702991,0.7175672041578685,0.9806867878225626,0.8826879172213291,0.701851851851852
168,201,5,0.992261981189198,0.6493068511619555,0.9871539810456468,0.9001157836095057,0.588235294117647
168,204,5,0.9899576753685869,0.5650415121602563,0.9851098384894087,0.8889221208589839,0.6
168,211,5,0.9931864044008636,0.7108512715198885,0.9914513653803106,0.9156359205015184,0.6666666666666665
169,3,5,0.9899401834938538,0.7030506880025313,0.9863896614679832,0.9149978413689137,0.6285714285714284
169,5,5,0.9895567020687397,0.7447813852605888,0.983896773953549,0.866040904492662,0.6399999999999999
169,12,5,0.9889105670314775,0.7083230988434489,0.9833597233445478,0.8933361827531189,0.6091269841269842
169,28,5,0.9883797842824958,0.6798526266443503,0.982671016500605,0.8791904172410905,0.5909090909090909
169,30,5,0.9891726810055557,0.7092621251055751,0.9838249856357205,0.8988278223199957,0.625
169,36,5,0.9881787957565484,0.6906380683307678,0.984342715416625,0.8868787069750178,0.6129032258064516
169,93,5,0.9872209888173965,0.6507946690972171,0.9812983853677079,0.8771961211991874,0.6297335203366059
169,96,5,0.9894399714796365,0.6965235721665459,0.9855899942724908,0.933854148631481,0.5930719451846213
169,110,5,0.9886499378413913,0.6765578815929003,0.9830097468963224,0.8838129575229008,0.625
169,154,5,0.9916662518134894,0.6559431799127159,0.9891055932514539,0.9167360141649243,0.6363636363636365
169,163,5,0.9868322769616289,0.6710149016991461,0.9800519648257403,0.8979453162461896,0.6274509803921569
169,181,5,0.9884289186743713,0.7096139779520808,0.9823443768330774,0.9041115283568085,0.6428571428571428
169,189,5,0.9888435864798294,0.7378376894455547,0.9852097341766002,0.8968563508219974,0.6504112808460635
169,196,5,0.987709375563695,0.7327773664943631,0.983357107009866,0.9050169101316011,0.6363636363636364
169,201,5,0.9884002093952751,0.6637482903828069,0.9817033379448504,0.9138253987041817,0.6381818181818182
169,204,5,0.9874702466722867,0.564899564205085,0.9802436791703594,0.8594409119971198,0.638888888888889
