exp_a,exp_b,trial_id,Shape,Length,Direction,Position,Duration
37,53,5,0.9906870304234598,0.6471623724510922,0.9890195243796173,0.9451919529806305,0.6296296296296298
37,54,5,0.9897911825723005,0.7358870232085699,0.9855296267707223,0.8473154352251793,0.5555555555555556
37,55,5,0.9929592908703441,0.6905260531938686,0.9916884718387273,0.9095859401029747,0.5443037974683544
37,57,5,0.992582633536085,0.7390597656359796,0.9901249390694764,0.8961495744587402,0.6363636363636365
37,61,5,0.9929473771302739,0.6781331568757792,0.9910649920379498,0.8683566654654533,0.5962962962962963
37,62,5,0.9917912329138715,0.6595099021864108,0.9893962518613308,0.9370590870078167,0.6565335753176044
37,66,5,0.9928559579649503,0.7077361852533433,0.9887379643719223,0.8899415556670408,0.6399999999999999
37,70,5,0.9923373798723064,0.6737720982498294,0.9909334189195996,0.9369834844754957,0.6381818181818182
37,73,5,0.9918519807942604,0.6898839942749206,0.987605507017227,0.8827069108852018,0.6290322580645161
37,75,5,0.9900310843011975,0.7596392158320323,0.9865913635899516,0.9019296142830333,0.6381818181818182
37,81,5,0.992322367601678,0.62951368737416,0.9894587697889989,0.9093772125210682,0.6079192546583851
37,83,5,0.992401442070242,0.704731899394903,0.9907075183821025,0.8688179619097806,0.6464460784313725
37,84,5,0.9921480752897992,0.744447703609841,0.9899821153207472,0.842850879751404,0.6428571428571428
37,88,5,0.991531165195173,0.6568310314553358,0.9884506188311712,0.9311892910611284,0.6296296296296298
37,89,5,0.9927084727033157,0.7073526161605366,0.9903222172447536,0.9002549866764561,0.606060606060606
37,91,5,0.9929242576167525,0.7662760977617483,0.9903864477688892,0.8657933360278393,0.6145911477869468
37,97,5,0.9908861032354708,0.7437723818572346,0.9884094322167756,0.8725732333386116,0.6107994389901823
37,105,5,0.9938069371956331,0.674306354254621,0.9924659665671175,0.9457732198026204,0.6322905620360552
37,108,5,0.9927676524065515,0.7255322285283742,0.9900608040734068,0.8715700090349289,0.6348484848484849
37,109,5,0.9920940078386724,0.6934335672654717,0.9898710506437277,0.912592323703506,0.6213235294117647
37,115,5,0.9910583423342901,0.7165254261647833,0.9894305446970735,0.9308852940259223,0.5787878787878787
37,117,5,0.9914475127973503,0.7426644331511242,0.9890739719927217,0.8698484638710543,0.5841194968553459
37,121,5,0.9929876573900903,0.7096142987053271,0.9916936106993332,0.8920265446937998,0.5833333333333333
37,133,5,0.992756259726346,0.747108767924927,0.9913301278459512,0.9500715778990815,0.6666666666666666
37,135,5,0.9908029832531304,0.704567213079699,0.9880247975892779,0.8748577383921963,0.6711711711711712
37,142,5,0.9925737585267564,0.7578224376790156,0.9911245562301093,0.8689868280613028,0.6363636363636365
37,143,5,0.9915639375748893,0.6302813402609072,0.9873479685625988,0.8534633179221369,0.5641025641025641
37,145,5,0.9932343673281004,0.7345049539298406,0.9910300685848987,0.9503388038347778,0.6666666666666666
37,147,5,0.9921227981888403,0.7544734828494648,0.9908669503671079,0.879902325722596,0.6399999999999999
37,151,5,0.9942198553073314,0.7069637747931353,0.991827212416798,0.9170471225190049,0.6486486486486487
37,155,5,0.9926965025119924,0.7518797213209742,0.9894483599845249,0.8755702232327115,0.6399999999999999
37,158,5,0.9929047966176071,0.7160325655221766,0.990206100945081,0.8986927460584024,0.5833333333333333
37,166,5,0.990601540941368,0.7429951114952181,0.9886640790730858,0.9258540276956518,0.6756756756756758
37,168,5,0.9914193729664824,0.7187806269169768,0.9887775921948609,0.9083110620316707,0.6483516483516484
37,169,5,0.989595381615637,0.7035658457821494,0.9854585713971447,0.8781428452980929,0.6052631578947368
37,171,5,0.9929037402828944,0.7216114023565279,0.9895928721211532,0.8949586535424399,0.5941176470588235
37,192,5,0.9917392757377346,0.7223646586691983,0.9890574112422479,0.9180529347448819,0.5833333333333333
37,202,5,0.9923925645422896,0.7008445498935231,0.9892345946681337,0.9279717047573784,0.6206896551724137
37,203,5,0.9917150456102731,0.6476562458367866,0.9892035756778059,0.9087085425394315,0.6277173913043478
37,206,5,0.9940678557566234,0.6886154343605058,0.9922593904673294,0.9133740336042061,0.6216216216216217
37,207,5,0.9929083631804337,0.789155150538439,0.9900388161122207,0.8909197083129785,0.6212121212121212
37,210,5,0.9929240342695362,0.6703803828807546,0.9908725530751582,0.9192521346941438,0.6125703564727956
37,214,5,0.9929216108367134,0.709373547989455,0.9909069301947512,0.8823441260232141,0.6285714285714284
37,215,5,0.9919199422080445,0.7439310258040874,0.9905015161428201,0.8353132135757168,0.6111111111111112
41,4,5,0.9937748459803538,0.6987605828240766,0.9919277953764332,0.93858445144853,0.6792857142857143
41,6,5,0.9944002039459591,0.7184136254665127,0.993266104446124,0.9197786547995495,0.6666666666666666
41,16,5,0.9941342838683777,0.7373454410656444,0.9925340797046882,0.9530267659858169,0.6557112068965517
41,17,5,0.9939389124967933,0.7220311903247336,0.9910214179921392,0.9569244442776458,0.6869328493647913
41,19,5,0.9940111999326902,0.7162925303896945,0.9929223549289616,0.9081443625343945,0.6666666666666667
41,20,5,0.9942951255614864,0.718689247159414,0.9927577718674039,0.9561007161238224,0.6666666666666666
41,24,5,0.9948028505156157,0.7190431198017287,0.9926471089673512,0.9351632024403889,0.6274509803921569
41,25,5,0.9944984104697426,0.6907948288222985,0.9926797858693827,0.9619990716174271,0.7142857142857142
41,32,5,0.9945708127167779,0.7009300895149302,0.9937370262739954,0.9547888038225207,0.6521739130434783
41,33,5,0.9933349651900597,0.6445229871105997,0.9910418735956876,0.9084420893439636,0.6666666666666667
41,40,5,0.9924171415943944,0.6524081530633596,0.9894791865551008,0.934670922053337,0.6136363636363636
41,42,5,0.99431017357793,0.5392849732123701,0.9932929231470455,0.9271795024614308,0.6818181818181819
41,47,5,0.9937974545125482,0.5953492933745527,0.992806649092132,0.9064193981535026,0.7013513513513514
41,51,5,0.9950819521214767,0.7057127361344758,0.9942623773902384,0.9317996566877829,0.65625
41,53,5,0.9928631411282626,0.6639167335167704,0.9922943110010607,0.8635315336884143,0.6854497354497354
41,54,5,0.9907173562585782,0.7665784080858489,0.9869720034200098,0.8836104390241953,0.5714285714285714
41,55,5,0.9941227778159583,0.7054015163899399,0.9922276488848858,0.9448409139359149,0.564659977703456
41,57,5,0.9941038018129341,0.7105140473621112,0.9928197423021695,0.9375980166556314,0.7142857142857142
41,61,5,0.9941589505946954,0.6641644439661708,0.9932623586608036,0.8961380539458177,0.7142857142857143
41,62,5,0.9942815098705271,0.6416547448646637,0.9930333505849457,0.921990798863754,0.7142857142857143
41,66,5,0.9940228726852485,0.6882447522873114,0.9939838379975451,0.8960103607756824,0.7307692307692308
41,70,5,0.9940830501056469,0.5770489866088003,0.993253067577294,0.909906712865691,0.7
41,73,5,0.9932160448587246,0.7195181652372751,0.9911801624058254,0.923499122129259,0.6789083557951482
41,75,5,0.9924665573441755,0.685332782386628,0.9897209752786288,0.8832498505321673,0.6551724137931034
41,81,5,0.9932309623294604,0.6501829088464977,0.9907189625565429,0.9025220997028297,0.6904761904761905
41,83,5,0.9929871554232098,0.690400317367209,0.9907268294696859,0.903240945932441,0.6956521739130435
41,84,5,0.993621675021417,0.7024060652419979,0.9914183657880538,0.8966938601843827,0.6875
41,88,5,0.9933884709077696,0.6807925776393644,0.9911289910566297,0.9146134982358473,0.7
41,89,5,0.9946747016295776,0.721384511191679,0.9933959550044488,0.9163990234997481,0.6516683518705764
41,91,5,0.9940232070312324,0.6702001895850698,0.9922500280163798,0.9324181221149692,0.5872210953346856
41,97,5,0.9934139594812824,0.7725969023644131,0.992284293806703,0.9070109324500599,0.7142857142857142
41,105,5,0.9954334775069936,0.6840861230176835,0.9947211260326866,0.9252697201619855,0.7142857142857143
41,108,5,0.9942724340101124,0.6787125338822101,0.9926963855553766,0.931597048237857,0.6896551724137931
41,109,5,0.9932169977592782,0.6363515917850792,0.9914947785329694,0.921736309919474,0.6545092838196287
41,115,5,0.9928399347227291,0.6775241439026638,0.9917084429653108,0.9339916412967281,0.6666666666666667
41,117,5,0.9936614442543069,0.6790539224216465,0.9920509622394645,0.9215216116634166,0.6787096774193548
41,121,5,0.9942920854142426,0.6586225495331345,0.9937241407702717,0.9155114250174686,0.6785714285714286
41,133,5,0.9934936379613895,0.7336913220321966,0.991476993332668,0.9571779619267176,0.7
41,135,5,0.9926784141875012,0.6623005760914012,0.9899554219563776,0.917045788066329,0.7142857142857142
41,142,5,0.9939007733135717,0.7120253862038881,0.9925356222959106,0.9103714416662126,0.6440092165898618
41,143,5,0.992738084766889,0.6332355492101642,0.9904389852273945,0.893113740986498,0.5499999999999999
41,145,5,0.9938129198930254,0.725741932696184,0.9928528082952003,0.8834226410347452,0.7096774193548387
41,147,5,0.9933766956984644,0.712265381465699,0.9912966743601869,0.9561339420190967,0.7307692307692308
41,151,5,0.9945528049476746,0.6634118241618037,0.9936980206490253,0.8933271122895116,0.6792857142857143
41,155,5,0.9937846725712671,0.6889734812477892,0.9918114493252222,0.909723454934039,0.7241379310344828
41,158,5,0.9944104587274357,0.7354279347668855,0.9939010584671575,0.9510148462061854,0.6363636363636365
41,166,5,0.9918732100706384,0.6796450506291913,0.9899289998643916,0.9133665978035416,0.7027027027027026
41,168,5,0.993955183610922,0.6735851588119126,0.9925582754615243,0.9114195929250972,0.6939799331103679
41,169,5,0.9919409934082529,0.7000335343916628,0.9903567832297073,0.9131202686784878,0.6363636363636365
41,171,5,0.9953900018279447,0.6942435403970596,0.9933484193429368,0.9316141898373197,0.6
41,192,5,0.9930416161395087,0.684165095594947,0.9910826969718547,0.9192150529704716,0.5732142857142857
41,202,5,0.9931475181237526,0.6836118608987727,0.9921556205920554,0.9150068456799371,0.6587346024636058
41,203,5,0.9943393677491781,0.5685144613182181,0.9915547519517619,0.902548990753175,0.6428571428571428
41,206,5,0.9942206147899997,0.7216828962290944,0.9928797995665029,0.8972525058418259,0.709005376344086
41,207,5,0.9933038882825865,0.7205304354018429,0.9917202288213594,0.9123977412947277,0.581989247311828
41,210,5,0.9948701008294217,0.5956549018000935,0.9926744380381672,0.9434251475555941,0.7142857142857142
41,214,5,0.9935974224844742,0.6886991303578887,0.9913551185386542,0.8921453058369341,0.6923076923076923
41,215,5,0.9938839296995547,0.7012839366925512,0.9927565343171977,0.9156193009182223,0.7101018675721562
43,4,5,0.9933441791797554,0.6689038823238816,0.9910213423741693,0.8997429325646193,0.6818181818181819
43,6,5,0.9917493839695712,0.6131624008744383,0.9904781924625052,0.897237234308322,0.71875
43,16,5,0.9931337688732166,0.6423142904103674,0.9903721857780632,0.9228109178369486,0.6486486486486487
43,17,5,0.9904616148031176,0.6266402463203442,0.9852474010347313,0.9113823980261374,0.6923076923076923
43,19,5,0.9907751053406695,0.6782231303972638,0.98865489250542,0.8543524718837652,0.6428571428571428
43,20,5,0.990268667289215,0.683465513147421,0.986897669087048,0.8736811278686577,0.6352549889135255
43,24,5,0.9933828515635904,0.6667462659389825,0.9912395100160825,0.9449293727691176,0.6
43,25,5,0.9940417561546071,0.6801230134387038,0.9911601708221875,0.9181083548107155,0.6666666666666667
43,32,5,0.9940472069225788,0.6527409234634312,0.992005403036009,0.9235754373299703,0.6666666666666666
43,33,5,0.9906964982321166,0.711256551536691,0.985923601309658,0.8782311813015937,0.6614583333333333
43,40,5,0.9891218023367244,0.6523718945326715,0.9852551291381823,0.9132094440363774,0.653846153846154
43,42,5,0.9917816004563782,0.6633482106735178,0.9890861020127466,0.9326445565741707,0.6781183932346724
43,47,5,0.9907798735371868,0.6465883747744492,0.9887645113677723,0.9208056174035323,0.7100840336134453
43,51,5,0.9938020183144174,0.7317294222741639,0.9926023078073466,0.9327797047653507,0.6923076923076923
43,53,5,0.9901251949016487,0.7352490294250915,0.9874179191779481,0.8828115943756585,0.6813346228239845
43,54,5,0.986517943460392,0.6478691426601284,0.9790582687411513,0.8793969161803582,0.5887605042016807
43,55,5,0.9929681416084729,0.6584810460358572,0.9905727985859508,0.903196344295329,0.6153846153846154
43,57,5,0.991279241986685,0.6464751201772809,0.9882031355044884,0.9148116595571538,0.6768208886852956
43,61,5,0.9938730000142193,0.6665434597674372,0.9922860079463317,0.9019338959857364,0.6521739130434783
43,62,5,0.9915170892994061,0.6415019281805574,0.9887923759156406,0.9193364265040793,0.6666666666666666
43,66,5,0.9922717289776586,0.6183203723207797,0.9890048185062252,0.921129648836138,0.6984848484848485
43,70,5,0.9913558269457667,0.76940318858191,0.98725822615558,0.9199577624205942,0.6666666666666666
43,73,5,0.9914844728712279,0.6835854592102045,0.9885949935367107,0.9226798128903477,0.6779953917050692
43,75,5,0.9889724891737562,0.6177096343589701,0.9842661385418999,0.923625705195563,0.642324093816631
43,81,5,0.9919349011220489,0.6766390930900472,0.9891586999698945,0.9387011245356677,0.6666666666666666
43,83,5,0.9919567358002862,0.6429023806990517,0.9898445391089578,0.8914888717306282,0.6666666666666666
43,84,5,0.9926939000146566,0.6192786389450172,0.9904218520275613,0.8982556824832655,0.6582156611039794
43,88,5,0.9921686499431623,0.6857760692032677,0.9897016544864448,0.913832763934985,0.6666666666666666
43,89,5,0.9925349581878077,0.730267579118252,0.9901455229315832,0.9308383853077602,0.6153846153846154
43,91,5,0.9920993987274057,0.705869887645598,0.9896248824358906,0.9238372757687304,0.5400318133616119
43,97,5,0.9899063029587805,0.7224510989520019,0.9869260522285669,0.9083425096098262,0.6969696969696969
43,105,5,0.9947868024904349,0.6701870126899128,0.9953583968571441,0.9328146871933778,0.6818181818181819
43,108,5,0.9930488541509839,0.59638881126088,0.9900127083891034,0.9237311674404266,0.6799999999999999
43,109,5,0.9920490963119145,0.6995750132956003,0.9868974507412099,0.9148431064184311,0.6267857142857142
43,115,5,0.9900198427057845,0.6954141593534905,0.9861463850309498,0.9149314641420316,0.655048076923077
43,117,5,0.9907416071417515,0.6342509449794874,0.987618128151567,0.8998603979794109,0.6262254901960784
43,121,5,0.9941336788151963,0.7254311406241163,0.9912104294063591,0.9138738512535922,0.653846153846154
43,133,5,0.992649162631993,0.6921039165087045,0.9892464289142253,0.9231177369769854,0.7142857142857142
43,135,5,0.9902326991624144,0.6795866621300881,0.9872443728125152,0.918660211921852,0.6666666666666666
43,142,5,0.9935218612323157,0.6426378644957389,0.9917270119411887,0.9035815750957774,0.6666666666666667
43,143,5,0.9913648683278127,0.6422355515999391,0.9880976497146793,0.9153402201912868,0.5466666666666666
43,145,5,0.992505699544115,0.6889220342672895,0.9911550314113976,0.9394852727869757,0.6756756756756758
43,147,5,0.990813697177264,0.7017631841537193,0.9886270993271415,0.9287875098021248,0.6799999999999999
43,151,5,0.994669629311336,0.6278512812280943,0.9925027181497165,0.9121306700791567,0.6521739130434783
43,155,5,0.992118561044527,0.708218267655607,0.9881499044888559,0.8979812095615142,0.7100840336134453
43,158,5,0.99203470985036,0.7139869280861202,0.9891112159919924,0.9172407872604118,0.6222222222222222
43,166,5,0.9892306843464286,0.6620325151329648,0.9851587506458009,0.8896150008118683,0.6521739130434783
43,168,5,0.9917638980543029,0.6611393321851953,0.9881992857972165,0.9052915378872001,0.6086956521739131
43,169,5,0.9893137102551205,0.6552564462348631,0.9851341008567212,0.9000316672840121,0.6774193548387097
43,171,5,0.9924669627899191,0.6801890839631752,0.9909335697921378,0.9358450754445474,0.5803827751196172
43,192,5,0.9909350674833647,0.7144294118670343,0.9878440716475387,0.9157086492240238,0.6339712918660287
43,202,5,0.9914271850868336,0.6957357160829405,0.9875607072249958,0.9155346117713665,0.6799999999999999
43,203,5,0.9923165423292392,0.6097922283828894,0.9908413940653631,0.8957889580761105,0.7
43,206,5,0.9932861340226538,0.6161625557695295,0.9919339548575347,0.9382615804263106,0.6666666666666667
43,207,5,0.9919358351978276,0.6840616555025145,0.9884309243447891,0.9019272549423195,0.619047619047619
43,210,5,0.9934856471730278,0.6250506140409084,0.9912237785422389,0.9519653319660037,0.6521739130434783
43,214,5,0.9926838483657727,0.6295361491100449,0.9894359869277272,0.8964926878479642,0.6829268292682926
43,215,5,0.991250137877102,0.6758034357082151,0.9902482131291878,0.8950057391592532,0.6554945054945055
44,4,5,0.9924405234552607,0.7721694240271078,0.9891875240625867,0.9257619395242183,0.6666666666666666
44,6,5,0.9923763674246229,0.7237874351342821,0.9904009039316598,0.8760599566408996,0.7083333333333334
44,16,5,0.993497827532914,0.5761518898839028,0.989582513948237,0.9387464112899616,0.6490036231884058
44,17,5,0.9924467297311222,0.7343674886802707,0.9886957872743347,0.8816463481662631,0.6585365853658536
44,19,5,0.9914857037620829,0.7723038601416308,0.9888420820213695,0.8860225853223535,0.6939799331103679
44,20,5,0.9926514384250378,0.6932236713443551,0.9898612753588542,0.9488335182032598,0.6666666666666666
44,24,5,0.9933130525978787,0.75498114742048,0.9893508333426689,0.9194025105036128,0.5847701149425287
44,25,5,0.9939513572063474,0.701878733330533,0.9922298718690915,0.9281830758392029,0.6666666666666666
44,32,5,0.9941187629795558,0.7191109569835135,0.9920380319429214,0.9116961910112003,0.6976744186046512
44,33,5,0.9913563724956785,0.7606016842632534,0.9894467772953718,0.9054214987508479,0.655048076923077
44,40,5,0.9907146647229857,0.7362877048848734,0.9858442726386301,0.9090870018425619,0.6666666666666667
44,42,5,0.9931622744771577,0.6606138154972956,0.9904013981948121,0.9587905810349926,0.7272727272727273
44,47,5,0.9921878866093636,0.7220489839955695,0.9901510354349229,0.9312257307595875,0.7
44,51,5,0.9932967658755676,0.7166840258226345,0.9917802434303251,0.9282170024012102,0.6578947368421053
44,53,5,0.9922638831699365,0.7654345274678234,0.9894798255975781,0.8164848424850243,0.6956521739130435
44,54,5,0.9870652105406621,0.7872814236314495,0.9805722119138129,0.9239788352222749,0.5823643410852714
44,55,5,0.9936987042992775,0.7110456145846148,0.9907988919366647,0.9047277750934791,0.5510204081632653
44,57,5,0.9923779359451257,0.7385596032812649,0.9902163275212638,0.8915230346961228,0.7142857142857142
44,61,5,0.9934641961472923,0.7164205089147074,0.9920158682738595,0.9189040047150254,0.6840463458110517
44,62,5,0.9923020994245872,0.7279152225415215,0.9893748577875513,0.8840300735349362,0.7
44,66,5,0.9927998393625009,0.6999198611487658,0.9902734576157602,0.942107354296841,0.6957070707070707
44,70,5,0.9936845642003205,0.7115940769526383,0.9915584575372669,0.8620232738354725,0.7142857142857143
44,73,5,0.9909232272577193,0.7446306806716094,0.9862300550027611,0.9164360073046804,0.6428571428571428
44,75,5,0.9898113454006424,0.748065707990778,0.9848151151150628,0.9118608754669454,0.6348484848484849
44,81,5,0.9910778066327509,0.6696248238720761,0.9891258803393012,0.9217126379310429,0.7083333333333334
44,83,5,0.9925865800603721,0.7317682514607127,0.9890351386627925,0.9007331007362561,0.7105263157894737
44,84,5,0.992553471004543,0.7043622995415226,0.9892868690154623,0.9005220533468548,0.7142857142857142
44,88,5,0.9914003073317093,0.6585104066962111,0.9912518126162688,0.8835262977242005,0.7142857142857142
44,89,5,0.9930645518280528,0.7511832986191532,0.9911689159798303,0.946740124919661,0.6363636363636365
44,91,5,0.991960367258778,0.7785028719668158,0.9880763395874341,0.9512092910172387,0.5352990033222591
44,97,5,0.9910495142004924,0.7916137939771013,0.9881574712366273,0.9406225249093131,0.7272727272727273
44,105,5,0.9944687322062384,0.7703126259757623,0.9922315874841916,0.8834003380887272,0.6666666666666667
44,108,5,0.9934864393581387,0.7291043490248865,0.9911235721510535,0.9369370293810861,0.7399355877616748
44,109,5,0.9915068660403749,0.7359197453371118,0.9883155603067717,0.9330125078658813,0.6373307543520309
44,115,5,0.9913323675634943,0.6842385756068878,0.9877642040854164,0.8967560268645232,0.6666666666666667
44,117,5,0.9912749990519312,0.7180018508163599,0.9865892952767612,0.92430926923329,0.6666666666666666
44,121,5,0.9942859104754624,0.7097296750005646,0.9932794162829511,0.9212136176835612,0.6557377049180328
44,133,5,0.993431438652921,0.7034002076665367,0.9914224866977125,0.9239339130357649,0.6521739130434783
44,135,5,0.9888311223743612,0.6919735447086404,0.9853760922703172,0.9209513775399139,0.7078252032520326
44,142,5,0.9934084089077502,0.6899696044381521,0.9915425805539364,0.923464570286262,0.6595744680851063
44,143,5,0.9907433755324503,0.7305461880562307,0.9889923528615542,0.9286029740490807,0.5319148936170213
44,145,5,0.9933826840596042,0.7510908301432463,0.9919526839599621,0.8963214619842446,0.7142857142857142
44,147,5,0.9905110029825808,0.7894762236839932,0.986889765614488,0.9202998640787723,0.736842105263158
44,151,5,0.9947217072690335,0.6473520041262446,0.992432959628817,0.905162386341356,0.6666666666666665
44,155,5,0.9921275513360954,0.7712537782228943,0.9880409105363599,0.9329409672204684,0.7142857142857142
44,158,5,0.9926728642418148,0.7187074285698398,0.9893313418139363,0.9138538789177203,0.6
44,166,5,0.9900009687045724,0.6780311624236549,0.9853231724215799,0.8835623752582181,0.7078252032520326
44,168,5,0.9919999074419962,0.6474591826971192,0.9884509739779355,0.8936094769157886,0.6521739130434783
44,169,5,0.9896176758187661,0.7167940872747665,0.9856340877282056,0.9094008205285893,0.65625
44,171,5,0.9930230002104891,0.7857010707903914,0.9890778680623711,0.9208189509623503,0.6071428571428572
44,192,5,0.9905008432466225,0.8075697752775554,0.9856347283298156,0.9273237427987735,0.5868005738880918
44,202,5,0.9912666438306937,0.7016064521985829,0.9873402383182338,0.8774311340555485,0.6666666666666666
44,203,5,0.9913095895385843,0.5807803490851099,0.9888421818752181,0.8855370593342913,0.7475490196078431
44,206,5,0.9938665351557011,0.6864918334077954,0.993389309613434,0.9241005353549959,0.6614583333333333
44,207,5,0.992426294546183,0.7241175358900356,0.9899477059939662,0.9433301635165118,0.5882352941176471
44,210,5,0.9940312514429772,0.7311727098267948,0.9911314347809994,0.9023240152759605,0.7083333333333334
44,214,5,0.9934625127837912,0.685733104346891,0.9918535968349964,0.9096414514825384,0.7073170731707317
44,215,5,0.9924221411302411,0.7224000075674781,0.9895852933503955,0.9119611172805323,0.6785714285714286
56,4,5,0.9930263901918295,0.7264489482993965,0.990754710383977,0.9427105022316797,0.5714285714285714
56,6,5,0.9928400279635259,0.704035378606046,0.9911923831595958,0.8840114621219528,0.6092258748674444
56,16,5,0.9939902995095944,0.6974457214460367,0.9904367863398286,0.9338731853131653,0.6129032258064516
56,17,5,0.9925784675671466,0.7302539768783693,0.9882666606484807,0.9068430357764926,0.6333333333333333
56,19,5,0.9928126133499836,0.7570986624302545,0.9885060266672685,0.8795513230676828,0.5645161290322581
56,20,5,0.9914643826233135,0.7259054132348106,0.9880356735416532,0.9153010343605663,0.597872340425532
56,24,5,0.9942975153807344,0.7127418752583696,0.9919204420365321,0.956456564379484,0.588235294117647
56,25,5,0.9935298331247822,0.678205019670894,0.9911540574060979,0.8879881463208412,0.625
56,32,5,0.9939085745886618,0.7131220090693492,0.9913425682389957,0.9140748447432269,0.6318879855465221
56,33,5,0.9905294369465237,0.7521536135874521,0.9868054790154281,0.9217128689538224,0.6354895104895105
56,40,5,0.9899017291944288,0.7671453383271041,0.9869328993239129,0.9079614240741515,0.6363636363636365
56,42,5,0.9915652767862259,0.6989039942766835,0.9907804793384849,0.940233509628253,0.5801282051282051
56,47,5,0.9902469653492851,0.7193953705485263,0.9880799620357352,0.9512878951509525,0.6263986013986015
56,51,5,0.994165547734912,0.711508995133951,0.9919823217299856,0.9477660161861101,0.6923076923076923
56,53,5,0.9916777516043863,0.6934810348838281,0.9877204356125631,0.8322010991167113,0.6097560975609756
56,54,5,0.9870715548069019,0.7424361709240558,0.9784631538085913,0.921804913284683,0.5773504273504273
56,55,5,0.9932702809608225,0.7424763445808331,0.989043008857849,0.9419347834380465,0.5999999999999999
56,57,5,0.9932129367112259,0.67893324957976,0.9902130068707312,0.8946172349320657,0.6068501170960188
56,61,5,0.993702559656479,0.6791111892204698,0.9925009175010944,0.9336189650018305,0.6125703564727956
56,62,5,0.9918082739102712,0.7274019983928081,0.9908393403992601,0.8772267689688865,0.5697343453510436
56,66,5,0.9931264227765887,0.7401432540001871,0.9908333767122753,0.954542173917207,0.5500556173526141
56,70,5,0.9920073121216539,0.6858177160796437,0.9904537568870686,0.8699298943699008,0.6043478260869566
56,73,5,0.9897034738400858,0.7437409584782023,0.9846688780203078,0.9335374891491458,0.6363636363636365
56,75,5,0.988395484403126,0.7287114071206653,0.9853924329232006,0.9232618967694748,0.6515151515151514
56,81,5,0.9913143755161228,0.7002691654233659,0.9877863167466313,0.9216613557160442,0.5769230769230769
56,83,5,0.9919994032443751,0.7244509062483228,0.9884635123028094,0.9175492392950683,0.6521739130434783
56,84,5,0.9926729082050805,0.7086494112601214,0.990435171137573,0.9350785800342059,0.6785714285714286
56,88,5,0.9918546193826551,0.7519581783688216,0.9887254163552662,0.8794437508748115,0.5555555555555556
56,89,5,0.9933921360324452,0.7196428060822818,0.9913669703196439,0.9444202245607793,0.6012820512820513
56,91,5,0.9920723843981542,0.7716729916062421,0.9897220051153033,0.9397033891073241,0.5555555555555556
56,97,5,0.991740134369435,0.7437321603324927,0.9894330545140809,0.9425812206114103,0.5689655172413792
56,105,5,0.9938668893063358,0.6840487336008247,0.9919491283514423,0.8930383714438299,0.6086956521739131
56,108,5,0.9922714298535287,0.7211439689610228,0.9905195581685775,0.941925102640956,0.6020833333333333
56,109,5,0.9913153769385683,0.7631215049689346,0.9880148680679922,0.9419586720022574,0.6046511627906976
56,115,5,0.9919492605111366,0.705449291627984,0.9892089531832104,0.9309444688554145,0.5789473684210527
56,117,5,0.9920515211555628,0.7280929306312249,0.9899921237680538,0.9476865925011141,0.6374603174603175
56,121,5,0.9941374996945332,0.6840198018046851,0.9927640540994488,0.9199986208803852,0.6152751423149905
56,133,5,0.9932957675837284,0.6753877229415033,0.9910532261200933,0.9104321085263221,0.5
56,135,5,0.9895527944760568,0.6507692012862487,0.9849060952586239,0.9349309225637517,0.6153846153846154
56,142,5,0.9932240151538994,0.6404696436595236,0.9925198222824804,0.9439701378489646,0.6602957086188244
56,143,5,0.9911994278578636,0.7400337370398398,0.9877034970638814,0.9448203448336416,0.6042351223074114
56,145,5,0.9935992910614527,0.7465522772978694,0.9915511122504284,0.9081446244669144,0.5921690921690922
56,147,5,0.9909243556389988,0.7134983782000034,0.987775902070743,0.9194769878539906,0.6026315789473684
56,151,5,0.9950749115150388,0.6306333480257245,0.9927597792965026,0.8901247713161717,0.6799999999999999
56,155,5,0.9921402081287073,0.7730746401346295,0.9886625896711538,0.952189329545647,0.6296296296296298
56,158,5,0.9931687944600726,0.7168657474575393,0.9902705536015315,0.9256751682704663,0.6111111111111112
56,166,5,0.9888693035219711,0.6968743477330137,0.9842146190942149,0.8689746869438028,0.5759615384615384
56,168,5,0.9926891630312255,0.7059565594455794,0.9891583114539175,0.9037911284197641,0.5925925925925926
56,169,5,0.9886791820939836,0.6936340081466282,0.9843161342203404,0.9152173468121002,0.6
56,171,5,0.9924539882888389,0.7566718701315951,0.9903095893022061,0.944533180069512,0.6141439205955335
56,192,5,0.9908681503532922,0.7829971284439885,0.9854692936679911,0.9362091825376063,0.6041666666666667
56,202,5,0.9922513231222282,0.7272956485749316,0.9895402381277492,0.9235853089475244,0.6486486486486487
56,203,5,0.992268342969656,0.5730828219823543,0.9892411618097469,0.8779972257773767,0.5519713261648745
56,206,5,0.9938018550005459,0.6589129948805823,0.9921294189913017,0.9356383134245311,0.6399999999999999
56,207,5,0.9929901635095071,0.7118960017739073,0.9896885740355102,0.9416563752622972,0.6049571603427173
56,210,5,0.9928117219481862,0.6985530067827401,0.9898751160583725,0.9436971731096131,0.6180371352785146
56,214,5,0.9930350976976791,0.6353126732714407,0.9910415219801967,0.9229991996013314,0.6273148148148149
56,215,5,0.9921000607703945,0.7263089110027114,0.9891094148981543,0.9480351183669263,0.6595744680851063
60,4,5,0.992076902804248,0.7937867183569138,0.988962660899714,0.937161870525029,0.675735294117647
