exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration,source_file
84,207,5,medium,medium,0.1173219390345365,-0.1055586806601551,0.119404039341139,0.1535922980476948,-0.20247224532116,0.8748570146102376,0.8218098665646119,0.8701062800893317,0.769547683636152,0.8231619004935737,combined_data.csv
84,210,5,medium,medium,0.1173134666751145,-0.0918167015885556,0.1055294506758458,0.1570905392160402,-0.0975020403101774,0.8757813590111888,0.7596935579359898,0.8831431136487187,0.749386545619148,0.8232073694637825,combined_data.csv
84,214,5,medium,medium,0.1072699895700475,-0.0888823488669493,0.1127305202516137,0.1656300435889095,-0.1244416282699438,0.8852622445642725,0.7933923266576025,0.8780397146299145,0.7641339600537458,0.8444416282699438,combined_data.csv
84,215,5,medium,medium,0.1135775784692622,-0.0939259228453156,0.1291301232740057,0.191877781783519,-0.136685424020883,0.8779483896556274,0.7817784535086024,0.8611579850481208,0.743298592312326,0.8317337331996271,combined_data.csv
88,89,5,medium,medium,0.1125054046776127,-0.1156073587503315,0.1006313231069474,0.1135931487883432,-0.2574126933403865,0.8773836823733817,0.755710990668636,0.8867432030135222,0.7677542543407747,0.8174126933403866,combined_data.csv
88,91,5,medium,medium,0.1179034258034332,-0.0555064194514329,0.114874310175065,0.1056015326194985,-0.4154590882609914,0.8731097854531737,0.7956352680273422,0.8729292364989653,0.7732524206876975,0.846014643816547,combined_data.csv
88,97,5,medium,medium,0.1111283714808545,-0.0556830492628657,0.1054857493536178,0.1411605513252068,-0.0409087761828165,0.8778856181799022,0.74090708613554,0.880523166220969,0.7682546684573179,0.8136360489100893,combined_data.csv
88,105,5,medium,medium,0.1127334122462474,-0.0775122365376765,0.1074633946511745,0.1377265013539097,-0.0868517737258747,0.8802062938250025,0.7931747732679867,0.8839922357350632,0.7708359812356433,0.8368517737258747,combined_data.csv
88,108,5,medium,medium,0.1070840729714944,-0.0735315780662763,0.0859593508969254,0.1527424601525467,-0.0465180745838198,0.8837050982340594,0.7795807497975068,0.9006112240755332,0.7624406981922361,0.8291267702359937,combined_data.csv
88,115,5,medium,medium,0.1136030357051249,-0.0774992303814745,0.1355363328460022,0.1740202272689478,-0.1825820551714049,0.8758678271920571,0.7367915348464573,0.8500264436866328,0.7361539690972497,0.8338294564188062,combined_data.csv
88,117,5,medium,medium,0.1248851056465973,-0.055444684710996,0.1329804914959741,0.1349838904089673,-0.2076209732723487,0.8657826428146429,0.7413052472381644,0.8537715882125935,0.7296577836005664,0.8276209732723486,combined_data.csv
88,121,5,medium,medium,0.1182100300380317,-0.0468649451310454,0.1282808477490252,0.1466931195156106,-0.2124129291809301,0.8748236485872579,0.7560776454427065,0.8637582825992601,0.741548058675399,0.8211085813548432,combined_data.csv
88,133,5,medium,medium,0.1163684819179516,-0.1059922989624544,0.1248447238916956,0.1602749112029508,0.00263228484024,0.8750581459577932,0.7662048116570209,0.8647649374769475,0.7570239832243165,0.8208971269244658,combined_data.csv
88,135,5,medium,medium,0.1183203393131903,-0.0176778205489501,0.1306089568748568,0.1284262491829586,-0.0503508177387328,0.86956609379812,0.6745588734872774,0.8535516223651334,0.7335977224446215,0.8589588763467915,combined_data.csv
88,142,5,medium,medium,0.1226897828788677,-0.0603462822407488,0.1448573499565003,0.0995133102185886,-0.177650680126801,0.8697482555507945,0.6953679023670133,0.8456268876073484,0.7607852987104762,0.8443173467934677,combined_data.csv
88,143,5,medium,medium,0.1027061888971284,-0.0815229002272855,0.1128371677742671,0.1253162885611638,-0.364981340028401,0.8847839700129857,0.8099985565156113,0.8722227270270502,0.7703000727367704,0.8506956257426866,combined_data.csv
88,145,5,medium,medium,0.1166626971517309,-0.1855280631684716,0.1271696217274952,0.1539795382727545,-0.0082941419284514,0.8761884896005006,0.7729550922683895,0.8643149459171839,0.7585283762863227,0.8291497569017134,combined_data.csv
88,147,5,medium,medium,0.1073134022585801,-0.0806675217987991,0.1206256391202328,0.1566085338621636,-0.0098004565359575,0.8826726362645301,0.7861321043274834,0.8672271017313069,0.7648149772622161,0.8431337898692909,combined_data.csv
88,151,5,medium,medium,0.1334007939601863,-0.0657867606669087,0.1732791401184064,0.201788500742895,-0.1913796967428657,0.8611861314928722,0.654328637780409,0.8187488862228781,0.7234854104777455,0.8580463634095323,combined_data.csv
88,155,5,medium,medium,0.1211621799609228,-0.0539874215927279,0.1056851744204562,0.0853729143147675,-0.0539742648824355,0.8693732539752743,0.7663707377554768,0.8815752297111084,0.7769660367096989,0.8317520426602134,combined_data.csv
88,158,5,medium,medium,0.1204519632957016,-0.0042981924328223,0.125658250970705,0.1529140586295361,-0.327984550670497,0.8708942947421429,0.7131276788349897,0.8618347279167637,0.7570235959110567,0.8613178840038305,combined_data.csv
88,166,5,medium,medium,0.1179864593340102,-0.0887785668648581,0.1477314544914684,0.1262154512894416,-0.0479704437551471,0.8696015107693078,0.7433490644407854,0.8356352387886736,0.759256982315847,0.82069771648242,combined_data.csv
88,168,5,medium,medium,0.1070612188743721,-0.0321776115692377,0.111987451887354,0.1419418436094423,-0.079361442440299,0.8832002315113893,0.7458982655226577,0.8762603136995579,0.7540833213380257,0.8412662043450609,combined_data.csv
88,169,5,medium,medium,0.1164102269183874,-0.0520149046288032,0.1276026421240512,0.1398990310091468,-0.2598347628082209,0.8722136561051355,0.6884176118551872,0.8554376389159526,0.7587090318873351,0.8452006164667575,combined_data.csv
88,171,5,medium,medium,0.1144362083939751,-0.1298258241132365,0.0989561239645341,0.126382918642441,-0.3558451981628578,0.8770212207304889,0.8083928182008808,0.8898818222328015,0.7601719295914051,0.8415594838771435,combined_data.csv
88,192,5,medium,medium,0.1166860346890349,-0.0247848945265145,0.093770160136425,0.1224622905725989,-0.2836739951253836,0.8705858311503373,0.7900129156048147,0.8888573028978738,0.7670863331693436,0.8009153744357284,combined_data.csv
88,202,5,medium,medium,0.0993838552203763,-0.1337809876182575,0.1015484965704199,0.1548377515927765,-0.1408104883691185,0.8906324710823037,0.778888320658736,0.8857858604031581,0.772406889351142,0.8208104883691185,combined_data.csv
88,203,5,medium,medium,0.1075201559311311,-0.0669867764673574,0.1199136965725325,0.1333310809144536,-0.0481422047378892,0.8822296903376943,0.7026236743047702,0.8694582320217922,0.7517219206571213,0.8376158889484155,combined_data.csv
88,206,5,medium,medium,0.1211102669766215,-0.0734243070449731,0.1620867694940735,0.1711611704085099,-0.1317229086380724,0.8715413955411582,0.7292201508335112,0.8283895699865917,0.7273459866333524,0.8460086229237866,combined_data.csv
88,207,5,medium,medium,0.1242578242783256,-0.0880903950988265,0.1147527980695198,0.1041198243638965,-0.3148571521404715,0.8669539577411682,0.73570307336002,0.8738918572728165,0.7823843513831787,0.8388222937526719,combined_data.csv
88,210,5,medium,medium,0.1184546950891756,-0.1166227829949199,0.112896085564613,0.1529941325421998,-0.1165229468646209,0.8741877462899034,0.7636012304440624,0.8775381606372854,0.7573108260050435,0.8472921776338518,combined_data.csv
88,214,5,medium,medium,0.1273099496060805,-0.0315204177291187,0.1323500000374372,0.0999192263849356,-0.0930279643359288,0.8654745713934482,0.6516585264084883,0.8574098230683106,0.7592343705866502,0.8430279643359289,combined_data.csv
88,215,5,medium,medium,0.1060899176907921,-0.089923231449812,0.1059161637954038,0.1103119902522218,-0.1713298603236782,0.8850434823590551,0.7865840998938575,0.883092027913356,0.7581648531364635,0.837996526990345,combined_data.csv
89,91,5,medium,medium,0.1068095309106724,-0.0047772578661579,0.091593692209743,0.1811202733037287,-0.3003098346899799,0.8855634409081958,0.8155465019941316,0.8964225806434162,0.7671878512976217,0.8486969314641736,combined_data.csv
89,97,5,medium,medium,0.1191664847650657,-0.0701069832147295,0.1119073365710744,0.1709764162848396,-0.2338809480291949,0.8725090996371662,0.8024103249406143,0.8783892712513836,0.7812381435663974,0.8461258459883786,combined_data.csv
89,105,5,medium,medium,0.112534259846162,-0.0687915661092898,0.114937013278352,0.1158897943589478,-0.2266121958184017,0.8819822993439155,0.8033067850520509,0.877465855803557,0.7743580099168618,0.8551836243898302,combined_data.csv
89,108,5,medium,medium,0.1190852531057001,-0.0568824389924699,0.1021856041405414,0.1294463403104053,-0.2357902764567168,0.8731647357299521,0.7554301033261407,0.8871991322220701,0.7969595376544291,0.842933133599574,combined_data.csv
89,115,5,medium,medium,0.1110848811330394,-0.089125467405988,0.1046794785857651,0.1409475970367966,-0.2179453734131519,0.8808534984783489,0.7931555445912861,0.8848024250793509,0.7621093671333032,0.8364484919162705,combined_data.csv
89,117,5,medium,medium,0.112082594698063,-0.0691067157858679,0.1109603268199556,0.1530732327665631,-0.1701539249525151,0.8799947261524677,0.8045680998723014,0.8784437656240704,0.781170760355945,0.834132419576171,combined_data.csv
89,121,5,medium,medium,0.1109959523122016,-0.0747885631153345,0.0932015828433543,0.1310544274619689,-0.1837669948948264,0.8822582974385986,0.7695705788144042,0.8984523266682766,0.7868944392724911,0.8324156435434751,combined_data.csv
89,133,5,medium,medium,0.1093129122793211,-0.08097280527764,0.1042888767013888,0.1132698941736438,-0.2556199366886081,0.8834149586636979,0.8085014227814382,0.8855340401748975,0.7923877578572598,0.855619936688608,combined_data.csv
89,135,5,medium,medium,0.1152123720199367,-0.0733639032103513,0.1236355519947567,0.1394355599789523,-0.2141476226589447,0.8759887234209895,0.8155768807038135,0.865101248071768,0.7835012638935495,0.8442228106288695,combined_data.csv
89,142,5,medium,medium,0.1084936307712352,-0.0781323994927749,0.1052931896440229,0.1630014772356516,-0.1951414156759497,0.8846657527708384,0.7933091461953825,0.8861027720469145,0.7729475736912306,0.8222600597437464,combined_data.csv
89,143,5,medium,medium,0.1199208490184705,-0.055774573040322,0.132630377949611,0.1868670648737865,-0.2160754151376547,0.8706059066274767,0.7508820208587392,0.8540634554389361,0.7411961245418385,0.8410754151376547,combined_data.csv
89,145,5,medium,medium,0.1239726294678026,-0.0806860169193716,0.1362482237846128,0.1120956226326123,-0.2201450366890507,0.8683373534634486,0.8203316469726323,0.8536161100664241,0.7848654405147433,0.8288406888629638,combined_data.csv
89,147,5,medium,medium,0.1094147739502764,-0.0502365482066795,0.0953406800321697,0.1232959567842679,-0.2493625950697734,0.8817922099236967,0.8168714584483513,0.8928128469333025,0.7927556305547001,0.8355694916214976,combined_data.csv
89,151,5,medium,medium,0.1273384558817712,-0.1123904884239784,0.1544368050321473,0.167786484618432,-0.2023831591314462,0.8670406619170429,0.7367011371492158,0.8390276289747111,0.7349276629277445,0.8545570721749245,combined_data.csv
89,155,5,medium,medium,0.1030020114514744,-0.0631828103246542,0.1118433908201054,0.1715185001971919,-0.248610032071859,0.8890502148258964,0.8034394895127183,0.8764152771496264,0.7743081064298873,0.8319433654051923,combined_data.csv
89,158,5,medium,medium,0.1281468800749498,0.0239307924972709,0.1117517106064125,0.1285288430636211,-0.2002585809959947,0.8647203840068345,0.7789435623755756,0.8772188655133109,0.7783493303890792,0.8366222173596312,combined_data.csv
89,166,5,medium,medium,0.1115934502423853,-0.0590180042544372,0.1174551120452525,0.1104198851830119,-0.2317978541629965,0.878507669112891,0.8200554862154963,0.8704220038212069,0.7695709235536131,0.8383995857647282,combined_data.csv
89,168,5,medium,medium,0.1071054438850087,-0.0853548839563733,0.1029082052094176,0.1007284209724482,-0.2334086707608428,0.8852761078845258,0.7978329532435553,0.8866078068762815,0.8055954081322577,0.8463118965672944,combined_data.csv
89,169,5,medium,medium,0.1112574603268522,-0.0648991004476359,0.109906192288175,0.1131931680788067,-0.1638969125694317,0.8780842664920692,0.7744322920001013,0.8726337183535156,0.782814224816961,0.8229768157171314,combined_data.csv
89,171,5,medium,medium,0.1202976223517416,-0.0856663699945967,0.1159626684164562,0.1506445170699859,-0.2110374376612258,0.8725263426907528,0.8052120826387371,0.8751729186796466,0.7839818732447101,0.8455457864552889,combined_data.csv
89,192,5,medium,medium,0.1110785044779442,-0.0400330160563292,0.0997748228728996,0.1572263918849035,-0.2358087341343161,0.8803941174049147,0.7923149567772299,0.8869748525315689,0.7718367895077881,0.8429515912771733,combined_data.csv
89,202,5,medium,medium,0.1065706426591139,-0.1362274480040526,0.1102809014179181,0.1302485451597429,-0.2067422605112163,0.8845476558923022,0.814376927326655,0.8774305385898551,0.7817447894800019,0.8349473887163446,combined_data.csv
89,203,5,medium,medium,0.1318437651179714,-0.1106153951244341,0.1634383972964123,0.1643050245207142,-0.1776293028121156,0.8587805506466388,0.7036992651557452,0.823680368117463,0.7469951477904127,0.8124777876606005,combined_data.csv
89,206,5,medium,medium,0.1158305113479527,-0.0682779581416799,0.1090784765924559,0.1653193201095796,-0.2221929444497014,0.8772360992419231,0.7886437638617865,0.8821247886288286,0.7590944417750412,0.8438145660713231,combined_data.csv
89,207,5,medium,medium,0.1127856057470382,-0.0523382091924155,0.1107632949811395,0.1641517504421136,-0.2440601630075661,0.8798322139486972,0.7953369965422808,0.8792819878855335,0.771049784063506,0.8527558151814792,combined_data.csv
89,210,5,medium,medium,0.1233619418902544,-0.1021954439888785,0.1246567576327495,0.1675901239784633,-0.2008097241001313,0.8694929875409907,0.7602430457106311,0.8654186032252683,0.7561282478967282,0.8436668669572741,combined_data.csv
89,214,5,medium,medium,0.1236510289667152,-0.0298119473380704,0.1145319915721015,0.1450145756835982,-0.1902605126832,0.8697590355125306,0.7396583728030006,0.8772635458270246,0.7560357653035463,0.8363705696091962,combined_data.csv
89,215,5,medium,medium,0.1165301100024092,-0.08473540132539,0.1328899683109953,0.1551229548801246,-0.2213630543218153,0.8747008610049993,0.8076393793373535,0.8545879544667752,0.786140855119906,0.8292823089802005,combined_data.csv
91,97,5,medium,medium,0.1133450430110616,-0.0451083301687956,0.1085214565202732,0.1713863304519872,-0.3724368097962541,0.8771746819502422,0.7990874746834277,0.8778324244015038,0.7582858788104394,0.8506976793614716,combined_data.csv
91,105,5,medium,medium,0.1129461110397992,-0.0664532376608728,0.1132224912835396,0.1366033374465187,-0.2666444784977316,0.8806328856368888,0.8051543409288642,0.8788644050130155,0.7596750783349521,0.8337274760803264,combined_data.csv
91,108,5,medium,medium,0.1142724614382201,-0.0257505244925998,0.1043147284374819,0.1556406336731475,-0.2520932881526494,0.8775137953086235,0.7943870551244201,0.8847246307247956,0.7755743932910322,0.8021489055052635,combined_data.csv
91,115,5,medium,medium,0.1148458771718262,-0.064035205788502,0.1046332419864892,0.1443934551963805,-0.2558451663706674,0.8769498780700741,0.7951106328818434,0.8839366885967951,0.7810372892421644,0.841211020029204,combined_data.csv
91,117,5,medium,medium,0.1178183655150061,-0.0291326201104284,0.1153403538269547,0.1805002814587881,-0.1915823145301221,0.8737956167392877,0.7440070502120608,0.8733891513512158,0.7443239246945588,0.8227236599571819,combined_data.csv
91,121,5,medium,medium,0.116478438477947,-0.1131724658707089,0.118903410723326,0.1757212843700822,-0.2582726026558709,0.8760156064657515,0.7964213388529262,0.8707473265370602,0.748093379297954,0.8436384563144075,combined_data.csv
91,133,5,medium,medium,0.1121306824439312,-0.0031433574078387,0.122789453886081,0.1240304832971899,-0.3631874966420517,0.8808909451341905,0.7738166946752179,0.866944520172873,0.7716986477270034,0.8337757319361694,combined_data.csv
91,135,5,medium,medium,0.1084168374911241,-0.0813355637301089,0.1155859751832923,0.1539415436284449,-0.2773481127483402,0.8814152820162202,0.7464015799107118,0.8697880991383884,0.7725319590288267,0.8299796916957087,combined_data.csv
