exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration,baseline_Shape,baseline_Length,baseline_Direction,baseline_Position,baseline_Duration
93,96,5,none,none,0.1259673745188824,0.03180665858379661,0.13889251083935217,0.13084595672024957,-0.23625334879312332,0.8643478993059549,0.7031302706897296,0.8465979038840387,0.7459811644183043,0.8176486976303328
93,110,5,none,none,0.11260309672831093,-0.01465785718906254,0.08994898285706143,0.15194566496004647,-0.17841849804139198,0.8800520720649021,0.7765837778312572,0.9015108851386205,0.7619766370551306,0.8228629424858365
93,154,5,none,none,0.13481187511380888,-0.05555443454790088,0.1740879767748683,0.15195732711889975,-0.13427696960633617,0.8584546863050735,0.6715528465669942,0.8179441505880568,0.7128710595787697,0.8342769696063362
93,163,5,none,none,0.1152649277181853,-0.07694497452102056,0.11127420880480854,0.1528643573223918,-0.14081087855022711,0.8743684630751557,0.7526162164271093,0.8752372996111331,0.7601463304460497,0.8283108785502271
93,181,5,none,none,0.11384744517033629,-0.09323259931641714,0.10672231245988406,0.1341933266859403,-0.1952659882635841,0.8786911173262133,0.7945960019707285,0.8831407984371276,0.7296569417954466,0.8231729650077702
93,189,5,none,none,0.1238029396745145,-0.07682209459054534,0.12540236528785376,0.12783650376740485,-0.14039877159203318,0.8686853672164963,0.7633521235739167,0.8641528422920746,0.7799884942433797,0.8146411958344575
93,196,5,none,none,0.1281508104301322,0.04202841478103758,0.19984209267837272,0.21077272195328345,-0.15745208971074431,0.8595476914329258,0.5964109872052631,0.7808887785275987,0.6632436579489268,0.8574520897107443
93,201,5,none,none,0.1167025048191962,-0.06558513952343992,0.11711236428693372,0.16523207735898293,-0.1654350125759655,0.8756546407815079,0.7934006159043849,0.8733239881854578,0.7446683480226545,0.8321016792426322
93,204,5,none,none,0.10808500012369815,0.05471839439663284,0.17391761102349157,0.1548306219648513,-0.1778602982669022,0.8797547519086918,0.6495257398183744,0.8064251617808913,0.7478320866546613,0.8445269649335688
93,211,5,none,none,0.11747029625411365,-0.07494696583858818,0.14567448559518126,0.12500290383278223,-0.18175138817396874,0.8752313902840421,0.7250543302613854,0.8454946599979342,0.7365542194010244,0.8244864309090115
