exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
64,94,rectangle,low,low,0.9924018077862974,0.6611225595852928,0.9891030270576132,0.9093033267711041,0.6756756756756758
63,132,rectangle,low,low,0.9917832394969313,0.7396515479950243,0.9892078484440402,0.9211858098010488,0.7
64,101,rectangle,low,low,0.9900593363652286,0.691454142487101,0.9866066223895473,0.9374151344506063,0.6909814323607427
64,99,rectangle,low,low,0.991727368279374,0.7205301635853332,0.9885294889828093,0.9056009962023266,0.6866071428571427
64,138,rectangle,low,low,0.991843014847356,0.6363642897151705,0.989956462110844,0.8990373019606474,0.653846153846154
64,78,rectangle,low,low,0.9918632805439267,0.6921654953778758,0.9883304674737676,0.8918102282759688,0.6799999999999999
64,140,rectangle,low,low,0.9922440736478503,0.6836793526615339,0.987303322811205,0.8905948200909366,0.6666666666666667
64,107,rectangle,low,low,0.9913185386206024,0.6866669152446805,0.9886802756005039,0.8656348003702362,0.6799999999999999
64,79,rectangle,low,low,0.9928014726937152,0.7471826637304821,0.9901970428256295,0.8872512986660506,0.6779953917050692
65,67,rectangle,low,low,0.9891407572042755,0.7269244205776075,0.9830630407766294,0.8549254983263903,0.7619047619047619
64,124,rectangle,low,low,0.9922002953585818,0.7068663310855244,0.9889246701373057,0.8782827352302502,0.7
64,104,rectangle,low,low,0.9903163669717714,0.7565429024459494,0.9877351903901813,0.8825289983058691,0.6857142857142857
64,164,rectangle,low,low,0.9913760773155389,0.6877157429652324,0.9879183972913131,0.8947210056034844,0.6852134146341463
65,71,rectangle,low,low,0.9838923367592797,0.7706570181981275,0.9742895299112954,0.8978859961609565,0.7559523809523809
65,74,rectangle,low,low,0.986802633850876,0.6966250944190258,0.9813549848089038,0.9342231199487044,0.6176470588235294
64,128,rectangle,low,low,0.9917252870033461,0.7204889005136167,0.989148458750742,0.8879485165501646,0.7083333333333334
65,94,rectangle,low,low,0.9899079370077706,0.6480211082353464,0.9872193357944422,0.9469752976952638,0.709005376344086
65,78,rectangle,low,low,0.9911340149414485,0.587270731381325,0.9871391071168891,0.9079483440015989,0.7307692307692308
63,179,rectangle,low,low,0.9928166149860578,0.7083273535416679,0.9901590501611702,0.9204752893816962,0.6394444444444445
65,99,rectangle,low,low,0.9899040093530497,0.7152274279397082,0.9867944172698908,0.8621850683226754,0.7717121588089331
65,79,rectangle,low,low,0.9920646888498006,0.6442092949793615,0.9889482448798272,0.8834437304689353,0.7272727272727273
65,101,rectangle,low,low,0.9860291226915052,0.6260697653587344,0.9783966460319653,0.8996252080649865,0.7819293478260869
65,77,rectangle,low,low,0.990575581983315,0.6027690344006971,0.9842415402515919,0.9246171938490322,0.695048309178744
64,180,rectangle,low,low,0.9921459974817332,0.7170461434737772,0.989394228924682,0.8851517724056024,0.6923076923076923
63,176,rectangle,low,low,0.9920711576296033,0.7420981717486173,0.989881624103012,0.9506097535109679,0.6585714285714286
64,162,rectangle,low,low,0.9905404675024693,0.7108680145695193,0.9868351184796916,0.8928153241883954,0.6666666666666666
65,107,rectangle,low,low,0.9878123399932138,0.6435421716152023,0.9819561726818126,0.8574619473280773,0.65625
65,124,rectangle,low,low,0.9913411928239516,0.6106174793686063,0.9883254603418782,0.9416336359485251,0.7777777777777779
65,104,rectangle,low,low,0.9871732177958658,0.5741502198239139,0.9803175668751578,0.8979042309543341,0.7826086956521738
64,126,rectangle,low,low,0.9927618173413375,0.7374918554058806,0.9907069796192165,0.9242240980551282,0.6799999999999999
65,138,rectangle,low,low,0.9895824049346756,0.6384436478018737,0.9860426057962847,0.9180797122197364,0.6666666666666666
65,140,rectangle,low,low,0.9887849936477644,0.6167042676144406,0.9837069445642778,0.8936888167076974,0.7435897435897436
65,128,rectangle,low,low,0.9892816112663546,0.6233374205133977,0.9852114609845499,0.8866558542182704,0.7241379310344828
65,126,rectangle,low,low,0.9916862394114725,0.5936665360059639,0.987485879605618,0.8783332812445733,0.7272727272727273
64,77,rectangle,low,low,0.9917159966497674,0.7602945632020267,0.9897485704486425,0.9106853508733561,0.6666666666666667
65,162,rectangle,low,low,0.9889883613598023,0.6456586000688733,0.9819258084070114,0.9082000306345172,0.6828571428571428
65,164,rectangle,low,low,0.9884262362417772,0.5741112582066357,0.9851791217460952,0.9430971224178347,0.7752525252525253
65,180,rectangle,low,low,0.9910418869388808,0.6114027624401588,0.9864282650027045,0.902597732041678,0.7171428571428571
65,132,rectangle,low,low,0.9911440430540442,0.5804550053281596,0.9880968487415206,0.8515513146825379,0.7777777777777779
65,200,rectangle,low,low,0.9877435671786403,0.588212220046372,0.9813407029703882,0.8603743013159787,0.7777777777777779
65,208,rectangle,low,low,0.99310521367395,0.5593435719681472,0.9911338394462564,0.9280812828167164,0.7777777777777779
65,182,rectangle,low,low,0.9896696549075682,0.5754066623579184,0.9857128942628903,0.8573319970623527,0.7307692307692308
65,186,rectangle,low,low,0.9908667991268608,0.6029065471999684,0.9864681353463576,0.8589345064247651,0.6595744680851063
67,71,rectangle,low,low,0.9900196348106458,0.7519070232364382,0.9842511593123121,0.9096378067712215,0.7727272727272728
67,74,rectangle,low,low,0.9915215899243714,0.7457501450199859,0.9872143031959308,0.8843547744857693,0.6754445964432285
67,94,rectangle,low,low,0.9925160604521873,0.7474603307173436,0.9909072762863705,0.8914866047306772,0.7096774193548387
65,179,rectangle,low,low,0.9923431312134996,0.5753323433520794,0.9885611218739065,0.9249496008290077,0.6756756756756758
65,176,rectangle,low,low,0.991708942770558,0.57079240714039,0.9879330367963046,0.8634008572598959,0.7019927536231885
67,101,rectangle,low,low,0.9895810330883491,0.7701201646204481,0.9844533814761754,0.9206547043848364,0.75
64,186,rectangle,low,low,0.9926831919128848,0.7053874756387017,0.9905322261620455,0.8898480393711762,0.637330754352031
67,99,rectangle,low,low,0.992237569287615,0.7415165469628272,0.9899817061328847,0.9485283377157661,0.7272727272727273
67,78,rectangle,low,low,0.9923419697782296,0.661488543032533,0.9903300909923205,0.9317309857993505,0.716117216117216
64,200,rectangle,low,low,0.9906410926915299,0.6711412399996142,0.9871116737263427,0.9105089388314015,0.6511627906976745
67,107,rectangle,low,low,0.9894226757036992,0.7283916288262033,0.9860468903228536,0.9083385973238746,0.5925925925925926
64,182,rectangle,low,low,0.99284234116277,0.7423385432045505,0.9894566139186785,0.9045876245726243,0.6799999999999999
67,124,rectangle,low,low,0.9912265620730427,0.7346506214809758,0.9892332471965433,0.9097341333432624,0.7399355877616748
67,140,rectangle,low,low,0.9912156940245274,0.7039205008560463,0.9882794420504888,0.9323719694386653,0.7272727272727273
67,79,rectangle,low,low,0.9931855039458272,0.7900033757556513,0.9911796452799293,0.9079827269622194,0.736842105263158
67,138,rectangle,low,low,0.9921844112974724,0.7632496691074421,0.9896937605904504,0.9010180620773346,0.5882352941176471
67,77,rectangle,low,low,0.9913907840131263,0.7209945777806364,0.987706948171695,0.9268859817409901,0.7083333333333334
67,104,rectangle,low,low,0.990586592658724,0.7170986498834062,0.9887847230882587,0.9198358712888994,0.7586206896551724
67,164,rectangle,low,low,0.9903623880539908,0.708869378421809,0.9884327923246129,0.8817243004676767,0.7391304347826088
71,74,rectangle,low,low,0.9888116939574985,0.7385734843546918,0.9860512758148958,0.9074600518338851,0.6801948051948052
67,180,rectangle,low,low,0.9921308121115163,0.7368096288584163,0.9915166009102336,0.9309905896224256,0.6799999999999999
64,208,rectangle,low,low,0.9925190888501111,0.7240887413818387,0.9894714398718671,0.8948394213705078,0.6545092838196287
67,128,rectangle,low,low,0.9922767864890789,0.7551972468774886,0.9898606611138888,0.9362836026340535,0.6857142857142857
64,132,rectangle,low,low,0.9920861776385469,0.7188919228961587,0.9892431829651038,0.9210004351303881,0.7037037037037037
67,162,rectangle,low,low,0.9909430646527455,0.6890575103045309,0.986500085193675,0.939265467162021,0.6818181818181819
67,126,rectangle,low,low,0.992653642118471,0.7012365875945735,0.9906261311910803,0.9180473126751714,0.7
71,94,rectangle,low,low,0.9918580880171081,0.6869550383645044,0.990810750428336,0.881134557371909,0.7727272727272728
71,99,rectangle,low,low,0.9900508906602201,0.733530601862681,0.988116727085016,0.9127678698657163,0.8
71,101,rectangle,low,low,0.9875840268473377,0.7600190498132484,0.9830770974755322,0.8941569455472795,0.75
71,78,rectangle,low,low,0.99128732707764,0.6788378120529408,0.9884034876687883,0.9028215026776707,0.7272727272727273
67,186,rectangle,low,low,0.9925783828937426,0.7319746555392168,0.9905700349463653,0.9298326263013519,0.6578947368421053
67,200,rectangle,low,low,0.9898125843412433,0.734665008389253,0.9867986097913762,0.9377648055317428,0.7192118226600985
71,79,rectangle,low,low,0.9922060069414034,0.6870095304346715,0.9907763573409825,0.931307715809161,0.7391304347826088
67,182,rectangle,low,low,0.9919604517361778,0.6295436208776413,0.9899442551367034,0.9276459277217922,0.7272727272727273
67,208,rectangle,low,low,0.9936334667068537,0.6684657457503875,0.992023437576532,0.9190924780394603,0.75
71,107,rectangle,low,low,0.9872952925150256,0.7279473185795001,0.9828413950220831,0.8963992627074684,0.5925925925925926
71,77,rectangle,low,low,0.9903055884072086,0.636434009441891,0.9875087464131519,0.9247098066354916,0.7241379310344828
71,104,rectangle,low,low,0.9895016047733851,0.6681931923955085,0.9867577179977407,0.9374253128506869,0.7599999999999999
71,140,rectangle,low,low,0.9900061871921514,0.7452297694395278,0.9849827571282199,0.8928960704440339,0.7836257309941521
71,138,rectangle,low,low,0.9886904066612613,0.7136292405769329,0.9850212600617041,0.8917308551630835,0.6
71,124,rectangle,low,low,0.9912436564058754,0.6970396619223806,0.9882348898818877,0.9012424636595223,0.7826086956521738
71,128,rectangle,low,low,0.9899495320949977,0.7090330650590304,0.9890955257583419,0.9072341332322013,0.7
71,180,rectangle,low,low,0.9891874195989878,0.6506019061664132,0.9903375101563168,0.9264816682093524,0.7303030303030303
71,126,rectangle,low,low,0.9920153865129282,0.6834144109228018,0.9916789825218928,0.9003420233742933,0.7037037037037037
71,164,rectangle,low,low,0.9890419179513563,0.6355206949970187,0.9851679303419173,0.9232767737964084,0.7894736842105263
67,132,rectangle,low,low,0.9913213487026716,0.6475269683597088,0.989680349213489,0.8919944164482078,0.75
71,162,rectangle,low,low,0.9889470848378498,0.6675174571398239,0.9854834995299748,0.9109601574947542,0.6809090909090909
71,186,rectangle,low,low,0.9898383692266014,0.6479030187830163,0.9896010635007377,0.9173522542113693,0.6666666666666667
71,200,rectangle,low,low,0.9878579400994019,0.6796121466182821,0.9836246061203819,0.8764389062643458,0.7549999999999999
71,182,rectangle,low,low,0.9890558038545115,0.6051901104298535,0.9853317808487568,0.9083031611163046,0.7407407407407407
74,78,rectangle,low,low,0.9928485944388256,0.6751177200725886,0.9889197878710791,0.9231981743500273,0.6792857142857143
74,94,rectangle,low,low,0.9932437151110793,0.7302399205314575,0.990905239161476,0.8988222599663311,0.6519230769230769
74,101,rectangle,low,low,0.9882710426640448,0.765678603831757,0.9816273921722116,0.9070821555483181,0.6339712918660287
71,208,rectangle,low,low,0.9920134748735081,0.578483319318751,0.9921616315599402,0.9314926195497547,0.7655677655677655
74,99,rectangle,low,low,0.9914909073093765,0.7024962180609713,0.988327222758581,0.8942259631804276,0.6705426356589148
74,79,rectangle,low,low,0.9938283238304522,0.7089082980573903,0.9904933791518304,0.8970131636176575,0.6104336043360433
74,107,rectangle,low,low,0.9897138519539443,0.7249529567014641,0.9822340825056993,0.9268781600128291,0.6754443712969059
71,132,rectangle,low,low,0.9919254808508018,0.6095830003646217,0.9888767448305137,0.8573167325589952,0.7826086956521738
74,138,rectangle,low,low,0.9916427609621601,0.7455882722315273,0.9880581324829768,0.9421140160304786,0.6491108071135431
74,104,rectangle,low,low,0.9911084313025637,0.6196018804376151,0.9866610000506505,0.8971544110618564,0.6071428571428572
74,140,rectangle,low,low,0.9907907627093926,0.7108461024820526,0.9895243756424504,0.9166943339396383,0.6153846153846154
74,124,rectangle,low,low,0.9916673034153236,0.7300204031859223,0.9872802381489763,0.9244652751812064,0.6939799331103679
74,77,rectangle,low,low,0.9922298229843006,0.6708420422002273,0.9872380406240192,0.9170359325915259,0.6830143540669856
74,128,rectangle,low,low,0.9911943046824548,0.670467806435691,0.9871652076922868,0.9061416829195167,0.6785714285714286
67,179,rectangle,low,low,0.9929624836328046,0.7057132192763234,0.9900868748666779,0.8765679914069734,0.6086956521739131
74,164,rectangle,low,low,0.9912763303621778,0.7300262600087866,0.9873385992625519,0.9455738589324536,0.6666666666666667
71,179,rectangle,low,low,0.9926552104234242,0.6514224486610952,0.9898976782162046,0.8766549581577935,0.6399999999999999
71,176,rectangle,low,low,0.9919304451033227,0.6666803755695662,0.9900190219492893,0.9047191301304915,0.6666666666666666
67,176,rectangle,low,low,0.9929163719009034,0.7267257257296372,0.9915927919380717,0.9006021234386529,0.6633333333333333
74,180,rectangle,low,low,0.9926682873428914,0.7499034019485487,0.9876579600797204,0.9197107597789016,0.6141439205955335
74,162,rectangle,low,low,0.9915307090435789,0.6875158524582581,0.9884086394280872,0.9317592364894374,0.6363636363636364
74,126,rectangle,low,low,0.9921755486333066,0.6774096602950104,0.9888855699177076,0.884245808652215,0.6666666666666666
74,186,rectangle,low,low,0.9920382643652461,0.7030446711426683,0.9903897801563348,0.9019659510200944,0.6451612903225807
64,179,rectangle,low,low,0.9929721827071354,0.74164829464678,0.9910530851812244,0.9203146083148459,0.6551724137931034
74,200,rectangle,low,low,0.9884938976995953,0.7076221447219333,0.9829186531490789,0.8869213514169839,0.6499999999999999
74,182,rectangle,low,low,0.9918126187114976,0.6677349301911681,0.9890057926541859,0.88207082987166,0.6726190476190477
74,208,rectangle,low,low,0.994267539327099,0.7019911670778622,0.9921966461910786,0.9413977383613299,0.6352549889135255
74,132,rectangle,low,low,0.9919395576919309,0.5849080863800834,0.9887398753204819,0.884775363181642,0.736842105263158
64,176,rectangle,low,low,0.992416523554741,0.7382044849696305,0.990409141342892,0.9163493897620062,0.6744565217391304
77,94,rectangle,low,low,0.9920734531379358,0.6849456156716405,0.9898282008133746,0.9049249723145718,0.65625
74,176,rectangle,low,low,0.99207434045585,0.6670507086664527,0.9880057715003471,0.9016961802104145,0.6626016260162602
74,179,rectangle,low,low,0.9933228386192273,0.7065347893056291,0.9907516043630266,0.8960178257129703,0.6988372093023256
77,101,rectangle,low,low,0.9902719379660163,0.6933379062833159,0.9859164831896919,0.9246726921421249,0.6666666666666665
77,140,rectangle,low,low,0.9924905227322469,0.6321744777423267,0.9892829732328976,0.9228895243054895,0.6666666666666667
77,99,rectangle,low,low,0.9918701862076743,0.7311440580349393,0.9891707250057992,0.9347414484423187,0.6818181818181819
77,138,rectangle,low,low,0.9917682001493441,0.7073018644216615,0.9888864223341948,0.9131229123894273,0.6183473389355743
77,107,rectangle,low,low,0.991669464250418,0.7112221621945858,0.9879666277655123,0.9023100388977681,0.625
77,78,rectangle,low,low,0.9918636371786145,0.715895640825976,0.9891165959229697,0.9403787570740589,0.6408730158730158
77,124,rectangle,low,low,0.9915274924434477,0.6945041179459217,0.9895701344836269,0.9369571968128425,0.6666666666666667
77,164,rectangle,low,low,0.990758335743857,0.6642582517267187,0.9891751191456991,0.9165063381864005,0.736842105263158
77,79,rectangle,low,low,0.9925379701444258,0.7492989634648435,0.9917307150075327,0.9111192980283062,0.6785714285714286
77,128,rectangle,low,low,0.9915587700092348,0.6728515279745583,0.9889065565050729,0.9398410387069888,0.6586334745762712
78,94,rectangle,low,low,0.9936924065674456,0.638743706055908,0.9912952979981121,0.9254333611798798,0.6879648411088574
77,180,rectangle,low,low,0.9917182840277078,0.7075456504359388,0.988424912131478,0.9446632584112926,0.6399999999999999
77,126,rectangle,low,low,0.991812942760256,0.752312675817704,0.9896336226802186,0.9013959775483242,0.6956521739130435
77,104,rectangle,low,low,0.9905398600674424,0.7207910584116197,0.9877072059280017,0.9192829094750297,0.6818181818181819
78,99,rectangle,low,low,0.9920283257546404,0.7767394399895424,0.989315019903687,0.9092384780466202,0.6818181818181819
77,162,rectangle,low,low,0.991189351495564,0.750934482104583,0.9883644089206012,0.918202239957544,0.6818181818181819
78,79,rectangle,low,low,0.9941721485654095,0.7214181123323802,0.9924521680523746,0.9472207535757738,0.6799999999999999
78,101,rectangle,low,low,0.9922310493049263,0.7155371702167929,0.9884490803179128,0.9271936989230782,0.676470588235294
78,107,rectangle,low,low,0.9925807263407588,0.7777802315935907,0.9890460021824592,0.9201522025802477,0.627906976744186
78,140,rectangle,low,low,0.9933091511804049,0.6390961020373148,0.9930771246501852,0.9489858719307404,0.6818181818181819
78,138,rectangle,low,low,0.9928041071887193,0.691342864762194,0.9905318340549223,0.9378172257586606,0.6510869565217391
78,104,rectangle,low,low,0.9923190160579806,0.7446861895396839,0.9901607010295312,0.9316219820134847,0.6896551724137931
78,124,rectangle,low,low,0.9933940530375421,0.718262222012081,0.9906675618372822,0.9421777786690251,0.6933760683760684
77,200,rectangle,low,low,0.991257263157843,0.7430256780569536,0.9881229971240665,0.9233532101278047,0.6525862068965517
77,186,rectangle,low,low,0.9919804312998073,0.7783506929259558,0.9883309577199374,0.9372554619968239,0.6666666666666666
77,182,rectangle,low,low,0.9922480606788101,0.7368004636385542,0.9894618573001501,0.9275782747921228,0.6666666666666666
78,164,rectangle,low,low,0.9916649425276844,0.7457864417218364,0.9894964143214694,0.9361536105352524,0.6799999999999999
78,128,rectangle,low,low,0.9931808551385155,0.7676437644584995,0.9911367368252649,0.9329794154320237,0.6666666666666667
77,208,rectangle,low,low,0.9920016073539356,0.7271895489333349,0.9903453484148614,0.9419262487082389,0.6666666666666667
78,126,rectangle,low,low,0.9931815834762434,0.7090003368679424,0.991369678066542,0.92926500201018,0.6792857142857143
78,162,rectangle,low,low,0.991843533727549,0.6963408683972586,0.9889655362606926,0.9187247896467794,0.6885775862068966
78,180,rectangle,low,low,0.9936165669744652,0.7197954537725217,0.9907401434126182,0.9475442604628546,0.625
79,94,rectangle,low,low,0.994062766066211,0.7194414398302508,0.9921691736704426,0.8777158384039396,0.7
77,132,rectangle,low,low,0.9914699977632714,0.7234519584272161,0.9894925648307153,0.8742226845213262,0.7037037037037037
78,186,rectangle,low,low,0.9933804230364814,0.7339428600328535,0.9908287492051862,0.93136690826421,0.6491108071135432
79,101,rectangle,low,low,0.9926666759667753,0.7418807703382653,0.9904954331699141,0.9355992091238902,0.7018518518518518
79,99,rectangle,low,low,0.993327676262586,0.7436046330229941,0.991785488892251,0.9520237369039328,0.72
78,200,rectangle,low,low,0.991674783431453,0.7111354655225858,0.9885311555397271,0.9228092006917021,0.6692708333333334
78,132,rectangle,low,low,0.9934304968298423,0.6651337635952859,0.9909646343988741,0.9029335884089471,0.6846590909090908
78,208,rectangle,low,low,0.9939399730711777,0.6791002775410506,0.9920465568640512,0.9489146684245209,0.6666666666666666
78,182,rectangle,low,low,0.9933884785190613,0.7587874310411047,0.9909402677789347,0.9226579574621491,0.6666666666666667
79,107,rectangle,low,low,0.9926207146024932,0.7679948259293058,0.9900502970305103,0.9317710476720285,0.6071428571428572
79,140,rectangle,low,low,0.9934311691323526,0.678940536088261,0.9921325100803003,0.9489034031179875,0.6666666666666666
79,138,rectangle,low,low,0.993901190606048,0.6840565509801062,0.9918011814124366,0.8955809114156703,0.6521739130434783
79,124,rectangle,low,low,0.993624983699445,0.7521882973606225,0.9924301307264499,0.8992178802332713,0.6818181818181819
79,104,rectangle,low,low,0.9920018366859411,0.7203604953787818,0.9910440126827833,0.9240243984599597,0.724972191323693
79,128,rectangle,low,low,0.9935323148056174,0.7493440295864495,0.9913654958980049,0.9537294377656842,0.7307692307692308
79,180,rectangle,low,low,0.9933946664303773,0.7201907364328167,0.9913691150078057,0.932273374660828,0.6821052631578948
79,126,rectangle,low,low,0.9934267515046648,0.737621612486745,0.9922069515659999,0.9598804122689989,0.6823725055432373
94,99,rectangle,low,low,0.9918294654347896,0.7457555351144414,0.989425981012327,0.888862193832735,0.6818181818181819
79,162,rectangle,low,low,0.991854551088164,0.6391126810158274,0.9899998068603786,0.9091344602490419,0.7101018675721562
94,101,rectangle,low,low,0.9902607938160922,0.7225812486108509,0.986312380176284,0.9186601051836601,0.708994708994709
79,164,rectangle,low,low,0.9937772086168702,0.6879309458030803,0.9919105148982431,0.8893120031468891,0.736842105263158
79,186,rectangle,low,low,0.9939666209950541,0.7814880969428318,0.9925085080987508,0.9350659477550471,0.6744186046511629
78,176,rectangle,low,low,0.9929671769843069,0.7369841094150041,0.9910667411153671,0.914425838780857,0.6521739130434783
94,107,rectangle,low,low,0.9903333086167676,0.7258347172976896,0.9891572773894312,0.905957220288354,0.5384615384615385
94,124,rectangle,low,low,0.9932966142429299,0.7215432335866396,0.9911786905688444,0.927727847803348,0.75
94,138,rectangle,low,low,0.9923428511976272,0.7455042026762186,0.9893216017845816,0.9215548778489822,0.5833333333333335
94,104,rectangle,low,low,0.9920931691430557,0.6860932373452655,0.990594622289085,0.9089714565966198,0.75
94,128,rectangle,low,low,0.9924972951655466,0.7110447820668018,0.9908625075068588,0.8905975230713351,0.6829268292682926
79,200,rectangle,low,low,0.9915995488794019,0.6847607831655879,0.9881116830997163,0.9335268204360132,0.6666666666666667
94,140,rectangle,low,low,0.9939850854656089,0.7157506253847501,0.9932363417410389,0.9187536765220455,0.6818181818181819
94,126,rectangle,low,low,0.9935363351513803,0.6564849027120817,0.9918406938678899,0.934039866597731,0.657142857142857
77,176,rectangle,low,low,0.9924887420211891,0.7525299420495429,0.9902253194370604,0.9296254470389513,0.6451612903225807
79,182,rectangle,low,low,0.9935417299929983,0.6768502650854122,0.9920861541292859,0.9419972241044127,0.7096774193548387
79,208,rectangle,low,low,0.9937534800591514,0.7342713223818929,0.9931131262498705,0.90772489325231,0.6666666666666666
77,179,rectangle,low,low,0.9928194096173244,0.7532977437787224,0.9905178983596225,0.9211852290787247,0.6705426356589148
94,180,rectangle,low,low,0.9925733970210943,0.7112712387084765,0.9902611149861019,0.8953846320758547,0.7272727272727273
94,162,rectangle,low,low,0.9918999617907265,0.7053600180360943,0.987108744500582,0.909181633394185,0.6425806451612903
94,164,rectangle,low,low,0.9914254179921026,0.684587362064524,0.9898305861731009,0.9486820970185694,0.6787096774193548
78,179,rectangle,low,low,0.9940850748217729,0.7237499350802516,0.9917007626300054,0.9059487696443542,0.638888888888889
94,200,rectangle,low,low,0.9902042321742359,0.7139167228942387,0.9879761700670567,0.8797142461628464,0.6857142857142857
94,186,rectangle,low,low,0.9935421975353271,0.7131286728769823,0.9922582713157636,0.8878178871564912,0.6521739130434783
99,101,rectangle,low,low,0.9894952306380809,0.7817444752637243,0.9861173237217201,0.9255580414406832,0.729020979020979
94,182,rectangle,low,low,0.9934894013446125,0.7019477777252794,0.9913501020460509,0.8827188573006174,0.695048309178744
79,132,rectangle,low,low,0.9931533048933878,0.7005854747172628,0.9908751799157387,0.9046801198952265,0.7083333333333334
94,208,rectangle,low,low,0.9944817448085006,0.7129595724027371,0.9929542039909268,0.9083514722042151,0.6799999999999999
94,132,rectangle,low,low,0.9928405450895991,0.6701030627456116,0.98971829808832,0.8757018309108132,0.6818181818181819
99,107,rectangle,low,low,0.9907646892470958,0.7534551350122949,0.9864982268881705,0.8948762045417227,0.625
99,138,rectangle,low,low,0.990826829950458,0.7474633307164511,0.9868026462686712,0.9132439946819264,0.6079192546583851
99,124,rectangle,low,low,0.9926063907157482,0.7748900628967753,0.9908833366534096,0.9214346342388433,0.75
99,140,rectangle,low,low,0.9912431844690133,0.6950774235381845,0.9887493502714555,0.9584109661067832,0.7826086956521738
99,128,rectangle,low,low,0.9925015622605862,0.763742091892789,0.9896731931477457,0.964103442358511,0.675735294117647
99,104,rectangle,low,low,0.990750531677419,0.7262487029166951,0.9872671495970693,0.9238175734976399,0.736842105263158
99,164,rectangle,low,low,0.9904619435937441,0.7277367952837558,0.9882096268705488,0.9046080314095309,0.736842105263158
99,180,rectangle,low,low,0.9919437450442826,0.7337634069125539,0.9888630488257241,0.9098977934878344,0.701851851851852
99,126,rectangle,low,low,0.9928452320884474,0.7374808814811231,0.9919904674409129,0.9302646939827558,0.7342747111681642
99,162,rectangle,low,low,0.990557292778133,0.7119643970773766,0.9882071011815399,0.9138768036068099,0.6885775862068966
79,179,rectangle,low,low,0.9943867116251072,0.6984337407653431,0.992828828336927,0.9155591461957652,0.6521739130434783
99,186,rectangle,low,low,0.9931894393095018,0.7731369118895598,0.9903951314050237,0.9586858962467404,0.6666666666666666
101,107,rectangle,low,low,0.9897830919454738,0.7989119244174658,0.9848627049223841,0.9523767277260827,0.59375
99,182,rectangle,low,low,0.9920373404122206,0.7614777568635201,0.9879320986365183,0.9235521192302957,0.7083333333333334
94,179,rectangle,low,low,0.9936463541622182,0.6482052738408001,0.991000811965667,0.9205229522684181,0.6071428571428572
94,176,rectangle,low,low,0.9931825402664328,0.6870815968215841,0.9906814544882344,0.8967646343899934,0.653846153846154
99,200,rectangle,low,low,0.9900684582554596,0.7487117910252661,0.9858817046043652,0.9356956077639718,0.6956521739130435
101,124,rectangle,low,low,0.9907179167526361,0.7474822794352849,0.9878261128297048,0.9063660607231362,0.78125
99,208,rectangle,low,low,0.9928428321292007,0.7224151417404785,0.9912322377249912,0.9274939529486429,0.7391304347826088
101,104,rectangle,low,low,0.9895421561387714,0.6905423235193366,0.9851860626802392,0.9208314255023201,0.7083333333333334
101,138,rectangle,low,low,0.990045532741469,0.8043754933816879,0.9852542039758689,0.8954641470783368,0.5935935935935936
99,132,rectangle,low,low,0.9917375782212549,0.6541190864277324,0.9896694705590265,0.9280803171084995,0.736842105263158
101,140,rectangle,low,low,0.9898527190805783,0.7634779711894673,0.984496280905631,0.9399513277944791,0.719375
101,128,rectangle,low,low,0.9908804897046259,0.7387640546291838,0.9880391175676587,0.9232960662176053,0.6956521739130435
79,176,rectangle,low,low,0.9936639835597927,0.7407571021321897,0.9920650509589061,0.9129706489350168,0.6399999999999999
101,180,rectangle,low,low,0.9896094967171196,0.7767981667369448,0.9860047671306185,0.9543021867346332,0.7
101,126,rectangle,low,low,0.9909515650320722,0.7466894716980598,0.9886609226458307,0.9254426210541283,0.72
101,164,rectangle,low,low,0.9890221181065987,0.7102857931697916,0.9858863735732438,0.9015124803241211,0.7165178571428572
101,162,rectangle,low,low,0.989266123971665,0.7366078839011394,0.9841533725096059,0.9263653466864721,0.7142857142857142
101,186,rectangle,low,low,0.9912527005698305,0.779147680041216,0.987565828971056,0.9193856598044259,0.6483983983983984
101,200,rectangle,low,low,0.9882691104242277,0.7288693232320697,0.9824225300221899,0.931136746014587,0.6666666666666666
101,208,rectangle,low,low,0.9921546101264618,0.7106314280068617,0.9895824926437132,0.8953981095744634,0.7777777777777779
104,140,rectangle,low,low,0.9909231455594969,0.6717232737297034,0.9894561135616357,0.9358043037599987,0.7272727272727273
101,182,rectangle,low,low,0.9910099175207943,0.6953717248182795,0.9868050364092338,0.93073870584368,0.7272727272727273
101,132,rectangle,low,low,0.9913867360731152,0.6546940885748497,0.9899963969276174,0.9482195593618793,0.7727272727272728
99,176,rectangle,low,low,0.9928745207175411,0.7686224982699839,0.9911019147398199,0.9291980988432411,0.653846153846154
99,179,rectangle,low,low,0.993407890700368,0.699046567641544,0.9912145081973855,0.902857969921115,0.6521739130434783
104,124,rectangle,low,low,0.9911983318061975,0.724389181000811,0.9888332467264475,0.8914241600877963,0.736842105263158
104,138,rectangle,low,low,0.9918256836988582,0.7314000312884206,0.9877073578623481,0.9498978693914651,0.6363636363636365
104,107,rectangle,low,low,0.9904416198017524,0.7336609201262797,0.987701155629689,0.9355303369407313,0.6399999999999999
104,164,rectangle,low,low,0.9915764645095166,0.6588129496681254,0.9898529229171116,0.939366339519246,0.7673160173160174
104,128,rectangle,low,low,0.9906510754249679,0.7216127692320452,0.9891993162757307,0.9261070615962428,0.7241379310344828
