exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
57,168,rectangle,medium,medium,0.9918882939368605,0.5949469276719264,0.9870489373350483,0.8567809081956326,0.71875
57,169,rectangle,medium,medium,0.9886046267366986,0.6948367848244277,0.9822043818843631,0.8887411155501548,0.6129032258064516
61,81,rectangle,medium,medium,0.9929797413923492,0.6450622995461347,0.9908184484618299,0.8902927464465676,0.6956521739130435
54,194,rectangle,medium,medium,0.9895232111490397,0.7423317667149505,0.986198648235614,0.9132960367020954,0.6071428571428572
61,108,rectangle,medium,medium,0.9940775124314349,0.7185242600675378,0.9928754187893201,0.914733168578017,0.7272727272727273
61,75,rectangle,medium,medium,0.9913853053158391,0.6717230087858599,0.9877179774637794,0.9248050910272184,0.631578947368421
61,112,rectangle,medium,medium,0.9940117552986121,0.6925225027095021,0.99298444590749,0.9163028576907933,0.7272727272727273
61,89,rectangle,medium,medium,0.993917727011071,0.7206029786074479,0.9932317068189267,0.9161345658837459,0.6575187969924812
61,125,rectangle,medium,medium,0.9913966702289276,0.6384416920982177,0.9896203949705935,0.9096249490165593,0.7272727272727273
61,88,rectangle,medium,medium,0.9934510833392659,0.6011619172177924,0.9905599151099652,0.9029584704889035,0.75
61,62,rectangle,medium,medium,0.9946654749471912,0.6216932824371428,0.9934154730739193,0.8768723637279954,0.6896551724137931
61,91,rectangle,medium,medium,0.9933981890134719,0.642095866606434,0.9916812970673572,0.9200167766035349,0.5769230769230769
61,83,rectangle,medium,medium,0.9927539973046868,0.7068326446746879,0.9911008742187186,0.9374872584517318,0.7263814616755793
61,115,rectangle,medium,medium,0.9936991991395514,0.643198131735973,0.9920894336771606,0.9345506063606706,0.6521739130434783
55,207,rectangle,medium,medium,0.9926372266382931,0.7191569967999127,0.9905383263706616,0.9313470768509995,0.5897435897435898
61,66,rectangle,medium,medium,0.9935086833355824,0.6649325079601562,0.9931778771795801,0.9228588576127081,0.7000000000000001
61,143,rectangle,medium,medium,0.992696397879338,0.6081090695363587,0.9889123995213177,0.9172285608337751,0.574468085106383
61,120,rectangle,medium,medium,0.9926262544292216,0.6852506401148462,0.990693495122495,0.8983042412531943,0.6923076923076923
61,105,rectangle,medium,medium,0.9940263488280227,0.6036035922200338,0.9924749455399542,0.9216887419563986,0.7037037037037037
61,145,rectangle,medium,medium,0.9932088557465318,0.6724842674333961,0.9930162056310556,0.9062180480167046,0.72
61,73,rectangle,medium,medium,0.9922161028032103,0.6955037124333793,0.9906451239849441,0.9194921045870901,0.7142857142857142
61,185,rectangle,medium,medium,0.9936157066815012,0.6225446682750153,0.9924993771828756,0.9210488864861973,0.6666666666666667
61,155,rectangle,medium,medium,0.9933151028217088,0.7156712503096534,0.992428954033876,0.9360824153544361,0.72
61,158,rectangle,medium,medium,0.993615820431938,0.6640473348575793,0.9918818419293217,0.9063277832994975,0.6857142857142857
61,121,rectangle,medium,medium,0.9943585543297603,0.6741880484543898,0.9941529360868573,0.9318604238451909,0.6545092838196287
61,142,rectangle,medium,medium,0.9937736329804473,0.6786138225999347,0.99269734412075,0.9308525635441871,0.6799999999999999
61,135,rectangle,medium,medium,0.9915315749144769,0.7084626162090512,0.9900228131224873,0.9148811108166582,0.7083333333333334
61,202,rectangle,medium,medium,0.9930785014180108,0.6576336764867238,0.9923240620600806,0.904608542466162,0.6956521739130435
61,97,rectangle,medium,medium,0.9929951538400613,0.6996777672094029,0.991634090011848,0.9297101464063768,0.7391304347826088
61,203,rectangle,medium,medium,0.9932537751254387,0.5975440029853065,0.9900439584856753,0.877439590167114,0.7272727272727273
61,192,rectangle,medium,medium,0.993755710992528,0.6901345326036188,0.9929756945065756,0.9332103369887882,0.6835686777920411
62,66,rectangle,medium,medium,0.9916791714852751,0.690931209791418,0.9918248937155061,0.9061225229358449,0.71875
61,210,rectangle,medium,medium,0.9941011989789551,0.6688256731077578,0.9922005127549763,0.9060653280352265,0.6956521739130435
61,84,rectangle,medium,medium,0.9925748310888893,0.6785381748156765,0.9921270890918992,0.9205435287875038,0.7
62,75,rectangle,medium,medium,0.989844165368301,0.6778872084744152,0.98442590262087,0.8766366927395275,0.5714285714285714
62,81,rectangle,medium,medium,0.9911590578596525,0.7205355323724825,0.988851005678922,0.9202188941127647,0.7083333333333334
61,169,rectangle,medium,medium,0.99057560440157,0.6590360976913654,0.9895647845191924,0.8954315386915631,0.625
62,91,rectangle,medium,medium,0.9929085011893448,0.7208341609251694,0.9903323859896569,0.8899624497207224,0.553639846743295
61,207,rectangle,medium,medium,0.9926673215206685,0.688005467823601,0.9907837316052815,0.928661120116027,0.6032786885245902
61,171,rectangle,medium,medium,0.9940535686991477,0.6749246958545913,0.9924091554731886,0.9228297006356307,0.6267857142857143
62,89,rectangle,medium,medium,0.9922010135157164,0.6586539791287345,0.9891864360651499,0.903309546079661,0.606203007518797
62,88,rectangle,medium,medium,0.9901739196413318,0.7084620843424234,0.9865701116269168,0.9399091539092611,0.7350877192982457
62,105,rectangle,medium,medium,0.9923243287412109,0.680927917763688,0.9911589667588715,0.8970461894694938,0.6479591836734694
62,108,rectangle,medium,medium,0.9931402982841994,0.721349991221533,0.991771763221958,0.9485987033306336,0.6799999999999999
61,215,rectangle,medium,medium,0.992788819726466,0.6651789196060052,0.9919475747452903,0.9015619438151973,0.7391304347826088
62,115,rectangle,medium,medium,0.9931961389023496,0.678747140329466,0.9925813209183388,0.9416418017994985,0.6129032258064516
62,84,rectangle,medium,medium,0.9919409318369602,0.6260004681865317,0.9882492837526489,0.8741613798574385,0.6605458221024259
62,121,rectangle,medium,medium,0.9941120291075632,0.7199358879707503,0.9931977758274766,0.8994040992135526,0.6666666666666666
62,125,rectangle,medium,medium,0.988755754421399,0.6641726220558024,0.9845050357890168,0.9085106333794922,0.7391304347826088
62,97,rectangle,medium,medium,0.9916528093918847,0.6771618068245764,0.9894239446288541,0.9319136814397804,0.6978260869565218
62,143,rectangle,medium,medium,0.989466503913939,0.6695677311305248,0.9870486133611897,0.9164013885784901,0.5441558441558441
61,206,rectangle,medium,medium,0.9942603822323373,0.7091216213772484,0.9934444536748562,0.9316067035081014,0.6969696969696969
62,120,rectangle,medium,medium,0.9909665450138427,0.6257719737925573,0.9862460906087606,0.9139999318863304,0.7037037037037037
61,117,rectangle,medium,medium,0.991904341558826,0.6659142835309922,0.9904340146719973,0.9323113935496812,0.6785714285714286
62,145,rectangle,medium,medium,0.9927189489146028,0.7596520089704089,0.9911206888358114,0.9411683251521925,0.7142857142857142
62,73,rectangle,medium,medium,0.9896326160751169,0.6090463990274627,0.9848670130692354,0.9363101537199765,0.6428571428571428
61,214,rectangle,medium,medium,0.9922952543947163,0.6872590337391827,0.991305684468223,0.9309649965015729,0.6956521739130435
62,155,rectangle,medium,medium,0.9914091589700618,0.714738687227994,0.9878091895008124,0.9241693252508926,0.7041245791245792
62,158,rectangle,medium,medium,0.9925638043827797,0.7258920753646764,0.9899785306841842,0.9314978368856491,0.6414285714285713
62,185,rectangle,medium,medium,0.9946310939794953,0.7701878934597082,0.9933279256685763,0.9396158781047295,0.6804255319148936
62,112,rectangle,medium,medium,0.9931616270798257,0.6776095283836969,0.9918548973670444,0.9399178289220502,0.6785714285714286
61,147,rectangle,medium,medium,0.993553415742239,0.7089239844071731,0.9927893528769925,0.9296777648408706,0.7379862700228833
62,169,rectangle,medium,medium,0.9886084538727408,0.6551696904431332,0.9827777467343911,0.9007541174599087,0.6460869565217391
62,135,rectangle,medium,medium,0.9914259318352323,0.6294682997582608,0.9872339017277049,0.9011462791605644,0.7
62,147,rectangle,medium,medium,0.9941575403862422,0.6182278937204639,0.9929113062113858,0.879940241352022,0.6978260869565218
62,202,rectangle,medium,medium,0.989619493715689,0.6688768390453782,0.9838190985387495,0.9276390524061852,0.6944927536231884
61,212,rectangle,medium,medium,0.9931829587245609,0.6897919716191397,0.9916771857058345,0.9103659385214394,0.6956521739130435
62,142,rectangle,medium,medium,0.993561266790025,0.6331818807495488,0.9916271914544719,0.9177836815239768,0.6551724137931034
62,210,rectangle,medium,medium,0.9929060935094205,0.7316854794086645,0.9921844338827355,0.92626566468207,0.6896551724137931
62,83,rectangle,medium,medium,0.9917380968759846,0.6457297777142548,0.9890466160397328,0.8897929959965415,0.6818181818181819
62,192,rectangle,medium,medium,0.9933053610250417,0.7085064913175869,0.9906147406094944,0.8806957254139907,0.6570723684210527
62,171,rectangle,medium,medium,0.9913935883722506,0.7371027134425878,0.9898174617853184,0.9342560691595201,0.6064311594202899
62,117,rectangle,medium,medium,0.9913178264906868,0.6530058590421152,0.9881820468904696,0.8974897864213812,0.6405676535356006
62,207,rectangle,medium,medium,0.9923506015104019,0.6670494769953328,0.9886591698490406,0.9405950937317442,0.653061224489796
62,212,rectangle,medium,medium,0.9920642100882483,0.6626356269064181,0.9907563591450952,0.9453083908176623,0.6551724137931034
62,203,rectangle,medium,medium,0.9895202159600331,0.6726856071477805,0.9852844158344901,0.9148051458017425,0.7
66,81,rectangle,medium,medium,0.990168644241827,0.7292898659536587,0.9870388126975231,0.934796544687456,0.7049689440993788
66,73,rectangle,medium,medium,0.9899661518230309,0.6558119481684108,0.9842150462429297,0.9230881188966347,0.7
62,214,rectangle,medium,medium,0.9918364398263798,0.6353903885561221,0.988655636415087,0.9159038216270865,0.6799999999999999
66,89,rectangle,medium,medium,0.992001965074804,0.7239452055126554,0.9898172770677472,0.9305376077806005,0.6414285714285713
66,91,rectangle,medium,medium,0.9922370050849703,0.7499394805556867,0.9888293951623849,0.9342483195643541,0.45999999999999996
66,108,rectangle,medium,medium,0.9920137429488596,0.724186900646607,0.9917168148046113,0.9236806131350317,0.7407407407407407
66,88,rectangle,medium,medium,0.989669844913973,0.7656368926035325,0.9873077184308305,0.9162718590603074,0.75
66,105,rectangle,medium,medium,0.9930454624141999,0.6180745198199606,0.989657339472666,0.9282529831424864,0.7333333333333334
62,151,rectangle,medium,medium,0.9942865817393589,0.604025824331161,0.9926255920989313,0.8788414424467368,0.65625
62,194,rectangle,medium,medium,0.9906410554951163,0.6378912171349091,0.9852559658697473,0.9057385750829584,0.6417910447761193
66,83,rectangle,medium,medium,0.9912692606625582,0.6857397711549212,0.9869883080586477,0.9132152566667684,0.7727272727272728
66,115,rectangle,medium,medium,0.9938201527140106,0.68135009559548,0.9923959281097432,0.9188680142384327,0.6399999999999999
61,151,rectangle,medium,medium,0.9938622980780585,0.651320467615312,0.9930522625046512,0.9288616600558022,0.6833748443337485
66,112,rectangle,medium,medium,0.9925981734202026,0.650419757737251,0.9894339919536312,0.9203204357527702,0.7343137254901961
66,143,rectangle,medium,medium,0.9902678526223052,0.7598746071803243,0.9853227634444279,0.9222746128586814,0.5514285714285714
66,75,rectangle,medium,medium,0.9880192715670257,0.7307888097639622,0.9846266922838884,0.9175855647276296,0.6236111111111111
62,215,rectangle,medium,medium,0.9926336195567326,0.7120866123156283,0.9893942758474337,0.9341582056134888,0.6808510638297873
66,125,rectangle,medium,medium,0.9863383360946969,0.7382052577738899,0.9818863489048268,0.9251364661514887,0.6956521739130435
66,120,rectangle,medium,medium,0.9898820901097543,0.6764535891471157,0.9854660125292067,0.9043296197801348,0.7071428571428571
66,145,rectangle,medium,medium,0.9919077974273763,0.6523954344380969,0.9919112092864926,0.9191164142555898,0.7315315315315316
66,155,rectangle,medium,medium,0.9915344839167778,0.7090610349260404,0.9882771129163078,0.9322236886685451,0.7272727272727273
66,185,rectangle,medium,medium,0.9920586790426164,0.6506825864521901,0.9905266187995253,0.9490089590213703,0.6666666666666667
66,142,rectangle,medium,medium,0.9924386016996498,0.7047045726881098,0.989129173911155,0.9256788047012661,0.6956521739130435
66,97,rectangle,medium,medium,0.9902982001002686,0.7085767528616709,0.9886446126601997,0.9221638198427937,0.7633053221288515
66,171,rectangle,medium,medium,0.9926204602762582,0.7043722029354045,0.9917291822690987,0.9356689059168786,0.5833333333333333
66,84,rectangle,medium,medium,0.9913993865456987,0.6292417741449559,0.9875420620716788,0.9054903389178283,0.7272727272727273
66,121,rectangle,medium,medium,0.9931528935926724,0.6649127915204391,0.990773624671331,0.9399146977603621,0.7192118226600985
66,117,rectangle,medium,medium,0.9905448319511538,0.6775263355773915,0.9861593085503064,0.9417731908403669,0.6666666666666667
66,135,rectangle,medium,medium,0.9908076793931171,0.6643700289380305,0.9865541043331386,0.913892018487797,0.7727272727272728
66,192,rectangle,medium,medium,0.9929798175593291,0.633941451142398,0.9915842284745795,0.9138440792130399,0.6399999999999999
66,147,rectangle,medium,medium,0.9933662629307868,0.6798387204522036,0.9914929426920568,0.9502371927333217,0.7619047619047619
66,202,rectangle,medium,medium,0.9907386841119339,0.6778039799062793,0.9879715811180095,0.9313201099387775,0.7021276595744681
66,212,rectangle,medium,medium,0.9929375762542694,0.720398342444849,0.9911005629805846,0.9307697355659492,0.7777777777777779
66,203,rectangle,medium,medium,0.9906640705306973,0.6971163516331986,0.9862303689076173,0.933172433020539,0.7894736842105263
66,215,rectangle,medium,medium,0.9910038296787954,0.6588294607976025,0.9882453995144338,0.928497396531957,0.75
66,158,rectangle,medium,medium,0.9910226226451896,0.709649305506928,0.989129173911155,0.9156018525380542,0.6097560975609756
66,210,rectangle,medium,medium,0.9926113693034255,0.701181339565695,0.9909781392425674,0.9255170052149756,0.7142857142857142
66,214,rectangle,medium,medium,0.9902993461908248,0.638848935257271,0.9864872262052542,0.9228734065202591,0.75
66,151,rectangle,medium,medium,0.993910930677626,0.6323518572032866,0.9922598192812228,0.9117859988120708,0.6896551724137931
66,206,rectangle,medium,medium,0.994012418248514,0.6634362546426785,0.991496732808444,0.9203959898799229,0.7333333333333334
66,194,rectangle,medium,medium,0.9898362705315541,0.6259136512277563,0.9847457589430988,0.9116508168954642,0.6956521739130435
62,168,rectangle,medium,medium,0.992539390627371,0.6411696943533263,0.9886706563026914,0.867594572483066,0.6818181818181819
62,206,rectangle,medium,medium,0.9940823125737313,0.6937110915532227,0.9921636796765225,0.912810177540344,0.7
73,88,rectangle,medium,medium,0.9876012441496452,0.6740668523173757,0.9815923652653514,0.9346676156439784,0.7142857142857142
66,169,rectangle,medium,medium,0.9882265935255116,0.6845774451689026,0.9831457814096305,0.919887663848636,0.649616368286445
66,207,rectangle,medium,medium,0.9912547494587687,0.7294900825670871,0.9875740747920437,0.92404220432947,0.5862068965517242
73,75,rectangle,medium,medium,0.9892690099019777,0.7106162711168996,0.9840017710053962,0.9413065114212701,0.625
73,81,rectangle,medium,medium,0.9895993007952218,0.6516395994569394,0.9853864712170675,0.9378752582813757,0.6551724137931034
73,115,rectangle,medium,medium,0.9899984459333045,0.7071715398005157,0.9843383310665668,0.9465732749280049,0.6521739130434783
73,97,rectangle,medium,medium,0.9900283585776402,0.7075500763499869,0.9865819411032204,0.9467374396214537,0.7
73,112,rectangle,medium,medium,0.9917311205038376,0.6660388686296104,0.9886724841742907,0.9446523203829662,0.7
73,143,rectangle,medium,medium,0.9876735392336815,0.6349209278193453,0.9827785955743533,0.9198579023317142,0.6039215686274509
73,89,rectangle,medium,medium,0.9913195651167391,0.7157642434316358,0.9890571715404002,0.9326431239395588,0.6399999999999999
73,120,rectangle,medium,medium,0.9903410757093744,0.724530546198817,0.9874679343308636,0.931163933906855,0.6666666666666667
66,168,rectangle,medium,medium,0.9918604531981763,0.5725273947359397,0.9878932206264663,0.9148017498787423,0.75
73,83,rectangle,medium,medium,0.989251993025524,0.7082656713412878,0.9860772963553965,0.9247495987047035,0.7
73,145,rectangle,medium,medium,0.9902048990634301,0.6843035701689472,0.9859439367238163,0.8983542593638864,0.6978260869565218
73,84,rectangle,medium,medium,0.9902650439453978,0.7229839671990952,0.9886266589922259,0.901136279294946,0.7037037037037037
73,91,rectangle,medium,medium,0.990275529572602,0.7453704910793453,0.9863024226180779,0.9549690391877713,0.5582655826558266
73,105,rectangle,medium,medium,0.990486891333957,0.6265839699944886,0.9850900301929877,0.9500493369340038,0.6837662337662338
73,108,rectangle,medium,medium,0.9896251310066925,0.7268737317760381,0.9859183911097379,0.936899562716953,0.7
73,158,rectangle,medium,medium,0.991115620527908,0.709769905620063,0.9870022755035767,0.9329692519222449,0.6097560975609756
73,125,rectangle,medium,medium,0.9875062194775633,0.6309462140925223,0.9825799590653378,0.9217760435136276,0.7
73,171,rectangle,medium,medium,0.9910581469557951,0.6812337959127142,0.9871001409023739,0.9338415740105603,0.5833333333333335
73,185,rectangle,medium,medium,0.9895111827028676,0.6974025065758414,0.9838486967223866,0.9349087169184984,0.6666666666666667
73,135,rectangle,medium,medium,0.9906702951093833,0.7304186681023135,0.9871507295643058,0.9190308582767165,0.7142857142857142
73,147,rectangle,medium,medium,0.9915004769037832,0.704189412865442,0.9904491368717536,0.9468794181287701,0.6956521739130435
61,168,rectangle,medium,medium,0.9922506444296205,0.6915693678211574,0.9899412795618713,0.9266153830394919,0.6956521739130435
73,121,rectangle,medium,medium,0.9914874831584665,0.6504831856424615,0.9883359115596793,0.9297065349655287,0.6458333333333333
73,169,rectangle,medium,medium,0.9886062969863274,0.708552570771111,0.9847411708618801,0.9345416456412262,0.625
73,142,rectangle,medium,medium,0.9919141285454823,0.6740562808699768,0.989325285441841,0.9390200215195499,0.6521739130434783
73,210,rectangle,medium,medium,0.9908043762957197,0.6094697153049755,0.986376818555145,0.9320263915771252,0.725705329153605
73,212,rectangle,medium,medium,0.9906732065251358,0.688959239668695,0.9861412533285007,0.9397249258811902,0.6742424242424243
73,155,rectangle,medium,medium,0.9884066996746042,0.6933102753622984,0.9823800288494993,0.9457928358827281,0.7297297297297298
75,88,rectangle,medium,medium,0.9867549506696852,0.6760057681775478,0.980333204822342,0.9175845756659434,0.5801282051282051
73,203,rectangle,medium,medium,0.9878569406630227,0.6572635701413672,0.9815015699159925,0.9115471150951101,0.72
73,207,rectangle,medium,medium,0.990386487136604,0.7329948331747922,0.986601743729031,0.9535516645337645,0.6086956521739131
73,215,rectangle,medium,medium,0.990831385851552,0.6996507875211633,0.986720975223067,0.9394068816373254,0.6801948051948052
73,214,rectangle,medium,medium,0.9900918878961725,0.7049449642655237,0.9865983358746824,0.9256139119223759,0.6830143540669856
75,108,rectangle,medium,medium,0.989296424248457,0.7087174216391048,0.9834323687836313,0.8888771231851432,0.606060606060606
75,84,rectangle,medium,medium,0.9903496462324977,0.7152297446653257,0.9883862831882109,0.9214698895500993,0.645751633986928
75,89,rectangle,medium,medium,0.9898357970306678,0.769957176872326,0.9851906055839968,0.9010489829541808,0.6071428571428572
75,83,rectangle,medium,medium,0.9897377904966079,0.728623639715333,0.9859348210051556,0.9162761547842554,0.6363636363636365
75,81,rectangle,medium,medium,0.9881008429458702,0.7266244971276856,0.9822737812818267,0.8916771819208723,0.6211556383970177
75,125,rectangle,medium,medium,0.985826569801848,0.7134446825780665,0.9806984950377176,0.9143655585121012,0.5594117647058823
75,97,rectangle,medium,medium,0.9893025244702548,0.784809311137343,0.9853929416002112,0.9054813789659343,0.6666666666666667
75,112,rectangle,medium,medium,0.9905633650801345,0.6950188162255608,0.9877032201176559,0.9228434362778822,0.646692745376956
75,115,rectangle,medium,medium,0.989075250459022,0.7513209377602202,0.9833372941650386,0.933691090470373,0.7037037037037037
73,117,rectangle,medium,medium,0.9902705105776275,0.7154415943820632,0.9869118313213693,0.9304916332840865,0.6666666666666667
73,202,rectangle,medium,medium,0.9898364217911879,0.6842609425936582,0.9851706843692668,0.9240017341272457,0.6666666666666666
75,120,rectangle,medium,medium,0.9874235844744325,0.735017101673954,0.9810504661560759,0.8735907912415399,0.626453488372093
75,91,rectangle,medium,medium,0.9892799346593197,0.82440048401592,0.9835203769302985,0.9240163012326877,0.597872340425532
73,151,rectangle,medium,medium,0.9932922458422275,0.6680226135579053,0.9924483507073347,0.950128921788009,0.6896551724137931
75,121,rectangle,medium,medium,0.9904432159036662,0.6978561164405535,0.986825863791609,0.9011390852881692,0.6666666666666666
75,143,rectangle,medium,medium,0.9864001113441524,0.7032688835103813,0.9807941235852874,0.9220313228909449,0.625
75,105,rectangle,medium,medium,0.9890200198299586,0.7169847215703748,0.9842969756522781,0.9292906765193313,0.6333333333333333
75,145,rectangle,medium,medium,0.9895435077344603,0.7349540136913668,0.985580821751098,0.915818751308019,0.5879752431476569
75,117,rectangle,medium,medium,0.9887620761196427,0.687856157193478,0.9850210049494597,0.9262978918653877,0.6176470588235294
61,194,rectangle,medium,medium,0.9921133736321774,0.7031551450202735,0.9897486517949737,0.9179031348318469,0.6837662337662338
75,147,rectangle,medium,medium,0.9909725390260896,0.737612444363463,0.9864508423271676,0.9247199256325893,0.6486486486486487
75,171,rectangle,medium,medium,0.9888412437558892,0.7367938522866329,0.9837874145057435,0.8975822982887167,0.6153846153846154
75,158,rectangle,medium,medium,0.989312608486066,0.7636541845028133,0.9841938588391244,0.892977308305397,0.626453488372093
75,185,rectangle,medium,medium,0.9900763322899788,0.6981337971791797,0.9840904600461567,0.9270277784222747,0.6363636363636364
75,142,rectangle,medium,medium,0.9907382403327775,0.7371800838529297,0.9883927460687187,0.9121253140521781,0.6505813953488372
75,192,rectangle,medium,medium,0.9915240274921941,0.7508335592276734,0.9881632061241371,0.9375327096306032,0.6516683518705764
75,210,rectangle,medium,medium,0.989107867956288,0.7333879765965456,0.9828488280373309,0.899424821769622,0.625
75,155,rectangle,medium,medium,0.9883361258546906,0.7351235510850807,0.9854375131244839,0.9279156397963635,0.625
75,203,rectangle,medium,medium,0.987933858520613,0.7261320794607855,0.9827187935727193,0.9192506029276869,0.5833333333333333
75,212,rectangle,medium,medium,0.9881130003039015,0.6985717369157951,0.9842350584924926,0.9282160564480134,0.6428571428571428
75,207,rectangle,medium,medium,0.9897284521169206,0.7233739420942391,0.9860581746543314,0.9156605608878687,0.627158326016974
75,214,rectangle,medium,medium,0.9889559038974088,0.7513436885993783,0.9853041302354629,0.9168891315352957,0.6666666666666666
75,215,rectangle,medium,medium,0.9890128815550494,0.7419685113998239,0.9812248826036748,0.8977804149334632,0.6132478632478633
81,91,rectangle,medium,medium,0.9904927031677297,0.7651051669727413,0.9851785150160116,0.925140890571516,0.5540540540540542
75,206,rectangle,medium,medium,0.991886129104487,0.6834157355510446,0.9895821455102533,0.9234449245403615,0.6666666666666666
73,192,rectangle,medium,medium,0.9923566146783427,0.6723897732841558,0.9902303862215237,0.9187575411963995,0.6451612903225807
81,88,rectangle,medium,medium,0.988284821149563,0.7522628680593221,0.9855403691320146,0.9470677848164273,0.7071428571428571
81,105,rectangle,medium,medium,0.9916913745357167,0.7344917815368688,0.9894260714043611,0.9008102709437844,0.7142857142857142
81,89,rectangle,medium,medium,0.9924699518241787,0.7374656980743068,0.9895035277390585,0.927801964927148,0.5999999999999999
81,108,rectangle,medium,medium,0.9925749702628223,0.6402570172743992,0.9892046432472539,0.9306683038797183,0.7037037037037037
75,202,rectangle,medium,medium,0.9886029523680208,0.7423827184483701,0.9842894409076856,0.9266960250056175,0.625
81,97,rectangle,medium,medium,0.9896065019850712,0.7042589254428111,0.9855312873602314,0.9256813656228899,0.678235294117647
81,83,rectangle,medium,medium,0.9912984622168695,0.680469883975678,0.9888143513620822,0.8908679607579513,0.6956521739130435
81,125,rectangle,medium,medium,0.9867776802136697,0.6895563212809448,0.9814616566376697,0.9392086059062416,0.75
81,112,rectangle,medium,medium,0.9922813559879373,0.6195400401610147,0.9902994519890121,0.9227999418953455,0.6923076923076923
75,168,rectangle,medium,medium,0.9908091380227851,0.6592638915363274,0.9871442845023414,0.9140783067263784,0.5980769230769231
81,120,rectangle,medium,medium,0.9903009208343951,0.7355889467501004,0.9873227194295211,0.9234155200886844,0.74
81,121,rectangle,medium,medium,0.9930042335740487,0.710457664089598,0.9918883639987095,0.9046939113343397,0.72
75,194,rectangle,medium,medium,0.9895562213357287,0.6601511925374168,0.9845740741486081,0.8940733929883768,0.6666666666666666
81,143,rectangle,medium,medium,0.9872328133433718,0.6934893339591471,0.9826395408629921,0.9390614441417189,0.5788177339901478
81,155,rectangle,medium,medium,0.9910410283095359,0.7750045022602983,0.9873190246466348,0.929723207439891,0.7
81,145,rectangle,medium,medium,0.9919748638128122,0.6840149438336802,0.9909590751267887,0.9007372083433279,0.7220689655172413
81,185,rectangle,medium,medium,0.9913185888940886,0.7309625962229762,0.9880829057322226,0.950654675373988,0.6829268292682926
81,147,rectangle,medium,medium,0.9933821996265607,0.6432806649133574,0.9914427911929249,0.9224641900300966,0.7419354838709677
81,115,rectangle,medium,medium,0.9914997617852402,0.7246398584135112,0.9883048654132622,0.9233887289109914,0.6371794871794872
75,169,rectangle,medium,medium,0.9869007338957674,0.735960222901875,0.9807747797543631,0.8972528514909126,0.6153846153846154
81,171,rectangle,medium,medium,0.9918970915405992,0.7649525296065516,0.9876771451329458,0.9254127991480392,0.631578947368421
81,135,rectangle,medium,medium,0.9896344656181398,0.6605792597002358,0.9838124574642866,0.8680075089255431,0.75
81,158,rectangle,medium,medium,0.9912892464873071,0.7287181390111699,0.9871234549206086,0.938361063054953,0.6324561403508773
81,203,rectangle,medium,medium,0.9886328726457319,0.6985906666049083,0.9856570085275806,0.9355363786680077,0.7142857142857142
81,169,rectangle,medium,medium,0.9894804345530167,0.6570161883732089,0.9838515945771751,0.8781191833905471,0.6285714285714284
81,202,rectangle,medium,medium,0.9906470966785228,0.7102355019204147,0.9870466994492395,0.9256904150309289,0.6744186046511629
81,84,rectangle,medium,medium,0.9911764980599308,0.7161366427531934,0.9893444659908901,0.9000905335494556,0.7105263157894737
81,212,rectangle,medium,medium,0.9926057916789244,0.7065343229791451,0.9899762409806607,0.9083563313404293,0.6956521739130435
81,192,rectangle,medium,medium,0.9927877888412918,0.6958467409057113,0.990122267577818,0.8784214598843181,0.638888888888889
81,215,rectangle,medium,medium,0.9910879328000364,0.6990824967714808,0.9880537585955719,0.9177593906899743,0.7000000000000001
73,206,rectangle,medium,medium,0.992738693690537,0.7003517743132599,0.990781187023826,0.9291618497533334,0.6708333333333334
75,135,rectangle,medium,medium,0.9884600597015771,0.7320035036297807,0.9837810660483974,0.9317017119651548,0.6282894736842105
81,210,rectangle,medium,medium,0.9907730061800427,0.705848368580724,0.9863494932103751,0.935614100701197,0.6896551724137931
81,207,rectangle,medium,medium,0.9914642221869452,0.6796258919146462,0.9868512927658223,0.9186736638354764,0.6
81,214,rectangle,medium,medium,0.9916897761832254,0.6824207553911524,0.9883197008012985,0.8961673197773319,0.6896551724137931
81,117,rectangle,medium,medium,0.9907490432037476,0.6912329675133531,0.9858985157693712,0.9179002602718259,0.6857142857142857
81,206,rectangle,medium,medium,0.9936005612036006,0.6412359015243607,0.9905555741516575,0.9084140303075767,0.7083333333333334
83,88,rectangle,medium,medium,0.9913606383639877,0.6497989430300478,0.9880614521667136,0.9113097572912893,0.7096774193548387
81,151,rectangle,medium,medium,0.9940145907130318,0.6497815175590445,0.9924608843941023,0.9237151974489042,0.6818181818181819
83,91,rectangle,medium,medium,0.9919290870476383,0.6524817148377323,0.9885101947551888,0.9196869871394928,0.588235294117647
83,115,rectangle,medium,medium,0.991625218503307,0.685991880939248,0.9890529051311392,0.9251744464374576,0.6521739130434783
81,194,rectangle,medium,medium,0.9904971830343324,0.5839399206262301,0.9850161949210935,0.8964742388466267,0.7
81,168,rectangle,medium,medium,0.9919160152033804,0.595344335541427,0.9873698734894778,0.8913457215912365,0.7
81,142,rectangle,medium,medium,0.992854478845962,0.6411093998415907,0.9902345756812065,0.9111780603356707,0.6440092165898618
83,121,rectangle,medium,medium,0.9923094451808142,0.705399643027047,0.9904295735384936,0.9179198294842326,0.6842105263157894
83,143,rectangle,medium,medium,0.9905938151106783,0.6433002931675602,0.9875771726920433,0.9029598752857526,0.5757575757575757
