exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration,source_file
27,40,5,low,medium,0.9889247103653565,0.6870946313914987,0.9838388174073536,0.8775603316158688,0.6666666666666667,Java_low_Java_medium_results.csv
27,42,5,low,medium,0.9909617974391716,0.6185424104422541,0.9844939846540032,0.9102611783892104,0.7467948717948718,Java_low_Java_medium_results.csv
27,51,5,low,medium,0.9939100491548098,0.6773258285567763,0.9927424924483516,0.9202490521874264,0.72,Java_low_Java_medium_results.csv
27,53,5,low,medium,0.989963783147192,0.7553848619517695,0.9875739434838348,0.8503322035543744,0.6956521739130435,Java_low_Java_medium_results.csv
27,54,5,low,medium,0.9863067437242308,0.7080006092761059,0.9784172594502252,0.9195467331856796,0.4615384615384614,Java_low_Java_medium_results.csv
27,55,5,low,medium,0.9927494699904312,0.6184151182887772,0.9895884111255092,0.8901680612064276,0.53125,Java_low_Java_medium_results.csv
27,57,5,low,medium,0.9928405690096548,0.6616422397910375,0.9909515014549356,0.8779768214283212,0.7272727272727273,Java_low_Java_medium_results.csv
27,61,5,low,medium,0.9933398422797268,0.698953717825688,0.9910409157908128,0.8948618053444479,0.7142857142857142,Java_low_Java_medium_results.csv
27,62,5,low,medium,0.9914605564673112,0.7134016679058361,0.9901439321355896,0.904886334798842,0.7417989417989418,Java_low_Java_medium_results.csv
27,66,5,low,medium,0.9914033306891152,0.6895333689188436,0.9900687767143694,0.9063306322954092,0.7338056680161944,Java_low_Java_medium_results.csv
27,70,5,low,medium,0.9911016692083224,0.6903293575540566,0.9895679219277388,0.848868012707317,0.75,Java_low_Java_medium_results.csv
27,73,5,low,medium,0.9892171742990618,0.6603147655142554,0.9863957615098268,0.926538712067028,0.7083333333333334,Java_low_Java_medium_results.csv
27,75,5,low,medium,0.9887564798923008,0.7550154024133666,0.9823359774174126,0.9209008981788668,0.6041666666666667,Java_low_Java_medium_results.csv
27,81,5,low,medium,0.9890928931720142,0.6825442479958743,0.985205450759694,0.9030336197484504,0.7,Java_low_Java_medium_results.csv
27,83,5,low,medium,0.992079844634675,0.6632672572508369,0.9887544046744118,0.8926927273030608,0.7142857142857143,Java_low_Java_medium_results.csv
27,84,5,low,medium,0.9915874273862048,0.6769088132564554,0.9875955415309736,0.901547942924209,0.7272727272727273,Java_low_Java_medium_results.csv
27,88,5,low,medium,0.9908686709246812,0.7046368526283954,0.9894686921774068,0.8900438449435739,0.6875,Java_low_Java_medium_results.csv
27,89,5,low,medium,0.9917445130425294,0.6966419041063348,0.9884448409264944,0.9149216884498512,0.5806451612903225,Java_low_Java_medium_results.csv
27,91,5,low,medium,0.9910502116929092,0.7360715674426159,0.986365926681531,0.9166188103857522,0.4651162790697675,Java_low_Java_medium_results.csv
27,97,5,low,medium,0.9911157753879608,0.6522969606016604,0.9868789953465908,0.918248123817403,0.7619047619047619,Java_low_Java_medium_results.csv
27,105,5,low,medium,0.9945374188050838,0.7201123111440724,0.993433944094027,0.8545067859628577,0.7320512820512821,Java_low_Java_medium_results.csv
27,108,5,low,medium,0.993168173108866,0.7182382433444428,0.990537826606488,0.918282428635386,0.7894736842105263,Java_low_Java_medium_results.csv
27,115,5,low,medium,0.9896108658690664,0.6597023312406399,0.9861688891584254,0.8847434668723699,0.7,Java_low_Java_medium_results.csv
27,117,5,low,medium,0.9913465993072922,0.6403086145313065,0.987765353833546,0.912357259993846,0.6464460784313725,Java_low_Java_medium_results.csv
27,121,5,low,medium,0.9942503405908164,0.6500959046257044,0.993934285739426,0.9031653430757338,0.6153846153846154,Java_low_Java_medium_results.csv
27,133,5,low,medium,0.9924489073570756,0.6458281819248608,0.988635759577564,0.8961155827577061,0.75,Java_low_Java_medium_results.csv
27,135,5,low,medium,0.9882739255554774,0.6187007648397997,0.9811684837756977,0.9224056818560395,0.7871376811594202,Java_low_Java_medium_results.csv
27,142,5,low,medium,0.9933885153419104,0.6546307013994359,0.9914906766232382,0.9089075239976532,0.6666666666666667,Java_low_Java_medium_results.csv
27,143,5,low,medium,0.988791938063272,0.6607873525652379,0.9849994083622984,0.918031468719254,0.5156402737047898,Java_low_Java_medium_results.csv
27,145,5,low,medium,0.9929122824937462,0.711257567376703,0.9910472355594896,0.8738577653034976,0.7602627257799671,Java_low_Java_medium_results.csv
27,147,5,low,medium,0.9907626842861034,0.7258252173303108,0.9874544667453472,0.8692344856197076,0.7727272727272728,Java_low_Java_medium_results.csv
27,151,5,low,medium,0.9947246793023342,0.6315175092844285,0.992949991585328,0.8837099575567963,0.6984848484848485,Java_low_Java_medium_results.csv
27,155,5,low,medium,0.9902161365975474,0.7042498757710693,0.9862001499669942,0.9261847146487376,0.7666666666666667,Java_low_Java_medium_results.csv
27,158,5,low,medium,0.9919952703213128,0.6853543805364135,0.9898096830894888,0.8793604139836749,0.5897435897435898,Java_low_Java_medium_results.csv
27,166,5,low,medium,0.9892763525894492,0.6656484610047143,0.9812012602635788,0.9221010876955796,0.7407407407407407,Java_low_Java_medium_results.csv
27,168,5,low,medium,0.9914114708902592,0.7129107642458357,0.9879562313097804,0.884114220394537,0.7619047619047619,Java_low_Java_medium_results.csv
27,169,5,low,medium,0.9881144674758278,0.6801894105792545,0.9838279262875268,0.8999103776896897,0.6120401337792643,Java_low_Java_medium_results.csv
27,171,5,low,medium,0.9927496891873656,0.6894829306429956,0.9891346483011836,0.909275248073882,0.5641025641025641,Java_low_Java_medium_results.csv
27,192,5,low,medium,0.988565381087,0.7350909586216601,0.983555819469991,0.9024597542301936,0.5648015303682449,Java_low_Java_medium_results.csv
27,202,5,low,medium,0.990701513534782,0.7130104117651941,0.9881303831392376,0.9197063865339898,0.6923076923076923,Java_low_Java_medium_results.csv
27,203,5,low,medium,0.988925979757186,0.6928605033072137,0.9849052580677486,0.8853733625428911,0.7303030303030302,Java_low_Java_medium_results.csv
27,206,5,low,medium,0.9933103082049384,0.6639615274444255,0.9919032002239891,0.9009779975752308,0.7173913043478262,Java_low_Java_medium_results.csv
27,207,5,low,medium,0.9913406486953004,0.672121255769138,0.989289868123118,0.9287414724026948,0.5966101694915255,Java_low_Java_medium_results.csv
27,210,5,low,medium,0.993197676446342,0.731304351119491,0.9918512667166574,0.8983584493797463,0.719375,Java_low_Java_medium_results.csv
27,214,5,low,medium,0.9930720447873757,0.605977450352728,0.9915802285386468,0.8745918829330022,0.7,Java_low_Java_medium_results.csv
27,215,5,low,medium,0.9917444174958492,0.678940255600376,0.9886235400420422,0.9223731452314988,0.7061900610287707,Java_low_Java_medium_results.csv
29,4,5,low,medium,0.991849627068176,0.7418188259953042,0.991619268197321,0.917936744893926,0.6698717948717949,Java_low_Java_medium_results.csv
29,6,5,low,medium,0.9915624721300906,0.6893284852754324,0.9916417591797644,0.8881453699427214,0.6909814323607427,Java_low_Java_medium_results.csv
29,16,5,low,medium,0.9929498192824936,0.6990740192697057,0.9907519681029664,0.9075167385372702,0.6363636363636364,Java_low_Java_medium_results.csv
29,17,5,low,medium,0.9907595329386292,0.685601907741149,0.9871757027253466,0.9066162718793396,0.657142857142857,Java_low_Java_medium_results.csv
29,19,5,low,medium,0.9909223503538482,0.6969802367075735,0.9888333308213856,0.8999680947946798,0.653453689167975,Java_low_Java_medium_results.csv
29,20,5,low,medium,0.991506120489948,0.6942939681843192,0.9889834749154416,0.9208406186154504,0.6551724137931034,Java_low_Java_medium_results.csv
29,24,5,low,medium,0.99217484686566,0.7563025027366882,0.9905859544324092,0.930498717588088,0.6153846153846154,Java_low_Java_medium_results.csv
29,25,5,low,medium,0.9924289351635884,0.6838212061336847,0.989718971349653,0.910546832924903,0.6666666666666667,Java_low_Java_medium_results.csv
29,32,5,low,medium,0.9922337434427768,0.7388024969197649,0.9911992355459586,0.9183274413896726,0.6106403013182674,Java_low_Java_medium_results.csv
29,33,5,low,medium,0.9897179200402516,0.7012899234951107,0.98520620177312,0.9243267866833006,0.6622807017543859,Java_low_Java_medium_results.csv
29,40,5,low,medium,0.9899785100860478,0.7497369174595503,0.986015740897614,0.915613509844712,0.6410256410256411,Java_low_Java_medium_results.csv
29,42,5,low,medium,0.9907662409276212,0.5990375027051499,0.9872907432554496,0.9343675161521604,0.75,Java_low_Java_medium_results.csv
29,51,5,low,medium,0.99267783934081,0.7185577091349178,0.9931124316957204,0.9356278913083752,0.7096774193548387,Java_low_Java_medium_results.csv
29,53,5,low,medium,0.989957117230455,0.664048697313714,0.98763351865392,0.8637270785251174,0.7,Java_low_Java_medium_results.csv
29,54,5,low,medium,0.9873655471646664,0.7381126450501851,0.9821279515770452,0.9174909894461084,0.5732142857142857,Java_low_Java_medium_results.csv
29,55,5,low,medium,0.992461418184041,0.7014702963228691,0.9901623431482516,0.910615102703231,0.5454545454545455,Java_low_Java_medium_results.csv
29,57,5,low,medium,0.9909418302188152,0.703606584527761,0.9879661666099812,0.9039729578914784,0.7307692307692308,Java_low_Java_medium_results.csv
29,61,5,low,medium,0.992984580340032,0.6482020760546193,0.991767884671835,0.922901015593808,0.6521739130434783,Java_low_Java_medium_results.csv
29,62,5,low,medium,0.9905673596453672,0.7190172202157459,0.9898572728081718,0.8950673197398131,0.6521739130434783,Java_low_Java_medium_results.csv
29,66,5,low,medium,0.9917324493390404,0.7355904138514704,0.9891654032138744,0.9316404797161656,0.6818181818181819,Java_low_Java_medium_results.csv
29,70,5,low,medium,0.9917181410899364,0.7244900160422987,0.9882618691239492,0.870538444090199,0.6792857142857143,Java_low_Java_medium_results.csv
29,73,5,low,medium,0.9895907078494643,0.6803893561154235,0.9866639694830536,0.953356790728865,0.6641025641025641,Java_low_Java_medium_results.csv
29,75,5,low,medium,0.9884325408709314,0.7251233682310928,0.9858846957674496,0.91148082653105,0.6153846153846154,Java_low_Java_medium_results.csv
29,81,5,low,medium,0.9912966411507484,0.7034703093045522,0.9886302420542026,0.9117849780904204,0.6318879855465221,Java_low_Java_medium_results.csv
29,83,5,low,medium,0.9914920663323245,0.7265502102739219,0.9886272634141876,0.9310456518132062,0.6923076923076923,Java_low_Java_medium_results.csv
29,84,5,low,medium,0.9909583062506157,0.716001005911868,0.989922165610627,0.9192376895399128,0.6666666666666666,Java_low_Java_medium_results.csv
29,88,5,low,medium,0.9894100035347256,0.6783438437940879,0.9857884926253608,0.8884221798879852,0.6666666666666666,Java_low_Java_medium_results.csv
29,89,5,low,medium,0.9918933859665576,0.7080159342170956,0.9891872422002028,0.9484534479730364,0.6122448979591837,Java_low_Java_medium_results.csv
29,91,5,low,medium,0.991325662346224,0.6982534265347163,0.9885833493121228,0.9359769511091024,0.6068181818181818,Java_low_Java_medium_results.csv
29,97,5,low,medium,0.9917070583562738,0.7550613689939546,0.990550643399982,0.939394065215765,0.7,Java_low_Java_medium_results.csv
29,105,5,low,medium,0.9931182811541652,0.7383509379790363,0.9911486375793328,0.8803744284425127,0.6829268292682926,Java_low_Java_medium_results.csv
29,108,5,low,medium,0.9905838386080296,0.7179281737720279,0.9878157127920404,0.9449905197313486,0.6666666666666667,Java_low_Java_medium_results.csv
29,115,5,low,medium,0.989833859519127,0.7147087502516004,0.9856825845647884,0.9001976174041407,0.6745989304812834,Java_low_Java_medium_results.csv
29,117,5,low,medium,0.9914598343910482,0.685307799187827,0.9893744153118684,0.9317291125303416,0.6240942028985507,Java_low_Java_medium_results.csv
29,121,5,low,medium,0.992683318827006,0.6812457214282153,0.99151651063232,0.9146056771445348,0.6451612903225807,Java_low_Java_medium_results.csv
29,133,5,low,medium,0.9919912366324152,0.719755515191354,0.988923125028102,0.9327214472388734,0.625,Java_low_Java_medium_results.csv
29,135,5,low,medium,0.9883070810131752,0.7016815625633193,0.9845560144927968,0.9129410011648535,0.6818181818181819,Java_low_Java_medium_results.csv
29,142,5,low,medium,0.9918869405057762,0.6685049607235731,0.9901501966403486,0.9345205465848084,0.6666666666666666,Java_low_Java_medium_results.csv
29,143,5,low,medium,0.9899390705484048,0.7385120447136477,0.9864575300930422,0.9463223228374914,0.606060606060606,Java_low_Java_medium_results.csv
29,145,5,low,medium,0.9919669352230678,0.7197456175665378,0.991876686620683,0.9173743395573684,0.6546583850931676,Java_low_Java_medium_results.csv
29,147,5,low,medium,0.9907079467577308,0.7463205918279715,0.9875870583668086,0.9095389738746456,0.7,Java_low_Java_medium_results.csv
29,151,5,low,medium,0.9944030163858806,0.6280578639544603,0.992720404650143,0.8970960374574343,0.6419413919413919,Java_low_Java_medium_results.csv
29,155,5,low,medium,0.9903828477444038,0.7186997865487773,0.9887240913975558,0.9387488553595448,0.7119815668202765,Java_low_Java_medium_results.csv
29,158,5,low,medium,0.9911062570358874,0.7308155891016033,0.9886334730092368,0.9164203985680328,0.5882352941176471,Java_low_Java_medium_results.csv
29,166,5,low,medium,0.9886407686976332,0.6915180828198244,0.9850410433254888,0.8995933149440534,0.7272727272727273,Java_low_Java_medium_results.csv
29,168,5,low,medium,0.99156789720112,0.7174923157442643,0.9888945498149648,0.916378022762956,0.6944444444444445,Java_low_Java_medium_results.csv
29,169,5,low,medium,0.9896132198822996,0.6986931320813861,0.985422417664582,0.9033113215957708,0.5882352941176471,Java_low_Java_medium_results.csv
29,171,5,low,medium,0.991060805676205,0.7619257535175576,0.9880088178684332,0.9228768123640112,0.6326530612244898,Java_low_Java_medium_results.csv
29,192,5,low,medium,0.988149132851407,0.7362179316087125,0.9841932745191796,0.9141862257646148,0.588235294117647,Java_low_Java_medium_results.csv
29,202,5,low,medium,0.9899703978462494,0.7018602689616923,0.985992973624443,0.911962625214608,0.6818181818181819,Java_low_Java_medium_results.csv
29,203,5,low,medium,0.9893208215809998,0.6376613715506092,0.9861323246808916,0.9084966713146508,0.6785714285714286,Java_low_Java_medium_results.csv
29,206,5,low,medium,0.9930133475944728,0.6560238123348255,0.9913197381993142,0.9129554785923628,0.6530100334448161,Java_low_Java_medium_results.csv
29,207,5,low,medium,0.9911578474770132,0.6916793257506695,0.9884854710977506,0.9429762595119708,0.6191683569979716,Java_low_Java_medium_results.csv
29,210,5,low,medium,0.991606414723573,0.6993668289987971,0.9905560046024272,0.9345915825795416,0.7037037037037037,Java_low_Java_medium_results.csv
29,214,5,low,medium,0.9926309857857504,0.6755836824825785,0.9912122594095456,0.8979563089877702,0.6666666666666666,Java_low_Java_medium_results.csv
29,215,5,low,medium,0.9912285020284434,0.7292845229655288,0.990054174841142,0.9497268412646682,0.6363636363636365,Java_low_Java_medium_results.csv
31,4,5,low,medium,0.9940428858499184,0.7122666232171837,0.992383815841208,0.922835327736796,0.736842105263158,Java_low_Java_medium_results.csv
31,6,5,low,medium,0.9930731285780324,0.6845704335118077,0.9922511148480706,0.9334015860465034,0.6933760683760684,Java_low_Java_medium_results.csv
31,16,5,low,medium,0.993877390757128,0.7313616582274037,0.9919664154560236,0.9461896637564254,0.6666666666666666,Java_low_Java_medium_results.csv
31,17,5,low,medium,0.9919407727899996,0.7241669084411897,0.990185154045612,0.9301740596636652,0.6859943977591036,Java_low_Java_medium_results.csv
31,19,5,low,medium,0.9927409728599802,0.7162925303896945,0.9903897597303004,0.8732673353975404,0.7338056680161944,Java_low_Java_medium_results.csv
31,20,5,low,medium,0.9929115118217794,0.7583417991180401,0.9894643557868356,0.9369668257475882,0.657142857142857,Java_low_Java_medium_results.csv
31,24,5,low,medium,0.9940318831587748,0.7630150128942946,0.9914327504029176,0.9322760988347084,0.6622807017543859,Java_low_Java_medium_results.csv
31,25,5,low,medium,0.9934746695469328,0.7410945547526449,0.9926249200926086,0.8973049110485044,0.7142857142857142,Java_low_Java_medium_results.csv
31,32,5,low,medium,0.9940480779248962,0.7320547945424047,0.9930434221249776,0.958563878737686,0.6221315655277919,Java_low_Java_medium_results.csv
31,33,5,low,medium,0.9923321839804188,0.6563350183358658,0.98914628996805,0.893504791985928,0.679622641509434,Java_low_Java_medium_results.csv
31,40,5,low,medium,0.9922412398583504,0.7218080707634358,0.987969414340354,0.9321646375703432,0.6956521739130435,Java_low_Java_medium_results.csv
31,42,5,low,medium,0.9936608225980924,0.6182867130307109,0.991360003713434,0.9409540096869936,0.6944444444444445,Java_low_Java_medium_results.csv
31,51,5,low,medium,0.9944725945595008,0.7335519237821944,0.9929258038659168,0.9303355219758512,0.6923076923076923,Java_low_Java_medium_results.csv
31,53,5,low,medium,0.992251766284584,0.7274361135676379,0.9892556952497938,0.9282674608722856,0.6818181818181819,Java_low_Java_medium_results.csv
31,54,5,low,medium,0.9880442945243164,0.7920050196699435,0.9823095384792184,0.8905192356294442,0.5857863751051303,Java_low_Java_medium_results.csv
31,55,5,low,medium,0.9936621706166447,0.733066130490021,0.992155938902269,0.9498867525823372,0.5483870967741936,Java_low_Java_medium_results.csv
31,57,5,low,medium,0.9932440404687174,0.7084258057403352,0.9915484783762752,0.934450599433601,0.7000000000000001,Java_low_Java_medium_results.csv
31,61,5,low,medium,0.9931434528977297,0.7005427095127565,0.991632538269554,0.9025342661598432,0.6818181818181819,Java_low_Java_medium_results.csv
31,62,5,low,medium,0.9933478787999124,0.6411097439326006,0.9917226575857868,0.9144064923746272,0.7142857142857142,Java_low_Java_medium_results.csv
31,66,5,low,medium,0.9922770781048929,0.6743705886727572,0.9886876764801652,0.9098661027340964,0.7307692307692308,Java_low_Java_medium_results.csv
31,70,5,low,medium,0.9934853073823836,0.679248691901321,0.9923588521787392,0.90400188866653,0.71875,Java_low_Java_medium_results.csv
31,73,5,low,medium,0.9907079060714,0.7527322392054987,0.9877381294903268,0.9281930937049436,0.6978260869565218,Java_low_Java_medium_results.csv
31,75,5,low,medium,0.991721987945801,0.7441707970167489,0.9882744048377392,0.8779213208480185,0.6805317324185248,Java_low_Java_medium_results.csv
31,81,5,low,medium,0.9924098883252714,0.6962757262822151,0.9898553495689968,0.9042163666464518,0.7320574162679426,Java_low_Java_medium_results.csv
31,83,5,low,medium,0.9931673621556136,0.7487154398352283,0.9903221125929312,0.8901828183940809,0.7,Java_low_Java_medium_results.csv
31,84,5,low,medium,0.9929889595984792,0.7149101074098958,0.9897880143953536,0.88331467627142,0.6896551724137931,Java_low_Java_medium_results.csv
31,88,5,low,medium,0.992695654168784,0.6304532196314785,0.9906352119032624,0.8889825633471563,0.6818181818181819,Java_low_Java_medium_results.csv
31,89,5,low,medium,0.9933596162537764,0.7366948953244019,0.9916349501233116,0.9186330087679536,0.6666666666666666,Java_low_Java_medium_results.csv
31,91,5,low,medium,0.9932395471055554,0.7439129600855308,0.9897145928774708,0.9446185831550244,0.5384615384615385,Java_low_Java_medium_results.csv
31,97,5,low,medium,0.9922488914837732,0.7234266891817482,0.9907055668006574,0.8988231089807617,0.7094155844155844,Java_low_Java_medium_results.csv
31,105,5,low,medium,0.9946865977210512,0.7477612795823658,0.993380281232886,0.9519978099528148,0.6875,Java_low_Java_medium_results.csv
31,108,5,low,medium,0.9935146515171832,0.6732203080393699,0.9928421530552318,0.912473683564622,0.7,Java_low_Java_medium_results.csv
31,115,5,low,medium,0.9929602442422852,0.7415466283425289,0.9911053965522584,0.9202397440236332,0.6457528957528957,Java_low_Java_medium_results.csv
31,117,5,low,medium,0.9919165075250812,0.7328270165382661,0.9891414748642,0.911714671795656,0.6666666666666666,Java_low_Java_medium_results.csv
31,121,5,low,medium,0.9936184654677316,0.6510378906234595,0.9917361857676504,0.9252026824556392,0.6787096774193548,Java_low_Java_medium_results.csv
31,133,5,low,medium,0.9934825374595624,0.7544937825511724,0.9921176965480688,0.9325531014706708,0.7083333333333334,Java_low_Java_medium_results.csv
31,135,5,low,medium,0.9901053813869614,0.6891331590470972,0.9872874672357692,0.8973743348936531,0.7142857142857142,Java_low_Java_medium_results.csv
31,142,5,low,medium,0.9933821119394314,0.7356342250363235,0.9905622605096064,0.8965867260199768,0.6883116883116882,Java_low_Java_medium_results.csv
31,143,5,low,medium,0.9922800995412197,0.6703263604376134,0.9891350561482032,0.9100845024630828,0.6333333333333333,Java_low_Java_medium_results.csv
31,145,5,low,medium,0.9936854682215452,0.7436872864182602,0.9921645918928248,0.94424292460634,0.7272727272727273,Java_low_Java_medium_results.csv
31,147,5,low,medium,0.9923556882047144,0.69096901207993,0.9907262593649926,0.9524877928623534,0.7083333333333334,Java_low_Java_medium_results.csv
31,151,5,low,medium,0.9940686219529384,0.6915003553053543,0.9922592560679764,0.8807912785259944,0.6885775862068966,Java_low_Java_medium_results.csv
31,155,5,low,medium,0.9926528223211704,0.6867636821770235,0.9914766923849008,0.9055262178860892,0.7142857142857142,Java_low_Java_medium_results.csv
31,158,5,low,medium,0.9935547326275784,0.750370566217708,0.991446903720468,0.9232856099550208,0.6311740890688259,Java_low_Java_medium_results.csv
31,166,5,low,medium,0.990775606198531,0.7529431673649327,0.9876942491723616,0.9110298959256806,0.6976744186046512,Java_low_Java_medium_results.csv
31,168,5,low,medium,0.9914564435186776,0.7387298242124605,0.9887555380340504,0.9078549573039566,0.6666666666666667,Java_low_Java_medium_results.csv
31,169,5,low,medium,0.9912524742614252,0.7489621629701915,0.9884641442318832,0.9053829640615334,0.6280112044817927,Java_low_Java_medium_results.csv
31,171,5,low,medium,0.9942148847339428,0.6904263470810657,0.9921587096745949,0.929733933798567,0.5164331896551724,Java_low_Java_medium_results.csv
31,192,5,low,medium,0.992787021625256,0.7448879035682644,0.9900419942081397,0.9281311373652504,0.5757575757575757,Java_low_Java_medium_results.csv
31,202,5,low,medium,0.9934734468430004,0.7521357037929999,0.990453365475118,0.9193764065151854,0.6666666666666666,Java_low_Java_medium_results.csv
31,203,5,low,medium,0.992232765939994,0.6410055384601916,0.9888706151284716,0.8860386985677648,0.736842105263158,Java_low_Java_medium_results.csv
31,206,5,low,medium,0.994097891978924,0.7190997931170147,0.9928085908108945,0.9100988585917424,0.6969696969696969,Java_low_Java_medium_results.csv
31,207,5,low,medium,0.9932701439553384,0.7092547098079013,0.991161264325474,0.8876796042015155,0.6436507936507936,Java_low_Java_medium_results.csv
31,210,5,low,medium,0.9934211240869646,0.6302249112069438,0.9915947094054206,0.9436914265584464,0.736842105263158,Java_low_Java_medium_results.csv
31,214,5,low,medium,0.9931743619551412,0.7367165166603218,0.9903267032059592,0.901703987604278,0.7037037037037037,Java_low_Java_medium_results.csv
31,215,5,low,medium,0.9929612791758844,0.7130511355283458,0.9914606950155204,0.897827782650033,0.7142857142857142,Java_low_Java_medium_results.csv
34,4,5,low,medium,0.9923267349124004,0.7574426520925988,0.9915088862100152,0.9444543206304548,0.6666666666666667,Java_low_Java_medium_results.csv
34,6,5,low,medium,0.9934849013557048,0.6819903436931363,0.9925786412291712,0.9189175785633104,0.6333333333333333,Java_low_Java_medium_results.csv
34,16,5,low,medium,0.9940340253651364,0.7228488378286393,0.9920964101158692,0.937425721020416,0.6499999999999999,Java_low_Java_medium_results.csv
34,17,5,low,medium,0.991737137242697,0.7188727250380378,0.988525767101438,0.9260063723571716,0.6428571428571428,Java_low_Java_medium_results.csv
34,19,5,low,medium,0.9917117007611912,0.7379131368995948,0.9887058091735496,0.8670714167655423,0.6273148148148149,Java_low_Java_medium_results.csv
34,20,5,low,medium,0.9925353021428164,0.6930459595749106,0.9890003817302816,0.9235227332422472,0.6521739130434783,Java_low_Java_medium_results.csv
34,24,5,low,medium,0.9938675633300892,0.7227194828180024,0.9918255920806288,0.9296155159207876,0.625,Java_low_Java_medium_results.csv
34,25,5,low,medium,0.9940042615879254,0.7319047465111235,0.9922562046332424,0.91684187970853,0.6153846153846154,Java_low_Java_medium_results.csv
34,32,5,low,medium,0.9934562071683386,0.7448146977324122,0.992896111611863,0.922123918951364,0.6403940886699506,Java_low_Java_medium_results.csv
34,33,5,low,medium,0.9908326173161848,0.7425555717794073,0.9883511706158232,0.9316681383658216,0.6461538461538462,Java_low_Java_medium_results.csv
34,40,5,low,medium,0.990748290135226,0.7032707870590469,0.9877311509821608,0.8956710793129031,0.653846153846154,Java_low_Java_medium_results.csv
34,42,5,low,medium,0.9932656425604308,0.5925225280417945,0.989992774533098,0.9179497134383764,0.6469049694856147,Java_low_Java_medium_results.csv
34,51,5,low,medium,0.9943554868730744,0.7185682471902021,0.9927214445784,0.9614340939776927,0.6333333333333333,Java_low_Java_medium_results.csv
34,53,5,low,medium,0.99234215618189,0.7075563130292508,0.9908414716647668,0.8541433423693279,0.6166666666666667,Java_low_Java_medium_results.csv
34,54,5,low,medium,0.9888996267724636,0.7383805361145599,0.983410588012541,0.9110606553069232,0.6394614361702128,Java_low_Java_medium_results.csv
34,55,5,low,medium,0.993815455368926,0.7322958597043573,0.9921752184665524,0.9367104612654252,0.6167832167832168,Java_low_Java_medium_results.csv
34,57,5,low,medium,0.9936308682660332,0.7202738354616818,0.9928614998176156,0.9205832724097334,0.6449579831932772,Java_low_Java_medium_results.csv
34,61,5,low,medium,0.9937449343624172,0.6945769729915479,0.992788581257362,0.940798305069342,0.6739130434782609,Java_low_Java_medium_results.csv
34,62,5,low,medium,0.9919429872050314,0.6735624621413999,0.9907777772198896,0.8622677072790336,0.6551724137931034,Java_low_Java_medium_results.csv
34,66,5,low,medium,0.9926538311656362,0.6920349360257287,0.9911853527248358,0.9226238049266746,0.6206896551724137,Java_low_Java_medium_results.csv
34,70,5,low,medium,0.9927947574414848,0.7369583316479857,0.9918063199315306,0.881262722395429,0.5833333333333333,Java_low_Java_medium_results.csv
34,73,5,low,medium,0.9917784225654458,0.6939403427817628,0.9890710323598566,0.946073305303134,0.6233108108108107,Java_low_Java_medium_results.csv
34,75,5,low,medium,0.9893663952067734,0.7107343247583371,0.9841261867357914,0.9205047747273454,0.6206896551724137,Java_low_Java_medium_results.csv
34,81,5,low,medium,0.991724523767026,0.6755879327373913,0.989856019456502,0.9324446046264606,0.6333333333333333,Java_low_Java_medium_results.csv
34,83,5,low,medium,0.9919425423111736,0.6989230501988891,0.988763480391063,0.9197984922328568,0.653846153846154,Java_low_Java_medium_results.csv
34,84,5,low,medium,0.9923234731268168,0.7446772872998427,0.9898744034783908,0.9086231585483312,0.6666666666666667,Java_low_Java_medium_results.csv
34,88,5,low,medium,0.992922432101965,0.6974378395716667,0.9900485283560304,0.871896508646236,0.5868005738880918,Java_low_Java_medium_results.csv
34,89,5,low,medium,0.9924563519751504,0.7480575953314146,0.9903644456452584,0.9437541741402988,0.6451612903225807,Java_low_Java_medium_results.csv
34,91,5,low,medium,0.9925534915643824,0.7710976381051668,0.9897036948280252,0.9551329330645488,0.6324561403508773,Java_low_Java_medium_results.csv
34,97,5,low,medium,0.992726021180526,0.7854781801178027,0.9898492305373746,0.9261366053721402,0.6399999999999999,Java_low_Java_medium_results.csv
34,105,5,low,medium,0.9942711820487492,0.7206057890563693,0.9929543159214208,0.8941561685620322,0.6333333333333333,Java_low_Java_medium_results.csv
34,108,5,low,medium,0.9935136808101672,0.7072875707687345,0.9910917432682284,0.9077734333126658,0.625,Java_low_Java_medium_results.csv
34,115,5,low,medium,0.9926423648718352,0.7244931031758157,0.9909943440779512,0.9102141404550572,0.686046511627907,Java_low_Java_medium_results.csv
34,117,5,low,medium,0.9918888998834728,0.7077312409395128,0.9894042511971202,0.936433497376298,0.6756756756756758,Java_low_Java_medium_results.csv
34,121,5,low,medium,0.9939012937656024,0.6234023268643285,0.9925344422781456,0.949668194696502,0.6410256410256411,Java_low_Java_medium_results.csv
34,133,5,low,medium,0.9926084741240038,0.7296894144881317,0.9908553113300218,0.9264958561082236,0.5968749999999999,Java_low_Java_medium_results.csv
34,135,5,low,medium,0.9908571394440264,0.7286225344155497,0.9860252543459468,0.9272103480485884,0.6113296616837136,Java_low_Java_medium_results.csv
34,142,5,low,medium,0.9932931208079988,0.7109383300357834,0.9903703087114616,0.9328282865135152,0.653846153846154,Java_low_Java_medium_results.csv
34,143,5,low,medium,0.9912051885974936,0.6277825811269526,0.9895887624575828,0.9209752215193324,0.6751918158567775,Java_low_Java_medium_results.csv
