exp_a,exp_b,trial_id,expertise_a,expertise_b,distance,score
172,97,2,low,medium,223.0,0.7964285714285714
172,120,2,low,medium,217.0,0.9475982532751092
172,117,2,low,medium,216.0,0.8888888888888888
172,143,2,low,medium,160.0,0.9195402298850575
172,142,2,low,medium,196.0,0.8789237668161435
172,145,2,low,medium,178.0,0.978021978021978
172,135,2,low,medium,352.0,0.9072164948453608
172,147,2,low,medium,266.0,0.953405017921147
172,158,2,low,medium,187.0,0.9211822660098522
172,155,2,low,medium,178.0,0.8811881188118812
172,169,2,low,medium,150.0,0.8620689655172413
172,185,2,low,medium,163.0,0.9367816091954023
172,190,2,low,medium,158.0,0.9080459770114943
172,171,2,low,medium,237.0,0.8404255319148937
172,151,2,low,medium,477.0,0.9389763779527559
172,191,2,low,medium,213.0,0.8623481781376519
172,203,2,low,medium,156.0,0.896551724137931
172,192,2,low,medium,293.0,0.9512987012987013
172,168,2,low,medium,459.0,0.9254032258064516
172,197,2,low,medium,219.0,0.8656126482213439
172,210,2,low,medium,161.0,0.9252873563218391
172,212,2,low,medium,163.0,0.9367816091954023
172,194,2,low,medium,475.0,0.9332023575638507
172,206,2,low,medium,246.0,0.9213483146067416
172,207,2,low,medium,279.0,0.8480243161094225
172,214,2,low,medium,270.0,0.9473684210526315
172,215,2,low,medium,231.0,0.8953488372093024
172,202,2,low,medium,520.0,0.8934707903780069
176,6,2,low,medium,458.0,0.9087301587301587
176,14,2,low,medium,449.0,0.8908730158730159
176,4,2,low,medium,444.0,0.8809523809523809
176,15,2,low,medium,443.0,0.878968253968254
176,17,2,low,medium,450.0,0.8928571428571429
176,16,2,low,medium,444.0,0.8809523809523809
176,20,2,low,medium,433.0,0.8591269841269841
176,32,2,low,medium,436.0,0.8650793650793651
176,24,2,low,medium,476.0,0.9444444444444444
176,18,2,low,medium,478.0,0.9484126984126984
176,42,2,low,medium,479.0,0.9503968253968254
176,51,2,low,medium,482.0,0.9563492063492064
176,40,2,low,medium,458.0,0.9087301587301587
176,33,2,low,medium,471.0,0.9345238095238095
176,54,2,low,medium,476.0,0.9444444444444444
176,57,2,low,medium,474.0,0.9404761904761905
176,53,2,low,medium,450.0,0.8928571428571429
176,25,2,low,medium,463.0,0.9186507936507936
176,66,2,low,medium,490.0,0.9722222222222222
176,58,2,low,medium,463.0,0.9186507936507936
176,50,2,low,medium,477.0,0.9464285714285714
176,62,2,low,medium,461.0,0.9146825396825397
176,61,2,low,medium,473.0,0.9384920634920635
176,88,2,low,medium,473.0,0.9384920634920635
176,55,2,low,medium,458.0,0.9087301587301587
176,72,2,low,medium,476.0,0.9444444444444444
176,73,2,low,medium,470.0,0.9325396825396826
176,75,2,low,medium,471.0,0.9345238095238095
176,84,2,low,medium,471.0,0.9345238095238095
176,81,2,low,medium,476.0,0.9444444444444444
176,83,2,low,medium,474.0,0.9404761904761905
176,108,2,low,medium,485.0,0.9623015873015873
176,105,2,low,medium,451.0,0.8948412698412699
176,91,2,low,medium,475.0,0.9424603174603174
176,115,2,low,medium,458.0,0.9087301587301587
176,125,2,low,medium,473.0,0.9384920634920635
176,112,2,low,medium,459.0,0.9107142857142857
176,97,2,low,medium,453.0,0.8988095238095238
176,117,2,low,medium,469.0,0.9305555555555556
176,89,2,low,medium,456.0,0.9047619047619048
176,120,2,low,medium,444.0,0.8809523809523809
176,143,2,low,medium,479.0,0.9503968253968254
176,142,2,low,medium,478.0,0.9484126984126984
176,145,2,low,medium,457.0,0.9067460317460317
176,155,2,low,medium,473.0,0.9384920634920635
176,158,2,low,medium,446.0,0.8849206349206349
176,147,2,low,medium,452.0,0.8968253968253969
176,135,2,low,medium,439.0,0.871031746031746
176,169,2,low,medium,465.0,0.9226190476190477
176,190,2,low,medium,478.0,0.9484126984126984
176,185,2,low,medium,437.0,0.8670634920634921
176,171,2,low,medium,470.0,0.9325396825396826
176,191,2,low,medium,475.0,0.9424603174603174
176,151,2,low,medium,489.0,0.9625984251968503
176,203,2,low,medium,478.0,0.9484126984126984
176,168,2,low,medium,481.0,0.9543650793650794
176,192,2,low,medium,453.0,0.8988095238095238
176,197,2,low,medium,475.0,0.9424603174603174
176,210,2,low,medium,476.0,0.9444444444444444
176,212,2,low,medium,458.0,0.9087301587301587
176,206,2,low,medium,465.0,0.9226190476190477
176,194,2,low,medium,492.0,0.9666011787819253
179,4,2,low,medium,358.0,0.9347258485639687
179,6,2,low,medium,366.0,0.9556135770234987
176,207,2,low,medium,469.0,0.9305555555555556
176,215,2,low,medium,478.0,0.9484126984126984
176,214,2,low,medium,449.0,0.8908730158730159
179,14,2,low,medium,367.0,0.95822454308094
179,15,2,low,medium,349.0,0.9112271540469974
176,202,2,low,medium,548.0,0.9415807560137457
179,16,2,low,medium,360.0,0.9399477806788512
179,17,2,low,medium,366.0,0.9556135770234987
179,20,2,low,medium,364.0,0.9503916449086162
179,32,2,low,medium,360.0,0.9399477806788512
179,24,2,low,medium,346.0,0.9033942558746736
179,18,2,low,medium,340.0,0.8877284595300261
179,42,2,low,medium,345.0,0.9007832898172323
179,51,2,low,medium,338.0,0.8825065274151436
179,40,2,low,medium,361.0,0.9425587467362925
179,33,2,low,medium,334.0,0.8720626631853786
179,53,2,low,medium,350.0,0.9138381201044387
179,57,2,low,medium,355.0,0.9268929503916449
179,54,2,low,medium,339.0,0.8851174934725848
179,25,2,low,medium,373.0,0.9738903394255874
179,66,2,low,medium,353.0,0.9216710182767625
179,58,2,low,medium,336.0,0.8772845953002611
179,62,2,low,medium,362.0,0.9451697127937336
179,50,2,low,medium,352.0,0.9190600522193212
179,61,2,low,medium,314.0,0.8198433420365535
179,88,2,low,medium,375.0,0.97911227154047
179,55,2,low,medium,382.0,0.9820051413881749
179,75,2,low,medium,339.0,0.8851174934725848
179,72,2,low,medium,338.0,0.8825065274151436
179,81,2,low,medium,339.0,0.8851174934725848
179,84,2,low,medium,335.0,0.8746736292428199
179,73,2,low,medium,343.0,0.8955613577023499
179,83,2,low,medium,327.0,0.8537859007832899
179,108,2,low,medium,356.0,0.9295039164490861
179,105,2,low,medium,366.0,0.9556135770234987
179,91,2,low,medium,310.0,0.8093994778067886
179,115,2,low,medium,359.0,0.9373368146214099
179,125,2,low,medium,364.0,0.9503916449086162
179,97,2,low,medium,317.0,0.8276762402088773
179,112,2,low,medium,349.0,0.9112271540469974
179,117,2,low,medium,318.0,0.8302872062663186
179,89,2,low,medium,391.0,0.9354066985645934
179,120,2,low,medium,356.0,0.9295039164490861
179,143,2,low,medium,327.0,0.8537859007832899
179,142,2,low,medium,319.0,0.8328981723237598
179,145,2,low,medium,367.0,0.95822454308094
179,147,2,low,medium,369.0,0.9634464751958225
179,155,2,low,medium,322.0,0.8407310704960835
179,158,2,low,medium,350.0,0.9138381201044387
179,169,2,low,medium,324.0,0.8459530026109661
179,135,2,low,medium,384.0,0.9896907216494846
179,190,2,low,medium,325.0,0.8485639686684073
179,185,2,low,medium,361.0,0.9425587467362925
179,171,2,low,medium,334.0,0.8720626631853786
179,191,2,low,medium,333.0,0.8694516971279374
179,151,2,low,medium,473.0,0.9311023622047244
179,203,2,low,medium,363.0,0.9477806788511749
179,168,2,low,medium,470.0,0.9475806451612904
179,192,2,low,medium,360.0,0.9399477806788512
179,197,2,low,medium,333.0,0.8694516971279374
179,210,2,low,medium,324.0,0.8459530026109661
179,212,2,low,medium,360.0,0.9399477806788512
180,4,2,low,medium,193.0,0.946078431372549
179,194,2,low,medium,481.0,0.9449901768172888
179,206,2,low,medium,339.0,0.8851174934725848
180,6,2,low,medium,149.0,0.9430379746835443
180,14,2,low,medium,155.0,0.9810126582278481
180,15,2,low,medium,168.0,0.9281767955801105
179,207,2,low,medium,323.0,0.8433420365535248
179,215,2,low,medium,337.0,0.8798955613577023
180,16,2,low,medium,196.0,0.9116279069767442
179,214,2,low,medium,365.0,0.9530026109660574
180,17,2,low,medium,205.0,0.9360730593607306
179,202,2,low,medium,531.0,0.9123711340206185
180,20,2,low,medium,193.0,0.9601990049751243
180,32,2,low,medium,152.0,0.9620253164556962
180,18,2,low,medium,252.0,0.8344370860927153
180,24,2,low,medium,185.0,0.8894230769230769
180,40,2,low,medium,174.0,0.9775280898876404
180,33,2,low,medium,224.0,0.875
180,51,2,low,medium,132.0,0.8354430379746836
180,42,2,low,medium,142.0,0.8987341772151899
180,25,2,low,medium,339.0,0.93646408839779
180,57,2,low,medium,151.0,0.9556962025316456
180,54,2,low,medium,148.0,0.9367088607594937
180,53,2,low,medium,167.0,0.9653179190751445
180,58,2,low,medium,142.0,0.8987341772151899
180,66,2,low,medium,147.0,0.930379746835443
180,50,2,low,medium,290.0,0.8923076923076924
180,61,2,low,medium,175.0,0.8373205741626795
180,62,2,low,medium,155.0,0.9810126582278481
180,55,2,low,medium,357.0,0.9177377892030848
180,88,2,low,medium,152.0,0.9620253164556962
180,72,2,low,medium,283.0,0.8654434250764526
180,75,2,low,medium,240.0,0.8571428571428571
180,73,2,low,medium,293.0,0.8694362017804155
180,81,2,low,medium,264.0,0.8543689320388349
180,84,2,low,medium,210.0,0.8366533864541833
180,83,2,low,medium,270.0,0.8626198083067093
180,108,2,low,medium,131.0,0.8291139240506329
180,91,2,low,medium,181.0,0.8080357142857143
180,105,2,low,medium,151.0,0.9556962025316456
180,115,2,low,medium,153.0,0.9683544303797469
180,97,2,low,medium,219.0,0.7821428571428571
180,112,2,low,medium,208.0,0.9369369369369369
180,125,2,low,medium,149.0,0.9430379746835443
180,117,2,low,medium,199.0,0.8189300411522634
180,120,2,low,medium,210.0,0.9170305676855895
180,89,2,low,medium,352.0,0.8421052631578947
180,143,2,low,medium,143.0,0.9050632911392406
180,142,2,low,medium,181.0,0.8116591928251121
180,145,2,low,medium,179.0,0.9835164835164835
180,155,2,low,medium,165.0,0.8168316831683168
180,158,2,low,medium,185.0,0.9113300492610837
180,135,2,low,medium,354.0,0.9123711340206185
180,147,2,low,medium,260.0,0.931899641577061
180,169,2,low,medium,142.0,0.8875
180,190,2,low,medium,139.0,0.879746835443038
180,185,2,low,medium,149.0,0.9430379746835443
180,171,2,low,medium,238.0,0.8439716312056738
180,191,2,low,medium,211.0,0.854251012145749
180,151,2,low,medium,479.0,0.9429133858267716
180,192,2,low,medium,286.0,0.9285714285714286
180,203,2,low,medium,148.0,0.9367088607594937
180,168,2,low,medium,470.0,0.9475806451612904
180,197,2,low,medium,211.0,0.83399209486166
180,210,2,low,medium,142.0,0.8987341772151899
180,212,2,low,medium,158.0,0.9753086419753086
180,206,2,low,medium,239.0,0.8951310861423221
180,207,2,low,medium,274.0,0.8328267477203647
180,194,2,low,medium,478.0,0.9390962671905697
180,215,2,low,medium,226.0,0.875968992248062
180,214,2,low,medium,267.0,0.9368421052631579
180,202,2,low,medium,529.0,0.9089347079037801
182,6,2,low,medium,378.0,0.945
182,14,2,low,medium,381.0,0.9525
182,4,2,low,medium,368.0,0.92
182,15,2,low,medium,369.0,0.9225
182,16,2,low,medium,372.0,0.93
182,17,2,low,medium,375.0,0.9375
182,20,2,low,medium,372.0,0.93
182,24,2,low,medium,343.0,0.8575
182,32,2,low,medium,382.0,0.955
182,18,2,low,medium,354.0,0.885
182,40,2,low,medium,383.0,0.9575
182,42,2,low,medium,365.0,0.9125
182,51,2,low,medium,354.0,0.885
182,33,2,low,medium,357.0,0.8925
182,54,2,low,medium,352.0,0.88
182,57,2,low,medium,376.0,0.94
182,53,2,low,medium,372.0,0.93
182,25,2,low,medium,393.0,0.9825
182,66,2,low,medium,376.0,0.94
182,58,2,low,medium,362.0,0.905
182,50,2,low,medium,361.0,0.9025
182,62,2,low,medium,375.0,0.9375
182,61,2,low,medium,346.0,0.865
182,88,2,low,medium,387.0,0.9675
182,72,2,low,medium,370.0,0.925
182,55,2,low,medium,389.0,0.9725
182,75,2,low,medium,361.0,0.9025
182,73,2,low,medium,379.0,0.9475
182,84,2,low,medium,352.0,0.88
182,81,2,low,medium,340.0,0.85
182,83,2,low,medium,365.0,0.9125
182,108,2,low,medium,364.0,0.91
182,105,2,low,medium,382.0,0.955
182,115,2,low,medium,377.0,0.9425
182,91,2,low,medium,336.0,0.84
182,112,2,low,medium,377.0,0.9425
182,125,2,low,medium,379.0,0.9475
182,97,2,low,medium,361.0,0.9025
182,117,2,low,medium,336.0,0.84
182,89,2,low,medium,397.0,0.9497607655502392
182,120,2,low,medium,371.0,0.9275
182,143,2,low,medium,350.0,0.875
182,145,2,low,medium,374.0,0.935
182,142,2,low,medium,346.0,0.865
182,147,2,low,medium,375.0,0.9375
182,155,2,low,medium,352.0,0.88
182,158,2,low,medium,370.0,0.925
182,169,2,low,medium,346.0,0.865
182,135,2,low,medium,394.0,0.985
182,190,2,low,medium,351.0,0.8775
182,185,2,low,medium,384.0,0.96
182,171,2,low,medium,363.0,0.9075
182,191,2,low,medium,353.0,0.8825
182,151,2,low,medium,484.0,0.952755905511811
182,203,2,low,medium,383.0,0.9575
182,168,2,low,medium,478.0,0.9637096774193549
182,197,2,low,medium,360.0,0.9
182,192,2,low,medium,384.0,0.96
182,210,2,low,medium,341.0,0.8525
182,212,2,low,medium,376.0,0.94
182,206,2,low,medium,363.0,0.9075
182,194,2,low,medium,487.0,0.9567779960707269
183,4,2,low,medium,252.0,0.9
183,6,2,low,medium,258.0,0.9214285714285714
182,207,2,low,medium,364.0,0.91
182,215,2,low,medium,344.0,0.86
182,214,2,low,medium,385.0,0.9625
183,14,2,low,medium,260.0,0.9285714285714286
183,15,2,low,medium,253.0,0.9035714285714286
182,202,2,low,medium,535.0,0.9192439862542955
183,16,2,low,medium,262.0,0.9357142857142857
183,17,2,low,medium,252.0,0.9
183,24,2,low,medium,232.0,0.8285714285714286
183,20,2,low,medium,254.0,0.9071428571428571
183,32,2,low,medium,261.0,0.9321428571428572
183,18,2,low,medium,270.0,0.8940397350993378
183,42,2,low,medium,244.0,0.8714285714285714
183,51,2,low,medium,238.0,0.85
183,40,2,low,medium,263.0,0.9392857142857143
183,33,2,low,medium,265.0,0.9464285714285714
183,25,2,low,medium,352.0,0.9723756906077348
183,57,2,low,medium,256.0,0.9142857142857143
183,53,2,low,medium,256.0,0.9142857142857143
183,54,2,low,medium,237.0,0.8464285714285714
183,66,2,low,medium,258.0,0.9214285714285714
183,58,2,low,medium,247.0,0.8821428571428571
183,50,2,low,medium,291.0,0.8953846153846153
183,62,2,low,medium,257.0,0.9178571428571428
183,61,2,low,medium,240.0,0.8571428571428571
183,88,2,low,medium,270.0,0.9642857142857143
183,55,2,low,medium,349.0,0.897172236503856
183,75,2,low,medium,271.0,0.9678571428571429
183,72,2,low,medium,309.0,0.944954128440367
183,84,2,low,medium,255.0,0.9107142857142857
183,73,2,low,medium,317.0,0.9406528189910979
183,81,2,low,medium,280.0,0.9061488673139159
183,83,2,low,medium,295.0,0.9424920127795527
183,108,2,low,medium,246.0,0.8785714285714286
183,91,2,low,medium,252.0,0.9
183,105,2,low,medium,264.0,0.9428571428571428
183,115,2,low,medium,261.0,0.9321428571428572
183,112,2,low,medium,262.0,0.9357142857142857
183,125,2,low,medium,259.0,0.925
183,97,2,low,medium,265.0,0.9464285714285714
183,89,2,low,medium,382.0,0.9138755980861244
183,117,2,low,medium,244.0,0.8714285714285714
183,120,2,low,medium,253.0,0.9035714285714286
183,143,2,low,medium,244.0,0.8714285714285714
183,142,2,low,medium,256.0,0.9142857142857143
183,145,2,low,medium,252.0,0.9
183,135,2,low,medium,368.0,0.9484536082474226
183,158,2,low,medium,247.0,0.8821428571428571
183,147,2,low,medium,272.0,0.9714285714285714
183,155,2,low,medium,241.0,0.8607142857142858
183,169,2,low,medium,242.0,0.8642857142857143
183,185,2,low,medium,260.0,0.9285714285714286
183,190,2,low,medium,237.0,0.8464285714285714
183,171,2,low,medium,270.0,0.9574468085106383
183,191,2,low,medium,256.0,0.9142857142857143
183,151,2,low,medium,488.0,0.9606299212598425
183,203,2,low,medium,259.0,0.925
183,192,2,low,medium,296.0,0.961038961038961
183,168,2,low,medium,467.0,0.9415322580645161
183,197,2,low,medium,262.0,0.9357142857142857
183,210,2,low,medium,241.0,0.8607142857142858
183,212,2,low,medium,261.0,0.9321428571428572
183,206,2,low,medium,267.0,0.9535714285714286
183,194,2,low,medium,486.0,0.9548133595284872
186,6,2,low,medium,185.0,0.8078602620087336
183,214,2,low,medium,280.0,0.9824561403508771
183,207,2,low,medium,303.0,0.9209726443768997
186,4,2,low,medium,215.0,0.9388646288209607
183,215,2,low,medium,239.0,0.8535714285714285
186,14,2,low,medium,198.0,0.8646288209606987
183,202,2,low,medium,544.0,0.9347079037800687
186,15,2,low,medium,199.0,0.868995633187773
186,16,2,low,medium,215.0,0.9388646288209607
186,20,2,low,medium,222.0,0.9694323144104804
186,17,2,low,medium,220.0,0.9606986899563319
186,32,2,low,medium,190.0,0.8296943231441049
186,24,2,low,medium,220.0,0.9606986899563319
186,18,2,low,medium,288.0,0.9536423841059603
186,42,2,low,medium,209.0,0.9126637554585153
186,51,2,low,medium,213.0,0.9301310043668122
186,33,2,low,medium,241.0,0.94140625
186,40,2,low,medium,211.0,0.9213973799126638
186,53,2,low,medium,207.0,0.9039301310043668
186,57,2,low,medium,210.0,0.9170305676855895
186,25,2,low,medium,308.0,0.850828729281768
186,54,2,low,medium,213.0,0.9301310043668122
186,66,2,low,medium,223.0,0.9737991266375546
186,58,2,low,medium,207.0,0.9039301310043668
186,50,2,low,medium,311.0,0.9569230769230769
186,62,2,low,medium,201.0,0.8777292576419214
186,61,2,low,medium,214.0,0.9344978165938864
186,88,2,low,medium,210.0,0.9170305676855895
186,55,2,low,medium,329.0,0.8457583547557841
186,72,2,low,medium,308.0,0.9418960244648318
186,75,2,low,medium,264.0,0.9428571428571428
186,84,2,low,medium,241.0,0.9601593625498008
186,81,2,low,medium,283.0,0.9158576051779935
186,73,2,low,medium,308.0,0.913946587537092
186,105,2,low,medium,199.0,0.868995633187773
186,83,2,low,medium,294.0,0.939297124600639
186,108,2,low,medium,216.0,0.9432314410480349
186,91,2,low,medium,215.0,0.9388646288209607
186,115,2,low,medium,199.0,0.868995633187773
186,97,2,low,medium,257.0,0.9178571428571428
186,125,2,low,medium,207.0,0.9039301310043668
186,112,2,low,medium,210.0,0.9170305676855895
186,89,2,low,medium,399.0,0.9545454545454546
186,120,2,low,medium,210.0,0.9170305676855895
186,117,2,low,medium,229.0,0.9423868312757202
186,143,2,low,medium,217.0,0.9475982532751092
186,142,2,low,medium,215.0,0.9388646288209607
186,145,2,low,medium,219.0,0.9563318777292577
186,135,2,low,medium,345.0,0.8891752577319587
186,155,2,low,medium,215.0,0.9388646288209607
186,158,2,low,medium,204.0,0.8908296943231441
186,147,2,low,medium,240.0,0.8602150537634409
186,169,2,low,medium,204.0,0.8908296943231441
186,190,2,low,medium,199.0,0.868995633187773
186,185,2,low,medium,185.0,0.8078602620087336
186,171,2,low,medium,266.0,0.9432624113475178
186,191,2,low,medium,235.0,0.951417004048583
186,151,2,low,medium,429.0,0.844488188976378
186,203,2,low,medium,211.0,0.9213973799126638
186,192,2,low,medium,274.0,0.8896103896103896
186,168,2,low,medium,432.0,0.8709677419354839
186,197,2,low,medium,236.0,0.932806324110672
186,210,2,low,medium,207.0,0.9039301310043668
186,206,2,low,medium,245.0,0.9176029962546817
186,212,2,low,medium,204.0,0.8908296943231441
186,194,2,low,medium,457.0,0.8978388998035364
186,214,2,low,medium,258.0,0.9052631578947369
186,207,2,low,medium,308.0,0.9361702127659575
200,6,2,low,medium,167.0,0.943502824858757
186,215,2,low,medium,249.0,0.9651162790697675
200,14,2,low,medium,168.0,0.9491525423728814
200,4,2,low,medium,182.0,0.8921568627450981
200,15,2,low,medium,170.0,0.9392265193370166
186,202,2,low,medium,549.0,0.9432989690721649
200,17,2,low,medium,202.0,0.9223744292237442
200,16,2,low,medium,199.0,0.9255813953488372
200,20,2,low,medium,190.0,0.945273631840796
200,32,2,low,medium,164.0,0.9265536723163842
200,24,2,low,medium,181.0,0.8701923076923077
200,18,2,low,medium,256.0,0.847682119205298
200,42,2,low,medium,156.0,0.8813559322033898
200,51,2,low,medium,150.0,0.847457627118644
200,33,2,low,medium,227.0,0.88671875
200,40,2,low,medium,171.0,0.9606741573033708
200,25,2,low,medium,342.0,0.9447513812154696
200,53,2,low,medium,167.0,0.943502824858757
200,57,2,low,medium,164.0,0.9265536723163842
200,54,2,low,medium,152.0,0.8587570621468926
200,66,2,low,medium,153.0,0.864406779661017
200,50,2,low,medium,297.0,0.9138461538461539
200,58,2,low,medium,158.0,0.8926553672316384
200,62,2,low,medium,162.0,0.9152542372881356
200,61,2,low,medium,188.0,0.8995215311004785
200,55,2,low,medium,358.0,0.9203084832904884
200,88,2,low,medium,172.0,0.9717514124293786
200,84,2,low,medium,211.0,0.8406374501992032
200,72,2,low,medium,296.0,0.9051987767584098
200,75,2,low,medium,252.0,0.9
200,73,2,low,medium,311.0,0.9228486646884273
200,81,2,low,medium,260.0,0.8414239482200647
200,83,2,low,medium,275.0,0.8785942492012779
200,108,2,low,medium,157.0,0.8870056497175142
200,91,2,low,medium,177.0,0.7901785714285714
200,105,2,low,medium,168.0,0.9491525423728814
200,115,2,low,medium,167.0,0.943502824858757
200,125,2,low,medium,164.0,0.9265536723163842
200,112,2,low,medium,209.0,0.9414414414414415
200,97,2,low,medium,243.0,0.8678571428571429
200,89,2,low,medium,370.0,0.8851674641148325
200,117,2,low,medium,196.0,0.8065843621399177
200,120,2,low,medium,208.0,0.9082969432314411
200,143,2,low,medium,141.0,0.7966101694915254
200,142,2,low,medium,195.0,0.874439461883408
200,145,2,low,medium,179.0,0.9835164835164835
200,158,2,low,medium,187.0,0.9211822660098522
200,155,2,low,medium,172.0,0.8514851485148515
200,135,2,low,medium,357.0,0.9201030927835051
200,169,2,low,medium,157.0,0.8870056497175142
200,147,2,low,medium,261.0,0.9354838709677419
200,190,2,low,medium,145.0,0.8192090395480226
200,185,2,low,medium,166.0,0.9378531073446328
200,171,2,low,medium,258.0,0.9148936170212766
200,151,2,low,medium,482.0,0.9488188976377953
200,191,2,low,medium,219.0,0.8866396761133604
200,203,2,low,medium,160.0,0.903954802259887
200,192,2,low,medium,289.0,0.9383116883116883
200,168,2,low,medium,473.0,0.9536290322580645
200,197,2,low,medium,222.0,0.8774703557312253
200,210,2,low,medium,152.0,0.8587570621468926
200,212,2,low,medium,170.0,0.96045197740113
200,206,2,low,medium,243.0,0.9101123595505618
200,194,2,low,medium,478.0,0.9390962671905697
200,207,2,low,medium,268.0,0.8145896656534954
200,215,2,low,medium,229.0,0.8875968992248062
200,214,2,low,medium,274.0,0.9614035087719298
200,202,2,low,medium,543.0,0.9329896907216495
