exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
12,204,2,none,none,0.1392321660023791,0.02890850887986396,0.1452545970828214,0.2075347210326557,-0.24880325208112275
12,211,2,none,none,0.11016392904257466,-0.00581331002952179,0.10151234643134832,0.1309917395000907,-0.18131825113769717
12,216,2,none,none,0.12115827049230288,0.013470413968171835,0.14971189618056202,0.17324568341100488,-0.23969457088210466
28,3,2,none,none,0.11543642022840583,-0.0835416058625853,0.10864099934896598,0.06049793238975376,-0.1628155494313085
28,5,2,none,none,0.11399513549227758,-0.0875030721637795,0.10589787852664578,0.15155902679747602,-0.1414619282015268
28,12,2,none,none,0.10810965022110253,-0.004016587534070859,0.10322717162451223,0.07821125827115316,-0.2193655086136186
28,30,2,none,none,0.11898192456155132,-0.0694168720457331,0.11767382964359652,0.13205105029895514,-0.2293520578892254
28,36,2,none,none,0.12348474279633714,0.010572157021575657,0.13521462258284034,0.19254277676207088,-0.17548522753658924
28,38,2,none,none,0.11386486491666747,-0.053810911272202055,0.10038697739885416,0.07866307252946203,-0.21820616626151146
28,59,2,none,none,0.1071547284106652,-0.12140323231648043,0.10595950301920998,0.13222225617673677,-0.18264086089327813
28,93,2,none,none,0.13051999048990814,-0.029421050669412474,0.17021541518645555,0.13447149141915116,-0.16768369820222007
28,96,2,none,none,0.10910929941095238,-0.05254848115481292,0.11235166445155165,0.10754426081926227,-0.243186859212567
28,106,2,none,none,0.10617975417900394,-0.07370628515280653,0.09531100922820224,0.12910255511008795,-0.1978716643715931
28,110,2,none,none,0.11650410234183006,-0.01833405537601629,0.12858209198206882,0.1922370361372414,-0.18090036235818097
28,116,2,none,none,0.11219299587919351,-0.05231591384025336,0.1086612655014858,0.17048453807355923,-0.26035568694950184
28,141,2,none,none,0.10827673105248059,-0.0777176660731318,0.11465099787132038,0.13624906172952977,-0.18289267917824736
28,154,2,none,none,0.1106446608334285,-0.13787839417425374,0.11389079418819859,0.1268819127603904,-0.17626318425794063
28,163,2,none,none,0.12404627190983175,-0.057930735161738856,0.1171546452403801,0.13631800632760493,-0.2135816043542662
28,181,2,none,none,0.12417429568740757,-0.036032646771607335,0.15014517785723924,0.22335932356506893,-0.1479148731566562
28,189,2,none,none,0.11116984876589031,-0.04738499272406893,0.12834170205831397,0.11303387017003264,-0.23859571654160716
28,196,2,none,none,0.10678425923702906,-0.07578440863136693,0.10066978663103288,0.10744661196430483,-0.17778266353497874
28,201,2,none,none,0.12022400753377482,-0.06883317700477232,0.10476357768855815,0.12621078389240914,-0.20345767570065643
28,204,2,none,none,0.14541151870313007,-0.0049917209475963675,0.11810239535303613,0.15981228684794313,-0.1999182630783738
28,211,2,none,none,0.11599775605674045,-0.04796349354810969,0.10310416616540907,0.1755228109785698,-0.16700661890808022
28,216,2,none,none,0.11361730694730476,-0.04131838380470265,0.12278167916596272,0.17395607967985538,-0.19755378141842095
30,3,2,none,none,0.11471755440028075,-0.0548210432220293,0.098433426797775,0.10328655298871225,-0.11459679572538639
30,5,2,none,none,0.10395135107932119,-0.10431806561850887,0.10407629611773983,0.14818039510609105,-0.14149881736439662
30,12,2,none,none,0.11990078372932966,-0.016281381451798138,0.15262207634032465,0.1211686195748074,-0.20530778401518757
30,28,2,none,none,0.10811903738463291,-0.04413439557011867,0.10179252656333426,0.14664496031920027,-0.19239239781083906
30,36,2,none,none,0.10659283366517125,-0.01596584182053762,0.1049398206447546,0.14749983654299004,-0.17815353395011435
30,38,2,none,none,0.1195498407514286,-0.1152756774026521,0.12710100864511342,0.12748040297212326,-0.17073925750207752
30,59,2,none,none,0.11664459564407725,-0.057512545468629495,0.10397274170809157,0.1729814750548252,-0.1538069860911423
30,93,2,none,none,0.12376519140236641,-0.06480026891925528,0.14328024023656183,0.13416686717542636,-0.15782132294714268
30,96,2,none,none,0.11036879219031293,-0.05503290936655336,0.12674971276193636,0.17760704631150748,-0.20591674066504728
30,106,2,none,none,0.12751154312714197,-0.10417511694798265,0.100209206295933,0.13785760128355018,-0.13391909019311898
