exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
27,210,2,low,medium,0.11720390410400239,-0.07688359038540926,0.1343963091479824,0.1673805267693793,-0.11317633916290859
27,212,2,low,medium,0.1354384980135278,0.0037579883467900865,0.13353304755801287,0.20935120341997915,-0.10288550689553755
27,214,2,low,medium,0.11712641051853512,-0.04780079785361713,0.12000488017064537,0.15656150381516332,-0.12222331710839363
27,215,2,low,medium,0.12578930549836997,-0.014708975281235714,0.1644108136052218,0.135211794066475,-0.12159556342322209
29,4,2,low,medium,0.10274358543394002,-0.02239440891848221,0.11042702440034136,0.10979998793393975,-0.18749574020013726
29,6,2,low,medium,0.1084704582593562,-0.06702348892802235,0.12160726992084814,0.1305424951786902,-0.11571020403682508
29,14,2,low,medium,0.11593144721018245,-0.16956926482205315,0.11257654891615965,0.13026813096395795,-0.1772568247569135
29,15,2,low,medium,0.12308569411368653,-0.047250245296358906,0.11311509116106333,0.08271730742418137,-0.1805372305836639
29,16,2,low,medium,0.11301479758870281,-0.09199124252487367,0.12729463808453512,0.11393012291376059,-0.13034186742284926
29,17,2,low,medium,0.11928327171817932,-0.11978961925901155,0.11693900356083997,0.15502494288685942,-0.17618959727766048
29,18,2,low,medium,0.12111056814585919,-0.029846081452184925,0.1170146535356058,0.17089220924633075,-0.1548487237805507
29,20,2,low,medium,0.1079163963437193,-0.045665828122538055,0.1073386274954714,0.12733570578504783,-0.24939405392708947
29,24,2,low,medium,0.10676226897738772,-0.095731436342392,0.09856498725248808,0.1701705777387993,-0.2548904939987927
29,25,2,low,medium,0.10581334573866907,-0.03567545200263289,0.12494595648050677,0.12959161268459563,-0.21584414618572367
29,32,2,low,medium,0.1201231766348193,-0.05318362447107927,0.13794933940868992,0.1242530958888336,-0.20921103026472454
29,33,2,low,medium,0.11230780394064699,-0.10142797047302532,0.10661491391391242,0.0896782367914627,-0.17645743151497273
29,40,2,low,medium,0.10910477448706779,-0.060436145148590636,0.10067505306582392,0.08744885582426887,-0.18475099138004103
29,42,2,low,medium,0.11408098764631502,-0.10943372104224913,0.11481020063136704,0.10014500996638176,-0.1587593673581169
29,50,2,low,medium,0.11362125290132052,-0.08028033477197061,0.12324786893593298,0.17118263188229854,-0.11808618479966371
29,51,2,low,medium,0.11864280442177133,-0.057286505625582906,0.1488786618968556,0.10288549803883584,-0.22514258651821328
29,53,2,low,medium,0.11759527413781645,-0.0761623444726569,0.11141215549562089,0.14926035815152872,-0.1705958821751834
29,54,2,low,medium,0.10746684581677546,-0.14258954314082473,0.10938931184587875,0.09629106940304133,-0.23145024287441762
29,55,2,low,medium,0.12240173228771822,-0.011255628141798035,0.13387967394142486,0.16410320555071745,-0.2594407375123614
29,57,2,low,medium,0.11946771554788871,-0.048641769043573646,0.11918226082981676,0.1762377819453128,-0.1354040390832173
29,58,2,low,medium,0.12129783517886283,-0.1683045437986248,0.118012410778494,0.13214268683736907,-0.22172159057097285
29,61,2,low,medium,0.1166270244871922,-0.0785894424881437,0.12044407405454571,0.15885712232874127,-0.19321125871240286
29,62,2,low,medium,0.11711610166032249,-0.0994623591694066,0.09990431963180368,0.1269440803498728,-0.1523631964489225
29,66,2,low,medium,0.12758388401672105,-0.03781318807572842,0.1582868672548674,0.12965598656509913,-0.1240688161389224
29,72,2,low,medium,0.11642750242462818,-0.1100786248498512,0.11468369029339265,0.17038635564927784,-0.12577819091159248
29,73,2,low,medium,0.12242805024531678,-0.07155536520034234,0.12456007064856423,0.13188031882233675,-0.16038088617066415
29,75,2,low,medium,0.11185078299862816,-0.030570540355318365,0.1064245894882001,0.12067264221803298,-0.19819739959044402
29,81,2,low,medium,0.11951871298694139,-0.04451991162507296,0.11716539138939464,0.16763289839584594,-0.19132619845390153
29,83,2,low,medium,0.10815133054373083,-0.05381891957064644,0.101967931955395,0.1266781487427866,-0.15654116657404482
29,84,2,low,medium,0.11671224284145065,-0.09084683524160875,0.11782156359164175,0.09323227342030349,-0.13359927341972977
29,88,2,low,medium,0.11151459252217633,-0.04671217822071383,0.1327327791709042,0.18341901231216517,-0.14818095851405044
29,89,2,low,medium,0.12275562535956441,-0.09042250930579376,0.12071908044271318,0.13081765790688138,-0.20014394203686625
29,91,2,low,medium,0.11385140308805408,-0.08773370834090133,0.11068345778863997,0.12470587150208534,-0.26393092825970443
29,97,2,low,medium,0.11323654818114504,-0.08875064075539307,0.11992412655826934,0.13003992047347845,-0.1689321437905421
29,105,2,low,medium,0.11158107627535796,-0.1337567769801472,0.11502200818958297,0.13573676442631832,-0.1883568257002063
29,108,2,low,medium,0.1206607530270013,-0.033767557879517796,0.10869798562342015,0.218914503962931,-0.13958210096704904
29,112,2,low,medium,0.12492409952341843,-0.04202570325826349,0.11704714330800603,0.1422078352937346,-0.16741977981392608
29,115,2,low,medium,0.1128258449869064,-0.046365930148048795,0.10481351369906688,0.13770413382524938,-0.23113575499349248
29,117,2,low,medium,0.10732977537001198,-0.05882583317001133,0.07910572144341,0.13623236633073277,-0.25810294138906753
29,120,2,low,medium,0.12314502222056012,-0.09350853666535563,0.10281844244552774,0.14484855632086413,-0.21230123015575086
