exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
35,36,5,low,none,0.11261709608763515,0.008182908958982216,0.12206069109339868,0.15678573057495326,-0.3714033641550806
35,93,5,low,none,0.13226537408128092,-0.006255493287185332,0.1310535068779698,0.10665149052242451,-0.2943138054756723
35,96,5,low,none,0.10680435509409247,-0.07482642153529251,0.0940035054341507,0.12039189690292273,-0.22517239207016504
35,110,5,low,none,0.11465831194907672,-0.01074471422678347,0.12200995269342418,0.17525163701058877,-0.2589438525521799
35,154,5,low,none,0.11152355183561513,-0.08721354255070135,0.11312096856606757,0.14922568259677416,-0.27136966752178693
35,163,5,low,none,0.10800554833244635,-0.0984822115765237,0.10611899324267882,0.13990837401630174,-0.3085837133497581
35,181,5,low,none,0.11679688359855855,-0.11952888006311357,0.11826228547163431,0.17931266765113552,-0.32642932862232243
35,189,5,low,none,0.10107500243058154,-0.02621586494375372,0.11342950619805559,0.13523865419526426,-0.22957762618399657
35,196,5,low,none,0.1122312569249222,-0.02709077177237862,0.11130297263070632,0.10701050754165897,-0.2931805586280172
35,201,5,low,none,0.12334893036874117,0.013909749963826323,0.1680479672608366,0.17917573337620385,-0.1658814818904315
35,204,5,low,none,0.13079617912109232,-0.024918126686366282,0.14463941636223376,0.132218003775747,-0.3565026054089674
35,211,5,low,none,0.12107487209328893,-0.04666015960243086,0.12747025120859468,0.16718753037379608,-0.26953751896358236
37,3,5,low,none,0.11119700159181045,0.00795700456368753,0.12837578535773309,0.12565595876044167,-0.2087044742373768
37,5,5,low,none,0.1090936887452344,-0.07780871006557177,0.10665720670040013,0.1867881044775781,-0.21159476669420552
37,12,5,low,none,0.12613377344398713,-0.011130450043235318,0.1323071445868429,0.19239260290603,-0.20128217766574852
37,28,5,low,none,0.12140242152093239,-0.011678356850636673,0.1241185428944187,0.11158865038579657,-0.21828124935948656
37,30,5,low,none,0.1097351058827375,-0.03551660303681026,0.11624793019141699,0.10126374821384043,-0.17754861803949606
37,36,5,low,none,0.12550361533419163,-0.05481699786853933,0.14082811568506193,0.20186967887275742,-0.19130510608027607
37,93,5,low,none,0.12352305357867166,-0.0477240765364455,0.14306289609115386,0.18823164482246157,-0.1830819730728589
37,96,5,low,none,0.10829644620943202,-0.059870228859697505,0.10907812125353156,0.10887279019168894,-0.22499886810536485
37,110,5,low,none,0.11659638055804611,-0.07394980066545132,0.10707664901644998,0.15797022554720763,-0.21050857196447703
37,154,5,low,none,0.11098403666454093,-0.06510024517297386,0.11241761572377118,0.12593158584641295,-0.2536000710590074
37,163,5,low,none,0.11255746420806101,-0.09783672440988844,0.11485802925540423,0.14079957675246502,-0.20426822185579252
37,181,5,low,none,0.1168940127295588,0.014256953940695372,0.13388663019944613,0.10164085001887202,-0.21237891659421748
37,189,5,low,none,0.11392192416678704,-0.029558105465696927,0.10439148417699184,0.15766587135963173,-0.23096634446918274
37,196,5,low,none,0.11690944483880716,0.010650284351735317,0.13625541595268187,0.1395456363278197,-0.20422924007815524
37,201,5,low,none,0.1232449600756721,-0.027312345041863195,0.13828943462413879,0.18058190231979343,-0.21347108944765647
37,204,5,low,none,0.12861888271965138,-0.01356907360283488,0.1744640085143745,0.13435028748158995,-0.2935762690118362
37,211,5,low,none,0.11594372195426295,-0.07042424839449501,0.10926201292407478,0.10213548339462142,-0.2336849607501632
41,3,5,low,none,0.12619759541902653,-0.07617144676957532,0.12954714761751385,0.16888322135859868,-0.13521167919477728
41,5,5,low,none,0.11731704622051231,-0.033382277738553956,0.12151901499595197,0.1947576260109556,-0.14449293133848617
41,12,5,low,none,0.11896676306028242,-0.07490579449646562,0.12990953242774939,0.1563797208050265,-0.1751359465488901
41,28,5,low,none,0.12445426454550013,0.022275623427104208,0.1501744680317576,0.1935877930709119,-0.20754512091464816
41,30,5,low,none,0.12405464849600922,-0.0803040755383071,0.12352081296878414,0.16294551078381214,-0.11736996826626789
41,36,5,low,none,0.1272243027961446,-0.06662965032218593,0.1548921530803372,0.1820246416101592,-0.17754991972169587
41,93,5,low,none,0.12658732129378802,0.005385141786977021,0.1376472510261214,0.12078556307195121,-0.18809142115525923
41,96,5,low,none,0.12444472046114774,-0.07981335699878445,0.11808958887075016,0.1476880338855211,-0.23782911690319397
41,110,5,low,none,0.12134174389818586,-0.013107968365517086,0.15852740574857538,0.19751982780792066,-0.18514254545712228
41,154,5,low,none,0.12024595081820677,-0.09960534271544041,0.1256490869642326,0.14069163545756658,-0.15294749360791315
41,163,5,low,none,0.11720484474578607,-0.03274518114441172,0.12181249074285216,0.14969230149020685,-0.13251789314779172
41,181,5,low,none,0.11757693697757177,-0.11652860930589026,0.12842669561387388,0.1738503212692738,-0.1482519614057226
41,189,5,low,none,0.11592951055697853,-0.03331003725669979,0.12150223300473983,0.14826833757286584,-0.1665923043699753
