exp_a,exp_b,trial_id,expertise_a,expertise_b,original_distance,original_nld
25,55,2,medium,medium,374.0,0.961439588688946
25,72,2,medium,medium,348.0,0.9613259668508287
25,73,2,medium,medium,339.0,0.93646408839779
25,75,2,medium,medium,338.0,0.9337016574585635
25,84,2,medium,medium,342.0,0.9447513812154696
25,81,2,medium,medium,353.0,0.9751381215469613
25,108,2,medium,medium,342.0,0.9447513812154696
25,91,2,medium,medium,344.0,0.9502762430939227
25,83,2,medium,medium,344.0,0.9502762430939227
25,105,2,medium,medium,318.0,0.8784530386740331
25,125,2,medium,medium,321.0,0.8867403314917127
25,115,2,medium,medium,310.0,0.856353591160221
25,97,2,medium,medium,330.0,0.9116022099447514
25,112,2,medium,medium,328.0,0.9060773480662984
25,89,2,medium,medium,393.0,0.9401913875598086
25,117,2,medium,medium,342.0,0.9447513812154696
25,120,2,medium,medium,324.0,0.8950276243093923
25,143,2,medium,medium,347.0,0.9585635359116023
25,145,2,medium,medium,335.0,0.925414364640884
25,142,2,medium,medium,336.0,0.9281767955801105
25,155,2,medium,medium,333.0,0.919889502762431
25,147,2,medium,medium,336.0,0.9281767955801105
25,135,2,medium,medium,348.0,0.8969072164948454
25,158,2,medium,medium,321.0,0.8867403314917127
25,169,2,medium,medium,332.0,0.9171270718232044
25,190,2,medium,medium,337.0,0.930939226519337
25,185,2,medium,medium,305.0,0.8425414364640884
25,171,2,medium,medium,333.0,0.919889502762431
25,191,2,medium,medium,340.0,0.9392265193370166
25,151,2,medium,medium,424.0,0.8346456692913385
25,203,2,medium,medium,328.0,0.9060773480662984
25,192,2,medium,medium,338.0,0.9337016574585635
25,168,2,medium,medium,462.0,0.9314516129032258
25,197,2,medium,medium,327.0,0.9033149171270718
25,210,2,medium,medium,341.0,0.9419889502762431
25,212,2,medium,medium,324.0,0.8950276243093923
32,40,2,medium,medium,152.0,0.8539325842696629
32,33,2,medium,medium,247.0,0.96484375
25,206,2,medium,medium,330.0,0.9116022099447514
25,194,2,medium,medium,446.0,0.8762278978388998
32,51,2,medium,medium,131.0,0.9357142857142857
25,207,2,medium,medium,344.0,0.9502762430939227
32,42,2,medium,medium,135.0,0.9642857142857143
25,215,2,medium,medium,351.0,0.9696132596685083
25,214,2,medium,medium,307.0,0.8480662983425414
32,57,2,medium,medium,135.0,0.9642857142857143
32,53,2,medium,medium,163.0,0.9421965317919075
32,54,2,medium,medium,142.0,0.9793103448275862
32,66,2,medium,medium,135.0,0.9642857142857143
32,50,2,medium,medium,316.0,0.9723076923076923
32,58,2,medium,medium,148.0,0.9548387096774194
25,202,2,medium,medium,544.0,0.9347079037800687
32,62,2,medium,medium,132.0,0.9428571428571428
32,61,2,medium,medium,194.0,0.9282296650717703
32,55,2,medium,medium,332.0,0.8534704370179949
32,88,2,medium,medium,124.0,0.8857142857142857
32,72,2,medium,medium,310.0,0.9480122324159022
32,75,2,medium,medium,270.0,0.9642857142857143
32,73,2,medium,medium,323.0,0.9584569732937686
32,84,2,medium,medium,229.0,0.9123505976095617
32,83,2,medium,medium,292.0,0.9329073482428115
32,81,2,medium,medium,286.0,0.9255663430420712
32,108,2,medium,medium,132.0,0.9428571428571428
32,105,2,medium,medium,130.0,0.9285714285714286
32,91,2,medium,medium,214.0,0.9553571428571429
32,115,2,medium,medium,139.0,0.9652777777777778
32,97,2,medium,medium,266.0,0.95
32,112,2,medium,medium,206.0,0.9279279279279279
32,125,2,medium,medium,125.0,0.8928571428571429
32,89,2,medium,medium,393.0,0.9401913875598086
32,120,2,medium,medium,210.0,0.9170305676855895
32,117,2,medium,medium,226.0,0.9300411522633745
32,143,2,medium,medium,135.0,0.9642857142857143
32,145,2,medium,medium,162.0,0.8901098901098901
32,142,2,medium,medium,215.0,0.9641255605381166
32,147,2,medium,medium,233.0,0.8351254480286738
32,135,2,medium,medium,346.0,0.8917525773195877
32,155,2,medium,medium,192.0,0.9504950495049505
32,169,2,medium,medium,150.0,0.9375
32,158,2,medium,medium,173.0,0.8522167487684729
32,190,2,medium,medium,131.0,0.9357142857142857
32,185,2,medium,medium,108.0,0.7714285714285715
32,151,2,medium,medium,446.0,0.8779527559055118
32,191,2,medium,medium,225.0,0.9109311740890689
32,171,2,medium,medium,274.0,0.9716312056737588
32,203,2,medium,medium,130.0,0.9285714285714286
32,192,2,medium,medium,275.0,0.8928571428571429
32,197,2,medium,medium,242.0,0.9565217391304348
32,168,2,medium,medium,456.0,0.9193548387096774
32,210,2,medium,medium,134.0,0.9571428571428572
32,212,2,medium,medium,153.0,0.9444444444444444
32,206,2,medium,medium,253.0,0.947565543071161
32,194,2,medium,medium,451.0,0.8860510805500982
32,207,2,medium,medium,311.0,0.9452887537993921
32,202,2,medium,medium,560.0,0.9621993127147767
32,215,2,medium,medium,248.0,0.9612403100775194
32,214,2,medium,medium,257.0,0.9017543859649123
33,42,2,medium,medium,215.0,0.83984375
33,51,2,medium,medium,227.0,0.88671875
33,40,2,medium,medium,240.0,0.9375
33,57,2,medium,medium,238.0,0.9296875
33,53,2,medium,medium,241.0,0.94140625
33,54,2,medium,medium,213.0,0.83203125
33,66,2,medium,medium,236.0,0.921875
33,58,2,medium,medium,221.0,0.86328125
33,62,2,medium,medium,239.0,0.93359375
33,50,2,medium,medium,304.0,0.9353846153846154
33,61,2,medium,medium,219.0,0.85546875
33,88,2,medium,medium,252.0,0.984375
33,55,2,medium,medium,360.0,0.9254498714652957
33,75,2,medium,medium,251.0,0.8964285714285715
33,72,2,medium,medium,282.0,0.8623853211009175
33,84,2,medium,medium,238.0,0.9296875
33,73,2,medium,medium,278.0,0.8249258160237388
33,81,2,medium,medium,270.0,0.8737864077669902
33,83,2,medium,medium,281.0,0.8977635782747604
33,108,2,medium,medium,229.0,0.89453125
33,105,2,medium,medium,237.0,0.92578125
33,91,2,medium,medium,222.0,0.8671875
33,115,2,medium,medium,234.0,0.9140625
33,125,2,medium,medium,239.0,0.93359375
33,97,2,medium,medium,249.0,0.8892857142857142
33,89,2,medium,medium,382.0,0.9138755980861244
33,112,2,medium,medium,243.0,0.94921875
33,117,2,medium,medium,228.0,0.890625
33,143,2,medium,medium,221.0,0.86328125
33,120,2,medium,medium,239.0,0.93359375
33,142,2,medium,medium,223.0,0.87109375
33,145,2,medium,medium,244.0,0.953125
33,155,2,medium,medium,218.0,0.8515625
33,135,2,medium,medium,368.0,0.9484536082474226
33,147,2,medium,medium,269.0,0.96415770609319
33,158,2,medium,medium,237.0,0.92578125
33,169,2,medium,medium,215.0,0.83984375
33,185,2,medium,medium,234.0,0.9140625
33,190,2,medium,medium,227.0,0.88671875
33,171,2,medium,medium,244.0,0.8652482269503546
33,151,2,medium,medium,468.0,0.9212598425196851
33,191,2,medium,medium,235.0,0.91796875
33,203,2,medium,medium,237.0,0.92578125
33,168,2,medium,medium,470.0,0.9475806451612904
33,192,2,medium,medium,296.0,0.961038961038961
33,197,2,medium,medium,233.0,0.91015625
33,210,2,medium,medium,215.0,0.83984375
33,212,2,medium,medium,237.0,0.92578125
33,206,2,medium,medium,234.0,0.8764044943820225
40,42,2,medium,medium,169.0,0.949438202247191
40,51,2,medium,medium,166.0,0.9325842696629213
33,207,2,medium,medium,290.0,0.8814589665653495
33,194,2,medium,medium,468.0,0.9194499017681729
33,215,2,medium,medium,243.0,0.9418604651162791
33,214,2,medium,medium,275.0,0.9649122807017544
40,53,2,medium,medium,172.0,0.9662921348314607
40,57,2,medium,medium,171.0,0.9606741573033708
40,54,2,medium,medium,171.0,0.9606741573033708
33,202,2,medium,medium,505.0,0.8676975945017182
40,50,2,medium,medium,310.0,0.9538461538461539
40,66,2,medium,medium,173.0,0.9719101123595506
40,58,2,medium,medium,166.0,0.9325842696629213
40,62,2,medium,medium,163.0,0.9157303370786517
40,61,2,medium,medium,196.0,0.937799043062201
40,88,2,medium,medium,158.0,0.8876404494382022
40,55,2,medium,medium,326.0,0.8380462724935732
40,72,2,medium,medium,308.0,0.9418960244648318
40,75,2,medium,medium,266.0,0.95
40,73,2,medium,medium,314.0,0.9317507418397626
40,84,2,medium,medium,227.0,0.9043824701195219
40,81,2,medium,medium,284.0,0.919093851132686
40,83,2,medium,medium,288.0,0.9201277955271565
40,108,2,medium,medium,171.0,0.9606741573033708
40,91,2,medium,medium,213.0,0.9508928571428571
40,105,2,medium,medium,162.0,0.9101123595505618
40,115,2,medium,medium,160.0,0.898876404494382
40,97,2,medium,medium,264.0,0.9428571428571428
40,112,2,medium,medium,211.0,0.9504504504504504
40,125,2,medium,medium,158.0,0.8876404494382022
40,89,2,medium,medium,392.0,0.937799043062201
40,120,2,medium,medium,212.0,0.925764192139738
40,117,2,medium,medium,223.0,0.9176954732510288
40,143,2,medium,medium,168.0,0.9438202247191011
40,145,2,medium,medium,171.0,0.9395604395604396
40,142,2,medium,medium,217.0,0.9730941704035875
40,158,2,medium,medium,186.0,0.916256157635468
40,155,2,medium,medium,192.0,0.9504950495049505
40,147,2,medium,medium,244.0,0.8745519713261649
40,135,2,medium,medium,353.0,0.9097938144329897
40,169,2,medium,medium,168.0,0.9438202247191011
40,190,2,medium,medium,165.0,0.9269662921348315
40,185,2,medium,medium,152.0,0.8539325842696629
40,171,2,medium,medium,268.0,0.950354609929078
40,151,2,medium,medium,458.0,0.9015748031496063
40,191,2,medium,medium,228.0,0.9230769230769231
40,203,2,medium,medium,163.0,0.9157303370786517
40,168,2,medium,medium,453.0,0.9133064516129032
40,197,2,medium,medium,233.0,0.9209486166007905
40,192,2,medium,medium,279.0,0.9058441558441559
40,210,2,medium,medium,165.0,0.9269662921348315
40,212,2,medium,medium,170.0,0.9550561797752809
40,206,2,medium,medium,251.0,0.9400749063670412
40,194,2,medium,medium,456.0,0.8958742632612967
42,51,2,medium,medium,92.0,0.8214285714285714
40,207,2,medium,medium,305.0,0.9270516717325228
40,214,2,medium,medium,257.0,0.9017543859649123
40,215,2,medium,medium,245.0,0.9496124031007752
42,50,2,medium,medium,299.0,0.92
42,53,2,medium,medium,161.0,0.930635838150289
42,54,2,medium,medium,125.0,0.8620689655172413
42,57,2,medium,medium,106.0,0.9464285714285714
40,202,2,medium,medium,552.0,0.9484536082474226
42,66,2,medium,medium,105.0,0.9375
42,58,2,medium,medium,134.0,0.864516129032258
42,62,2,medium,medium,128.0,0.9343065693430657
42,61,2,medium,medium,176.0,0.8421052631578947
42,55,2,medium,medium,361.0,0.9280205655526992
42,88,2,medium,medium,109.0,0.9732142857142857
42,75,2,medium,medium,241.0,0.8607142857142858
42,72,2,medium,medium,284.0,0.8685015290519877
42,73,2,medium,medium,286.0,0.8486646884272997
42,81,2,medium,medium,277.0,0.8964401294498382
42,84,2,medium,medium,213.0,0.848605577689243
42,83,2,medium,medium,276.0,0.8817891373801917
42,108,2,medium,medium,98.0,0.875
42,105,2,medium,medium,132.0,0.9705882352941176
42,91,2,medium,medium,196.0,0.875
42,115,2,medium,medium,134.0,0.9305555555555556
42,97,2,medium,medium,247.0,0.8821428571428571
42,117,2,medium,medium,211.0,0.8683127572016461
42,89,2,medium,medium,369.0,0.8827751196172249
42,125,2,medium,medium,108.0,0.9642857142857143
42,112,2,medium,medium,211.0,0.9504504504504504
42,120,2,medium,medium,211.0,0.9213973799126638
42,143,2,medium,medium,113.0,0.8560606060606061
42,142,2,medium,medium,197.0,0.8834080717488789
42,145,2,medium,medium,170.0,0.9340659340659341
42,155,2,medium,medium,167.0,0.8267326732673267
42,135,2,medium,medium,368.0,0.9484536082474226
42,158,2,medium,medium,183.0,0.9014778325123153
42,169,2,medium,medium,129.0,0.80625
42,147,2,medium,medium,266.0,0.953405017921147
42,185,2,medium,medium,117.0,0.9512195121951219
42,190,2,medium,medium,96.0,0.8571428571428571
42,171,2,medium,medium,242.0,0.8581560283687943
42,191,2,medium,medium,202.0,0.8178137651821862
42,151,2,medium,medium,480.0,0.9448818897637795
42,203,2,medium,medium,106.0,0.9464285714285714
42,168,2,medium,medium,483.0,0.9737903225806451
42,197,2,medium,medium,215.0,0.849802371541502
42,192,2,medium,medium,292.0,0.948051948051948
42,210,2,medium,medium,122.0,0.8840579710144928
42,194,2,medium,medium,485.0,0.9528487229862476
42,212,2,medium,medium,152.0,0.9382716049382716
42,206,2,medium,medium,221.0,0.8277153558052435
42,215,2,medium,medium,222.0,0.8604651162790697
42,207,2,medium,medium,293.0,0.8905775075987842
42,214,2,medium,medium,276.0,0.968421052631579
42,202,2,medium,medium,530.0,0.9106529209621993
50,51,2,medium,medium,289.0,0.8892307692307693
50,57,2,medium,medium,308.0,0.9476923076923077
50,66,2,medium,medium,302.0,0.9292307692307692
50,54,2,medium,medium,296.0,0.9107692307692308
50,53,2,medium,medium,303.0,0.9323076923076923
50,58,2,medium,medium,298.0,0.916923076923077
50,62,2,medium,medium,313.0,0.963076923076923
50,61,2,medium,medium,301.0,0.9261538461538461
50,88,2,medium,medium,319.0,0.9815384615384616
50,55,2,medium,medium,375.0,0.9640102827763496
50,75,2,medium,medium,288.0,0.8861538461538462
50,84,2,medium,medium,301.0,0.9261538461538461
50,72,2,medium,medium,319.0,0.9755351681957186
50,81,2,medium,medium,302.0,0.9292307692307692
50,73,2,medium,medium,327.0,0.9703264094955489
50,83,2,medium,medium,306.0,0.9415384615384615
50,108,2,medium,medium,301.0,0.9261538461538461
50,105,2,medium,medium,315.0,0.9692307692307692
50,91,2,medium,medium,306.0,0.9415384615384615
50,115,2,medium,medium,314.0,0.9661538461538461
50,97,2,medium,medium,296.0,0.9107692307692308
50,125,2,medium,medium,312.0,0.96
50,112,2,medium,medium,305.0,0.9384615384615385
50,89,2,medium,medium,382.0,0.9138755980861244
50,120,2,medium,medium,311.0,0.9569230769230769
50,117,2,medium,medium,301.0,0.9261538461538461
50,143,2,medium,medium,296.0,0.9107692307692308
50,142,2,medium,medium,300.0,0.9230769230769231
50,145,2,medium,medium,315.0,0.9692307692307692
50,155,2,medium,medium,302.0,0.9292307692307692
50,135,2,medium,medium,373.0,0.961340206185567
50,169,2,medium,medium,290.0,0.8923076923076924
50,158,2,medium,medium,306.0,0.9415384615384615
50,147,2,medium,medium,318.0,0.9784615384615385
50,190,2,medium,medium,284.0,0.8738461538461538
50,185,2,medium,medium,316.0,0.9723076923076923
50,171,2,medium,medium,305.0,0.9384615384615385
50,191,2,medium,medium,312.0,0.96
50,203,2,medium,medium,306.0,0.9415384615384615
50,151,2,medium,medium,489.0,0.9625984251968503
50,168,2,medium,medium,474.0,0.9556451612903226
50,192,2,medium,medium,314.0,0.9661538461538461
50,197,2,medium,medium,310.0,0.9538461538461539
50,210,2,medium,medium,303.0,0.9323076923076923
50,212,2,medium,medium,311.0,0.9569230769230769
50,206,2,medium,medium,307.0,0.9446153846153846
51,53,2,medium,medium,162.0,0.9364161849710982
51,54,2,medium,medium,127.0,0.8758620689655172
51,57,2,medium,medium,85.0,0.9444444444444444
50,194,2,medium,medium,482.0,0.9469548133595285
51,58,2,medium,medium,131.0,0.8451612903225807
51,55,2,medium,medium,363.0,0.9331619537275064
51,62,2,medium,medium,126.0,0.9197080291970803
50,207,2,medium,medium,316.0,0.9604863221884499
51,61,2,medium,medium,167.0,0.7990430622009569
51,66,2,medium,medium,79.0,0.8777777777777778
50,214,2,medium,medium,309.0,0.9507692307692308
50,215,2,medium,medium,294.0,0.9046153846153846
51,88,2,medium,medium,88.0,0.9777777777777777
51,75,2,medium,medium,259.0,0.925
51,84,2,medium,medium,211.0,0.8406374501992032
51,72,2,medium,medium,288.0,0.8807339449541285
51,73,2,medium,medium,309.0,0.9169139465875371
50,202,2,medium,medium,527.0,0.9054982817869416
51,81,2,medium,medium,265.0,0.8576051779935275
51,83,2,medium,medium,270.0,0.8626198083067093
51,108,2,medium,medium,79.0,0.8777777777777778
51,105,2,medium,medium,132.0,0.9705882352941176
51,115,2,medium,medium,137.0,0.9513888888888888
51,91,2,medium,medium,180.0,0.8035714285714286
51,89,2,medium,medium,375.0,0.8971291866028708
51,112,2,medium,medium,206.0,0.9279279279279279
51,125,2,medium,medium,106.0,0.9636363636363636
51,97,2,medium,medium,242.0,0.8642857142857143
51,120,2,medium,medium,220.0,0.9606986899563319
51,117,2,medium,medium,204.0,0.8395061728395061
51,143,2,medium,medium,100.0,0.7575757575757576
51,145,2,medium,medium,169.0,0.9285714285714286
51,142,2,medium,medium,196.0,0.8789237668161435
51,155,2,medium,medium,172.0,0.8514851485148515
51,135,2,medium,medium,369.0,0.9510309278350515
51,158,2,medium,medium,188.0,0.9261083743842364
51,147,2,medium,medium,263.0,0.942652329749104
51,169,2,medium,medium,139.0,0.86875
51,190,2,medium,medium,76.0,0.7916666666666666
51,185,2,medium,medium,118.0,0.959349593495935
51,171,2,medium,medium,254.0,0.900709219858156
51,151,2,medium,medium,484.0,0.952755905511811
51,191,2,medium,medium,207.0,0.8380566801619433
51,168,2,medium,medium,472.0,0.9516129032258065
51,203,2,medium,medium,96.0,0.9795918367346939
51,192,2,medium,medium,295.0,0.9577922077922078
51,197,2,medium,medium,223.0,0.8814229249011858
51,210,2,medium,medium,116.0,0.8405797101449275
51,212,2,medium,medium,152.0,0.9382716049382716
51,206,2,medium,medium,236.0,0.8838951310861424
51,214,2,medium,medium,277.0,0.9719298245614035
51,207,2,medium,medium,284.0,0.8632218844984803
51,194,2,medium,medium,488.0,0.9587426326129665
51,215,2,medium,medium,222.0,0.8604651162790697
51,202,2,medium,medium,547.0,0.9398625429553265
53,57,2,medium,medium,160.0,0.9248554913294798
53,54,2,medium,medium,161.0,0.930635838150289
53,66,2,medium,medium,166.0,0.9595375722543352
53,58,2,medium,medium,168.0,0.9710982658959537
53,62,2,medium,medium,156.0,0.9017341040462428
53,61,2,medium,medium,202.0,0.9665071770334929
53,88,2,medium,medium,153.0,0.884393063583815
53,75,2,medium,medium,265.0,0.9464285714285714
53,55,2,medium,medium,342.0,0.8791773778920309
53,72,2,medium,medium,301.0,0.9204892966360856
53,81,2,medium,medium,290.0,0.9385113268608414
53,73,2,medium,medium,313.0,0.9287833827893175
53,84,2,medium,medium,234.0,0.9322709163346613
53,83,2,medium,medium,294.0,0.939297124600639
53,105,2,medium,medium,163.0,0.9421965317919075
53,108,2,medium,medium,161.0,0.930635838150289
53,115,2,medium,medium,164.0,0.9479768786127167
53,91,2,medium,medium,213.0,0.9508928571428571
53,97,2,medium,medium,260.0,0.9285714285714286
53,125,2,medium,medium,157.0,0.9075144508670521
53,112,2,medium,medium,198.0,0.8918918918918919
53,89,2,medium,medium,388.0,0.9282296650717703
53,117,2,medium,medium,219.0,0.9012345679012346
53,120,2,medium,medium,202.0,0.8820960698689956
53,143,2,medium,medium,165.0,0.953757225433526
53,142,2,medium,medium,215.0,0.9641255605381166
53,145,2,medium,medium,175.0,0.9615384615384616
53,158,2,medium,medium,182.0,0.896551724137931
53,155,2,medium,medium,187.0,0.9257425742574258
53,147,2,medium,medium,253.0,0.9068100358422939
53,169,2,medium,medium,160.0,0.9248554913294798
53,135,2,medium,medium,358.0,0.9226804123711341
53,190,2,medium,medium,160.0,0.9248554913294798
53,185,2,medium,medium,159.0,0.9190751445086706
53,171,2,medium,medium,267.0,0.9468085106382979
53,191,2,medium,medium,233.0,0.9433198380566802
53,151,2,medium,medium,466.0,0.9173228346456693
53,203,2,medium,medium,154.0,0.8901734104046243
53,168,2,medium,medium,463.0,0.9334677419354839
53,197,2,medium,medium,241.0,0.9525691699604744
53,192,2,medium,medium,279.0,0.9058441558441559
53,210,2,medium,medium,165.0,0.953757225433526
53,212,2,medium,medium,166.0,0.9595375722543352
53,206,2,medium,medium,253.0,0.947565543071161
53,194,2,medium,medium,459.0,0.9017681728880157
54,57,2,medium,medium,132.0,0.9103448275862069
53,207,2,medium,medium,315.0,0.9574468085106383
53,215,2,medium,medium,238.0,0.9224806201550387
53,214,2,medium,medium,260.0,0.9122807017543859
54,66,2,medium,medium,129.0,0.8896551724137931
54,62,2,medium,medium,138.0,0.9517241379310345
54,58,2,medium,medium,139.0,0.896774193548387
53,202,2,medium,medium,557.0,0.9570446735395189
54,61,2,medium,medium,177.0,0.84688995215311
54,55,2,medium,medium,357.0,0.9177377892030848
54,88,2,medium,medium,140.0,0.9655172413793104
54,75,2,medium,medium,244.0,0.8714285714285714
54,84,2,medium,medium,218.0,0.8685258964143426
54,72,2,medium,medium,281.0,0.8593272171253823
54,81,2,medium,medium,257.0,0.8317152103559871
54,73,2,medium,medium,290.0,0.8605341246290801
54,83,2,medium,medium,274.0,0.8753993610223643
54,108,2,medium,medium,128.0,0.8827586206896552
54,91,2,medium,medium,177.0,0.7901785714285714
54,105,2,medium,medium,141.0,0.9724137931034482
54,115,2,medium,medium,142.0,0.9793103448275862
54,125,2,medium,medium,132.0,0.9103448275862069
54,112,2,medium,medium,210.0,0.9459459459459459
54,89,2,medium,medium,368.0,0.8803827751196173
54,97,2,medium,medium,240.0,0.8571428571428571
54,117,2,medium,medium,202.0,0.831275720164609
54,120,2,medium,medium,213.0,0.9301310043668122
54,143,2,medium,medium,119.0,0.8206896551724138
54,142,2,medium,medium,187.0,0.8385650224215246
54,145,2,medium,medium,165.0,0.9065934065934066
54,147,2,medium,medium,267.0,0.956989247311828
54,135,2,medium,medium,368.0,0.9484536082474226
54,169,2,medium,medium,140.0,0.875
54,155,2,medium,medium,167.0,0.8267326732673267
54,158,2,medium,medium,182.0,0.896551724137931
54,185,2,medium,medium,138.0,0.9517241379310345
54,190,2,medium,medium,114.0,0.7862068965517242
54,171,2,medium,medium,240.0,0.851063829787234
54,151,2,medium,medium,477.0,0.9389763779527559
54,203,2,medium,medium,134.0,0.9241379310344827
54,191,2,medium,medium,209.0,0.8461538461538461
54,168,2,medium,medium,478.0,0.9637096774193549
54,192,2,medium,medium,294.0,0.9545454545454546
54,197,2,medium,medium,216.0,0.8537549407114624
54,210,2,medium,medium,130.0,0.896551724137931
54,212,2,medium,medium,157.0,0.9691358024691358
54,194,2,medium,medium,481.0,0.9449901768172888
54,206,2,medium,medium,219.0,0.8202247191011236
54,207,2,medium,medium,276.0,0.8389057750759878
54,214,2,medium,medium,273.0,0.9578947368421052
54,215,2,medium,medium,221.0,0.8565891472868217
55,57,2,medium,medium,365.0,0.9383033419023136
54,202,2,medium,medium,525.0,0.9020618556701031
55,66,2,medium,medium,377.0,0.9691516709511568
55,58,2,medium,medium,349.0,0.897172236503856
55,62,2,medium,medium,341.0,0.8766066838046273
55,61,2,medium,medium,359.0,0.922879177377892
55,88,2,medium,medium,358.0,0.9203084832904884
55,75,2,medium,medium,367.0,0.9434447300771208
55,73,2,medium,medium,358.0,0.9203084832904884
55,72,2,medium,medium,358.0,0.9203084832904884
55,81,2,medium,medium,347.0,0.8920308483290489
55,84,2,medium,medium,350.0,0.8997429305912596
55,83,2,medium,medium,360.0,0.9254498714652957
55,91,2,medium,medium,352.0,0.9048843187660668
55,108,2,medium,medium,367.0,0.9434447300771208
55,105,2,medium,medium,346.0,0.8894601542416453
55,115,2,medium,medium,342.0,0.8791773778920309
55,125,2,medium,medium,353.0,0.9074550128534704
55,112,2,medium,medium,353.0,0.9074550128534704
55,89,2,medium,medium,401.0,0.9593301435406698
55,97,2,medium,medium,360.0,0.9254498714652957
55,117,2,medium,medium,344.0,0.884318766066838
55,120,2,medium,medium,333.0,0.8560411311053985
55,143,2,medium,medium,367.0,0.9434447300771208
55,142,2,medium,medium,362.0,0.9305912596401028
55,145,2,medium,medium,340.0,0.8740359897172236
55,155,2,medium,medium,349.0,0.897172236503856
55,135,2,medium,medium,372.0,0.9562982005141388
55,158,2,medium,medium,334.0,0.8586118251928021
55,169,2,medium,medium,347.0,0.8920308483290489
55,147,2,medium,medium,332.0,0.8534704370179949
55,190,2,medium,medium,357.0,0.9177377892030848
55,185,2,medium,medium,325.0,0.8354755784061697
55,171,2,medium,medium,358.0,0.9203084832904884
55,151,2,medium,medium,455.0,0.8956692913385826
55,191,2,medium,medium,352.0,0.9048843187660668
55,203,2,medium,medium,363.0,0.9331619537275064
55,192,2,medium,medium,346.0,0.8894601542416453
55,168,2,medium,medium,461.0,0.9294354838709677
55,197,2,medium,medium,348.0,0.8946015424164524
55,210,2,medium,medium,360.0,0.9254498714652957
57,58,2,medium,medium,148.0,0.9548387096774194
55,212,2,medium,medium,351.0,0.9023136246786633
55,206,2,medium,medium,348.0,0.8946015424164524
57,61,2,medium,medium,191.0,0.9138755980861244
57,62,2,medium,medium,121.0,0.8832116788321168
57,66,2,medium,medium,78.0,0.9069767441860465
55,194,2,medium,medium,468.0,0.9194499017681729
57,72,2,medium,medium,305.0,0.9327217125382263
55,207,2,medium,medium,361.0,0.9280205655526992
57,73,2,medium,medium,312.0,0.9258160237388724
57,75,2,medium,medium,264.0,0.9428571428571428
55,215,2,medium,medium,360.0,0.9254498714652957
55,214,2,medium,medium,354.0,0.910025706940874
57,88,2,medium,medium,82.0,0.9534883720930233
57,81,2,medium,medium,282.0,0.912621359223301
57,105,2,medium,medium,127.0,0.9338235294117647
57,84,2,medium,medium,231.0,0.9203187250996016
57,83,2,medium,medium,289.0,0.9233226837060703
57,108,2,medium,medium,82.0,0.9534883720930233
57,91,2,medium,medium,212.0,0.9464285714285714
57,97,2,medium,medium,263.0,0.9392857142857143
55,202,2,medium,medium,543.0,0.9329896907216495
57,115,2,medium,medium,134.0,0.9305555555555556
57,89,2,medium,medium,394.0,0.9425837320574163
57,112,2,medium,medium,210.0,0.9459459459459459
57,125,2,medium,medium,101.0,0.9181818181818182
57,117,2,medium,medium,221.0,0.9094650205761317
57,120,2,medium,medium,208.0,0.9082969432314411
57,143,2,medium,medium,124.0,0.9393939393939394
57,142,2,medium,medium,209.0,0.9372197309417041
57,145,2,medium,medium,169.0,0.9285714285714286
57,135,2,medium,medium,366.0,0.9432989690721649
57,155,2,medium,medium,190.0,0.9405940594059405
57,169,2,medium,medium,142.0,0.8875
57,147,2,medium,medium,264.0,0.946236559139785
57,158,2,medium,medium,183.0,0.9014778325123153
57,185,2,medium,medium,120.0,0.975609756097561
57,190,2,medium,medium,86.0,0.8958333333333334
57,171,2,medium,medium,268.0,0.950354609929078
57,151,2,medium,medium,480.0,0.9448818897637795
57,191,2,medium,medium,228.0,0.9230769230769231
57,203,2,medium,medium,97.0,0.9897959183673469
57,197,2,medium,medium,237.0,0.9367588932806324
57,192,2,medium,medium,288.0,0.935064935064935
57,168,2,medium,medium,466.0,0.9395161290322581
57,210,2,medium,medium,122.0,0.8840579710144928
57,206,2,medium,medium,247.0,0.9250936329588015
57,212,2,medium,medium,151.0,0.9320987654320988
57,194,2,medium,medium,478.0,0.9390962671905697
57,207,2,medium,medium,313.0,0.9513677811550152
57,215,2,medium,medium,237.0,0.9186046511627907
58,66,2,medium,medium,143.0,0.9225806451612903
57,214,2,medium,medium,272.0,0.9543859649122807
57,202,2,medium,medium,562.0,0.9656357388316151
58,62,2,medium,medium,148.0,0.9548387096774194
58,61,2,medium,medium,173.0,0.8277511961722488
58,88,2,medium,medium,149.0,0.9612903225806452
58,84,2,medium,medium,204.0,0.8127490039840638
58,72,2,medium,medium,283.0,0.8654434250764526
58,75,2,medium,medium,238.0,0.85
58,73,2,medium,medium,284.0,0.8427299703264095
58,83,2,medium,medium,263.0,0.8402555910543131
58,81,2,medium,medium,259.0,0.8381877022653722
58,108,2,medium,medium,136.0,0.8774193548387097
58,91,2,medium,medium,180.0,0.8035714285714286
58,105,2,medium,medium,148.0,0.9548387096774194
58,115,2,medium,medium,143.0,0.9225806451612903
58,125,2,medium,medium,141.0,0.9096774193548387
58,112,2,medium,medium,212.0,0.954954954954955
58,97,2,medium,medium,234.0,0.8357142857142857
58,89,2,medium,medium,359.0,0.8588516746411483
58,117,2,medium,medium,209.0,0.8600823045267489
58,120,2,medium,medium,206.0,0.8995633187772926
