exp_a,exp_b,trial_id,expertise_a,expertise_b,original_distance,original_nld
88,166,5,medium,medium,274.0,0.898360655737705
84,214,5,medium,medium,509.0,0.9496268656716418
88,203,5,medium,medium,102.0,0.9026548672566371
88,168,5,medium,medium,227.0,0.8972332015810277
88,169,5,medium,medium,268.0,0.9209621993127147
88,192,5,medium,medium,132.0,0.8627450980392157
88,202,5,medium,medium,172.0,0.91005291005291
88,210,5,medium,medium,118.0,0.9752066115702479
88,151,5,medium,medium,587.0,0.9258675078864353
88,215,5,medium,medium,180.0,0.9473684210526315
88,207,5,medium,medium,244.0,0.9348659003831418
88,206,5,medium,medium,344.0,0.9173333333333333
89,91,5,medium,medium,189.0,0.84375
89,105,5,medium,medium,214.0,0.9553571428571429
89,108,5,medium,medium,199.0,0.8883928571428571
89,97,5,medium,medium,206.0,0.8956521739130435
88,214,5,medium,medium,497.0,0.9272388059701493
89,121,5,medium,medium,209.0,0.9330357142857143
89,143,5,medium,medium,192.0,0.8571428571428571
89,115,5,medium,medium,272.0,0.9477351916376306
89,117,5,medium,medium,259.0,0.8720538720538721
89,133,5,medium,medium,252.0,0.9438202247191011
89,135,5,medium,medium,277.0,0.9518900343642611
89,145,5,medium,medium,246.0,0.9723320158102767
89,147,5,medium,medium,203.0,0.90625
89,155,5,medium,medium,191.0,0.8526785714285714
89,142,5,medium,medium,283.0,0.8132183908045977
89,171,5,medium,medium,193.0,0.8616071428571429
89,203,5,medium,medium,214.0,0.9553571428571429
89,158,5,medium,medium,270.0,0.9440559440559441
89,166,5,medium,medium,291.0,0.9540983606557377
89,168,5,medium,medium,241.0,0.9525691699604744
89,192,5,medium,medium,207.0,0.9241071428571429
89,169,5,medium,medium,262.0,0.9003436426116839
89,202,5,medium,medium,211.0,0.9419642857142857
89,210,5,medium,medium,192.0,0.8571428571428571
91,105,5,medium,medium,157.0,0.9457831325301205
91,97,5,medium,medium,199.0,0.8652173913043478
89,215,5,medium,medium,199.0,0.8883928571428571
89,151,5,medium,medium,600.0,0.9463722397476341
91,108,5,medium,medium,145.0,0.9354838709677419
89,207,5,medium,medium,218.0,0.8352490421455939
91,121,5,medium,medium,166.0,0.9378531073446328
89,206,5,medium,medium,335.0,0.8933333333333333
91,117,5,medium,medium,257.0,0.8653198653198653
91,143,5,medium,medium,119.0,0.8380281690140845
91,115,5,medium,medium,267.0,0.9303135888501742
91,133,5,medium,medium,254.0,0.951310861423221
91,135,5,medium,medium,280.0,0.9621993127147767
91,142,5,medium,medium,298.0,0.8563218390804598
91,155,5,medium,medium,150.0,0.8823529411764706
91,147,5,medium,medium,168.0,0.9491525423728814
91,145,5,medium,medium,236.0,0.932806324110672
89,214,5,medium,medium,503.0,0.9384328358208955
91,171,5,medium,medium,142.0,0.9044585987261147
91,158,5,medium,medium,265.0,0.9265734265734266
91,168,5,medium,medium,240.0,0.9486166007905138
91,192,5,medium,medium,148.0,0.9673202614379085
91,166,5,medium,medium,292.0,0.9573770491803278
91,203,5,medium,medium,137.0,0.9647887323943662
91,202,5,medium,medium,174.0,0.9206349206349206
91,169,5,medium,medium,267.0,0.9175257731958762
91,210,5,medium,medium,128.0,0.9014084507042254
91,215,5,medium,medium,175.0,0.9210526315789473
91,151,5,medium,medium,617.0,0.973186119873817
91,207,5,medium,medium,217.0,0.8314176245210728
97,108,5,medium,medium,209.0,0.908695652173913
97,105,5,medium,medium,211.0,0.9173913043478261
91,206,5,medium,medium,328.0,0.8746666666666667
91,214,5,medium,medium,510.0,0.9514925373134329
97,121,5,medium,medium,202.0,0.8782608695652174
97,115,5,medium,medium,270.0,0.9407665505226481
97,143,5,medium,medium,202.0,0.8782608695652174
97,117,5,medium,medium,268.0,0.9023569023569024
97,133,5,medium,medium,251.0,0.9400749063670412
97,135,5,medium,medium,279.0,0.9587628865979382
97,147,5,medium,medium,209.0,0.908695652173913
97,155,5,medium,medium,201.0,0.8739130434782608
97,145,5,medium,medium,247.0,0.9762845849802372
97,142,5,medium,medium,299.0,0.8591954022988506
97,171,5,medium,medium,202.0,0.8782608695652174
97,192,5,medium,medium,213.0,0.9260869565217391
97,158,5,medium,medium,256.0,0.8951048951048951
97,203,5,medium,medium,214.0,0.9304347826086956
97,168,5,medium,medium,237.0,0.9367588932806324
97,202,5,medium,medium,214.0,0.9304347826086956
97,166,5,medium,medium,290.0,0.9508196721311475
97,169,5,medium,medium,263.0,0.9037800687285223
97,210,5,medium,medium,203.0,0.8826086956521739
105,108,5,medium,medium,160.0,0.963855421686747
97,151,5,medium,medium,591.0,0.9321766561514195
97,215,5,medium,medium,205.0,0.8913043478260869
105,115,5,medium,medium,248.0,0.8641114982578397
97,207,5,medium,medium,226.0,0.8659003831417624
105,121,5,medium,medium,170.0,0.96045197740113
105,143,5,medium,medium,158.0,0.9518072289156626
97,206,5,medium,medium,340.0,0.9066666666666666
105,117,5,medium,medium,281.0,0.9461279461279462
105,133,5,medium,medium,215.0,0.8052434456928839
105,135,5,medium,medium,266.0,0.9140893470790378
105,145,5,medium,medium,211.0,0.83399209486166
105,147,5,medium,medium,157.0,0.8870056497175142
105,155,5,medium,medium,164.0,0.9647058823529412
105,142,5,medium,medium,325.0,0.9339080459770115
97,214,5,medium,medium,503.0,0.9384328358208955
105,158,5,medium,medium,249.0,0.8706293706293706
105,171,5,medium,medium,157.0,0.9457831325301205
105,192,5,medium,medium,146.0,0.8795180722891566
105,166,5,medium,medium,262.0,0.8590163934426229
105,203,5,medium,medium,148.0,0.891566265060241
105,168,5,medium,medium,232.0,0.9169960474308301
105,169,5,medium,medium,270.0,0.9278350515463918
105,202,5,medium,medium,183.0,0.9682539682539683
105,210,5,medium,medium,154.0,0.927710843373494
105,151,5,medium,medium,564.0,0.889589905362776
105,215,5,medium,medium,184.0,0.968421052631579
105,207,5,medium,medium,241.0,0.9233716475095786
108,121,5,medium,medium,172.0,0.9717514124293786
105,206,5,medium,medium,346.0,0.9226666666666666
108,115,5,medium,medium,276.0,0.9616724738675958
108,117,5,medium,medium,271.0,0.9124579124579124
108,143,5,medium,medium,141.0,0.9096774193548387
108,133,5,medium,medium,256.0,0.9588014981273408
108,135,5,medium,medium,275.0,0.9450171821305842
108,147,5,medium,medium,170.0,0.96045197740113
108,155,5,medium,medium,159.0,0.9352941176470588
108,145,5,medium,medium,239.0,0.9446640316205533
105,214,5,medium,medium,496.0,0.9253731343283582
108,142,5,medium,medium,306.0,0.8793103448275862
108,192,5,medium,medium,151.0,0.9741935483870968
108,171,5,medium,medium,152.0,0.9681528662420382
108,158,5,medium,medium,267.0,0.9335664335664335
108,202,5,medium,medium,173.0,0.9153439153439153
108,203,5,medium,medium,150.0,0.967741935483871
108,168,5,medium,medium,241.0,0.9525691699604744
108,166,5,medium,medium,288.0,0.9442622950819672
108,169,5,medium,medium,265.0,0.9106529209621993
108,210,5,medium,medium,147.0,0.9483870967741935
108,215,5,medium,medium,163.0,0.8578947368421053
108,151,5,medium,medium,607.0,0.9574132492113565
108,207,5,medium,medium,227.0,0.8697318007662835
108,206,5,medium,medium,341.0,0.9093333333333333
115,143,5,medium,medium,268.0,0.9337979094076655
115,121,5,medium,medium,272.0,0.9477351916376306
108,214,5,medium,medium,511.0,0.9533582089552238
115,133,5,medium,medium,254.0,0.8850174216027874
115,117,5,medium,medium,290.0,0.9764309764309764
115,135,5,medium,medium,259.0,0.8900343642611683
115,147,5,medium,medium,236.0,0.8222996515679443
115,155,5,medium,medium,271.0,0.9442508710801394
115,145,5,medium,medium,240.0,0.8362369337979094
115,142,5,medium,medium,330.0,0.9482758620689655
115,171,5,medium,medium,269.0,0.9372822299651568
115,192,5,medium,medium,238.0,0.8292682926829268
115,203,5,medium,medium,262.0,0.9128919860627178
115,158,5,medium,medium,265.0,0.9233449477351916
115,168,5,medium,medium,250.0,0.8710801393728222
115,202,5,medium,medium,270.0,0.9407665505226481
115,166,5,medium,medium,286.0,0.9377049180327869
115,169,5,medium,medium,283.0,0.9725085910652921
115,210,5,medium,medium,271.0,0.9442508710801394
117,121,5,medium,medium,269.0,0.9057239057239057
115,215,5,medium,medium,275.0,0.9581881533101045
115,207,5,medium,medium,276.0,0.9616724738675958
115,151,5,medium,medium,568.0,0.8958990536277602
117,133,5,medium,medium,284.0,0.9562289562289562
117,143,5,medium,medium,265.0,0.8922558922558923
115,206,5,medium,medium,345.0,0.92
117,135,5,medium,medium,289.0,0.9730639730639731
117,147,5,medium,medium,275.0,0.9259259259259259
117,155,5,medium,medium,265.0,0.8922558922558923
117,145,5,medium,medium,289.0,0.9730639730639731
117,142,5,medium,medium,316.0,0.9080459770114943
115,214,5,medium,medium,462.0,0.8619402985074627
117,158,5,medium,medium,286.0,0.9629629629629629
117,171,5,medium,medium,262.0,0.8821548821548821
117,203,5,medium,medium,283.0,0.9528619528619529
117,168,5,medium,medium,283.0,0.9528619528619529
117,166,5,medium,medium,300.0,0.9836065573770492
117,192,5,medium,medium,276.0,0.9292929292929293
117,202,5,medium,medium,270.0,0.9090909090909091
117,169,5,medium,medium,284.0,0.9562289562289562
117,210,5,medium,medium,276.0,0.9292929292929293
117,215,5,medium,medium,265.0,0.8922558922558923
117,207,5,medium,medium,267.0,0.898989898989899
117,151,5,medium,medium,601.0,0.9479495268138801
121,143,5,medium,medium,159.0,0.8983050847457628
121,133,5,medium,medium,241.0,0.9026217228464419
121,135,5,medium,medium,281.0,0.9656357388316151
117,206,5,medium,medium,347.0,0.9253333333333333
121,142,5,medium,medium,312.0,0.896551724137931
121,147,5,medium,medium,171.0,0.9661016949152542
121,145,5,medium,medium,241.0,0.9525691699604744
121,155,5,medium,medium,168.0,0.9491525423728814
121,158,5,medium,medium,261.0,0.9125874125874126
121,171,5,medium,medium,160.0,0.903954802259887
121,168,5,medium,medium,235.0,0.9288537549407114
121,166,5,medium,medium,286.0,0.9377049180327869
121,192,5,medium,medium,169.0,0.9548022598870056
121,203,5,medium,medium,170.0,0.96045197740113
121,169,5,medium,medium,262.0,0.9003436426116839
117,214,5,medium,medium,505.0,0.9421641791044776
121,210,5,medium,medium,155.0,0.8757062146892656
121,202,5,medium,medium,178.0,0.9417989417989417
121,207,5,medium,medium,238.0,0.9118773946360154
121,151,5,medium,medium,606.0,0.9558359621451105
121,215,5,medium,medium,179.0,0.9421052631578948
133,143,5,medium,medium,251.0,0.9400749063670412
121,206,5,medium,medium,339.0,0.904
133,147,5,medium,medium,213.0,0.797752808988764
121,214,5,medium,medium,518.0,0.9664179104477612
133,155,5,medium,medium,256.0,0.9588014981273408
133,135,5,medium,medium,271.0,0.9312714776632303
133,145,5,medium,medium,234.0,0.8764044943820225
133,142,5,medium,medium,326.0,0.9367816091954023
133,158,5,medium,medium,257.0,0.8986013986013986
133,203,5,medium,medium,246.0,0.9213483146067416
133,171,5,medium,medium,248.0,0.9288389513108615
133,192,5,medium,medium,221.0,0.8277153558052435
133,168,5,medium,medium,250.0,0.9363295880149812
133,166,5,medium,medium,274.0,0.898360655737705
133,202,5,medium,medium,255.0,0.9550561797752809
133,169,5,medium,medium,282.0,0.9690721649484536
133,210,5,medium,medium,244.0,0.9138576779026217
135,143,5,medium,medium,278.0,0.9553264604810997
133,151,5,medium,medium,575.0,0.9069400630914827
133,215,5,medium,medium,259.0,0.9700374531835206
133,207,5,medium,medium,259.0,0.9700374531835206
133,206,5,medium,medium,353.0,0.9413333333333334
135,147,5,medium,medium,249.0,0.8556701030927835
135,145,5,medium,medium,249.0,0.8556701030927835
135,155,5,medium,medium,279.0,0.9587628865979382
135,142,5,medium,medium,327.0,0.9396551724137931
135,158,5,medium,medium,279.0,0.9587628865979382
133,214,5,medium,medium,476.0,0.8880597014925373
135,171,5,medium,medium,276.0,0.9484536082474226
135,203,5,medium,medium,268.0,0.9209621993127147
135,192,5,medium,medium,235.0,0.8075601374570447
135,168,5,medium,medium,261.0,0.8969072164948454
135,166,5,medium,medium,284.0,0.9311475409836065
135,169,5,medium,medium,287.0,0.9862542955326461
135,202,5,medium,medium,277.0,0.9518900343642611
135,210,5,medium,medium,278.0,0.9553264604810997
142,143,5,medium,medium,318.0,0.9137931034482759
135,151,5,medium,medium,540.0,0.8517350157728707
135,215,5,medium,medium,278.0,0.9553264604810997
135,207,5,medium,medium,282.0,0.9690721649484536
135,206,5,medium,medium,352.0,0.9386666666666666
142,147,5,medium,medium,316.0,0.9080459770114943
142,155,5,medium,medium,307.0,0.882183908045977
142,145,5,medium,medium,333.0,0.9568965517241379
135,214,5,medium,medium,467.0,0.871268656716418
142,171,5,medium,medium,311.0,0.8936781609195402
142,192,5,medium,medium,317.0,0.9109195402298851
142,158,5,medium,medium,321.0,0.9224137931034483
142,166,5,medium,medium,333.0,0.9568965517241379
142,168,5,medium,medium,325.0,0.9339080459770115
142,203,5,medium,medium,337.0,0.9683908045977011
142,169,5,medium,medium,318.0,0.9137931034482759
142,202,5,medium,medium,321.0,0.9224137931034483
142,210,5,medium,medium,312.0,0.896551724137931
143,145,5,medium,medium,238.0,0.9407114624505929
143,147,5,medium,medium,163.0,0.9209039548022598
143,155,5,medium,medium,145.0,0.8529411764705882
142,215,5,medium,medium,297.0,0.853448275862069
142,151,5,medium,medium,598.0,0.943217665615142
142,207,5,medium,medium,297.0,0.853448275862069
143,158,5,medium,medium,272.0,0.951048951048951
143,166,5,medium,medium,294.0,0.9639344262295082
143,168,5,medium,medium,236.0,0.932806324110672
143,203,5,medium,medium,86.0,0.9148936170212766
143,171,5,medium,medium,136.0,0.8662420382165605
143,151,5,medium,medium,608.0,0.9589905362776026
143,192,5,medium,medium,141.0,0.9215686274509803
143,169,5,medium,medium,259.0,0.8900343642611683
143,202,5,medium,medium,169.0,0.8941798941798942
142,206,5,medium,medium,356.0,0.9493333333333334
143,210,5,medium,medium,106.0,0.8760330578512396
143,215,5,medium,medium,174.0,0.9157894736842105
143,207,5,medium,medium,229.0,0.8773946360153256
143,206,5,medium,medium,334.0,0.8906666666666667
145,147,5,medium,medium,198.0,0.782608695652174
143,214,5,medium,medium,508.0,0.9477611940298507
145,155,5,medium,medium,246.0,0.9723320158102767
142,214,5,medium,medium,500.0,0.9328358208955224
145,158,5,medium,medium,253.0,0.8846153846153846
145,171,5,medium,medium,235.0,0.9288537549407114
145,168,5,medium,medium,234.0,0.924901185770751
145,192,5,medium,medium,206.0,0.8142292490118577
145,166,5,medium,medium,270.0,0.8852459016393442
145,203,5,medium,medium,232.0,0.9169960474308301
145,169,5,medium,medium,280.0,0.9621993127147767
145,210,5,medium,medium,235.0,0.9288537549407114
145,202,5,medium,medium,241.0,0.9525691699604744
145,215,5,medium,medium,245.0,0.9683794466403162
145,207,5,medium,medium,254.0,0.9731800766283525
147,155,5,medium,medium,171.0,0.9661016949152542
145,151,5,medium,medium,558.0,0.8801261829652997
147,158,5,medium,medium,231.0,0.8076923076923077
145,206,5,medium,medium,344.0,0.9173333333333333
147,171,5,medium,medium,169.0,0.9548022598870056
147,168,5,medium,medium,215.0,0.849802371541502
147,203,5,medium,medium,161.0,0.9096045197740112
147,166,5,medium,medium,275.0,0.9016393442622951
147,192,5,medium,medium,149.0,0.8418079096045198
147,169,5,medium,medium,277.0,0.9518900343642611
147,202,5,medium,medium,185.0,0.9788359788359788
147,151,5,medium,medium,565.0,0.8911671924290221
145,214,5,medium,medium,456.0,0.8507462686567164
147,210,5,medium,medium,165.0,0.9322033898305084
147,207,5,medium,medium,244.0,0.9348659003831418
147,215,5,medium,medium,184.0,0.968421052631579
147,206,5,medium,medium,346.0,0.9226666666666666
147,214,5,medium,medium,467.0,0.871268656716418
151,155,5,medium,medium,606.0,0.9558359621451105
151,192,5,medium,medium,578.0,0.9116719242902208
151,171,5,medium,medium,609.0,0.9605678233438486
151,203,5,medium,medium,605.0,0.9542586750788643
151,168,5,medium,medium,564.0,0.889589905362776
151,158,5,medium,medium,553.0,0.8722397476340694
151,166,5,medium,medium,573.0,0.9037854889589906
151,169,5,medium,medium,597.0,0.9416403785488959
151,202,5,medium,medium,605.0,0.9542586750788643
151,210,5,medium,medium,602.0,0.9495268138801262
155,168,5,medium,medium,238.0,0.9407114624505929
155,158,5,medium,medium,272.0,0.951048951048951
155,166,5,medium,medium,294.0,0.9639344262295082
155,169,5,medium,medium,256.0,0.8797250859106529
155,171,5,medium,medium,161.0,0.9470588235294117
155,203,5,medium,medium,163.0,0.9588235294117647
155,192,5,medium,medium,163.0,0.9588235294117647
151,207,5,medium,medium,595.0,0.9384858044164038
155,202,5,medium,medium,174.0,0.9206349206349206
155,210,5,medium,medium,151.0,0.888235294117647
151,215,5,medium,medium,598.0,0.943217665615142
155,207,5,medium,medium,220.0,0.842911877394636
155,215,5,medium,medium,174.0,0.9157894736842105
155,206,5,medium,medium,327.0,0.872
151,206,5,medium,medium,602.0,0.9495268138801262
158,171,5,medium,medium,270.0,0.9440559440559441
155,214,5,medium,medium,508.0,0.9477611940298507
158,168,5,medium,medium,261.0,0.9125874125874126
158,203,5,medium,medium,264.0,0.9230769230769231
158,166,5,medium,medium,291.0,0.9540983606557377
158,192,5,medium,medium,243.0,0.8496503496503497
158,169,5,medium,medium,283.0,0.9725085910652921
158,202,5,medium,medium,273.0,0.9545454545454546
158,210,5,medium,medium,263.0,0.9195804195804196
158,215,5,medium,medium,259.0,0.9055944055944056
158,207,5,medium,medium,255.0,0.8916083916083916
166,171,5,medium,medium,295.0,0.9672131147540983
166,168,5,medium,medium,277.0,0.9081967213114754
158,206,5,medium,medium,347.0,0.9253333333333333
166,203,5,medium,medium,286.0,0.9377049180327869
151,214,5,medium,medium,584.0,0.9211356466876972
166,192,5,medium,medium,277.0,0.9081967213114754
166,169,5,medium,medium,294.0,0.9639344262295082
166,202,5,medium,medium,290.0,0.9508196721311475
166,210,5,medium,medium,289.0,0.9475409836065574
158,214,5,medium,medium,478.0,0.8917910447761194
168,171,5,medium,medium,240.0,0.9486166007905138
166,207,5,medium,medium,294.0,0.9639344262295082
168,192,5,medium,medium,218.0,0.8616600790513834
166,215,5,medium,medium,292.0,0.9573770491803278
168,203,5,medium,medium,231.0,0.9130434782608695
168,169,5,medium,medium,276.0,0.9484536082474226
168,202,5,medium,medium,243.0,0.9604743083003953
166,206,5,medium,medium,348.0,0.928
168,210,5,medium,medium,234.0,0.924901185770751
168,215,5,medium,medium,241.0,0.9525691699604744
169,171,5,medium,medium,262.0,0.9003436426116839
168,207,5,medium,medium,249.0,0.9540229885057471
169,192,5,medium,medium,270.0,0.9278350515463918
169,203,5,medium,medium,276.0,0.9484536082474226
168,206,5,medium,medium,343.0,0.9146666666666666
169,202,5,medium,medium,258.0,0.8865979381443299
166,214,5,medium,medium,491.0,0.9160447761194029
169,210,5,medium,medium,264.0,0.9072164948453608
171,203,5,medium,medium,149.0,0.9490445859872612
171,192,5,medium,medium,151.0,0.9617834394904459
171,202,5,medium,medium,168.0,0.8888888888888888
169,215,5,medium,medium,269.0,0.9243986254295533
169,207,5,medium,medium,268.0,0.9209621993127147
168,214,5,medium,medium,468.0,0.8731343283582089
171,210,5,medium,medium,133.0,0.8471337579617835
171,207,5,medium,medium,226.0,0.8659003831417624
171,215,5,medium,medium,187.0,0.9842105263157894
192,203,5,medium,medium,136.0,0.8888888888888888
169,206,5,medium,medium,328.0,0.8746666666666667
171,206,5,medium,medium,332.0,0.8853333333333333
192,202,5,medium,medium,179.0,0.9470899470899471
192,210,5,medium,medium,143.0,0.934640522875817
192,215,5,medium,medium,180.0,0.9473684210526315
171,214,5,medium,medium,510.0,0.9514925373134329
192,207,5,medium,medium,241.0,0.9233716475095786
202,203,5,medium,medium,180.0,0.9523809523809523
192,206,5,medium,medium,340.0,0.9066666666666666
169,214,5,medium,medium,504.0,0.9402985074626866
202,210,5,medium,medium,165.0,0.873015873015873
203,206,5,medium,medium,354.0,0.944
203,210,5,medium,medium,113.0,0.9338842975206612
203,207,5,medium,medium,251.0,0.9616858237547893
202,215,5,medium,medium,186.0,0.9789473684210527
192,214,5,medium,medium,452.0,0.8432835820895522
203,215,5,medium,medium,178.0,0.9368421052631579
202,207,5,medium,medium,243.0,0.9310344827586207
202,206,5,medium,medium,321.0,0.856
203,214,5,medium,medium,509.0,0.9496268656716418
207,210,5,medium,medium,227.0,0.8697318007662835
206,210,5,medium,medium,333.0,0.888
202,214,5,medium,medium,508.0,0.9477611940298507
207,215,5,medium,medium,227.0,0.8697318007662835
210,215,5,medium,medium,181.0,0.9526315789473684
206,215,5,medium,medium,346.0,0.9226666666666666
206,207,5,medium,medium,345.0,0.92
210,214,5,medium,medium,515.0,0.960820895522388
207,214,5,medium,medium,502.0,0.9365671641791045
214,215,5,medium,medium,505.0,0.9421641791044776
206,214,5,medium,medium,493.0,0.9197761194029851
