exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration,source_file
24,142,5,medium,medium,0.1141527610054855,-0.0674095092589783,0.1113411369151985,0.1487685934168404,-0.1929545474844881,Java_medium_results.csv
24,143,5,medium,medium,0.1131857471812032,0.0107772904971503,0.1267437347600162,0.1536378258764087,-0.219719427412371,Java_medium_results.csv
24,145,5,medium,medium,0.1168064682804957,-0.0343837289488732,0.1232073748906498,0.1355194789681254,-0.2348149896477571,Java_medium_results.csv
24,147,5,medium,medium,0.1206504511881265,-0.0763804922667542,0.1192350291950884,0.1693260341470384,-0.2774885913054741,Java_medium_results.csv
24,151,5,medium,medium,0.1308775123124289,-0.1494017834164441,0.1516195192105759,0.1655481506204944,-0.2031719339736734,Java_medium_results.csv
24,155,5,medium,medium,0.1084292685643874,-0.0890422571232391,0.113748316610367,0.1521621333834156,-0.2428409483336536,Java_medium_results.csv
24,158,5,medium,medium,0.1071533430415226,-0.0162891617962952,0.10393268799038,0.1480652730935224,-0.2011267394170177,Java_medium_results.csv
24,166,5,medium,medium,0.1172563638934932,-0.0875579903343513,0.1189704658057835,0.1255519789006859,-0.2730994556425674,Java_medium_results.csv
24,168,5,medium,medium,0.1147524459996804,-0.0902881504124204,0.1049655639112594,0.1557674019610672,-0.2349743519763338,Java_medium_results.csv
24,169,5,medium,medium,0.1139511782579003,-0.0733033425830842,0.1012426884520097,0.1304091615608347,-0.2245948674012792,Java_medium_results.csv
24,171,5,medium,medium,0.1136236294879287,-0.045312866226439,0.1130117652648935,0.1769368743385884,-0.2325339479015927,Java_medium_results.csv
24,192,5,medium,medium,0.1289498471599135,0.0302501542342137,0.1143209231242337,0.1499232709519117,-0.2291185635386428,Java_medium_results.csv
24,202,5,medium,medium,0.1100667360186633,-0.0691915384166532,0.1040619249023354,0.171701559671371,-0.1793270265614893,Java_medium_results.csv
24,203,5,medium,medium,0.1421054410765979,-0.0208893040890474,0.1737585142594727,0.1843071580420263,-0.2563989037339107,Java_medium_results.csv
24,206,5,medium,medium,0.1153904695928323,-0.1074722097921215,0.1119551790202958,0.1716703300573584,-0.1809058546048171,Java_medium_results.csv
24,207,5,medium,medium,0.1154524899875054,-0.0919529823443473,0.1079328312698324,0.1892548094694296,-0.2063296264554106,Java_medium_results.csv
24,210,5,medium,medium,0.1134755540252905,-0.1243055743240242,0.1128996513899857,0.1918603674790854,-0.2684995181567083,Java_medium_results.csv
24,214,5,medium,medium,0.1246434192797056,-0.01621077375749,0.147174526980229,0.1533574794216579,-0.185022551996657,Java_medium_results.csv
24,215,5,medium,medium,0.1088696010852739,-0.0812905510812045,0.1025728959165717,0.1669201232525369,-0.1835471269821825,Java_medium_results.csv
25,32,5,medium,medium,0.1245909021646823,-0.1119919616627842,0.1238461402801803,0.153244883699681,-0.1548782894352639,Java_medium_results.csv
25,33,5,medium,medium,0.1128207759964934,-0.0998265887083904,0.108003121905092,0.1153328019712368,-0.1730205205175117,Java_medium_results.csv
25,40,5,medium,medium,0.1175791113098604,-0.066772960420542,0.1093345801810687,0.1847381702830152,-0.1746148493016051,Java_medium_results.csv
25,42,5,medium,medium,0.1327910065961796,-0.0047678557485053,0.1777657868286242,0.1575574128328769,-0.0898275694085408,Java_medium_results.csv
25,51,5,medium,medium,0.1228252966378314,-0.0764033768656375,0.1126996919852718,0.1214008620563507,-0.1388755730328252,Java_medium_results.csv
25,53,5,medium,medium,0.1123111913685143,-0.0750759805229539,0.116212070217448,0.1005135347485484,-0.1569563023469207,Java_medium_results.csv
25,54,5,medium,medium,0.1121912527672903,-0.0470201834488587,0.1053356663582237,0.0905315661513114,-0.3138246189148883,Java_medium_results.csv
25,55,5,medium,medium,0.1173867392640831,-0.0615004580819267,0.1140547195276172,0.1370811125357155,-0.3228543419823648,Java_medium_results.csv
25,57,5,medium,medium,0.1206889804710462,-0.1245122477535231,0.1190988470528311,0.1540272626704206,-0.0829127635837788,Java_medium_results.csv
25,61,5,medium,medium,0.1223819764679312,-0.0357630777584476,0.1124378091132481,0.1430538780009271,-0.1137325339774726,Java_medium_results.csv
25,62,5,medium,medium,0.1277727702916777,-0.06252663860506,0.129470710050842,0.0626108210574097,-0.1419075249342258,Java_medium_results.csv
25,66,5,medium,medium,0.1241315297129366,-0.0567666223067538,0.1407637936307227,0.1398196076380664,-0.1055969366860503,Java_medium_results.csv
25,70,5,medium,medium,0.126170659655884,-0.0571891598768987,0.1109506268087543,0.0940743256012951,-0.0905237882487933,Java_medium_results.csv
25,73,5,medium,medium,0.1119755429689712,-0.1100563287011088,0.1013451315249336,0.1436907774038959,-0.1429974334838577,Java_medium_results.csv
25,75,5,medium,medium,0.1139490211919269,-0.0883861647967116,0.1081923535424052,0.1555258548698471,-0.2149513572580071,Java_medium_results.csv
25,81,5,medium,medium,0.1154998637116485,-0.1407598753952561,0.1267457178695016,0.147980824900145,-0.1512883011907779,Java_medium_results.csv
25,83,5,medium,medium,0.1158942716948553,-0.0406951061953985,0.1225327219612603,0.1372427144439091,-0.1451193152160095,Java_medium_results.csv
25,84,5,medium,medium,0.1170574257954049,-0.0198272597370402,0.1033061488916944,0.126075922188662,-0.1294590092203467,Java_medium_results.csv
25,88,5,medium,medium,0.1168646596469845,-0.0769856959213253,0.1453526555347597,0.1580005542238332,-0.0800526809007118,Java_medium_results.csv
25,89,5,medium,medium,0.117063287242322,-0.0863440183253378,0.1155973168606113,0.1469666892643644,-0.2097171909216995,Java_medium_results.csv
25,91,5,medium,medium,0.1178133970662387,-0.0439936652904386,0.1357735627982035,0.1651152650669534,-0.2463635904923985,Java_medium_results.csv
25,97,5,medium,medium,0.1118933125300944,-0.1020703035750076,0.122715489009205,0.156594246217676,-0.0907281079536257,Java_medium_results.csv
25,105,5,medium,medium,0.1107925726181001,-0.0820281584802291,0.111784169851887,0.1432268110430531,-0.1352946400447279,Java_medium_results.csv
25,108,5,medium,medium,0.1210457448611114,-0.0949975596541554,0.1366135181596905,0.1603842454234587,-0.0682693083109865,Java_medium_results.csv
25,115,5,medium,medium,0.1122907288175948,-0.0616464655206485,0.1164013839762541,0.1022978684060617,-0.1953051234647915,Java_medium_results.csv
25,117,5,medium,medium,0.1164938742460361,-0.0873597759558147,0.1083985805072811,0.1217544042283385,-0.1928588671764308,Java_medium_results.csv
25,121,5,medium,medium,0.1150359404177249,-0.1116769259897819,0.10788903400273,0.120229666245883,-0.201106671016642,Java_medium_results.csv
25,133,5,medium,medium,0.1186609780799489,-0.0783886938685378,0.1088870857871594,0.1459658573229286,-0.0872272659123527,Java_medium_results.csv
25,135,5,medium,medium,0.1054220551879773,-0.0963899425030703,0.1045843786548109,0.1504842541712808,-0.0998695503758542,Java_medium_results.csv
25,142,5,medium,medium,0.1086705433372873,-0.0884627944099927,0.114390313703715,0.1115909194788974,-0.1675475701547059,Java_medium_results.csv
25,143,5,medium,medium,0.1251462724395365,-0.0526000183824435,0.1431887222224316,0.1244505312652832,-0.405775338250368,Java_medium_results.csv
25,145,5,medium,medium,0.1118379865214606,-0.0631014143933276,0.1203195043560123,0.0867968068075195,-0.0950147369699002,Java_medium_results.csv
25,147,5,medium,medium,0.112840083600294,-0.0203216428310788,0.1059113095753694,0.1361842106065039,-0.0705102959857846,Java_medium_results.csv
25,151,5,medium,medium,0.1123100095258874,-0.0216678568524982,0.1183774668256538,0.1317574792867121,-0.144549233752916,Java_medium_results.csv
25,155,5,medium,medium,0.107948803559372,-0.0438153325135584,0.1082280505148883,0.1274628877299283,-0.1144465121483783,Java_medium_results.csv
25,158,5,medium,medium,0.1129999973893566,-0.0636175705938757,0.1023705620453547,0.1378472937259058,-0.2488619455262056,Java_medium_results.csv
25,166,5,medium,medium,0.1118091896622907,-0.0312671918716731,0.1154017988407695,0.1317922230100973,-0.1034820422859079,Java_medium_results.csv
25,168,5,medium,medium,0.1197708732405445,-0.0771288117998827,0.1144360453830385,0.1619694458608533,-0.1300435435097532,Java_medium_results.csv
25,169,5,medium,medium,0.1110247900107669,-0.0889591331222788,0.1079417589973151,0.1237072921468552,-0.1943786845738009,Java_medium_results.csv
25,171,5,medium,medium,0.1192416490793222,-0.0973827141399219,0.119229329830074,0.1549188058496853,-0.2181505996924126,Java_medium_results.csv
25,192,5,medium,medium,0.1256716269293899,-0.0724433156770468,0.1484845953657254,0.118389608405387,-0.2172785435937509,Java_medium_results.csv
25,202,5,medium,medium,0.1031507143649019,-0.116282225940565,0.1153322254682247,0.1371269470437123,-0.1524043228167295,Java_medium_results.csv
25,203,5,medium,medium,0.1346397638777363,-0.035848679930816,0.181927432992936,0.1121929458577155,-0.1187765671931813,Java_medium_results.csv
25,206,5,medium,medium,0.1110684196305545,-0.1009120332295905,0.1129196768692805,0.1074222806860487,-0.1511888154949929,Java_medium_results.csv
25,207,5,medium,medium,0.1105006450034015,-0.0503763706750121,0.0980270227822296,0.1555798891559421,-0.2472877093013569,Java_medium_results.csv
25,210,5,medium,medium,0.1247340459855148,-0.0562784162966849,0.134139418844581,0.126112441072134,-0.095408855973319,Java_medium_results.csv
25,214,5,medium,medium,0.1090507330068782,-0.0831116787923983,0.1128538704319512,0.1257769860295282,-0.1482466592773317,Java_medium_results.csv
25,215,5,medium,medium,0.1130293081634049,-0.0950717163328705,0.1148817861406535,0.1390973527707708,-0.0939433784874298,Java_medium_results.csv
32,33,5,medium,medium,0.1201412185834627,-0.0472711839217,0.120584301257258,0.1473184140921888,-0.1499091127718619,Java_medium_results.csv
32,40,5,medium,medium,0.1197812411438561,-0.0844023052530363,0.1094133389163088,0.106520914080139,-0.1875141508800981,Java_medium_results.csv
32,42,5,medium,medium,0.1254613309717424,-0.0429493813884797,0.1711052299615663,0.1770975112916821,-0.1374434989795403,Java_medium_results.csv
32,51,5,medium,medium,0.1211580529103103,0.0075397293114547,0.1182083493853488,0.1656680574564175,-0.1663828114749003,Java_medium_results.csv
32,53,5,medium,medium,0.1165849176301337,-0.0578677552341362,0.1272985252910752,0.1170653200097245,-0.2173825254658516,Java_medium_results.csv
32,54,5,medium,medium,0.1070858089019829,-0.0712355684290624,0.1019311492769271,0.1496571352640601,-0.2729505058885411,Java_medium_results.csv
32,55,5,medium,medium,0.1184967738308382,-0.0840563705431859,0.115330159842473,0.1709822612942682,-0.2845765496538761,Java_medium_results.csv
32,57,5,medium,medium,0.1182605959588287,-0.1106652990565186,0.1244142092329529,0.1540057737414872,-0.1526936951837003,Java_medium_results.csv
32,61,5,medium,medium,0.1170928915902714,-0.0247364068623284,0.1137009972551532,0.1694366162912397,-0.181044191101206,Java_medium_results.csv
32,62,5,medium,medium,0.1224633400701586,-0.0521728934945697,0.1038979615183544,0.1802881124441037,-0.2025174420161899,Java_medium_results.csv
32,66,5,medium,medium,0.1149818229031832,-0.1122785675768427,0.1293877705081736,0.1338896814511824,-0.1642905545578593,Java_medium_results.csv
32,70,5,medium,medium,0.1188025844101179,-0.1020370982372506,0.1131251220512284,0.1635250759874305,-0.1448528366768906,Java_medium_results.csv
32,73,5,medium,medium,0.1071963426540922,-0.1263365593669719,0.1023562966384785,0.1382700039866686,-0.1855293129575903,Java_medium_results.csv
32,75,5,medium,medium,0.1143327100996033,-0.0935148486991959,0.0986190393834473,0.0987329961614879,-0.2026449388172752,Java_medium_results.csv
32,81,5,medium,medium,0.1141519880347926,-0.079680423593672,0.1327149455238779,0.1701591560748799,-0.1701330501037716,Java_medium_results.csv
32,83,5,medium,medium,0.1099296600642022,-0.0738624870626363,0.1072518184088652,0.116330951524443,-0.1614545090540836,Java_medium_results.csv
32,84,5,medium,medium,0.1060620086862224,-0.0626908818289577,0.1039796068795175,0.1179565493030019,-0.2007930931807979,Java_medium_results.csv
32,88,5,medium,medium,0.1321895934097859,-0.0451993471452254,0.1392472619644108,0.1417349515173855,-0.209200347761141,Java_medium_results.csv
32,89,5,medium,medium,0.1169239199723726,-0.1455312971425667,0.1250102906664664,0.0961129017663049,-0.1851862625215671,Java_medium_results.csv
32,91,5,medium,medium,0.1181695202040501,0.0013576050787187,0.1264599231449668,0.1977559469188892,-0.2933406648003912,Java_medium_results.csv
32,97,5,medium,medium,0.1265916764190574,-0.0633151173961942,0.1172807260422825,0.1368129021800699,-0.1347915989828735,Java_medium_results.csv
32,105,5,medium,medium,0.1148782299185013,-0.1487301886254337,0.1041559148377581,0.1688530805798495,-0.1816973816879747,Java_medium_results.csv
32,108,5,medium,medium,0.1113864580313672,-0.0934576045499884,0.1164712824053957,0.1556666893465159,-0.1710901751011566,Java_medium_results.csv
32,115,5,medium,medium,0.0993535239439744,-0.1588159197521848,0.0967014897322527,0.1522492721522068,-0.1920779380967773,Java_medium_results.csv
32,117,5,medium,medium,0.1129649001011985,-0.065431258139793,0.1220424126526923,0.1596573667393865,-0.1682452963569667,Java_medium_results.csv
32,121,5,medium,medium,0.1098065617035863,-0.1507264077232749,0.1141700082741663,0.143854341183684,-0.1889506022157302,Java_medium_results.csv
32,133,5,medium,medium,0.1223867009231326,-0.1028735819824773,0.126787545492511,0.1729144799072501,-0.2185920438780911,Java_medium_results.csv
32,135,5,medium,medium,0.1100093773142548,-0.1040493126578525,0.109851918041538,0.1145763027158193,-0.131761148422502,Java_medium_results.csv
32,142,5,medium,medium,0.1123279651031917,-0.0658685629867917,0.1181698687936102,0.1391896871303016,-0.2301353778340709,Java_medium_results.csv
32,143,5,medium,medium,0.1269805508108423,-0.0340541989831645,0.1362553030770598,0.1333510517261623,-0.2403318454538189,Java_medium_results.csv
32,145,5,medium,medium,0.1186949933070397,-0.0869346937328514,0.1338704057637955,0.1487042490001384,-0.1459880997338,Java_medium_results.csv
32,147,5,medium,medium,0.117527655952216,-0.0608836524861077,0.1055630993490223,0.1765746180402044,-0.1928144940094308,Java_medium_results.csv
32,151,5,medium,medium,0.1224585367599948,-0.0953804792811516,0.1314713866799595,0.1545199467193825,-0.1943170697972938,Java_medium_results.csv
32,155,5,medium,medium,0.1241954235806049,-0.0836524857275941,0.1235192567523097,0.1419450379383836,-0.1729955050679441,Java_medium_results.csv
32,158,5,medium,medium,0.1156843337640308,-0.0859042002523635,0.1131621017547549,0.1639763275047346,-0.2424806381009111,Java_medium_results.csv
32,166,5,medium,medium,0.1073896527202776,-0.1104507724811694,0.1081905093364775,0.1338985056150314,-0.1421286619970735,Java_medium_results.csv
32,168,5,medium,medium,0.1150300246875645,-0.124559387619372,0.1084114130515313,0.1166309036983507,-0.184090017032253,Java_medium_results.csv
32,169,5,medium,medium,0.115704297436316,-0.0962252939439124,0.1229661093545527,0.1143922034396558,-0.1832065034522145,Java_medium_results.csv
32,171,5,medium,medium,0.1092303882125373,-0.0487829972316324,0.0982450595047451,0.1652291783699404,-0.2658683768481922,Java_medium_results.csv
32,192,5,medium,medium,0.1151154306057121,-0.0813830240203127,0.1062046906049565,0.1542682135261456,-0.2601755813414362,Java_medium_results.csv
32,202,5,medium,medium,0.1162655751976537,-0.0873399685288279,0.10730289789413,0.1275561543530441,-0.1419468667317284,Java_medium_results.csv
32,203,5,medium,medium,0.1335198278264808,0.0394299217530021,0.178444564925617,0.1295422986838197,-0.1633668458359455,Java_medium_results.csv
32,206,5,medium,medium,0.1126457423436588,-0.117276662182416,0.1312960713875058,0.1328065225884289,-0.1825180351109796,Java_medium_results.csv
32,207,5,medium,medium,0.1163917794351137,-0.1387988985817261,0.1138977084431588,0.1245127607073507,-0.1832700190545755,Java_medium_results.csv
32,210,5,medium,medium,0.1203477925858962,-0.0909247142818296,0.1384457231675414,0.1872739191181721,-0.1836583299078125,Java_medium_results.csv
32,214,5,medium,medium,0.1184372966744126,-0.0485593660052982,0.1226586905146075,0.1878331978324345,-0.2264249045705962,Java_medium_results.csv
32,215,5,medium,medium,0.1267799592953348,-0.0474188868951606,0.1239790825168493,0.1249156743688003,-0.1947946499338195,Java_medium_results.csv
33,40,5,medium,medium,0.1153433432033964,-0.0646051293923682,0.1155971672694951,0.0972996651822678,-0.1790888691218298,Java_medium_results.csv
33,42,5,medium,medium,0.136035138190746,0.0511305233071562,0.137578098094468,0.1942776626309823,-0.2631881612854636,Java_medium_results.csv
33,51,5,medium,medium,0.1186807207407597,-0.0399190645506224,0.1288581356000483,0.1266055357294698,-0.1694889864160416,Java_medium_results.csv
33,53,5,medium,medium,0.1045695519047935,-0.086652807473898,0.1046476396004801,0.0809329168931216,-0.1655005118569068,Java_medium_results.csv
33,54,5,medium,medium,0.1120778412679944,-0.0020981360734391,0.1261044966860487,0.1563210249331574,-0.2204655104814823,Java_medium_results.csv
33,55,5,medium,medium,0.1147955159422332,-0.026797051188367,0.1169999449109681,0.1366998919582713,-0.2311829941082269,Java_medium_results.csv
33,57,5,medium,medium,0.1113063075001519,-0.0640643780269696,0.1042018792847478,0.1193140011054034,-0.159563807861977,Java_medium_results.csv
33,61,5,medium,medium,0.1111916225139196,-0.0998460707866236,0.1184836418160563,0.1606898734699314,-0.2052000423176929,Java_medium_results.csv
33,62,5,medium,medium,0.1058746418214562,-0.0671872628948234,0.0826497065857415,0.0815961164991383,-0.1715174932922074,Java_medium_results.csv
33,66,5,medium,medium,0.118962698376197,-0.0958527052610823,0.127767583511273,0.147649373307519,-0.1095873975617044,Java_medium_results.csv
33,70,5,medium,medium,0.1126788961908702,-0.0814078666372196,0.1260609521188473,0.1375504109163312,-0.1858345992748602,Java_medium_results.csv
33,73,5,medium,medium,0.1096345032124099,-0.1054544701819889,0.1246714979802575,0.1589751374495328,-0.2031995762500642,Java_medium_results.csv
33,75,5,medium,medium,0.1096930862982442,-0.037525781254124,0.097082684797107,0.1286278673330132,-0.1503088033048648,Java_medium_results.csv
33,81,5,medium,medium,0.1185088371410165,-0.079737909708428,0.1066263973791534,0.083977377999441,-0.1805623343140235,Java_medium_results.csv
33,83,5,medium,medium,0.1219943973516978,-0.008414059173881,0.1244312812811577,0.1579587046980711,-0.1584290644082765,Java_medium_results.csv
33,84,5,medium,medium,0.113763480555679,-0.0955516214111728,0.1025630839042842,0.1776934471043495,-0.190919515317152,Java_medium_results.csv
33,88,5,medium,medium,0.108144764868611,-0.1392436080011417,0.0974671723701684,0.1130590533572427,-0.2472837875546933,Java_medium_results.csv
33,89,5,medium,medium,0.1168421386321346,-0.0546239761104742,0.1131279942256962,0.154523688791016,-0.218500331726634,Java_medium_results.csv
33,91,5,medium,medium,0.1097790609654021,-0.0197318335250662,0.1026545676305481,0.164544119649865,-0.2354738161416696,Java_medium_results.csv
33,97,5,medium,medium,0.1180785641880619,-0.0798492254603239,0.1202035507947607,0.1585449676898876,-0.2218658349585072,Java_medium_results.csv
33,105,5,medium,medium,0.1096922604521559,-0.0887595357863439,0.1060156574990537,0.0531474300125706,-0.142422505238402,Java_medium_results.csv
33,108,5,medium,medium,0.1208610434813866,-0.0509771579912685,0.0928191818461122,0.1203147181909716,-0.1083402854483596,Java_medium_results.csv
33,115,5,medium,medium,0.1175854688737846,-0.1066762160420174,0.1217235847167903,0.1370246015093861,-0.1930053415811031,Java_medium_results.csv
33,117,5,medium,medium,0.1195210631311179,-0.0673093318025639,0.1105322481384305,0.1575605449934832,-0.1967628773177866,Java_medium_results.csv
33,121,5,medium,medium,0.1192462613225162,-0.1829525739134675,0.1123609106254041,0.1559646830176124,-0.1518487850663132,Java_medium_results.csv
33,133,5,medium,medium,0.1210500555022628,-0.055607459119515,0.108350064189303,0.1035696240902573,-0.2303558304516656,Java_medium_results.csv
33,135,5,medium,medium,0.1151417596317726,-0.0749476064069428,0.1364703777003429,0.1499159867806044,-0.1381688471039392,Java_medium_results.csv
33,142,5,medium,medium,0.1168197420430534,-0.1006077173052875,0.1156814153670962,0.1345458290858239,-0.210717149193005,Java_medium_results.csv
33,143,5,medium,medium,0.1113667247829698,-0.0356797115691495,0.1102566335402343,0.1376768679821289,-0.2038470994316804,Java_medium_results.csv
33,145,5,medium,medium,0.1172447125459658,-0.0656276148110894,0.1178116525528022,0.1109963575427827,-0.1759540015521167,Java_medium_results.csv
33,147,5,medium,medium,0.1160307602122436,-0.0626511833465216,0.1083590366262472,0.1308653893406818,-0.2015800488817245,Java_medium_results.csv
33,151,5,medium,medium,0.1284143486866804,-0.0716801831085296,0.1769274158804721,0.1618058054109636,-0.2103950987986698,Java_medium_results.csv
33,155,5,medium,medium,0.1069792690037438,-0.0616366899994591,0.1093181130982194,0.1391341058279706,-0.1366354987233096,Java_medium_results.csv
33,158,5,medium,medium,0.1146228867637781,-0.0112945329637127,0.1133112650202895,0.1120545215341013,-0.1429065524454984,Java_medium_results.csv
33,166,5,medium,medium,0.1125492300603631,0.0033326219820866,0.093294017929028,0.1121001551193932,-0.2435350989295077,Java_medium_results.csv
33,168,5,medium,medium,0.1064620367311994,-0.1213781524831587,0.1106500307225545,0.1404156816628944,-0.1952003695425769,Java_medium_results.csv
33,169,5,medium,medium,0.1109281569679352,-0.0742509387141499,0.123544535879766,0.1308176076036887,-0.1848999251756826,Java_medium_results.csv
33,171,5,medium,medium,0.1051733359492507,-0.0923727154804538,0.1004053032176509,0.0938577054813871,-0.2311273236286097,Java_medium_results.csv
33,192,5,medium,medium,0.1073522164856123,-0.035249420377545,0.1100369997249928,0.1473786293501197,-0.2365265237571135,Java_medium_results.csv
33,202,5,medium,medium,0.1035275685615928,-0.0589799226587977,0.1085371798493148,0.14400688986312,-0.1869327500284696,Java_medium_results.csv
33,203,5,medium,medium,0.1348287398059499,0.0282411053469023,0.1613639915222903,0.1067697692889156,-0.1473005670141809,Java_medium_results.csv
33,206,5,medium,medium,0.1187034214051545,-0.0731193881639697,0.1530209450510494,0.1851373415494394,-0.2010177736924033,Java_medium_results.csv
33,207,5,medium,medium,0.1178325723638517,-0.1542463514806769,0.1383034725960686,0.1474448154968689,-0.2650094148558853,Java_medium_results.csv
33,210,5,medium,medium,0.1136387246527084,-0.0735890400694265,0.1022582206083208,0.1521412547797457,-0.179183666346605,Java_medium_results.csv
33,214,5,medium,medium,0.1263169459916437,-0.0385187674161136,0.1536268905398878,0.1791406631464155,-0.151891042916281,Java_medium_results.csv
33,215,5,medium,medium,0.1131164719870662,-0.0577839442493048,0.1243606592675684,0.1356584157434961,-0.1980441078485214,Java_medium_results.csv
40,42,5,medium,medium,0.1149855186702606,-0.1184814593791327,0.1220965479435781,0.1255903316445158,-0.227034590235136,Java_medium_results.csv
40,51,5,medium,medium,0.1162883748653437,-0.0866635346458799,0.1052372990044804,0.102768017612312,-0.1797556719738681,Java_medium_results.csv
40,53,5,medium,medium,0.1220610708415337,-0.0606518186928183,0.1093570323709561,0.0804274786926719,-0.21006904002094,Java_medium_results.csv
40,54,5,medium,medium,0.1047755360338255,-0.0381898837361347,0.0986420668307074,0.1032526328459013,-0.2187219139511672,Java_medium_results.csv
40,55,5,medium,medium,0.1130232534855046,-0.0895402031886244,0.1130645710918734,0.1280010726837954,-0.2757277002119281,Java_medium_results.csv
40,57,5,medium,medium,0.1082333738226756,-0.0700923645429854,0.1215787927162015,0.1660540250371696,-0.1908163516617864,Java_medium_results.csv
40,61,5,medium,medium,0.1111784770410151,-0.0757294670411502,0.1049744631507109,0.1497459864042126,-0.1523328073758834,Java_medium_results.csv
40,62,5,medium,medium,0.1109213486036942,0.0306342636506189,0.0942349675862502,0.0666158297393406,-0.1805169762242362,Java_medium_results.csv
40,66,5,medium,medium,0.1167523399504417,-0.0198877280369602,0.11626904141311,0.1246653913401393,-0.2374186941873859,Java_medium_results.csv
40,70,5,medium,medium,0.1116583456701706,0.0021594211980701,0.0978644372218547,0.093850828035768,-0.1539806174935286,Java_medium_results.csv
40,73,5,medium,medium,0.1105013270302809,-0.1273500388259512,0.1055461723169706,0.1549590473865421,-0.1965972793521445,Java_medium_results.csv
40,75,5,medium,medium,0.1199708713133651,-0.0436197417323162,0.0984324027889546,0.0914745469006309,-0.1909615784191976,Java_medium_results.csv
40,81,5,medium,medium,0.1164509536304565,-0.0564619154087404,0.1121959518069395,0.1692565417089794,-0.1943909832281842,Java_medium_results.csv
40,83,5,medium,medium,0.113659771967936,-0.0588144864318884,0.1159963195155614,0.1341105710537772,-0.1767109985386042,Java_medium_results.csv
40,84,5,medium,medium,0.1135985172848971,-0.1205795841106147,0.1099085553202032,0.1230239690402946,-0.1817310225180748,Java_medium_results.csv
40,88,5,medium,medium,0.108766712282875,-0.0236700224667192,0.1070342435776317,0.1325902358699485,-0.2049242334714767,Java_medium_results.csv
40,89,5,medium,medium,0.1124904517393375,-0.0034037964919502,0.1079840371034791,0.1483639270731167,-0.2297964542174247,Java_medium_results.csv
40,91,5,medium,medium,0.1106274980445078,0.0034391349758473,0.0910140469708946,0.127494276047446,-0.2658164354030002,Java_medium_results.csv
40,97,5,medium,medium,0.1056879961710511,-0.0376618053232971,0.1026902666837281,0.1539730064219336,-0.1484529091849871,Java_medium_results.csv
40,105,5,medium,medium,0.1060811222919864,-0.0968394733994653,0.1041849261451982,0.1423468298603197,-0.1469903259406297,Java_medium_results.csv
40,108,5,medium,medium,0.1122955552862444,-0.0876367749747719,0.1111415483696489,0.1425429659686422,-0.1511582124563628,Java_medium_results.csv
40,115,5,medium,medium,0.1023693856664629,-0.0874803069298757,0.1125619208244251,0.1002552060843052,-0.1415976197542411,Java_medium_results.csv
40,117,5,medium,medium,0.1216774394538559,-0.0331345408699038,0.1066161349790506,0.1308594304274071,-0.1689048562564374,Java_medium_results.csv
40,121,5,medium,medium,0.1135407643862796,-0.0867045733749015,0.1006147156578488,0.1135828393284931,-0.1710380769847004,Java_medium_results.csv
40,133,5,medium,medium,0.1070164277130857,-0.0774108922129466,0.1015151098952014,0.1837561271790242,-0.1878120171420562,Java_medium_results.csv
40,135,5,medium,medium,0.1149293723783015,-0.0784522890890917,0.110563929954904,0.1429845022900024,-0.1662878668897188,Java_medium_results.csv
40,142,5,medium,medium,0.1144768749265823,-0.1521914201155628,0.1221762911919921,0.1462176298330932,-0.2039099573343454,Java_medium_results.csv
40,143,5,medium,medium,0.1072557057450688,0.0059396139662171,0.1222118599391056,0.1447353420306221,-0.2395397694286153,Java_medium_results.csv
40,145,5,medium,medium,0.106330261153975,-0.0535497980443694,0.1206063124746248,0.0846345405075117,-0.1715965880632557,Java_medium_results.csv
40,147,5,medium,medium,0.1016660068996069,-0.0999765031412545,0.1135395082975641,0.141216570138674,-0.1809341721184174,Java_medium_results.csv
40,151,5,medium,medium,0.1302728395426675,-0.0243425472968857,0.1632036652724395,0.167271126955687,-0.1765137064944459,Java_medium_results.csv
40,155,5,medium,medium,0.118290372779903,-0.1472614808784595,0.0965823910626542,0.12133080541257,-0.1960616467980467,Java_medium_results.csv
40,158,5,medium,medium,0.1085456581170449,-0.0645790878760155,0.1115524851401389,0.1589710493819871,-0.1786183325214352,Java_medium_results.csv
40,166,5,medium,medium,0.1187577724473395,-0.0391781202787083,0.1111344275372187,0.1211568998694309,-0.1487981314710887,Java_medium_results.csv
40,168,5,medium,medium,0.1177360528649424,-0.1451834168735064,0.1131406013561089,0.0981205195923604,-0.1805523464654299,Java_medium_results.csv
40,169,5,medium,medium,0.1179310425608397,-0.0623122481721307,0.1227381448581431,0.1339058538130307,-0.2038490107091723,Java_medium_results.csv
40,171,5,medium,medium,0.1185124890697857,-0.0787494225335186,0.1122721689797343,0.125907652909797,-0.24237252645339,Java_medium_results.csv
40,192,5,medium,medium,0.1191189472107848,0.0062280440041246,0.1278935231270072,0.1086777442950971,-0.2007072630566228,Java_medium_results.csv
40,202,5,medium,medium,0.1138524003839662,-0.0191269294283867,0.1228003359116609,0.1131167228882666,-0.2230582629422812,Java_medium_results.csv
40,203,5,medium,medium,0.1220353483184667,0.0607261269091982,0.1293336534510475,0.1814381916912091,-0.1305690492054884,Java_medium_results.csv
