exp_a,exp_b,trial_id,expertise_a,expertise_b,score
143,192,5,medium,medium,33.548374870833605
143,203,5,medium,medium,18.781814532974263
143,202,5,medium,medium,32.49780204581413
143,207,5,medium,medium,42.71529808169081
143,210,5,medium,medium,21.778632602400705
143,206,5,medium,medium,45.0995075148318
142,214,5,medium,medium,80.88093526277386
143,215,5,medium,medium,28.239623944493882
143,214,5,medium,medium,60.948089116957654
145,147,5,medium,medium,24.72458382136849
145,155,5,medium,medium,31.03495565249557
145,158,5,medium,medium,48.263125487662315
145,168,5,medium,medium,36.61878160619653
145,171,5,medium,medium,39.27581780294863
145,166,5,medium,medium,40.91036127463503
145,192,5,medium,medium,36.487662469819305
145,169,5,medium,medium,53.92125116558416
145,203,5,medium,medium,22.462147918113253
145,202,5,medium,medium,36.813712082533016
145,151,5,medium,medium,77.58693960684114
145,210,5,medium,medium,26.295334421335095
145,207,5,medium,medium,51.58825849383412
145,215,5,medium,medium,34.813427062086724
147,155,5,medium,medium,24.73446953032968
145,206,5,medium,medium,50.662505423151046
147,158,5,medium,medium,43.45029277192542
147,166,5,medium,medium,36.07234237214065
147,171,5,medium,medium,33.02365552959145
147,168,5,medium,medium,30.44020735856626
147,151,5,medium,medium,73.50662184849867
147,169,5,medium,medium,47.917823585770755
145,214,5,medium,medium,59.584589099043065
147,192,5,medium,medium,30.551892723516417
147,203,5,medium,medium,15.842308100753998
147,202,5,medium,medium,31.10272546698047
147,210,5,medium,medium,19.717128036781986
147,215,5,medium,medium,27.890156331628457
147,207,5,medium,medium,45.21815971533969
147,206,5,medium,medium,45.439436192077096
147,214,5,medium,medium,55.53091513627249
151,155,5,medium,medium,78.26582827916808
151,171,5,medium,medium,86.0035976359584
151,203,5,medium,medium,71.76838891290514
151,192,5,medium,medium,84.18594643887327
151,158,5,medium,medium,91.44766149769757
151,168,5,medium,medium,80.48817456067127
151,166,5,medium,medium,86.81146199510752
151,202,5,medium,medium,82.39727502733494
151,169,5,medium,medium,96.6721654316542
151,210,5,medium,medium,74.35362493938752
155,158,5,medium,medium,49.090322355936614
155,168,5,medium,medium,33.84346938968967
155,166,5,medium,medium,38.44596385885157
155,171,5,medium,medium,33.10294650531286
151,215,5,medium,medium,81.59231798408682
155,169,5,medium,medium,47.192526684279166
151,207,5,medium,medium,93.89222924502528
155,192,5,medium,medium,34.29630582104209
155,203,5,medium,medium,18.17911230599074
155,202,5,medium,medium,30.77395576238794
155,210,5,medium,medium,22.077531573776035
155,207,5,medium,medium,43.639721548815906
151,206,5,medium,medium,93.7520662303891
155,206,5,medium,medium,45.11202489245259
155,215,5,medium,medium,27.203527086573295
155,214,5,medium,medium,59.84641341238235
158,166,5,medium,medium,60.07646332260194
158,171,5,medium,medium,56.40682687856681
158,168,5,medium,medium,52.13231177000566
158,192,5,medium,medium,52.05287072546289
158,202,5,medium,medium,54.97615556206404
158,203,5,medium,medium,41.94015187268564
158,169,5,medium,medium,69.67676470154423
151,214,5,medium,medium,101.4515674982312
158,210,5,medium,medium,44.994576436163946
158,207,5,medium,medium,66.27533030915252
158,215,5,medium,medium,52.26619247719893
166,171,5,medium,medium,47.80588127150384
158,206,5,medium,medium,67.90189314122964
166,168,5,medium,medium,43.67905633839883
166,169,5,medium,medium,60.14872391315266
166,192,5,medium,medium,45.603167560207304
166,203,5,medium,medium,29.17242675247322
166,202,5,medium,medium,42.90177411663604
158,214,5,medium,medium,75.96812648341655
166,210,5,medium,medium,35.68710280834964
166,207,5,medium,medium,58.87019728909888
166,215,5,medium,medium,41.1324728995727
166,206,5,medium,medium,59.90861702529223
168,169,5,medium,medium,57.60122110083727
168,171,5,medium,medium,42.57797538687224
168,192,5,medium,medium,40.50636027475041
168,203,5,medium,medium,25.29123210350137
168,202,5,medium,medium,40.370209472043776
168,210,5,medium,medium,30.408713437855216
166,214,5,medium,medium,70.64441319615511
168,215,5,medium,medium,37.32242254935132
168,207,5,medium,medium,54.25259823892369
169,171,5,medium,medium,54.652558659770925
168,206,5,medium,medium,54.41823654882302
169,192,5,medium,medium,56.59339296595949
169,203,5,medium,medium,41.874680616492434
169,202,5,medium,medium,50.418295437510224
169,210,5,medium,medium,45.914062719373
168,214,5,medium,medium,63.882422192814296
171,192,5,medium,medium,41.130779970933496
169,215,5,medium,medium,50.99459783243333
169,207,5,medium,medium,63.56801931453881
171,203,5,medium,medium,27.715531319633513
171,202,5,medium,medium,38.093980903745894
169,206,5,medium,medium,65.51135106968978
171,210,5,medium,medium,28.384059527564762
171,206,5,medium,medium,52.16102256896895
171,207,5,medium,medium,48.343262327557426
171,215,5,medium,medium,35.60868307418293
192,203,5,medium,medium,25.51010821904552
169,214,5,medium,medium,80.91829716683023
192,202,5,medium,medium,40.739191615427615
192,210,5,medium,medium,30.284952958166613
171,214,5,medium,medium,68.07253917773919
192,207,5,medium,medium,54.46092943414902
192,206,5,medium,medium,54.5679925588542
192,215,5,medium,medium,37.42685742182118
202,203,5,medium,medium,24.87778040013058
202,210,5,medium,medium,28.34961969012702
192,214,5,medium,medium,63.86909551093303
202,207,5,medium,medium,48.64909378535838
203,207,5,medium,medium,40.18580345430599
203,206,5,medium,medium,41.23506934843603
202,215,5,medium,medium,33.54272665143003
203,210,5,medium,medium,14.327283067911159
202,206,5,medium,medium,49.628755981289814
203,215,5,medium,medium,21.459137251113415
203,214,5,medium,medium,54.29841838180998
202,214,5,medium,medium,65.33519839890431
207,210,5,medium,medium,41.592454610320395
206,210,5,medium,medium,42.593230668595
206,215,5,medium,medium,48.64609159927197
207,215,5,medium,medium,44.56991060982561
206,207,5,medium,medium,61.10378077886598
210,215,5,medium,medium,25.59374696052209
210,214,5,medium,medium,57.4829439940281
207,214,5,medium,medium,79.84358260543651
214,215,5,medium,medium,64.59489205767781
206,214,5,medium,medium,77.18453116380277
