exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration,source_file
77,215,2,low,medium,0.9925092616177952,0.6576956469931762,0.9893912065622112,0.8719274919980228,0.6153846153846154,Java_low_Java_medium_results.csv
78,4,2,low,medium,0.9905432708697915,0.7077601232064419,0.9889742673845808,0.9222117596585822,0.625,Java_low_Java_medium_results.csv
78,6,2,low,medium,0.9934139260335816,0.7151403164006613,0.9890074623082667,0.9228209575936152,0.6996779388083736,Java_low_Java_medium_results.csv
78,14,2,low,medium,0.992224335673374,0.6662678809794916,0.989232817998944,0.9180307916410668,0.653846153846154,Java_low_Java_medium_results.csv
78,15,2,low,medium,0.9924186533568814,0.6620267437333743,0.9893093200155654,0.9376886264510308,0.6785714285714286,Java_low_Java_medium_results.csv
78,16,2,low,medium,0.9906320624927644,0.6511736033392267,0.98958914994259,0.908783667687624,0.6666666666666667,Java_low_Java_medium_results.csv
78,17,2,low,medium,0.9925572016313248,0.652450899896232,0.9888165348204864,0.9211285974524986,0.6923076923076923,Java_low_Java_medium_results.csv
78,18,2,low,medium,0.9897469965030836,0.6485169337088001,0.9868267406839824,0.935831307942764,0.7037037037037037,Java_low_Java_medium_results.csv
78,20,2,low,medium,0.9926589567115304,0.628413953080728,0.9909072949598144,0.9178906824256964,0.6756756756756758,Java_low_Java_medium_results.csv
78,24,2,low,medium,0.9933658217872342,0.6785893220572057,0.991770010426706,0.9399155643627768,0.5925925925925926,Java_low_Java_medium_results.csv
78,25,2,low,medium,0.9934957864043212,0.6259520608796367,0.9923246679134806,0.9003930637738842,0.7,Java_low_Java_medium_results.csv
78,32,2,low,medium,0.9928039694437438,0.7364342322707507,0.9893809473499812,0.9439459948129816,0.6631205673758864,Java_low_Java_medium_results.csv
78,33,2,low,medium,0.9910929198786066,0.6661952030998746,0.9877169791482096,0.899524886954648,0.6584928229665072,Java_low_Java_medium_results.csv
78,40,2,low,medium,0.988327660311611,0.7795861774115439,0.9837305123750052,0.9059431113567724,0.7083333333333334,Java_low_Java_medium_results.csv
78,42,2,low,medium,0.9900368644959124,0.752992883559683,0.9877011406428108,0.9156940465643352,0.7,Java_low_Java_medium_results.csv
78,50,2,low,medium,0.9906152878080656,0.6529669840519663,0.9855742774073938,0.8813138762818641,0.7272727272727273,Java_low_Java_medium_results.csv
78,51,2,low,medium,0.9917582514593272,0.78354440702131,0.9887680754467212,0.9622218870000618,0.65625,Java_low_Java_medium_results.csv
78,53,2,low,medium,0.9881018876486652,0.6295847397174186,0.9827678777836488,0.9350042370846554,0.6923076923076923,Java_low_Java_medium_results.csv
78,54,2,low,medium,0.9902094502872152,0.7787692945060013,0.9875544734858944,0.9109994849627336,0.6300322061191627,Java_low_Java_medium_results.csv
78,55,2,low,medium,0.9924030080026492,0.7408482354090711,0.9895155477714568,0.9161608273617567,0.5729483282674772,Java_low_Java_medium_results.csv
78,57,2,low,medium,0.992262768479336,0.7868837884646025,0.9893743286396396,0.8936084283450957,0.71875,Java_low_Java_medium_results.csv
78,58,2,low,medium,0.993265439395968,0.6973460122508376,0.9911295891376604,0.9253931367336472,0.5891053391053391,Java_low_Java_medium_results.csv
78,61,2,low,medium,0.9919226309870304,0.7021916049911346,0.9878964901277754,0.9269114192000828,0.6939799331103679,Java_low_Java_medium_results.csv
78,62,2,low,medium,0.9918733013006488,0.6914973285461523,0.9896546072476088,0.9149672780934528,0.6809090909090909,Java_low_Java_medium_results.csv
78,66,2,low,medium,0.9891319788008908,0.7834127678171279,0.9851697648392246,0.9320870805965784,0.7,Java_low_Java_medium_results.csv
78,72,2,low,medium,0.9924369866053622,0.6633644205579808,0.989986023443806,0.9223907985276568,0.72,Java_low_Java_medium_results.csv
78,73,2,low,medium,0.9929586329362782,0.6321802042191045,0.9890634692913696,0.9189748094191642,0.7161172161172161,Java_low_Java_medium_results.csv
78,75,2,low,medium,0.9877590213075652,0.6414911156328538,0.9831659324273446,0.8755627058896297,0.6428571428571428,Java_low_Java_medium_results.csv
78,81,2,low,medium,0.9908866552040164,0.6604165829305001,0.9857702227175514,0.9300699862595326,0.7,Java_low_Java_medium_results.csv
78,83,2,low,medium,0.9920740023274832,0.6815208831186512,0.9890328343557596,0.9195524860788424,0.7022727272727273,Java_low_Java_medium_results.csv
78,84,2,low,medium,0.993612508481952,0.6997228805625539,0.9912521283400556,0.9469825341036489,0.747093023255814,Java_low_Java_medium_results.csv
78,88,2,low,medium,0.9900339642913264,0.740316353488149,0.9875246530450856,0.9318886456137097,0.7119815668202765,Java_low_Java_medium_results.csv
78,89,2,low,medium,0.9932741348899632,0.6255541941282922,0.990790218417539,0.8591038690448063,0.6595744680851063,Java_low_Java_medium_results.csv
78,91,2,low,medium,0.9904324389578398,0.8129494191157546,0.9864344465333982,0.948197893673733,0.5313725490196078,Java_low_Java_medium_results.csv
78,97,2,low,medium,0.9928148790222344,0.6362642035135206,0.9891396930744576,0.9222233014058764,0.6666666666666666,Java_low_Java_medium_results.csv
78,105,2,low,medium,0.9927625078973464,0.5953076381434308,0.9893896239663102,0.9139801652024322,0.7096774193548387,Java_low_Java_medium_results.csv
78,108,2,low,medium,0.9903745210986088,0.7108261853479503,0.9891987355251388,0.8987423598352706,0.7083333333333334,Java_low_Java_medium_results.csv
78,112,2,low,medium,0.9923780291907182,0.6353650160843329,0.9910723925106651,0.8735589930671247,0.6785714285714286,Java_low_Java_medium_results.csv
78,115,2,low,medium,0.9923754531883158,0.6880230160248844,0.9909626424710908,0.925225776992736,0.6513389711064129,Java_low_Java_medium_results.csv
78,117,2,low,medium,0.9915027541568228,0.686843395022408,0.9878626435203336,0.9379114749762212,0.6499999999999999,Java_low_Java_medium_results.csv
78,120,2,low,medium,0.990365375678275,0.7089568483146054,0.9855851953012388,0.9277652172599,0.6726190476190477,Java_low_Java_medium_results.csv
78,125,2,low,medium,0.9864430399816264,0.6811322444460955,0.9824009564777224,0.9234772860018748,0.6956521739130435,Java_low_Java_medium_results.csv
78,135,2,low,medium,0.9905838642001632,0.586854944819167,0.9849210360993204,0.8839503485852588,0.736842105263158,Java_low_Java_medium_results.csv
78,142,2,low,medium,0.9932071225237202,0.6933136812266174,0.9909214467397792,0.9289190656728962,0.6333333333333333,Java_low_Java_medium_results.csv
78,143,2,low,medium,0.9908494499660084,0.8363979162449677,0.9844574926659287,0.9493520188408764,0.5857863751051303,Java_low_Java_medium_results.csv
78,145,2,low,medium,0.9917161876399122,0.6700202387649911,0.9890493026383248,0.9428750566622768,0.7446808510638299,Java_low_Java_medium_results.csv
78,147,2,low,medium,0.9938024536015938,0.7051802531471247,0.9916864075495848,0.897113643499007,0.6801948051948052,Java_low_Java_medium_results.csv
78,151,2,low,medium,0.9940785281100448,0.5939301002026303,0.9917807488231308,0.914096282424246,0.7142857142857143,Java_low_Java_medium_results.csv
78,155,2,low,medium,0.990956934211206,0.7001923967071184,0.989205400422245,0.9258849057779408,0.6799999999999999,Java_low_Java_medium_results.csv
78,158,2,low,medium,0.9927669270013532,0.7440635383145512,0.9888541180595108,0.9247439185389518,0.621455938697318,Java_low_Java_medium_results.csv
78,168,2,low,medium,0.9922428965488558,0.6199820005046153,0.9890766328674668,0.8593067236347506,0.7021276595744681,Java_low_Java_medium_results.csv
78,169,2,low,medium,0.9879166571412428,0.6444307715103835,0.981334453112579,0.9380662480661952,0.6715686274509803,Java_low_Java_medium_results.csv
78,171,2,low,medium,0.992201537270348,0.6561803049493498,0.989424127531118,0.903644295253608,0.6363636363636365,Java_low_Java_medium_results.csv
78,185,2,low,medium,0.9923141641012792,0.7038033739644733,0.9895306694814504,0.9344575745025856,0.6956521739130435,Java_low_Java_medium_results.csv
78,190,2,low,medium,0.9923880500106502,0.7869127767102526,0.9891268174303612,0.945055136700532,0.5872210953346856,Java_low_Java_medium_results.csv
78,191,2,low,medium,0.9911700343612057,0.741828952177575,0.9869785424458823,0.9397342780970024,0.6435294117647058,Java_low_Java_medium_results.csv
78,192,2,low,medium,0.9929385221734068,0.6746836668900449,0.9911552688970218,0.8766972087686838,0.6666666666666667,Java_low_Java_medium_results.csv
78,194,2,low,medium,0.9902671262508064,0.6343817742603727,0.9846024336673436,0.8713962961544943,0.6785714285714286,Java_low_Java_medium_results.csv
78,197,2,low,medium,0.9885655028242808,0.6657040604325648,0.983982088715592,0.9051108924076124,0.6428571428571428,Java_low_Java_medium_results.csv
78,202,2,low,medium,0.9875226410858822,0.5989295382270358,0.9790361816345368,0.8967868711863051,0.6666666666666667,Java_low_Java_medium_results.csv
78,203,2,low,medium,0.987132952656533,0.7758988665256515,0.9807735569543644,0.8992503669829802,0.6837662337662338,Java_low_Java_medium_results.csv
78,206,2,low,medium,0.9942291078708516,0.6709526724616757,0.9919311992554634,0.9260153767658682,0.6818181818181819,Java_low_Java_medium_results.csv
78,207,2,low,medium,0.9935765068320396,0.6123108421190894,0.9904857710763584,0.9294036634758064,0.6428571428571428,Java_low_Java_medium_results.csv
78,210,2,low,medium,0.9931858749591008,0.7410568769791355,0.991413362562446,0.9610313249325492,0.6818181818181819,Java_low_Java_medium_results.csv
78,212,2,low,medium,0.9925719442121308,0.6574158101089835,0.9913498358711362,0.9166487889473844,0.7272727272727273,Java_low_Java_medium_results.csv
78,214,2,low,medium,0.9911384416690268,0.6349813652835113,0.9882571837890722,0.9086125162410446,0.7083333333333334,Java_low_Java_medium_results.csv
78,215,2,low,medium,0.9923366767756062,0.6931614508992832,0.9902072721116508,0.8944096434636707,0.7083333333333334,Java_low_Java_medium_results.csv
79,4,2,low,medium,0.9929040879312636,0.7662314168325063,0.9904979695809834,0.9063491346856428,0.647887323943662,Java_low_Java_medium_results.csv
79,6,2,low,medium,0.99353036160332,0.7053371316088111,0.9915908271803764,0.9078916731116368,0.6799999999999999,Java_low_Java_medium_results.csv
79,14,2,low,medium,0.9934418708335654,0.6491903223475468,0.9910675914257584,0.9093610113504274,0.625,Java_low_Java_medium_results.csv
79,15,2,low,medium,0.9938436789117314,0.6837934792955354,0.9927039296068676,0.896459584960564,0.6875,Java_low_Java_medium_results.csv
79,16,2,low,medium,0.9921435130565314,0.7178730049109472,0.9908406894977028,0.9334813334482094,0.6956521739130435,Java_low_Java_medium_results.csv
79,17,2,low,medium,0.9932211342307856,0.7550936085740154,0.9915939272186473,0.8976268227612194,0.6923076923076923,Java_low_Java_medium_results.csv
79,18,2,low,medium,0.9905882168249956,0.6936678681370001,0.9893653039792966,0.9384200478032344,0.6711711711711712,Java_low_Java_medium_results.csv
79,20,2,low,medium,0.9938592506947332,0.6998371643592367,0.991818902207008,0.9235815439354792,0.6470588235294117,Java_low_Java_medium_results.csv
79,24,2,low,medium,0.9935225327596644,0.7298077847299478,0.9916969292855294,0.8830874248067714,0.6111111111111112,Java_low_Java_medium_results.csv
79,25,2,low,medium,0.993863320890472,0.7210954770369882,0.992821005078968,0.8990495141641341,0.6984126984126984,Java_low_Java_medium_results.csv
79,32,2,low,medium,0.9939100032966256,0.6648534542268386,0.9916101110646076,0.9207924320191048,0.6666666666666666,Java_low_Java_medium_results.csv
79,33,2,low,medium,0.99300614662364,0.723187004684309,0.9904849764546936,0.9136390296615456,0.6666666666666666,Java_low_Java_medium_results.csv
79,40,2,low,medium,0.9926475804330528,0.7182956185126308,0.9902120006626564,0.9146713052057824,0.6666666666666666,Java_low_Java_medium_results.csv
79,42,2,low,medium,0.992331651964666,0.6733268456446035,0.9902968613821096,0.921803970184928,0.7096774193548387,Java_low_Java_medium_results.csv
79,50,2,low,medium,0.9918908934242948,0.7438394754705142,0.9905960137448352,0.8706316462676706,0.736842105263158,Java_low_Java_medium_results.csv
79,51,2,low,medium,0.993876776880967,0.6862649094592876,0.992006802419707,0.943465146010048,0.6876172607879925,Java_low_Java_medium_results.csv
79,53,2,low,medium,0.9921654753842832,0.6949632006862955,0.989202745272852,0.9102303583522576,0.6666666666666667,Java_low_Java_medium_results.csv
79,54,2,low,medium,0.9931860639295788,0.6591528214482836,0.991158483806414,0.8618419595476207,0.6191683569979716,Java_low_Java_medium_results.csv
79,55,2,low,medium,0.9928214589140772,0.7579069717814476,0.9910911330246832,0.919099744174062,0.5999999999999999,Java_low_Java_medium_results.csv
79,57,2,low,medium,0.9928805191487212,0.6757576089694313,0.990962695331738,0.8943668905521966,0.7083333333333334,Java_low_Java_medium_results.csv
79,58,2,low,medium,0.9934751024109908,0.6845644124899121,0.990502499602092,0.9305414672109412,0.649616368286445,Java_low_Java_medium_results.csv
79,61,2,low,medium,0.9929207749814372,0.740660869882356,0.990948000808414,0.949700986544499,0.7,Java_low_Java_medium_results.csv
79,62,2,low,medium,0.9934927934747372,0.6695091214142738,0.991262080456448,0.8998156931443508,0.6666666666666666,Java_low_Java_medium_results.csv
79,66,2,low,medium,0.9928829797511992,0.6027760700549947,0.989713488679054,0.8776319313658748,0.6818181818181819,Java_low_Java_medium_results.csv
79,72,2,low,medium,0.9924096685299172,0.6877869230701448,0.9902791484246124,0.9277239237100532,0.72,Java_low_Java_medium_results.csv
79,73,2,low,medium,0.9925522712499136,0.6768021182982915,0.990961876339614,0.938031458803002,0.6666666666666666,Java_low_Java_medium_results.csv
79,75,2,low,medium,0.9906696209532388,0.7516787853244614,0.9880695683423854,0.9029812635253496,0.6666666666666666,Java_low_Java_medium_results.csv
79,81,2,low,medium,0.992443850245173,0.7230707534226406,0.9905335765626556,0.8625360519642036,0.6666666666666667,Java_low_Java_medium_results.csv
79,83,2,low,medium,0.9936586569263608,0.7343999828776097,0.9913756453696172,0.9184752332245326,0.6666666666666666,Java_low_Java_medium_results.csv
79,84,2,low,medium,0.9931502132527912,0.732330947431524,0.9915844486661431,0.9465647353478224,0.7100840336134453,Java_low_Java_medium_results.csv
79,88,2,low,medium,0.992659694414026,0.674380047524147,0.9913321592036688,0.9280531292729028,0.6923076923076923,Java_low_Java_medium_results.csv
79,89,2,low,medium,0.9933485570539984,0.6771017525334557,0.9908919388623492,0.8755070520041318,0.6666666666666666,Java_low_Java_medium_results.csv
79,91,2,low,medium,0.9925708959173852,0.7202062852145185,0.9891840811026644,0.9363812087204196,0.5678746928746929,Java_low_Java_medium_results.csv
79,97,2,low,medium,0.994017112446326,0.7479949877624844,0.992931219343452,0.9241837184940312,0.6440677966101696,Java_low_Java_medium_results.csv
79,105,2,low,medium,0.9936674548158944,0.7078877125148182,0.991183010216501,0.9197778491585402,0.6956521739130435,Java_low_Java_medium_results.csv
79,108,2,low,medium,0.9932323281712472,0.6148506147602402,0.9926447096120736,0.8893519300843246,0.6923076923076923,Java_low_Java_medium_results.csv
79,112,2,low,medium,0.99380299732848,0.6900563961257364,0.9924263825921144,0.9196886761458036,0.6566964285714285,Java_low_Java_medium_results.csv
79,115,2,low,medium,0.9932605472669664,0.6842822205159123,0.9905175662110024,0.9240041716420482,0.6486486486486487,Java_low_Java_medium_results.csv
79,117,2,low,medium,0.9927907328588192,0.7373577021672848,0.9903247478973436,0.9392698762902092,0.653846153846154,Java_low_Java_medium_results.csv
79,120,2,low,medium,0.9926079706554548,0.7158460952452455,0.9906488061592708,0.915205782785898,0.6818181818181819,Java_low_Java_medium_results.csv
79,125,2,low,medium,0.9911595497996945,0.5854757162304669,0.9882739794660454,0.8950905547433534,0.6666666666666667,Java_low_Java_medium_results.csv
79,135,2,low,medium,0.9922621925915414,0.7361538958739604,0.9893510371216188,0.889306097454454,0.7096774193548387,Java_low_Java_medium_results.csv
79,142,2,low,medium,0.9939140990520358,0.7298077847299478,0.9929214724278768,0.9590700567947265,0.6486486486486487,Java_low_Java_medium_results.csv
79,143,2,low,medium,0.9913542010231045,0.6760389373837528,0.99005729033116,0.9155318975820872,0.5,Java_low_Java_medium_results.csv
79,145,2,low,medium,0.993056591527734,0.7094902106853274,0.991758538160362,0.922675259590686,0.6818181818181819,Java_low_Java_medium_results.csv
79,147,2,low,medium,0.9936246519510368,0.7501411999949128,0.9924703273060668,0.9039910788073324,0.7029411764705883,Java_low_Java_medium_results.csv
79,151,2,low,medium,0.9938405772075956,0.7029880894500895,0.9930611355159704,0.898169943084485,0.7000000000000001,Java_low_Java_medium_results.csv
79,155,2,low,medium,0.9932962876621808,0.6973483720641076,0.991663550233756,0.9410159141174526,0.6799999999999999,Java_low_Java_medium_results.csv
79,158,2,low,medium,0.9929037286113348,0.6669639821381943,0.9908301740621128,0.91649106311277,0.6666666666666666,Java_low_Java_medium_results.csv
79,168,2,low,medium,0.9924949186090064,0.7250343657163905,0.99007942583251,0.8827792937302821,0.6666666666666667,Java_low_Java_medium_results.csv
79,169,2,low,medium,0.99213403164879,0.662232696432506,0.9908032664093188,0.9306090113816612,0.6923076923076923,Java_low_Java_medium_results.csv
79,171,2,low,medium,0.9933223186066448,0.7696747731325269,0.990692312156862,0.91629232001869,0.5806451612903225,Java_low_Java_medium_results.csv
79,185,2,low,medium,0.9939599785668464,0.7593583650415863,0.992095084011706,0.9105741665974512,0.7,Java_low_Java_medium_results.csv
79,190,2,low,medium,0.994215569329357,0.7192876329166686,0.9913813210586908,0.9248505876543456,0.6726190476190476,Java_low_Java_medium_results.csv
79,191,2,low,medium,0.9925164896102135,0.7337641564158934,0.990782828540902,0.926168862779859,0.6896551724137931,Java_low_Java_medium_results.csv
79,192,2,low,medium,0.9935845998048228,0.6871925325846375,0.9910189895118792,0.9094626896656246,0.6551724137931034,Java_low_Java_medium_results.csv
79,194,2,low,medium,0.9920066305542432,0.7277419536090914,0.9884928102674834,0.8925624127836574,0.6666666666666667,Java_low_Java_medium_results.csv
79,197,2,low,medium,0.99198504322659,0.6987896960569522,0.9894275418216522,0.9232606572680124,0.625,Java_low_Java_medium_results.csv
79,202,2,low,medium,0.989358548275218,0.7172133798479485,0.9837972233079002,0.9205776925623697,0.6592682926829267,Java_low_Java_medium_results.csv
79,203,2,low,medium,0.9928880574069064,0.6450616869810427,0.9898428942483688,0.8885543338116942,0.6521739130434783,Java_low_Java_medium_results.csv
79,206,2,low,medium,0.99407834913421,0.748547123555318,0.9922281960648416,0.9319348392921494,0.6956521739130435,Java_low_Java_medium_results.csv
79,207,2,low,medium,0.9934488821516256,0.686018608855751,0.9919380386770856,0.9158508325991168,0.6666666666666667,Java_low_Java_medium_results.csv
79,210,2,low,medium,0.9932333534334026,0.6736118338320645,0.9916638209299836,0.9386349107243772,0.6939799331103679,Java_low_Java_medium_results.csv
79,212,2,low,medium,0.993582075285883,0.7192725299856797,0.9907587211359996,0.909660866671404,0.7083333333333334,Java_low_Java_medium_results.csv
79,214,2,low,medium,0.9924274771468936,0.7438394754705142,0.9912963632587692,0.90667115148134,0.7096774193548387,Java_low_Java_medium_results.csv
79,215,2,low,medium,0.9925039232150064,0.7056776896426941,0.9907400607390476,0.8695274663963045,0.6666666666666666,Java_low_Java_medium_results.csv
94,4,2,low,medium,0.9927452908504748,0.7695937793152682,0.9895261536114314,0.9291817996651608,0.631578947368421,Java_low_Java_medium_results.csv
94,6,2,low,medium,0.9936085539232964,0.6667753997512775,0.991106873770882,0.8724618130111657,0.7222222222222223,Java_low_Java_medium_results.csv
94,14,2,low,medium,0.9936229264521556,0.6558293473506334,0.9933490653887866,0.8754242351328637,0.6818181818181819,Java_low_Java_medium_results.csv
94,15,2,low,medium,0.9916662058704732,0.6832781617457385,0.9894013758214338,0.8423016569130181,0.6666666666666666,Java_low_Java_medium_results.csv
94,16,2,low,medium,0.9921996157320906,0.6420148233363192,0.9914352440443256,0.9074083782445986,0.6886856368563686,Java_low_Java_medium_results.csv
94,17,2,low,medium,0.9932052400459788,0.7282064757844007,0.9917214970535012,0.9358652201632178,0.6799999999999999,Java_low_Java_medium_results.csv
94,18,2,low,medium,0.9896368402980288,0.6486267633436212,0.9846157750482964,0.9022813358362132,0.6610169491525424,Java_low_Java_medium_results.csv
94,20,2,low,medium,0.9936824215840072,0.6813858543745717,0.9924030074433658,0.9133537020708592,0.6141439205955335,Java_low_Java_medium_results.csv
94,24,2,low,medium,0.9941202322569462,0.7853814967402253,0.992358889928558,0.9223070269157218,0.5735930735930735,Java_low_Java_medium_results.csv
94,25,2,low,medium,0.9940731001908774,0.6885223833219294,0.9928888101013088,0.8631458074104692,0.6875,Java_low_Java_medium_results.csv
94,32,2,low,medium,0.9946225180610928,0.7756927799306994,0.9921387910842848,0.8986781605286653,0.649616368286445,Java_low_Java_medium_results.csv
94,33,2,low,medium,0.9922309563491826,0.6941850969744898,0.9900297507033043,0.8673579138670255,0.6551724137931034,Java_low_Java_medium_results.csv
94,40,2,low,medium,0.9908769955872486,0.7139264417472742,0.9888085822580364,0.8678320919441072,0.6944444444444445,Java_low_Java_medium_results.csv
94,42,2,low,medium,0.991472969576818,0.7632265697005057,0.9871248463830156,0.8665552307865868,0.7272727272727273,Java_low_Java_medium_results.csv
94,50,2,low,medium,0.9903873480078744,0.6238423983993739,0.9866160787390952,0.9423089223768748,0.7272727272727273,Java_low_Java_medium_results.csv
94,51,2,low,medium,0.9947571558128204,0.7129809621107808,0.9929839099919028,0.9073118047521592,0.6499999999999999,Java_low_Java_medium_results.csv
94,53,2,low,medium,0.9902710333947564,0.6586609226183004,0.985329300293572,0.8546668615887472,0.6578397212543554,Java_low_Java_medium_results.csv
94,54,2,low,medium,0.9923323103761408,0.7374068564203473,0.9901074208343146,0.8786159778304727,0.6428571428571428,Java_low_Java_medium_results.csv
94,55,2,low,medium,0.992714002706483,0.6634544500631068,0.9901109129653504,0.905378441445302,0.5666666666666667,Java_low_Java_medium_results.csv
94,57,2,low,medium,0.9935813185163248,0.7777563761794296,0.9919623600582234,0.8738350425299692,0.7142857142857142,Java_low_Java_medium_results.csv
94,58,2,low,medium,0.9928798254972256,0.699287740575541,0.9897361978220685,0.8958137621135128,0.6236111111111111,Java_low_Java_medium_results.csv
94,61,2,low,medium,0.9922775978034438,0.6834337438363227,0.9906418435232016,0.8634316539038063,0.7171428571428571,Java_low_Java_medium_results.csv
94,62,2,low,medium,0.993724165854801,0.6917235833495345,0.992382170315823,0.8635185350107089,0.7307692307692308,Java_low_Java_medium_results.csv
94,66,2,low,medium,0.9935226299834364,0.7382478167052944,0.99069063472916,0.9167110098225706,0.7142857142857142,Java_low_Java_medium_results.csv
94,72,2,low,medium,0.9937983297243572,0.7136266002538779,0.991541505299711,0.8744964458328124,0.7142857142857142,Java_low_Java_medium_results.csv
94,73,2,low,medium,0.9936802350199848,0.6834755904057139,0.9916591537171816,0.8715168603742273,0.6923076923076923,Java_low_Java_medium_results.csv
94,75,2,low,medium,0.9886095357481134,0.6933457719835749,0.9831345712789464,0.8978097179191366,0.6304347826086957,Java_low_Java_medium_results.csv
94,81,2,low,medium,0.9911864508347438,0.6831771642982953,0.987441977463192,0.8995724746911468,0.6799999999999999,Java_low_Java_medium_results.csv
94,83,2,low,medium,0.9925382185889858,0.698655839580096,0.990078441376908,0.921377901079054,0.7096774193548387,Java_low_Java_medium_results.csv
94,84,2,low,medium,0.9941139955124788,0.7343501604061853,0.9921382840232104,0.9196937733484952,0.72,Java_low_Java_medium_results.csv
94,88,2,low,medium,0.991672083021467,0.665771446968151,0.9893685476816834,0.9102683372256846,0.7290209790209791,Java_low_Java_medium_results.csv
94,89,2,low,medium,0.993535101292953,0.6475515999816804,0.9910745214828226,0.926750813094962,0.6296296296296298,Java_low_Java_medium_results.csv
94,91,2,low,medium,0.9909153178207256,0.7178412243834669,0.9875424312554624,0.873169523114901,0.5593220338983051,Java_low_Java_medium_results.csv
94,97,2,low,medium,0.9930337926587696,0.6438082474036069,0.9902669159428618,0.883316785422363,0.6363636363636365,Java_low_Java_medium_results.csv
94,105,2,low,medium,0.9939934114558074,0.6453902568798389,0.9927305411605736,0.9153177087725792,0.7226107226107226,Java_low_Java_medium_results.csv
94,108,2,low,medium,0.9935220393590962,0.7050701615942767,0.9923763110659928,0.8959216440472538,0.6923076923076923,Java_low_Java_medium_results.csv
94,112,2,low,medium,0.9938386617007712,0.73089143284296,0.9917810865636426,0.8942772358725088,0.7083333333333334,Java_low_Java_medium_results.csv
94,115,2,low,medium,0.9942946016516068,0.6739297223883154,0.9929443990692872,0.900016677110342,0.6405128205128205,Java_low_Java_medium_results.csv
94,117,2,low,medium,0.9926491113919604,0.7139792038078494,0.9891795799930536,0.8895235359126894,0.6216216216216217,Java_low_Java_medium_results.csv
94,120,2,low,medium,0.9914617214180832,0.69278736611157,0.9889706273830934,0.8363691942323461,0.6956521739130435,Java_low_Java_medium_results.csv
94,125,2,low,medium,0.98777073002046,0.6816759788802285,0.983785289879445,0.8852514404908269,0.7060185185185186,Java_low_Java_medium_results.csv
94,135,2,low,medium,0.9906186317659909,0.6371732079578527,0.985989853565154,0.8975171372545414,0.709005376344086,Java_low_Java_medium_results.csv
94,142,2,low,medium,0.9935264633769972,0.7080490826964199,0.9927861216245568,0.8508464914451432,0.6595744680851063,Java_low_Java_medium_results.csv
94,143,2,low,medium,0.9904067003381318,0.713515800897138,0.9864058459052566,0.9184039836430689,0.5338246409674982,Java_low_Java_medium_results.csv
94,145,2,low,medium,0.993288017570568,0.7504074999334949,0.9905818330586136,0.9338545881883642,0.75,Java_low_Java_medium_results.csv
94,147,2,low,medium,0.9941467802727167,0.6893920391828535,0.9922390091411368,0.9214482905635032,0.7777777777777779,Java_low_Java_medium_results.csv
94,151,2,low,medium,0.9944308858130436,0.6196675129962976,0.9928482646324744,0.8796173221334704,0.7142857142857142,Java_low_Java_medium_results.csv
94,155,2,low,medium,0.9923272993812512,0.7091813876237343,0.9911129251517204,0.8748950215065994,0.6787096774193548,Java_low_Java_medium_results.csv
94,158,2,low,medium,0.9933712140635272,0.7144677615690798,0.9903498093867688,0.9359267514072064,0.6470588235294117,Java_low_Java_medium_results.csv
94,168,2,low,medium,0.9921125090404476,0.5820619583416107,0.9881630645630828,0.9055555820624348,0.7073170731707317,Java_low_Java_medium_results.csv
94,169,2,low,medium,0.9896132358328638,0.6887277414197333,0.9869847394514544,0.8918076829253454,0.7,Java_low_Java_medium_results.csv
94,171,2,low,medium,0.9939377956019352,0.6826220364151567,0.9914186591438404,0.8768958398754617,0.5666666666666667,Java_low_Java_medium_results.csv
94,185,2,low,medium,0.994146939175525,0.7425580348975014,0.9922591134101824,0.9011552864762822,0.6666666666666666,Java_low_Java_medium_results.csv
94,190,2,low,medium,0.9948566593300464,0.7945956440530146,0.9924124280859588,0.943133785602193,0.6376262626262627,Java_low_Java_medium_results.csv
94,191,2,low,medium,0.9906313299788074,0.7550762104296797,0.987029831525646,0.8871653883654282,0.6666666666666666,Java_low_Java_medium_results.csv
94,192,2,low,medium,0.9941191473044272,0.7038273194260491,0.9913105014046498,0.8687832662083452,0.6915760869565217,Java_low_Java_medium_results.csv
94,194,2,low,medium,0.990503023680904,0.641312310033928,0.985402484638002,0.8831342123396947,0.6909814323607427,Java_low_Java_medium_results.csv
94,197,2,low,medium,0.9892029761993334,0.6436845081008787,0.9854624138490462,0.8927687919774825,0.6,Java_low_Java_medium_results.csv
94,202,2,low,medium,0.9879250374069558,0.6250030714560096,0.9800424406290998,0.8958926195132237,0.6461100569259962,Java_low_Java_medium_results.csv
94,203,2,low,medium,0.990280593992918,0.7139262828782866,0.988165447342066,0.867093647754391,0.72,Java_low_Java_medium_results.csv
94,206,2,low,medium,0.994380740732954,0.6978331082598621,0.9928964380649395,0.9023554750589876,0.6818181818181819,Java_low_Java_medium_results.csv
94,207,2,low,medium,0.9934777855368608,0.6993453781387772,0.991443901964446,0.8697582831668457,0.6666666666666665,Java_low_Java_medium_results.csv
94,210,2,low,medium,0.9932984147348676,0.7363773647510311,0.9919033667079744,0.8941450038899518,0.7222222222222223,Java_low_Java_medium_results.csv
94,212,2,low,medium,0.9928052688583304,0.7247605500686797,0.9921728262763684,0.8858123767772299,0.6551724137931034,Java_low_Java_medium_results.csv
