exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
21,166,5,low,medium,0.112963552995891,-0.037361694256204,0.1045192466786614,0.0642447944264916,-0.1355169333011555
21,168,5,low,medium,0.1169172194065163,-0.0639471571550203,0.1171133950327618,0.1057773263931205,-0.1263493962399215
21,169,5,low,medium,0.113169888114483,-0.1154480757977332,0.1100098521012591,0.1541649048829885,-0.1849720182859172
21,171,5,low,medium,0.118216020860296,-0.0651936467124032,0.119704522626169,0.1388792886118112,-0.2231549611771794
21,192,5,low,medium,0.1233142036012169,-0.1035783965226746,0.1286246527383862,0.1590802991974202,-0.2176451753024724
21,202,5,low,medium,0.1121200859146878,-0.1226592842054867,0.1130523644501407,0.1458077997147165,-0.1403930142134999
21,203,5,low,medium,0.1356103579901485,-0.0512630384442026,0.2189293721755177,0.1532074173978027,-0.206301673575699
21,206,5,low,medium,0.1094388367139843,-0.1153107727129416,0.1164465430816312,0.1384353432311731,-0.1460661632819864
21,207,5,low,medium,0.1037436050389526,-0.0800202469480622,0.1141553625921277,0.1385008508337589,-0.1905126018513366
21,210,5,low,medium,0.1185969170184739,-0.1267165956777565,0.1191827445395831,0.1505652842260094,-0.0806427406642354
21,214,5,low,medium,0.1156655726868641,-0.0689150661649584,0.1128685290259924,0.1238900460724754,-0.150248431473029
21,215,5,low,medium,0.1187022611013443,-0.0400271732807832,0.1218487367448258,0.1364145738914789,-0.1275485718402338
27,4,5,low,medium,0.1264172813829683,-0.0531489254920228,0.1306089990368475,0.1116067257790575,-0.0759398945932509
