exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
82,4,5,high,medium,0.1148441655071597,-0.057789372413567,0.1098622311637053,0.1602479652481937,-0.2080389746328664
82,6,5,high,medium,0.108688589555225,-0.1504117577505757,0.1003872378761493,0.0940191870438144,-0.2576931981367621
82,16,5,high,medium,0.117734936908493,-0.0748647618628203,0.1361713100410032,0.1459320327861598,-0.227852019105907
82,17,5,high,medium,0.1150938396233889,-0.0496474150078631,0.1054235915258742,0.1513930049301887,-0.1803994237736282
82,19,5,high,medium,0.1078391092540078,-0.0109990931026939,0.0912277911547305,0.0928642502042782,-0.2061255144109666
82,20,5,high,medium,0.1140845864527673,-0.0854806346740668,0.1120563968668005,0.173517531163206,-0.1878562741545486
82,24,5,high,medium,0.1201942484622594,-0.0087442158416646,0.1172966909383451,0.1886603201177721,-0.2218816220645336
82,25,5,high,medium,0.1197819231251225,-0.1183444705523631,0.1247048741452331,0.1199470960730232,-0.169028713610306
82,32,5,high,medium,0.1051408901360932,-0.0367038010914743,0.1004972823823837,0.1580605970869565,-0.1554015046290797
82,33,5,high,medium,0.1090121770388432,-0.0086519920501837,0.1056886069153272,0.161409248628771,-0.1649440065940746
82,40,5,high,medium,0.1070490441622002,-0.0116191272060588,0.0936192918549716,0.1161925659148906,-0.191435407285719
82,42,5,high,medium,0.1166428672840158,0.073733082952585,0.1099142781849352,0.1813955561381224,-0.2533227966568955
82,51,5,high,medium,0.10990488671676,-0.055524910286371,0.1148457874753612,0.1843087917399872,-0.2398390975777481
82,53,5,high,medium,0.1038950577932537,-0.1099936454421453,0.1223666124477744,0.0710470543902888,-0.2440733073459036
82,54,5,high,medium,0.1036529982388496,0.009117710870248,0.0832757507597921,0.1662568448058949,-0.2047935304992113
82,55,5,high,medium,0.117799944292763,-0.0462862148018521,0.1275523575714435,0.1766345806426065,-0.1745961559396766
82,57,5,high,medium,0.1069170681807539,-0.0638260671439665,0.1182452310162126,0.1304993288910141,-0.1846322874173432
