exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
32,189,5,medium,none,0.1151978085996269,-0.0070310832781719,0.1191348781776738,0.1359734250063216,-0.1831916876643485
32,196,5,medium,none,0.1126992201696611,0.015741722274509,0.1364657542790969,0.1565391597756579,-0.1555189380220245
32,201,5,medium,none,0.1057329676879155,-0.0524176506389487,0.1098214649977838,0.1981911730932466,-0.1591403273256467
32,204,5,medium,none,0.1372702653466745,0.0212882403644634,0.1648716904045585,0.1540822822782848,-0.3292847564392824
32,211,5,medium,none,0.1100879905228346,-0.0486264301963711,0.105331701020604,0.1343959479677957,-0.190309375132389
33,3,5,medium,none,0.1096775881551904,-0.0613850295190403,0.1104083086952302,0.1124444975116776,-0.1744373266375565
33,5,5,medium,none,0.1064126644716108,-0.0608770850591287,0.1104812150710553,0.0874800996282881,-0.1833570784510559
33,12,5,medium,none,0.1097299434186758,-0.0823472330214142,0.08576942767756,0.1199868272001454,-0.2076741149368303
33,28,5,medium,none,0.1191616861597125,0.0218549186746871,0.1219021835197147,0.1224022062137784,-0.2678058390440782
33,30,5,medium,none,0.1099185630027675,-0.1292308350496062,0.1255706672809475,0.1230287205134196,-0.1512065898180961
33,36,5,medium,none,0.1027605869941703,-0.0732273169928716,0.0997229793338178,0.0780487243731069,-0.1851230822360057
33,93,5,medium,none,0.1092198025751609,-0.0091857392024815,0.1314616145556851,0.0619574307265723,-0.1746393493934923
33,96,5,medium,none,0.1158370918489822,0.0087339058823155,0.109578244395289,0.1490156662244175,-0.2588846818390136
33,110,5,medium,none,0.1157778889032511,-0.0619014125654658,0.1177767848622463,0.1034017710271382,-0.2059318690447414
33,154,5,medium,none,0.1267442742284571,-0.1167419576088121,0.1352633348996986,0.1820900802376679,-0.1999303201956869
33,163,5,medium,none,0.1086730342891379,-0.1115593758818669,0.111479976541262,0.1084985911004369,-0.1869502470351961
33,181,5,medium,none,0.1139704057201065,-0.1150855705649297,0.1279614610832554,0.0932651419355997,-0.1413200490928454
33,189,5,medium,none,0.1095229713565126,-0.0084310069539093,0.1202345519281551,0.103280072494523,-0.1815359367067639
33,196,5,medium,none,0.1158519291083172,-0.006585477598093,0.1498975285904211,0.1650331282124179,-0.1630661940417311
33,201,5,medium,none,0.1193895889835546,0.008863137353677,0.1213761397935947,0.1320877588569686,-0.2000378550790006
33,204,5,medium,none,0.1399300793945894,0.0068186577061282,0.2063298507146735,0.1216209064740867,-0.2053024726741187
33,211,5,medium,none,0.1235305853843489,-0.1013572433638162,0.130283041730873,0.160599884691767,-0.218498643850436
40,3,5,medium,none,0.1139856720928934,-0.010221197026781,0.0909479152618679,0.1086914083471899,-0.2170961068932371
40,5,5,medium,none,0.1086869338593657,-0.0170404018056667,0.1152254510182261,0.1648387548086844,-0.1460941119375683
40,12,5,medium,none,0.113628798407399,-0.0354729323409346,0.1266922373770304,0.1117771494553574,-0.1681410871829385
40,28,5,medium,none,0.1197004051950928,0.0191258071248932,0.0898637936895606,0.139224836943799,-0.213728214326983
40,30,5,medium,none,0.1175758850889509,0.0112578916007239,0.1102998186407504,0.1717185330600337,-0.1518058698365043
40,36,5,medium,none,0.1042708247183999,-0.0322438709657603,0.1012904579657277,0.0922381928225201,-0.1887208333172489
40,93,5,medium,none,0.1116115204910322,-0.0973069631303399,0.111300671678983,0.1104132323222565,-0.1867858112719526
40,96,5,medium,none,0.1179945201720286,-0.034937078078712,0.1143386610551258,0.1263277082070211,-0.2300793772381056
40,110,5,medium,none,0.1198899703320364,0.0171424328874412,0.0964380542502032,0.1632916665093925,-0.1221261535989506
40,154,5,medium,none,0.120170077113031,-0.1063951154811335,0.1190492682118691,0.1379617839369074,-0.1785594375034094
40,163,5,medium,none,0.1148870628321258,-0.0271469980186529,0.1162909953993789,0.1377741718594647,-0.2057478912910695
40,181,5,medium,none,0.1152936221832597,-0.0779161450777695,0.1236021144146313,0.1424379919956772,-0.1868257572170838
40,189,5,medium,none,0.106256559981504,-0.0485638244911235,0.0934744791101384,0.1612476891518069,-0.1234711130336825
40,196,5,medium,none,0.1276077511584169,-0.0089488959057577,0.1569520642160494,0.1369220510593179,-0.1815445991451155
40,201,5,medium,none,0.0942745258026614,-0.0984355754317011,0.0887641004359642,0.0878856423875089,-0.1735016871056225
40,204,5,medium,none,0.1167502030628099,-0.0590444596671525,0.1668541518971465,0.1427867682857562,-0.1775923913912606
40,211,5,medium,none,0.119296043610251,-0.0107576304370488,0.1061190874400191,0.168074918072575,-0.1659237949177288
42,3,5,medium,none,0.1359668600996717,-0.1084820259896793,0.1564675031648728,0.1838094598954386,-0.1004150303950175
