exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
13,84,5,low,medium,0.991906205508474,0.7351214847317418,0.9889553309662183,0.9159650768387562,0.6666666666666667
13,88,5,low,medium,0.9914381546543546,0.6513350905128248,0.9874714550813112,0.9238212296302812,0.5588235294117647
13,89,5,low,medium,0.9920830711716692,0.6856226469852076,0.98870231465749,0.9233004159060598,0.6341463414634145
13,91,5,low,medium,0.991904783436664,0.6701193580397036,0.9879243710651612,0.925623977530348,0.6326530612244898
13,97,5,low,medium,0.9912572056311766,0.6586173765722976,0.9889160811362854,0.9222563893427936,0.674234693877551
13,105,5,low,medium,0.9923777886940628,0.6735914158666656,0.9885794019583914,0.902295474150532,0.6306042884990254
13,108,5,low,medium,0.992213392600059,0.6390722956174141,0.9891680968889248,0.9213713209854776,0.6176470588235294
13,115,5,low,medium,0.9917742824163313,0.6908010925648037,0.9885818478740916,0.9114262598606908,0.633249791144528
13,117,5,low,medium,0.9916385457851544,0.7188111983352383,0.9891185798878674,0.9116445355678536,0.6333333333333333
13,121,5,low,medium,0.9919507063963416,0.6713045676464324,0.9889971187714842,0.918973550255598,0.6027397260273972
13,133,5,low,medium,0.9921147426327426,0.6660127612936446,0.9891191235115708,0.9250699141616944,0.5666666666666667
13,135,5,low,medium,0.9899536041565408,0.6541123227095915,0.9867451085852244,0.9368042907373908,0.6097560975609756
13,142,5,low,medium,0.9925538916313912,0.701712843057299,0.9900948680695276,0.92581426563717,0.6222222222222222
13,143,5,low,medium,0.9909323133713784,0.6197120685524737,0.9856436524100576,0.9022577153933178,0.6122408293460925
13,145,5,low,medium,0.9917867991815952,0.7222583989804503,0.9892090011546588,0.8849074729714613,0.6056618819776715
13,147,5,low,medium,0.9913107129749124,0.6739533655830969,0.988781322801005,0.9354409008706704,0.6
13,151,5,low,medium,0.9933694962167002,0.725089230643034,0.9911613665757868,0.8899763454004763,0.625
13,155,5,low,medium,0.991275504994703,0.6422050258468219,0.9868546669105096,0.9239206604760472,0.6857142857142857
13,158,5,low,medium,0.9922221230421828,0.713589550596694,0.989207440123177,0.9295689032652904,0.6521739130434783
13,166,5,low,medium,0.9905924176305236,0.6543368100011192,0.9872594159382004,0.8689814106502128,0.625
13,168,5,low,medium,0.9912826705489282,0.6966616053520818,0.9881587484557648,0.9263864808983868,0.5735930735930735
13,169,5,low,medium,0.9910764114636644,0.6639517564215327,0.9882506152253446,0.930640404697287,0.6153846153846154
