exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration,source_file
25,84,5,medium,medium,0.9932334669475732,0.76564400520747,0.991436298243943,0.8940115063385576,0.6938775510204083,Java_medium_results.csv
25,88,5,medium,medium,0.992515317049698,0.6185654655202955,0.9916275088326464,0.8956949813908177,0.7777777777777779,Java_medium_results.csv
25,89,5,medium,medium,0.993507556560559,0.7205310271933385,0.9916248217264032,0.9033053549730105,0.625,Java_medium_results.csv
25,91,5,medium,medium,0.9932474988382968,0.7008488845287117,0.9915847755471756,0.9012100884677652,0.5909090909090909,Java_medium_results.csv
25,97,5,medium,medium,0.992402083878548,0.7022117848460765,0.9911853939674896,0.9291070422695992,0.7350877192982457,Java_medium_results.csv
25,105,5,medium,medium,0.994333775699014,0.6826249781043799,0.992668949104856,0.9103483789635,0.7058823529411764,Java_medium_results.csv
25,108,5,medium,medium,0.9940285523159929,0.6577001154854947,0.9921124533830196,0.9329961495476404,0.7537878787878788,Java_medium_results.csv
25,115,5,medium,medium,0.9930838153024658,0.7251599311580215,0.9914751147192002,0.8775639086092569,0.6371473354231975,Java_medium_results.csv
25,117,5,medium,medium,0.9923575422104152,0.739683919607993,0.9906520579985718,0.897894260225926,0.6381818181818182,Java_medium_results.csv
25,121,5,medium,medium,0.993503398238797,0.6836838871213997,0.992608246403197,0.9060157634814396,0.6300322061191627,Java_medium_results.csv
25,133,5,medium,medium,0.9933377773691776,0.7419415621844623,0.9925547708340466,0.9371152771515674,0.736842105263158,Java_medium_results.csv
25,135,5,medium,medium,0.99053238041862,0.7100667699078731,0.9887491360741004,0.9331226071781288,0.7333333333333334,Java_medium_results.csv
25,142,5,medium,medium,0.9935419078364288,0.7203671209434988,0.9914494723669784,0.8956824444810934,0.6666666666666667,Java_medium_results.csv
25,143,5,medium,medium,0.9929728548399758,0.6174483979775077,0.9902046508309946,0.8766923001200293,0.4125,Java_medium_results.csv
25,145,5,medium,medium,0.993127958996652,0.7290756310897202,0.9913861404507488,0.863499152268128,0.7307692307692308,Java_medium_results.csv
25,147,5,medium,medium,0.9925049461042694,0.7530436157354053,0.9918410761760657,0.9181123061814797,0.736842105263158,Java_medium_results.csv
25,151,5,medium,medium,0.994613383481674,0.7250352227431327,0.9931532616724228,0.8923703455811087,0.6774193548387097,Java_medium_results.csv
25,155,5,medium,medium,0.993463084519689,0.6998006640970438,0.9918568794514712,0.8923262586693242,0.7142857142857142,Java_medium_results.csv
25,158,5,medium,medium,0.9932597007982736,0.7192243982142026,0.991947318440035,0.9016395137439472,0.6,Java_medium_results.csv
25,166,5,medium,medium,0.9906539828223336,0.7572731363192508,0.9882902172245678,0.914225503747266,0.7142857142857142,Java_medium_results.csv
25,168,5,medium,medium,0.9929491798376586,0.7080653018927849,0.991965075348428,0.9124251271611552,0.7142857142857143,Java_medium_results.csv
25,169,5,medium,medium,0.990390107236839,0.7230787466791555,0.987698025521708,0.8848106113916432,0.6428571428571428,Java_medium_results.csv
25,171,5,medium,medium,0.9937405605724816,0.6761055453263569,0.991190480718968,0.9179362663444206,0.6176470588235294,Java_medium_results.csv
25,192,5,medium,medium,0.9927997668704056,0.6901795435010525,0.990506619075723,0.8926582693573474,0.6052631578947368,Java_medium_results.csv
25,202,5,medium,medium,0.9930019193038112,0.6817315752439488,0.9910623592398836,0.9179879010781308,0.6818181818181819,Java_medium_results.csv
25,203,5,medium,medium,0.9924427251090232,0.5652932926358274,0.9904137464645536,0.8623730993198642,0.6956521739130435,Java_medium_results.csv
25,206,5,medium,medium,0.9939758134773083,0.7045120211163243,0.992667738541397,0.8735701419113733,0.6896551724137931,Java_medium_results.csv
25,207,5,medium,medium,0.9928323015214804,0.7447087040896913,0.9909915347485524,0.9201792732330574,0.588235294117647,Java_medium_results.csv
25,210,5,medium,medium,0.994034594715388,0.6606060381791288,0.9929437489514528,0.8731663028951376,0.7272727272727273,Java_medium_results.csv
25,214,5,medium,medium,0.9939269464101051,0.7030328578399323,0.9914792042211884,0.8870676543969925,0.6956521739130435,Java_medium_results.csv
25,215,5,medium,medium,0.9930418891481072,0.6905070246420282,0.9914249237484816,0.9089278257553786,0.736842105263158,Java_medium_results.csv
32,33,5,medium,medium,0.9922035204227708,0.7327906602215751,0.9894362102536728,0.8922563422436143,0.6857142857142857,Java_medium_results.csv
32,40,5,medium,medium,0.99261078279676,0.7151086673095852,0.9900665347170168,0.8906336765876338,0.625,Java_medium_results.csv
32,42,5,medium,medium,0.9937556373645772,0.6365629233445455,0.9914970657370836,0.8887060784900684,0.6933760683760684,Java_medium_results.csv
32,51,5,medium,medium,0.9944795646937566,0.7733643005865922,0.993046230583138,0.920273028270934,0.6666666666666666,Java_medium_results.csv
32,53,5,medium,medium,0.992759810876661,0.707923393024789,0.9922641877665734,0.8829399869955563,0.6287683031869079,Java_medium_results.csv
32,54,5,medium,medium,0.988699742775906,0.7105152178670704,0.983378431619431,0.8983131762847704,0.5580701078582435,Java_medium_results.csv
32,55,5,medium,medium,0.9938306692432392,0.7044020799707778,0.9913256648544888,0.9423480941724934,0.56,Java_medium_results.csv
32,57,5,medium,medium,0.9931622926319824,0.6801163531715194,0.991420239761678,0.9291239808845472,0.6666666666666666,Java_medium_results.csv
32,61,5,medium,medium,0.9939997203208728,0.739897051349685,0.9937674435055256,0.9270784558776826,0.6551724137931034,Java_medium_results.csv
32,62,5,medium,medium,0.993320071778954,0.6942950782017365,0.9915939521228114,0.929080786253425,0.6296296296296298,Java_medium_results.csv
32,66,5,medium,medium,0.9929010393312004,0.675194460628235,0.9915821210277392,0.892787404673442,0.6808510638297873,Java_medium_results.csv
32,70,5,medium,medium,0.9932882002955372,0.6628547965055049,0.9915632109316252,0.9316918274195586,0.6756756756756758,Java_medium_results.csv
32,73,5,medium,medium,0.9911654059636386,0.6559241359384922,0.9898037540111048,0.9236030792666646,0.6428571428571428,Java_medium_results.csv
32,75,5,medium,medium,0.9908260289227554,0.7190520912355611,0.987505204574012,0.8798452881336665,0.64,Java_medium_results.csv
32,81,5,medium,medium,0.992692845311358,0.6818361049716167,0.9903165836578744,0.9263063453338716,0.653846153846154,Java_medium_results.csv
32,83,5,medium,medium,0.9931214764042624,0.714457383357245,0.989947331827874,0.8949834163027937,0.6791443850267379,Java_medium_results.csv
32,84,5,medium,medium,0.9932570348804608,0.7319027914083396,0.9913671401767464,0.9035777544469584,0.6521739130434783,Java_medium_results.csv
32,88,5,medium,medium,0.9927841672108724,0.6751880601299762,0.9915675221480768,0.8897815520266878,0.6206896551724137,Java_medium_results.csv
32,89,5,medium,medium,0.9929330480329124,0.7029235899863051,0.9910558524671748,0.8949897472305532,0.6521739130434782,Java_medium_results.csv
32,91,5,medium,medium,0.993837005121393,0.7807564296057292,0.992221856668528,0.9426071432416712,0.5454545454545454,Java_medium_results.csv
32,97,5,medium,medium,0.9938284432628084,0.7279286070621445,0.9922105386042044,0.9148405939388864,0.6779953917050692,Java_medium_results.csv
32,105,5,medium,medium,0.9950125955565594,0.6548734652997172,0.993189283630099,0.9515804297588678,0.6551724137931034,Java_medium_results.csv
32,108,5,medium,medium,0.9935705357791732,0.709729693305498,0.9915957894257575,0.9229492997363292,0.6428571428571428,Java_medium_results.csv
32,115,5,medium,medium,0.991774964342246,0.6448910615526788,0.9894963469636042,0.9379748956438124,0.6573932926829268,Java_medium_results.csv
32,117,5,medium,medium,0.9923012287455268,0.7344073728727911,0.988997138493965,0.9177684984955938,0.6486486486486487,Java_medium_results.csv
32,121,5,medium,medium,0.9935540288424916,0.6663689284648757,0.9922576181355428,0.9261845456063232,0.6545092838196287,Java_medium_results.csv
32,133,5,medium,medium,0.9939448434890558,0.6971467108026288,0.9927876788844308,0.953852781630433,0.625,Java_medium_results.csv
32,135,5,medium,medium,0.9898325833017044,0.6903730801856542,0.9884997975043536,0.8978149106511512,0.6818181818181819,Java_medium_results.csv
32,142,5,medium,medium,0.9932324698079312,0.6988378201802332,0.991133160876715,0.903927696980398,0.6,Java_medium_results.csv
32,143,5,medium,medium,0.9923209130909336,0.6996953560411487,0.9885887666957082,0.8882012913932251,0.5753787878787878,Java_medium_results.csv
32,145,5,medium,medium,0.993644350312919,0.7330981727146405,0.9914617476810051,0.9248133265121188,0.6944444444444445,Java_medium_results.csv
32,147,5,medium,medium,0.9923401055727884,0.734982774731342,0.9903233574054588,0.956175906975842,0.6414285714285713,Java_medium_results.csv
32,151,5,medium,medium,0.9946827388846692,0.646129130183583,0.9933170348450951,0.8923158011016725,0.6363636363636365,Java_medium_results.csv
32,155,5,medium,medium,0.9926451064493538,0.7175173381260223,0.991089753428599,0.9072185886342826,0.6521739130434783,Java_medium_results.csv
32,158,5,medium,medium,0.9937132843059756,0.7090856607149729,0.992194712397866,0.9406831261974076,0.6018867924528302,Java_medium_results.csv
32,166,5,medium,medium,0.9907811906611756,0.6768359505441752,0.9878288738689548,0.8946926913215489,0.6956521739130435,Java_medium_results.csv
32,168,5,medium,medium,0.993031917640369,0.6853091012544228,0.9909347501067444,0.8964596662799361,0.6585365853658536,Java_medium_results.csv
32,169,5,medium,medium,0.9911723685562044,0.7169801047770257,0.9876059173432016,0.8900991582642906,0.65625,Java_medium_results.csv
32,171,5,medium,medium,0.9942180648485628,0.7480317212630487,0.9921631452813812,0.9307173716446392,0.5671171171171172,Java_medium_results.csv
32,192,5,medium,medium,0.9919327215514532,0.7208016427991489,0.9897524427932416,0.928138170576335,0.5857142857142856,Java_medium_results.csv
32,202,5,medium,medium,0.9920542410442758,0.710939843165753,0.9911031481116662,0.921619516646532,0.7029156816390859,Java_medium_results.csv
32,203,5,medium,medium,0.9937684073981188,0.6481700167945074,0.9911971365488323,0.8830935572447638,0.6818181818181819,Java_medium_results.csv
32,206,5,medium,medium,0.9933110971025674,0.6700716950626944,0.9924462831381902,0.9057567247171744,0.6545092838196287,Java_medium_results.csv
32,207,5,medium,medium,0.9932941807980352,0.6736099274706755,0.9905988115525914,0.9142616183233048,0.6363636363636364,Java_medium_results.csv
32,210,5,medium,medium,0.9939723596860728,0.6589491651825699,0.9925105314156922,0.9459462487608848,0.6585365853658536,Java_medium_results.csv
32,214,5,medium,medium,0.9930466469820812,0.675916497624473,0.9915146611153356,0.931947301191428,0.6176470588235294,Java_medium_results.csv
32,215,5,medium,medium,0.9937613872211344,0.7419153426195675,0.9919117483933932,0.897759102875326,0.65625,Java_medium_results.csv
33,40,5,medium,medium,0.9878647049656114,0.7385617625545204,0.982111480181285,0.893479856056072,0.6333333333333333,Java_medium_results.csv
33,42,5,medium,medium,0.9883321659513652,0.6925314783966615,0.9816391528884338,0.9183336570359524,0.5968749999999999,Java_medium_results.csv
33,51,5,medium,medium,0.9908868254618144,0.7656658447813092,0.9874429879100712,0.9080662853516402,0.6666666666666666,Java_medium_results.csv
33,53,5,medium,medium,0.9887681058975512,0.7096318388835485,0.9834778790103352,0.8590298101103373,0.6585365853658536,Java_medium_results.csv
33,54,5,medium,medium,0.9847381745742622,0.7421549165949479,0.9766497536873636,0.9287918897790352,0.6206896551724137,Java_medium_results.csv
33,55,5,medium,medium,0.991745795824862,0.6992942529726809,0.9882752361414384,0.890718389274139,0.5952380952380952,Java_medium_results.csv
33,57,5,medium,medium,0.989328216105854,0.7228677935493633,0.9840832925405468,0.8901027720190877,0.6818181818181819,Java_medium_results.csv
33,61,5,medium,medium,0.9926219966516592,0.66505920551034,0.9919207153685716,0.916346375224296,0.6333333333333333,Java_medium_results.csv
33,62,5,medium,medium,0.98904747875034,0.7158889584800316,0.9836901510766484,0.8436565545930392,0.6774193548387097,Java_medium_results.csv
33,66,5,medium,medium,0.9902798279976418,0.7114981323849499,0.9859847145785948,0.905082860195064,0.7097222222222223,Java_medium_results.csv
33,70,5,medium,medium,0.9905366863402564,0.716275279284915,0.9867719990994516,0.8535504572987707,0.6407624633431085,Java_medium_results.csv
33,73,5,medium,medium,0.9877799229902666,0.6794819536037082,0.982339787603106,0.9413305335219628,0.6521739130434783,Java_medium_results.csv
33,75,5,medium,medium,0.9865321807220212,0.72315592137524,0.983382194485196,0.9112034248904832,0.6578947368421053,Java_medium_results.csv
33,81,5,medium,medium,0.9889220243481,0.7104129447249269,0.9822518672290768,0.8696740956316934,0.649616368286445,Java_medium_results.csv
33,83,5,medium,medium,0.9898938471704009,0.6774538559011247,0.986782685139785,0.925354713825154,0.6666666666666666,Java_medium_results.csv
33,84,5,medium,medium,0.9900741737048738,0.6904800377652625,0.9893484714839172,0.9382492342639882,0.6448028673835126,Java_medium_results.csv
33,88,5,medium,medium,0.9893316122656072,0.6684230788699582,0.9859471593060743,0.8730126671844266,0.5833333333333334,Java_medium_results.csv
33,89,5,medium,medium,0.9899340802634292,0.7505322136854616,0.9872148340888852,0.9273743309920424,0.6206896551724137,Java_medium_results.csv
33,91,5,medium,medium,0.9900770843649582,0.7899698554209644,0.9860314390388883,0.9284906105021308,0.5951206140350878,Java_medium_results.csv
33,97,5,medium,medium,0.989090936702073,0.6947965681374767,0.9846564348589922,0.9050737309263642,0.619047619047619,Java_medium_results.csv
33,105,5,medium,medium,0.9941066871882333,0.7470823124629007,0.9925729742986066,0.8565488616638709,0.6956521739130435,Java_medium_results.csv
33,108,5,medium,medium,0.9908097139122444,0.7192099306960029,0.9867345004296898,0.8930262438023813,0.7037037037037037,Java_medium_results.csv
33,115,5,medium,medium,0.9892610081012624,0.6761866603748132,0.9848415828188016,0.8988808333155188,0.6461100569259962,Java_medium_results.csv
33,117,5,medium,medium,0.9901025483647024,0.6902695859568264,0.9867242009763484,0.9373766158069522,0.6530100334448161,Java_medium_results.csv
33,121,5,medium,medium,0.9920569502255504,0.6070332109536452,0.9906436896366632,0.9230433116289752,0.6779953917050692,Java_medium_results.csv
33,133,5,medium,medium,0.991319337613827,0.7014939769580332,0.9893427788343206,0.8592253714600969,0.6104336043360433,Java_medium_results.csv
33,135,5,medium,medium,0.9883717538001852,0.6812231382261943,0.983758967050608,0.9210013033316112,0.7,Java_medium_results.csv
33,142,5,medium,medium,0.9923109455590156,0.6055552852830233,0.990181567895972,0.9102093368593092,0.6363636363636365,Java_medium_results.csv
33,143,5,medium,medium,0.9876790879528404,0.7180898587294513,0.984256443738223,0.9265650762816756,0.6199999999999999,Java_medium_results.csv
33,145,5,medium,medium,0.9923794439012348,0.717906949701475,0.990957892882768,0.872150235964951,0.6666666666666666,Java_medium_results.csv
33,147,5,medium,medium,0.9892338899307892,0.7239451903875505,0.9846651909169256,0.913469245687259,0.6296296296296298,Java_medium_results.csv
33,151,5,medium,medium,0.9943964351888996,0.5725266571394156,0.991270328556201,0.8812316160771425,0.6314814814814815,Java_medium_results.csv
33,155,5,medium,medium,0.9880926222338124,0.7213778988853156,0.9841708255712058,0.915611761253615,0.7,Java_medium_results.csv
33,158,5,medium,medium,0.9914703545520606,0.74095384302605,0.9892268568847744,0.8833620827177645,0.6851851851851851,Java_medium_results.csv
33,166,5,medium,medium,0.9876555013142294,0.7327062686234571,0.98369753352609,0.8715578190623785,0.5925925925925926,Java_medium_results.csv
33,168,5,medium,medium,0.9894292105994212,0.6457616437383988,0.9872554653834336,0.9025589537046604,0.6428571428571428,Java_medium_results.csv
33,169,5,medium,medium,0.988760707338428,0.6852004615332827,0.9816228027488416,0.9150999817164532,0.6521739130434783,Java_medium_results.csv
33,171,5,medium,medium,0.989299613834802,0.716591761264699,0.9824066244358628,0.8833510146331268,0.625,Java_medium_results.csv
33,192,5,medium,medium,0.9877736960325612,0.7517095073040023,0.9820983978873798,0.9117318098072834,0.6348148148148148,Java_medium_results.csv
33,202,5,medium,medium,0.9894344762774656,0.7571990830712378,0.9832338724500372,0.9013443919211078,0.6521739130434783,Java_medium_results.csv
33,203,5,medium,medium,0.9875528791747534,0.7129215117082,0.980847936855186,0.8776332775633895,0.6551724137931034,Java_medium_results.csv
33,206,5,medium,medium,0.9921319577172024,0.6456676777404415,0.9902432850303589,0.91975994606053,0.65625,Java_medium_results.csv
33,207,5,medium,medium,0.9906187861849726,0.615298546012058,0.988015973421902,0.9201645408656624,0.5853658536585366,Java_medium_results.csv
33,210,5,medium,medium,0.9905214925646596,0.7277179758174628,0.9865142569971828,0.9017732263923526,0.6530100334448161,Java_medium_results.csv
33,214,5,medium,medium,0.992055621846654,0.6356533167701639,0.9882828370303768,0.919300553247012,0.6818181818181819,Java_medium_results.csv
33,215,5,medium,medium,0.9901194967403568,0.7232667768761514,0.9882329149276724,0.8964629944052247,0.6399999999999999,Java_medium_results.csv
40,42,5,medium,medium,0.9871701813422248,0.6001624742963039,0.9792052988204032,0.8825834389745408,0.6188554658840792,Java_medium_results.csv
40,51,5,medium,medium,0.9904080270629896,0.7397494165192247,0.9858860406211248,0.904076310522174,0.6818181818181819,Java_medium_results.csv
40,53,5,medium,medium,0.9873777038696024,0.7249274208514022,0.9805699988901732,0.8460861975456877,0.6436507936507936,Java_medium_results.csv
40,54,5,medium,medium,0.9843826578180483,0.7491114072254771,0.9772272793661982,0.8725607318255602,0.6100230414746544,Java_medium_results.csv
40,55,5,medium,medium,0.991352212241893,0.6845996939480153,0.9877579266649932,0.8699331383041988,0.5345238095238095,Java_medium_results.csv
40,57,5,medium,medium,0.990018147302504,0.7462136595476061,0.9849221302594944,0.9469868589157436,0.6376262626262627,Java_medium_results.csv
40,61,5,medium,medium,0.9919181952254368,0.6738671203005814,0.9898036187612989,0.910676246180052,0.6923076923076923,Java_medium_results.csv
40,62,5,medium,medium,0.9881527457892731,0.7505634750725267,0.982890673270747,0.85102336696424,0.6363636363636365,Java_medium_results.csv
40,66,5,medium,medium,0.989407058116882,0.7578325779653294,0.9829020733789005,0.8965694843612845,0.6296296296296298,Java_medium_results.csv
40,70,5,medium,medium,0.9905027451457116,0.8041579740025854,0.9856264568401116,0.8740286866563897,0.6666666666666667,Java_medium_results.csv
40,73,5,medium,medium,0.9876233032637316,0.6486733811866037,0.983336403012824,0.9201819447698248,0.6428571428571428,Java_medium_results.csv
40,75,5,medium,medium,0.9880964641310248,0.7604979029017601,0.9823629785191238,0.8749480286070168,0.6600375234521576,Java_medium_results.csv
40,81,5,medium,medium,0.9887807339767124,0.7424239436594624,0.9848196193051546,0.9188425900407682,0.6333333333333333,Java_medium_results.csv
40,83,5,medium,medium,0.9905792054828972,0.7076091524739692,0.9866387167732062,0.891370751150141,0.6451612903225807,Java_medium_results.csv
40,84,5,medium,medium,0.9907167069246016,0.6588234982187979,0.9863239305358572,0.8969371369579726,0.6551724137931034,Java_medium_results.csv
40,88,5,medium,medium,0.9876631662178011,0.7477460242530214,0.9858245438588455,0.8951737621781445,0.6273148148148149,Java_medium_results.csv
40,89,5,medium,medium,0.9903408633753658,0.766072702151958,0.9868282231565536,0.9113524047420948,0.606060606060606,Java_medium_results.csv
40,91,5,medium,medium,0.9902629510604432,0.8182594403628489,0.9850111793736354,0.9092330161335942,0.5673658733360226,Java_medium_results.csv
40,97,5,medium,medium,0.9887949939105262,0.7609573293443959,0.9861406674538012,0.9067988142676136,0.6595744680851063,Java_medium_results.csv
40,105,5,medium,medium,0.9911401854322548,0.7019375952909084,0.9870176293837096,0.9008653468740756,0.6821052631578948,Java_medium_results.csv
40,108,5,medium,medium,0.9891142467447616,0.7335121374733704,0.9853217440903552,0.9078766872170496,0.6904761904761905,Java_medium_results.csv
40,115,5,medium,medium,0.9887237899690148,0.7023806035098183,0.984014209176984,0.8713543319405502,0.6666666666666666,Java_medium_results.csv
40,117,5,medium,medium,0.9901972675798104,0.7181979998306516,0.9859882372278932,0.9019047264724922,0.6666666666666667,Java_medium_results.csv
40,121,5,medium,medium,0.9894438854186616,0.7117423043004896,0.9861801600064004,0.886096268443831,0.6799999999999999,Java_medium_results.csv
40,133,5,medium,medium,0.9909842373761664,0.7154185232245276,0.9879995441522036,0.933445013132658,0.6363636363636365,Java_medium_results.csv
40,135,5,medium,medium,0.9888248089930334,0.704092643729261,0.9862856704085023,0.9247922771967612,0.676470588235294,Java_medium_results.csv
40,142,5,medium,medium,0.9901959195794534,0.6365641693550286,0.987413384434618,0.9186908897094136,0.625200900032144,Java_medium_results.csv
40,143,5,medium,medium,0.9871381209672464,0.7731488976084467,0.9812311810006948,0.8841269745306752,0.6075096277278562,Java_medium_results.csv
40,145,5,medium,medium,0.990684695395324,0.7236513684023428,0.9872687786182288,0.8528686627543947,0.6428571428571428,Java_medium_results.csv
40,147,5,medium,medium,0.9893832369023928,0.7302858832065142,0.986797464380013,0.9215415399094202,0.6554945054945055,Java_medium_results.csv
40,151,5,medium,medium,0.9930734094486388,0.6193755243347648,0.9917407805268778,0.8954119787345765,0.6545092838196287,Java_medium_results.csv
40,155,5,medium,medium,0.9891099995217872,0.6597910208605751,0.983533835762432,0.8992844463175745,0.6521739130434783,Java_medium_results.csv
40,158,5,medium,medium,0.9905825877741028,0.7371162401503915,0.98818120856377,0.9281297479115992,0.6539558089807556,Java_medium_results.csv
40,166,5,medium,medium,0.9883834289222676,0.7222769065783526,0.9842105698439388,0.8946488132006173,0.6666666666666667,Java_medium_results.csv
40,168,5,medium,medium,0.9873480572467764,0.6438040146350852,0.9835236914977348,0.8775037981982043,0.6470588235294117,Java_medium_results.csv
40,169,5,medium,medium,0.9867174413191988,0.7128849972089453,0.9832315509419,0.8937193094298846,0.6470588235294119,Java_medium_results.csv
40,171,5,medium,medium,0.9894898494654192,0.7116398458641193,0.984160155428053,0.9094869394722548,0.5964912280701755,Java_medium_results.csv
40,192,5,medium,medium,0.9888551450537668,0.7975623191738778,0.9841385611469042,0.8877288072768535,0.6153846153846154,Java_medium_results.csv
40,202,5,medium,medium,0.9878834824614346,0.7767060665046134,0.9817321052658272,0.8995828334851879,0.6153846153846154,Java_medium_results.csv
40,203,5,medium,medium,0.9885502699626388,0.7204681025574124,0.9796360270618776,0.8889135218861539,0.6551724137931034,Java_medium_results.csv
40,206,5,medium,medium,0.9913163421730168,0.6395115051624276,0.989357887732127,0.8575146694868306,0.6557112068965517,Java_medium_results.csv
40,207,5,medium,medium,0.9905317031123524,0.7406271526487154,0.9855946800158384,0.8970556995267125,0.6414285714285713,Java_medium_results.csv
40,210,5,medium,medium,0.9874792500004362,0.7397612143503728,0.984137855338103,0.8974478783660753,0.6666666666666667,Java_medium_results.csv
40,214,5,medium,medium,0.9919711367492756,0.6532988666746136,0.9883924756991556,0.9046652557937024,0.6449579831932772,Java_medium_results.csv
40,215,5,medium,medium,0.9890141234002228,0.6720893574714271,0.9852714942605818,0.901116268503951,0.6304347826086957,Java_medium_results.csv
42,51,5,medium,medium,0.993531282733207,0.6507145539016594,0.992385238862134,0.9197268577650054,0.698005698005698,Java_medium_results.csv
42,53,5,medium,medium,0.9880325694361684,0.7296482824845145,0.9824839981693692,0.8582912023520101,0.75,Java_medium_results.csv
42,54,5,medium,medium,0.9846291844164384,0.5743172503623184,0.9759946202085972,0.9169786394420104,0.4721362229102167,Java_medium_results.csv
42,55,5,medium,medium,0.9924683451937538,0.580690742474002,0.9890603214708592,0.9409725178279472,0.4411764705882353,Java_medium_results.csv
42,57,5,medium,medium,0.991128167102026,0.573163596734612,0.9881516327241966,0.8977838330343851,0.75,Java_medium_results.csv
42,61,5,medium,medium,0.9937892709378316,0.5554776173111051,0.9925495964022616,0.9170328148150572,0.7575757575757576,Java_medium_results.csv
42,62,5,medium,medium,0.9908390264070992,0.6478626403617548,0.9894582511736733,0.9166833675173032,0.7272727272727273,Java_medium_results.csv
42,66,5,medium,medium,0.9914706514045856,0.6353951231990458,0.987172600969837,0.9122945653811018,0.7894736842105263,Java_medium_results.csv
42,70,5,medium,medium,0.9906861752397976,0.6731675806984327,0.9858961055693364,0.8488214082416967,0.7826086956521738,Java_medium_results.csv
42,73,5,medium,medium,0.9888356846469338,0.5717905649629005,0.9824311098609014,0.9009443108838214,0.72,Java_medium_results.csv
42,75,5,medium,medium,0.9883782548748488,0.5899294296397745,0.981067770794156,0.8881607010282019,0.5577777777777778,Java_medium_results.csv
42,81,5,medium,medium,0.9895718661015916,0.6895303726333963,0.986359119753496,0.9352132717916224,0.7241379310344828,Java_medium_results.csv
42,83,5,medium,medium,0.9910465175841222,0.6056956639374209,0.9879771805370248,0.9133762691642217,0.75,Java_medium_results.csv
42,84,5,medium,medium,0.9914798991029008,0.544983002387324,0.9893680772276148,0.8971084820959805,0.6818181818181819,Java_medium_results.csv
42,88,5,medium,medium,0.9901338556721864,0.6009296743412273,0.9853376962898124,0.9250648197607998,0.7894736842105263,Java_medium_results.csv
42,89,5,medium,medium,0.9913391429656828,0.6427764241783369,0.987944882066046,0.9398808064633452,0.5833333333333335,Java_medium_results.csv
42,91,5,medium,medium,0.9903638076175948,0.6973105480804768,0.98653492210559,0.9435130893132324,0.4516129032258064,Java_medium_results.csv
42,97,5,medium,medium,0.9904083876002144,0.5579630864024276,0.9862563290975458,0.9019610363714252,0.7083333333333334,Java_medium_results.csv
42,105,5,medium,medium,0.9946431399594056,0.6660827535092183,0.9932927347483242,0.908799772210108,0.75,Java_medium_results.csv
42,108,5,medium,medium,0.9923916441220452,0.6055074488690164,0.9890687442343304,0.9401166018138538,0.75,Java_medium_results.csv
42,115,5,medium,medium,0.9907034594997902,0.5328405420210833,0.9856593642799872,0.896844844921686,0.625,Java_medium_results.csv
42,117,5,medium,medium,0.9905121585879068,0.6227678673854362,0.9842461704825598,0.9109856648006992,0.6666666666666666,Java_medium_results.csv
42,121,5,medium,medium,0.994080914840108,0.5823783754405687,0.9939042351185474,0.917898731589735,0.6428571428571428,Java_medium_results.csv
42,133,5,medium,medium,0.9920476943398676,0.6050599964476482,0.989366088731459,0.8933496777358981,0.7407407407407407,Java_medium_results.csv
42,135,5,medium,medium,0.989305464788338,0.5713304535849821,0.9818667439353272,0.8987418426569898,0.7777777777777779,Java_medium_results.csv
42,142,5,medium,medium,0.993445056489701,0.5294561808025902,0.9904314635217452,0.9317414155374836,0.6666666666666666,Java_medium_results.csv
42,143,5,medium,medium,0.989267739642349,0.7299688813694315,0.9849439030593636,0.9322517692180756,0.5333333333333334,Java_medium_results.csv
42,145,5,medium,medium,0.9934049362018132,0.6500508142476181,0.9909405492975166,0.9284540072974669,0.7894736842105263,Java_medium_results.csv
42,147,5,medium,medium,0.9902120287760704,0.6160700333328688,0.9851180106560647,0.9402095731483634,0.8,Java_medium_results.csv
42,151,5,medium,medium,0.9950617025235612,0.5865120831748607,0.9940130260751154,0.8941635549102305,0.6896551724137931,Java_medium_results.csv
42,155,5,medium,medium,0.9911783453775382,0.6617650889158396,0.9877223703605332,0.93480593804442,0.75,Java_medium_results.csv
42,158,5,medium,medium,0.9917827292816976,0.6818193246051658,0.9881729789222312,0.8917163800113692,0.6666666666666666,Java_medium_results.csv
42,166,5,medium,medium,0.9889390862804006,0.6183117311588624,0.9818851266397516,0.9021878064960572,0.72,Java_medium_results.csv
42,168,5,medium,medium,0.9915534161975308,0.5749877257033008,0.98701833260258,0.8867730934130277,0.75,Java_medium_results.csv
42,169,5,medium,medium,0.988335006474998,0.617158202460794,0.980046122846011,0.8999879401277977,0.5862068965517242,Java_medium_results.csv
42,171,5,medium,medium,0.992187049227852,0.5634644316528818,0.9894416294822224,0.935644142760512,0.5172413793103448,Java_medium_results.csv
42,192,5,medium,medium,0.98706031383577,0.7274448074088196,0.9832227601099104,0.912468067977129,0.5264778325123153,Java_medium_results.csv
42,202,5,medium,medium,0.9900407848737062,0.6305505847406807,0.9851371908900702,0.8870234597807546,0.6952380952380952,Java_medium_results.csv
42,203,5,medium,medium,0.9864407024345306,0.6275030321254973,0.979514002865274,0.9206705498571696,0.7,Java_medium_results.csv
42,206,5,medium,medium,0.9935259379555312,0.611687264793135,0.991889636338982,0.923202430018222,0.7060185185185186,Java_medium_results.csv
