exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration,source_file
51,81,2,medium,medium,0.1232259600420986,-0.0603989473200166,0.1392237536089853,0.1828638876477092,-0.2329433728227115,Java_medium_results.csv
51,83,2,medium,medium,0.1289733895641192,-0.0319315007409972,0.1859429320307786,0.1747037421614309,-0.2016234108536043,Java_medium_results.csv
51,84,2,medium,medium,0.1177468896544643,0.0131664109747808,0.1087589433598701,0.198087903345279,-0.2279514004617256,Java_medium_results.csv
51,88,2,medium,medium,0.1181736322281072,-0.0188414422788356,0.089421094121038,0.1765729147909522,-0.1894740252835749,Java_medium_results.csv
51,89,2,medium,medium,0.1272744277631783,-0.0114844910919406,0.1637539089814714,0.1321607123828881,-0.206262832347302,Java_medium_results.csv
51,91,2,medium,medium,0.1221968884061807,-0.0452732794143592,0.1147610362046652,0.1695374573078851,-0.2550755888325468,Java_medium_results.csv
51,97,2,medium,medium,0.1258904225978477,-0.0029229531205401,0.1387308729036611,0.1215520767006931,-0.2301319314791453,Java_medium_results.csv
51,105,2,medium,medium,0.1210029024083111,-0.0534294524572552,0.127293369979568,0.1055902508299438,-0.2274315451894575,Java_medium_results.csv
51,108,2,medium,medium,0.0939673845590003,-0.060893184113383,0.0943439466068866,0.1021692463985726,-0.2152386309918996,Java_medium_results.csv
51,112,2,medium,medium,0.1200663783824007,-0.082977565930036,0.1128317152498837,0.108931676921457,-0.2016882088308373,Java_medium_results.csv
51,115,2,medium,medium,0.1305828136591962,-0.079063652935128,0.1147957439088336,0.1384571736040396,-0.1873762474286884,Java_medium_results.csv
51,117,2,medium,medium,0.1252278521816942,-0.0374752745855988,0.1227701539220917,0.2038757459618532,-0.156118977120795,Java_medium_results.csv
51,120,2,medium,medium,0.1169627027163845,-0.084169070316364,0.142598106655555,0.1024912041385037,-0.204252452634825,Java_medium_results.csv
51,125,2,medium,medium,0.0973366973311772,-0.0554202994260694,0.1067900195960976,0.135772112413981,-0.2096218554406264,Java_medium_results.csv
51,135,2,medium,medium,0.1259276071683014,-0.0287128388460449,0.1592393681061752,0.1328810826171315,-0.154378139521909,Java_medium_results.csv
51,142,2,medium,medium,0.1265820741953467,0.0024865778772529,0.137222036940485,0.1927337385446714,-0.2094974898297494,Java_medium_results.csv
51,143,2,medium,medium,0.1147777226804009,0.0468868649047418,0.1086021480831567,0.193279564496444,-0.2755370825938076,Java_medium_results.csv
51,145,2,medium,medium,0.1218429311994858,-0.082997106543048,0.1412073014512445,0.1718839242852783,-0.1804641515697209,Java_medium_results.csv
51,147,2,medium,medium,0.125290991722655,-0.1073087594557172,0.1336527641965996,0.1614996180480223,-0.2233048899778292,Java_medium_results.csv
51,151,2,medium,medium,0.1340061874830782,-0.0369482862203669,0.20797897024499,0.1480082310587596,-0.1739877839909678,Java_medium_results.csv
51,155,2,medium,medium,0.1087600309335129,-0.0829378254656921,0.0948638621371079,0.1800452667147254,-0.1992109157192411,Java_medium_results.csv
51,158,2,medium,medium,0.1389543161896573,-0.0145350224127718,0.1208780726898076,0.151674256337347,-0.2154329455539129,Java_medium_results.csv
51,168,2,medium,medium,0.1419118486808395,-0.0018777737032777,0.1944333720766498,0.2304793733385727,-0.1479303699695915,Java_medium_results.csv
51,169,2,medium,medium,0.1156938512823749,-0.0364646844494549,0.1164447608006138,0.1851030386712066,-0.2128724150332704,Java_medium_results.csv
51,171,2,medium,medium,0.1333573801398578,-0.0971765519007541,0.1598114223048505,0.1076106919248193,-0.2926050930524225,Java_medium_results.csv
51,185,2,medium,medium,0.1148754791905153,-0.0283375430811403,0.1168311771419564,0.1548743893888348,-0.1824166451442862,Java_medium_results.csv
51,190,2,medium,medium,0.1184088151676588,-0.0974362806493955,0.1232188486104077,0.1735983019440484,-0.3251883793754753,Java_medium_results.csv
51,191,2,medium,medium,0.1095936120875584,-0.0167760356160053,0.1073040853585463,0.1762439043345247,-0.2222056366810629,Java_medium_results.csv
51,192,2,medium,medium,0.1239451537383483,0.0385106342866342,0.1787704436456685,0.1816203790314833,-0.1968561578916768,Java_medium_results.csv
51,194,2,medium,medium,0.1244932708942732,-0.0175348267259998,0.1809572298576106,0.189807995789017,-0.1378664423435587,Java_medium_results.csv
51,197,2,medium,medium,0.1331424132363489,-0.0246246872408519,0.1609043798979154,0.206723740289825,-0.2407956689496473,Java_medium_results.csv
51,202,2,medium,medium,0.127900215608712,0.0048003018386513,0.1782073606529709,0.1811178318929707,-0.1577919974169078,Java_medium_results.csv
51,203,2,medium,medium,0.1063095508849608,-0.0130602770238279,0.0787330801391383,0.1009925707380507,-0.1827071103745816,Java_medium_results.csv
51,206,2,medium,medium,0.1267775283477248,-0.0395693852690576,0.1512098388079747,0.1462971034827384,-0.1751099214481211,Java_medium_results.csv
51,207,2,medium,medium,0.1216099202348455,-0.0271696572379067,0.1510052016141008,0.1746494075299698,-0.1730466798708917,Java_medium_results.csv
51,210,2,medium,medium,0.1120812830432279,-0.1069967854469152,0.1168838237540104,0.1707966582314547,-0.1805760771097539,Java_medium_results.csv
51,212,2,medium,medium,0.1143402330316293,-0.1011343596099775,0.1244349894416397,0.168063897788175,-0.179831986674256,Java_medium_results.csv
51,214,2,medium,medium,0.1187294811106064,0.0022835253424233,0.1318727856829942,0.152512483286359,-0.1541320034937178,Java_medium_results.csv
51,215,2,medium,medium,0.1125232974175395,-0.1384244355784597,0.1311473260054156,0.1853056876252425,-0.1519242594435105,Java_medium_results.csv
53,54,2,medium,medium,0.1157611933503778,-0.0730646241538464,0.1158424519203664,0.0869860012622362,-0.260425485197335,Java_medium_results.csv
53,55,2,medium,medium,0.1213925787080895,-0.0327214135617437,0.1252822526198375,0.1578261662116313,-0.2998998314497455,Java_medium_results.csv
53,57,2,medium,medium,0.1064150921578123,-0.1046130753998124,0.1086815576471388,0.1047009131290932,-0.1373281172122971,Java_medium_results.csv
53,58,2,medium,medium,0.1013147860779638,-0.0835525229055719,0.1102955028324146,0.1008785472239248,-0.2043625018385015,Java_medium_results.csv
53,61,2,medium,medium,0.1209787703323758,-0.0312056730537614,0.1219955381913948,0.1456974311073089,-0.1360554245748434,Java_medium_results.csv
53,62,2,medium,medium,0.1052832663643764,-0.0776445799805178,0.0984557764762026,0.1095989847011742,-0.1378038366398263,Java_medium_results.csv
53,66,2,medium,medium,0.1255340488296173,-0.0521212212243693,0.1137738162344059,0.1971590698985722,-0.140266345096759,Java_medium_results.csv
53,72,2,medium,medium,0.1134554723863024,-0.0637752933328905,0.0992906130746772,0.1435343350982223,-0.1015946091443632,Java_medium_results.csv
53,73,2,medium,medium,0.1147693448175314,-0.0585300179781475,0.1152206351253074,0.1297225462278068,-0.1532153117084185,Java_medium_results.csv
53,75,2,medium,medium,0.1158370865615103,-0.0847255626142863,0.1327337102447295,0.1330326614501952,-0.2401716872727162,Java_medium_results.csv
53,81,2,medium,medium,0.1109702408196547,-0.0722263376944442,0.1108183154407553,0.1352966680885172,-0.1687848012207236,Java_medium_results.csv
53,83,2,medium,medium,0.1129456443834698,-0.051116648982163,0.1300478302678315,0.1334118064809019,-0.1492883553993107,Java_medium_results.csv
53,84,2,medium,medium,0.1205381318349327,-0.1194075790400966,0.1108481878183665,0.0981306664332114,-0.0861565746534843,Java_medium_results.csv
53,88,2,medium,medium,0.118104184617086,-0.0451531124456079,0.1413491226820107,0.1880726604612832,-0.0992102944161952,Java_medium_results.csv
53,89,2,medium,medium,0.1264914950762182,-0.0419484571270951,0.1330342640703203,0.1418366530427327,-0.275259559099053,Java_medium_results.csv
53,91,2,medium,medium,0.0969567798658754,-0.0492385829891448,0.0937303616925435,0.1137595043322777,-0.3513687880778047,Java_medium_results.csv
53,97,2,medium,medium,0.1080398333352347,-0.0868529533581309,0.1027086469680286,0.1287385652802093,-0.1841511323023585,Java_medium_results.csv
53,105,2,medium,medium,0.1178260711637155,-0.1279287354363283,0.1107630787749535,0.1522032106680287,-0.1035332227388764,Java_medium_results.csv
53,108,2,medium,medium,0.1095409026684876,0.0146693773290826,0.1128288423412946,0.1571625675299133,-0.1138882974360548,Java_medium_results.csv
53,112,2,medium,medium,0.1156182174434614,-0.1090791785775895,0.1026429814683197,0.1419622507980907,-0.131301797425513,Java_medium_results.csv
53,115,2,medium,medium,0.110138364255083,-0.0748547869451645,0.1180481552210516,0.1357028764433406,-0.2439101517715529,Java_medium_results.csv
53,117,2,medium,medium,0.1184798092226507,-0.0561768906942676,0.1140162706380695,0.128399129885765,-0.2064051470462811,Java_medium_results.csv
53,120,2,medium,medium,0.1201903140615344,-0.065017327195931,0.1015479886721608,0.1628532694543195,-0.1366349497906243,Java_medium_results.csv
53,125,2,medium,medium,0.1090111786624096,0.0114849047556252,0.1144192649097759,0.1079243687347959,-0.1486980029842002,Java_medium_results.csv
53,135,2,medium,medium,0.1089520615945809,-0.0553818944518846,0.1212008547278717,0.0976909680152788,-0.0997269840831047,Java_medium_results.csv
53,142,2,medium,medium,0.1093613715374657,-0.0865902984721975,0.1095485505262535,0.1476769002074867,-0.1668185289632661,Java_medium_results.csv
53,143,2,medium,medium,0.1106915504833206,-0.0644836148584047,0.1203841760104925,0.1235191674937165,-0.3573396797480617,Java_medium_results.csv
53,145,2,medium,medium,0.1084005444344288,-0.0410743469663574,0.1027009633199245,0.1340683882008897,-0.0639049995348014,Java_medium_results.csv
53,147,2,medium,medium,0.1108104920788449,-0.0799099177876376,0.1194356056781094,0.1434515049299368,-0.0727067582117905,Java_medium_results.csv
53,151,2,medium,medium,0.1191487358712549,-0.0538582078046945,0.1418829364016958,0.1444169019274966,-0.1686508905908749,Java_medium_results.csv
53,155,2,medium,medium,0.1170530650346273,-0.0924791136493232,0.1130147463348887,0.1115990170271643,-0.1164197138216784,Java_medium_results.csv
53,158,2,medium,medium,0.1115242456520823,-0.0572008488113868,0.0998703630507032,0.1488549501507978,-0.2312117904801486,Java_medium_results.csv
53,168,2,medium,medium,0.1251871354627171,-0.0532765394127058,0.1278795137247703,0.1450471041873424,-0.1235612025435339,Java_medium_results.csv
53,169,2,medium,medium,0.0999215974262045,-0.0315038372401162,0.1025684660357999,0.1725526453163144,-0.1602565095464133,Java_medium_results.csv
53,171,2,medium,medium,0.1063776971864701,-0.1454390361988834,0.0961880118266644,0.1260829949072918,-0.2434648350337531,Java_medium_results.csv
53,185,2,medium,medium,0.1072391000787259,-0.0826864099226597,0.1029375471897028,0.1152654521438791,-0.1862645552803125,Java_medium_results.csv
53,190,2,medium,medium,0.1091205675360489,-0.0789864745138165,0.1061635953822233,0.1454672468828497,-0.1748635223908664,Java_medium_results.csv
53,191,2,medium,medium,0.1063909977638125,-0.0898966577790065,0.0938278507382956,0.1156739480218705,-0.2089749992141487,Java_medium_results.csv
53,192,2,medium,medium,0.1194486867042412,-0.0556351427079055,0.1159344877657679,0.0959459143162889,-0.2332190787273368,Java_medium_results.csv
53,194,2,medium,medium,0.1220155530998293,-0.0657038566695842,0.1298961981625486,0.1641617710773834,-0.1192008992876531,Java_medium_results.csv
53,197,2,medium,medium,0.098041096132349,-0.0255430319300246,0.1026265558668928,0.1071238967904038,-0.2043613868798898,Java_medium_results.csv
53,202,2,medium,medium,0.115332656840019,0.0094714301314924,0.1395787804052545,0.1290482120222814,-0.2003142158102168,Java_medium_results.csv
53,203,2,medium,medium,0.1040411378027359,-0.1227366893872561,0.1145200643527066,0.1306606056735286,-0.1449150916633119,Java_medium_results.csv
53,206,2,medium,medium,0.1142567288684818,-0.0982239225454375,0.127572132919327,0.1180024182572188,-0.1451483154325976,Java_medium_results.csv
53,207,2,medium,medium,0.1234759983277781,-0.03578872878146,0.1278379325613635,0.1651249172004384,-0.2106569560685234,Java_medium_results.csv
53,210,2,medium,medium,0.1060094787710512,-0.0732663502396692,0.0918589574048347,0.1081347346658518,-0.1492247925800847,Java_medium_results.csv
53,212,2,medium,medium,0.1170604957117432,-0.1335880349526284,0.1067248626996564,0.1222440528514186,-0.1073188843721852,Java_medium_results.csv
53,214,2,medium,medium,0.1076033052107519,-0.0425203965964978,0.10118749313237,0.1129730387952172,-0.1244181777148041,Java_medium_results.csv
53,215,2,medium,medium,0.1124755573868193,-0.1441117146244278,0.127909883684589,0.1192690512222326,-0.1431997553944906,Java_medium_results.csv
54,55,2,medium,medium,0.1239977263714233,-0.038306191369181,0.1336849220596898,0.1711296176319591,-0.2587963010901448,Java_medium_results.csv
54,57,2,medium,medium,0.1049086509201072,0.0708520612340199,0.076395292563594,0.0958602995485397,-0.2292509484232499,Java_medium_results.csv
54,58,2,medium,medium,0.1303281555263991,-0.1009708388504891,0.1096058931411684,0.1162080612911475,-0.2469831237353804,Java_medium_results.csv
54,61,2,medium,medium,0.1114652506032327,-0.0145038275403439,0.1146808695798512,0.1829390275828977,-0.2197916951943122,Java_medium_results.csv
54,62,2,medium,medium,0.1207138981986555,-0.0890753257020581,0.1200700695079869,0.1164302420356119,-0.1980262703519713,Java_medium_results.csv
54,66,2,medium,medium,0.1337697940121154,-0.0411736884960728,0.1253757245620332,0.1263680922864039,-0.2796692662626407,Java_medium_results.csv
54,72,2,medium,medium,0.115334426774413,-0.0906736412940465,0.1150893400638554,0.1324946777413522,-0.1880380331318306,Java_medium_results.csv
54,73,2,medium,medium,0.1205069212343479,-0.0815311514576274,0.1377048249898469,0.0911529272151163,-0.2840590979828251,Java_medium_results.csv
54,75,2,medium,medium,0.1083766360230935,0.0094192981986777,0.0991200736122047,0.0890733458348569,-0.1960518727627211,Java_medium_results.csv
54,81,2,medium,medium,0.1097373511806278,-0.127811869341921,0.1163175015987192,0.1958779034876494,-0.2358700043655631,Java_medium_results.csv
54,83,2,medium,medium,0.1154331467571858,-0.0848991694076624,0.1138283241920213,0.1346346349531754,-0.1860207021477029,Java_medium_results.csv
54,84,2,medium,medium,0.1056316903215681,-0.0133553094456849,0.1097564152440108,0.1438512864936798,-0.1466661231432228,Java_medium_results.csv
54,88,2,medium,medium,0.1191351979827815,-0.0723609182002953,0.1045153146202368,0.135470681184411,-0.2727700926188086,Java_medium_results.csv
54,89,2,medium,medium,0.1225175075656995,-0.0732432728433878,0.1473759392992742,0.118857495798501,-0.1538988092667227,Java_medium_results.csv
54,91,2,medium,medium,0.1128618154760783,-0.01941264068641,0.1408494300073673,0.1423735949640112,-0.2216624304193363,Java_medium_results.csv
54,97,2,medium,medium,0.1060015722720515,0.0252709847236018,0.1180098279827073,0.0900679368231438,-0.164430152699744,Java_medium_results.csv
54,105,2,medium,medium,0.1157310276423109,-0.0867838969991794,0.0915076670654403,0.1187587225376142,-0.2526038023450458,Java_medium_results.csv
54,108,2,medium,medium,0.1169746369611117,-0.1025085706417856,0.1413527794965674,0.1149661883630892,-0.2263981094381904,Java_medium_results.csv
54,112,2,medium,medium,0.1120416049617409,-0.1112072334008424,0.1040216939987865,0.0783273065815138,-0.1798129408346069,Java_medium_results.csv
54,115,2,medium,medium,0.1121945874437946,0.010909533690124,0.0943869960110792,0.0741166397070116,-0.2423837512306382,Java_medium_results.csv
54,117,2,medium,medium,0.1111189770045015,-0.0682548811774875,0.1025019119736139,0.1783998672758454,-0.2293512468368812,Java_medium_results.csv
54,120,2,medium,medium,0.1152807861767314,0.0045175126448294,0.1251618708752526,0.1243421279147771,-0.2398738033079493,Java_medium_results.csv
54,125,2,medium,medium,0.1049350407520159,-0.0470032010639259,0.0899669981850715,0.1030831658593187,-0.2248694959817085,Java_medium_results.csv
54,135,2,medium,medium,0.1150082341410506,-0.0554382198241107,0.1226641384656385,0.1289303237720583,-0.1937803458323344,Java_medium_results.csv
54,142,2,medium,medium,0.1142523948735609,0.0385921015501515,0.1171765385436536,0.1041993824326356,-0.1807800385381329,Java_medium_results.csv
54,143,2,medium,medium,0.1137670020608164,-0.0035737165074026,0.1039778529386348,0.1361922887418623,-0.2738432226572939,Java_medium_results.csv
54,145,2,medium,medium,0.1195660429966573,-0.0974684164278156,0.1100263077397885,0.1501702359462251,-0.2930562743744909,Java_medium_results.csv
54,147,2,medium,medium,0.1135452304303072,-0.0386997597501596,0.1303801237659889,0.1330053938566282,-0.2280702816651056,Java_medium_results.csv
54,151,2,medium,medium,0.1278009891714915,-0.0345009713303621,0.1574069391945463,0.1675826071670815,-0.1825992624639068,Java_medium_results.csv
54,155,2,medium,medium,0.120853873258187,-0.1072911356251243,0.1036417012888558,0.1801923066648124,-0.2314969600596569,Java_medium_results.csv
54,158,2,medium,medium,0.1191312492497747,-0.049791582530558,0.1079070439423912,0.1252097115685539,-0.1840406494924378,Java_medium_results.csv
54,168,2,medium,medium,0.1250783762674264,-0.071790869356201,0.1448414154378786,0.1342273853616467,-0.186174809160064,Java_medium_results.csv
54,169,2,medium,medium,0.1036731042891246,-0.0323801208121066,0.1125715723446152,0.1752972198244283,-0.2679153359999561,Java_medium_results.csv
54,171,2,medium,medium,0.1229990257439279,-0.0211183955553512,0.1346607289040194,0.119504553819855,-0.2234153385575359,Java_medium_results.csv
54,185,2,medium,medium,0.1133732522082117,-0.0692226193347042,0.1093791187694052,0.1243647592672142,-0.2234049915697679,Java_medium_results.csv
54,190,2,medium,medium,0.1126311612251624,-0.0114093735333219,0.1060930831569674,0.1992556973473546,-0.1681966363525772,Java_medium_results.csv
54,191,2,medium,medium,0.1117971693299787,0.0111341884918343,0.1148373003019858,0.1837949915579114,-0.2319970629687339,Java_medium_results.csv
54,192,2,medium,medium,0.1234718689006174,0.0328079915860852,0.1232499158559925,0.0970727572008156,-0.1936322704602506,Java_medium_results.csv
54,194,2,medium,medium,0.1204581087189251,-0.0312953213161476,0.1353739811538016,0.1479130387043046,-0.1887305965911805,Java_medium_results.csv
54,197,2,medium,medium,0.1116014685027502,-0.0412546467189678,0.1115347375935197,0.1443200308864718,-0.2675312599284403,Java_medium_results.csv
54,202,2,medium,medium,0.1197337005409323,-0.0610466788579995,0.137545888156787,0.1136369803180702,-0.2222430440764409,Java_medium_results.csv
54,203,2,medium,medium,0.109988045231956,-0.0594917454349688,0.0994348920452913,0.1027014622637364,-0.2755330290919511,Java_medium_results.csv
54,206,2,medium,medium,0.1083477782985701,-0.0534750472410726,0.1225844916676368,0.1472378412929648,-0.1760405422358062,Java_medium_results.csv
54,207,2,medium,medium,0.1130113893996223,-0.0381640689783878,0.1151355503027576,0.1622078875737286,-0.1906818260924991,Java_medium_results.csv
54,210,2,medium,medium,0.1132234569466585,-0.0765690735255087,0.1074175709033561,0.1549940288146024,-0.2390169186830301,Java_medium_results.csv
54,212,2,medium,medium,0.1177161313642816,-0.1224781195017743,0.1221833179082815,0.1292597086083208,-0.2952659203828351,Java_medium_results.csv
54,214,2,medium,medium,0.118963995420568,-0.0493521662964887,0.1343527748893233,0.110954524801539,-0.1851956546120337,Java_medium_results.csv
54,215,2,medium,medium,0.117733646440112,-0.1434409463425011,0.1223897321753184,0.1170145809156915,-0.1865443181948485,Java_medium_results.csv
55,57,2,medium,medium,0.1273720699421072,0.1118244809046272,0.1939616250438669,0.1220545372044905,-0.3108661357126324,Java_medium_results.csv
55,58,2,medium,medium,0.110324015392255,-0.0404322407131912,0.1386415835385659,0.1838665909784925,-0.2639307767426673,Java_medium_results.csv
55,61,2,medium,medium,0.1137491045364376,-0.0442293338111388,0.1291451623512647,0.1562975210756885,-0.2247874542555862,Java_medium_results.csv
55,62,2,medium,medium,0.1156594948554819,0.007443462267016,0.1116121452774092,0.1728526505498501,-0.2512407529668126,Java_medium_results.csv
55,66,2,medium,medium,0.1262973483105718,-0.0577511872988156,0.1522880757259358,0.1696491483194068,-0.3601422418249959,Java_medium_results.csv
55,72,2,medium,medium,0.1157814893286958,-0.0989463230079816,0.1241265217973176,0.135747258476479,-0.2944841621532104,Java_medium_results.csv
55,73,2,medium,medium,0.1199315883946591,-0.0929696491250507,0.1128303217611476,0.1453185612315097,-0.2690107982691055,Java_medium_results.csv
55,75,2,medium,medium,0.1100447803509976,-0.0762459109273256,0.0950507602810933,0.1502015077354699,-0.2218702474534321,Java_medium_results.csv
55,81,2,medium,medium,0.1108521669863649,-0.0462871109123845,0.1269985021536785,0.1349850752780316,-0.2169716170044161,Java_medium_results.csv
55,83,2,medium,medium,0.1074939287242254,-0.0493186770425911,0.0950829479401283,0.1250736095981993,-0.2470424065497837,Java_medium_results.csv
55,84,2,medium,medium,0.1122016858476757,-0.0596722642393282,0.1086082008019055,0.1548818062404987,-0.2915161068706741,Java_medium_results.csv
55,88,2,medium,medium,0.1285998295581646,0.0095412607588759,0.1553783596492051,0.1588949775258092,-0.3310085952372911,Java_medium_results.csv
55,89,2,medium,medium,0.1177163196651639,-0.0358373419236491,0.1099975899405989,0.111099997538185,-0.2101524290214838,Java_medium_results.csv
55,91,2,medium,medium,0.1158152991563505,-0.0607184306903616,0.1161677231254857,0.1933974990802068,-0.2686467664143522,Java_medium_results.csv
55,97,2,medium,medium,0.1147265885094516,-0.0256008819120779,0.1158684494551494,0.1408912993260533,-0.2562873522702815,Java_medium_results.csv
55,105,2,medium,medium,0.122162593208384,0.049948034029963,0.1345470078339122,0.1565576684327849,-0.2703541656450655,Java_medium_results.csv
55,108,2,medium,medium,0.126501609056404,-0.0337971105233605,0.1531098802372694,0.2064468125924449,-0.3380094317024993,Java_medium_results.csv
55,112,2,medium,medium,0.1117318640620875,-0.0144127528174253,0.1052107536434087,0.1451939743805355,-0.2712303045908369,Java_medium_results.csv
55,115,2,medium,medium,0.1256543382974304,-0.0244399909851326,0.1391899089003461,0.1721096639513191,-0.2014917513007672,Java_medium_results.csv
55,117,2,medium,medium,0.1152289177346833,-0.070107153996772,0.1118387906044848,0.150345975156648,-0.2439431117387448,Java_medium_results.csv
55,120,2,medium,medium,0.1146026131435723,-0.0628469476963514,0.1124530164763494,0.1758937108708282,-0.2646205010115332,Java_medium_results.csv
55,125,2,medium,medium,0.122698668187472,0.0448699679006461,0.1284266058797436,0.1751216615689753,-0.275190278452293,Java_medium_results.csv
55,135,2,medium,medium,0.1081562447339936,-0.0335399201232522,0.1066647180267031,0.1230076288620046,-0.3215192354742489,Java_medium_results.csv
55,142,2,medium,medium,0.1184661482824134,-0.0270943419824857,0.1165398252600147,0.1390413817711515,-0.2332517546114133,Java_medium_results.csv
55,143,2,medium,medium,0.1224742197855526,-0.0037667683990643,0.1583036665535563,0.1804332593545795,-0.3197655101223069,Java_medium_results.csv
55,145,2,medium,medium,0.1175405689026927,0.0262007476931374,0.1270042754787221,0.1963359111890132,-0.2977688559920015,Java_medium_results.csv
55,147,2,medium,medium,0.1137028072766804,-0.0240277644337746,0.104874830298084,0.1661175082510259,-0.2621728278855086,Java_medium_results.csv
55,151,2,medium,medium,0.1124478405054962,-0.1201472289049025,0.1082074056717189,0.1477759145790006,-0.2558715547620226,Java_medium_results.csv
55,155,2,medium,medium,0.1123497954983394,0.0042979084806076,0.1289898239789687,0.1528981497322352,-0.3121616622359995,Java_medium_results.csv
55,158,2,medium,medium,0.1174660754944285,-0.0671620039773041,0.1038385133090565,0.1657497196708127,-0.2126598815326116,Java_medium_results.csv
55,168,2,medium,medium,0.1138177320649305,-0.0717272995670816,0.1077888385384665,0.1407140818954574,-0.2840067571453331,Java_medium_results.csv
55,169,2,medium,medium,0.1112817059606933,-0.0487814132324011,0.1244011950997292,0.161167550290293,-0.2572381616277751,Java_medium_results.csv
55,171,2,medium,medium,0.1147256370452523,-0.0157644871072593,0.109180116324642,0.1414145421515968,-0.2350319730609221,Java_medium_results.csv
55,185,2,medium,medium,0.1190351407702752,0.013350028732229,0.1331212727087614,0.1819472244499868,-0.2585687895228554,Java_medium_results.csv
55,190,2,medium,medium,0.1225078912418032,0.0390252980740519,0.1415571135347786,0.2316009102342897,-0.2771337837993199,Java_medium_results.csv
55,191,2,medium,medium,0.118990678430924,-0.032486350840884,0.1122701266239117,0.1615148811253737,-0.2255766043049492,Java_medium_results.csv
55,192,2,medium,medium,0.1177611934665948,-0.0473816460150898,0.1132759714967787,0.1417830274590185,-0.241330364290878,Java_medium_results.csv
55,194,2,medium,medium,0.1172992685638621,-0.0697005194428593,0.1144933468295644,0.1228045594433238,-0.2078163471645892,Java_medium_results.csv
55,197,2,medium,medium,0.1202808901750448,-0.0648618448192116,0.1160328691030211,0.1545864282190849,-0.2393048123294415,Java_medium_results.csv
55,202,2,medium,medium,0.1089098753793637,-0.0348232603557269,0.1107259646152565,0.136594068585743,-0.2366072234715073,Java_medium_results.csv
55,203,2,medium,medium,0.1317785264452489,-0.0597965110701417,0.1504075274924049,0.1699876688817052,-0.3201022380673232,Java_medium_results.csv
55,206,2,medium,medium,0.1097006654274104,-0.0555597105687729,0.1047134436032825,0.1642066687658852,-0.2481665966639551,Java_medium_results.csv
55,207,2,medium,medium,0.1076378224217919,-0.0654366306255441,0.1190567506334726,0.1473346829177368,-0.2459577097991735,Java_medium_results.csv
55,210,2,medium,medium,0.124124174739196,-0.0130755089818934,0.1509276015731468,0.1877141595195578,-0.3333359032010936,Java_medium_results.csv
55,212,2,medium,medium,0.117920257703992,-0.0007119193986362,0.1320174416553453,0.187549628395174,-0.2785923902380716,Java_medium_results.csv
55,214,2,medium,medium,0.108090140611655,-0.0294580687963162,0.1012530237896172,0.1599182968588779,-0.2372604743369025,Java_medium_results.csv
55,215,2,medium,medium,0.1138999568710095,-0.0412036674593541,0.1152753809934611,0.1330989771091825,-0.2631938479097846,Java_medium_results.csv
57,58,2,medium,medium,0.1171473416483347,-0.0778724254859288,0.1280870978054056,0.141499130122876,-0.231030777458413,Java_medium_results.csv
57,61,2,medium,medium,0.1205576273459754,-0.0989128246466117,0.1122401128637401,0.1296453981983053,-0.1235023046879005,Java_medium_results.csv
57,62,2,medium,medium,0.1202908679772786,-0.0482419718792657,0.1114723374932483,0.1388602215459732,-0.1762449290889181,Java_medium_results.csv
57,66,2,medium,medium,0.1041599087166517,-0.0909591495952818,0.0945561120130115,0.1392206014854381,-0.1586705041578497,Java_medium_results.csv
57,72,2,medium,medium,0.1287889230725719,-0.0421367144653939,0.1809062478825774,0.1266179287299196,-0.0507197936117609,Java_medium_results.csv
57,73,2,medium,medium,0.1252557440566311,-0.0397202661877402,0.1604026654758857,0.1645619173496093,-0.1413823577205445,Java_medium_results.csv
57,75,2,medium,medium,0.1344005168041918,0.0553381068687932,0.1162713090294316,0.1618193592159671,-0.2321406359082304,Java_medium_results.csv
57,81,2,medium,medium,0.1360254083750837,-0.0195054359426204,0.1555032057015295,0.1719189781912272,-0.1243133683302932,Java_medium_results.csv
57,83,2,medium,medium,0.132048356721842,-0.0145018096490199,0.1745234859779233,0.139631379252768,-0.129020046742787,Java_medium_results.csv
57,84,2,medium,medium,0.1118532948223967,-0.0234334973453537,0.1336660315616396,0.1286454340529944,-0.1201159393102091,Java_medium_results.csv
57,88,2,medium,medium,0.1192788656819245,-0.0308540723418155,0.1267592840204191,0.1162956178454327,-0.0631494343388153,Java_medium_results.csv
57,89,2,medium,medium,0.1332381391023852,-0.05672116972087,0.1763741327254063,0.1788662985004495,-0.1637581859319542,Java_medium_results.csv
57,91,2,medium,medium,0.1101550150856249,0.0823178847116007,0.1208120954121263,0.1563672374964833,-0.3185550327706528,Java_medium_results.csv
57,97,2,medium,medium,0.13504563526356,-0.0316962498827271,0.1540434333728341,0.1638016213623987,-0.1447548761937379,Java_medium_results.csv
57,105,2,medium,medium,0.1102860512209946,-0.0751445609023986,0.1167662358199184,0.0752407669397715,-0.0648643366678471,Java_medium_results.csv
57,108,2,medium,medium,0.1178498693916904,-0.0822423897607297,0.1231666567729988,0.0750352072922958,-0.0850265076790298,Java_medium_results.csv
57,112,2,medium,medium,0.1279897285122779,-0.0467247504228848,0.1161781313492105,0.132855468983458,-0.1504702120936045,Java_medium_results.csv
57,115,2,medium,medium,0.1208276721831327,-0.0241769621345152,0.110263012695047,0.1080238023810957,-0.1129926298408331,Java_medium_results.csv
