exp_a,exp_b,trial_id,expertise_a,expertise_b,score
5,117,2,none,medium,43.18003155586943
5,125,2,none,medium,24.06808533779068
5,120,2,none,medium,35.52897025145813
5,143,2,none,medium,34.53389932786449
5,142,2,none,medium,36.40991528853905
5,145,2,none,medium,25.958029436330985
5,135,2,none,medium,40.53185167355624
5,147,2,none,medium,32.123466391160854
5,158,2,none,medium,36.50712083494968
5,155,2,none,medium,29.272633282118417
5,169,2,none,medium,30.128770108383858
5,171,2,none,medium,53.342372445098434
5,185,2,none,medium,25.489104024692548
5,190,2,none,medium,27.02929501534048
5,151,2,none,medium,59.208679977581966
5,168,2,none,medium,55.71447437540176
5,203,2,none,medium,23.04659116764093
5,191,2,none,medium,40.53328518333432
5,192,2,none,medium,50.46260940754222
5,197,2,none,medium,45.05891769018978
5,206,2,none,medium,38.135656870374184
5,194,2,none,medium,60.59192082421617
5,207,2,none,medium,50.967399157825966
5,212,2,none,medium,26.55386810191614
5,210,2,none,medium,26.696305924705317
5,202,2,none,medium,77.49413145879399
5,214,2,none,medium,37.46906026358326
5,215,2,none,medium,37.81984272862274
12,4,2,none,medium,61.26998565654652
12,6,2,none,medium,52.5723995710958
12,14,2,none,medium,58.79053093781642
12,15,2,none,medium,57.929539585993346
12,17,2,none,medium,60.47612339984388
12,16,2,none,medium,62.27272060436233
12,20,2,none,medium,63.696221938808904
12,32,2,none,medium,53.67732940858251
12,18,2,none,medium,65.84752605215243
12,24,2,none,medium,63.30653586884435
12,42,2,none,medium,49.97802150259899
12,40,2,none,medium,56.797004052433564
12,33,2,none,medium,64.35452919355266
12,51,2,none,medium,49.02917109332037
12,25,2,none,medium,73.8634836710428
12,54,2,none,medium,55.564272996369844
12,57,2,none,medium,51.87620665053634
12,53,2,none,medium,56.57900723427477
12,50,2,none,medium,61.65691957626696
12,62,2,none,medium,55.53878590782526
12,58,2,none,medium,54.95932060065368
12,66,2,none,medium,47.95274416365461
12,61,2,none,medium,54.79471314024393
12,55,2,none,medium,93.8778775082827
12,88,2,none,medium,50.299050583830265
12,72,2,none,medium,61.27584114354989
12,75,2,none,medium,69.77444105166114
12,73,2,none,medium,67.62117998672493
12,84,2,none,medium,56.90886915395676
12,81,2,none,medium,69.6849194198196
12,83,2,none,medium,65.2047428392547
12,108,2,none,medium,50.19074885575643
12,91,2,none,medium,66.55200585007039
12,105,2,none,medium,54.49224264035248
12,89,2,none,medium,80.33603661824446
12,115,2,none,medium,59.022867058179244
12,97,2,none,medium,64.81733809669191
12,112,2,none,medium,62.35274906672724
12,117,2,none,medium,64.00169934561816
12,125,2,none,medium,54.01708865037921
12,120,2,none,medium,63.05990976396389
12,143,2,none,medium,55.55892218396239
12,142,2,none,medium,56.598531737588715
12,145,2,none,medium,53.699003822766464
12,135,2,none,medium,67.55319391035637
12,155,2,none,medium,53.73059985523956
12,147,2,none,medium,60.648898213880756
12,158,2,none,medium,66.36163426939177
12,190,2,none,medium,49.07733893665131
12,185,2,none,medium,53.740292271504856
12,169,2,none,medium,53.999507796882625
12,151,2,none,medium,89.02580332891897
12,171,2,none,medium,73.21605707567285
12,191,2,none,medium,59.265032429111955
12,192,2,none,medium,74.94136577820628
12,168,2,none,medium,80.56652851714823
12,203,2,none,medium,52.82278021352837
12,197,2,none,medium,67.08627439258105
12,212,2,none,medium,55.916766727798205
12,210,2,none,medium,50.588061683808
12,206,2,none,medium,57.11125447350903
12,194,2,none,medium,88.58894018443627
12,207,2,none,medium,69.01601879702469
12,214,2,none,medium,66.08821957849365
28,6,2,none,medium,40.96626050105443
12,215,2,none,medium,59.04205690822452
28,4,2,none,medium,50.07766519616097
12,202,2,none,medium,96.85235978419773
28,14,2,none,medium,45.31260766871572
28,15,2,none,medium,45.38023164773262
28,16,2,none,medium,49.340493386902395
28,20,2,none,medium,52.486943708229184
28,17,2,none,medium,46.69467434934074
28,32,2,none,medium,42.34446408985779
28,24,2,none,medium,59.70604373154524
28,18,2,none,medium,60.602068868677804
28,25,2,none,medium,57.22070569913624
28,51,2,none,medium,42.48086932202186
28,42,2,none,medium,42.122120285501495
28,40,2,none,medium,46.79685666002015
28,33,2,none,medium,58.03576172113763
28,53,2,none,medium,43.79429226198824
28,54,2,none,medium,50.75731180878559
28,57,2,none,medium,39.7160568594783
28,50,2,none,medium,56.778588197755184
28,58,2,none,medium,49.564236020519054
28,66,2,none,medium,38.88974404337223
28,62,2,none,medium,43.412102395178955
28,61,2,none,medium,49.218654633497735
28,55,2,none,medium,81.53279727604662
28,88,2,none,medium,38.751163027947754
28,72,2,none,medium,55.83393385356821
28,75,2,none,medium,64.59487535817244
28,73,2,none,medium,61.905138981095455
28,84,2,none,medium,53.398168501866664
28,81,2,none,medium,63.635437103670895
28,83,2,none,medium,58.5751993996512
28,105,2,none,medium,41.9678527977107
28,108,2,none,medium,40.27831242514406
28,91,2,none,medium,65.06039281760961
28,89,2,none,medium,80.79932802280467
28,115,2,none,medium,45.910008404045406
28,97,2,none,medium,60.558200479783956
28,112,2,none,medium,48.08121037335219
28,117,2,none,medium,59.18900697712631
28,125,2,none,medium,41.338454399883034
28,120,2,none,medium,48.34241543992975
28,143,2,none,medium,51.21250770954801
28,142,2,none,medium,52.848979383227295
28,145,2,none,medium,42.484933307574856
28,147,2,none,medium,49.40382697088825
28,135,2,none,medium,56.20784727483051
28,155,2,none,medium,47.84241760452898
28,158,2,none,medium,50.002713004668564
28,185,2,none,medium,41.00332779315546
28,169,2,none,medium,47.17714765750169
28,190,2,none,medium,44.04926689932311
28,151,2,none,medium,71.14002867982646
28,171,2,none,medium,69.31842963783255
28,168,2,none,medium,72.07611726269177
28,191,2,none,medium,56.352380840438016
28,192,2,none,medium,64.56163037153276
28,203,2,none,medium,39.7070501225975
28,197,2,none,medium,62.35847026313292
28,210,2,none,medium,43.84719976269123
28,206,2,none,medium,53.882069647231226
28,212,2,none,medium,42.95181383884483
28,194,2,none,medium,74.3242376736057
28,207,2,none,medium,66.60534542032387
30,4,2,none,medium,34.446278442801166
30,6,2,none,medium,21.009129375609135
28,214,2,none,medium,52.86635720405161
28,202,2,none,medium,95.08986638193052
28,215,2,none,medium,55.13298457368909
30,14,2,none,medium,27.474934839996763
30,15,2,none,medium,27.74770964255065
30,16,2,none,medium,32.43466932431876
30,17,2,none,medium,31.1619714439224
30,20,2,none,medium,35.59054954410931
30,32,2,none,medium,25.024120962888677
30,24,2,none,medium,38.74841756882875
30,18,2,none,medium,38.05992759997574
30,25,2,none,medium,45.11480796435036
30,40,2,none,medium,27.165780702199367
30,33,2,none,medium,35.33086831756867
30,42,2,none,medium,18.20439254541379
30,51,2,none,medium,18.76220622011892
30,54,2,none,medium,26.51055073703796
30,53,2,none,medium,26.291365468767857
30,50,2,none,medium,35.5200060265008
30,57,2,none,medium,19.861700117157834
30,58,2,none,medium,27.863519548556017
30,61,2,none,medium,25.72810380720814
30,66,2,none,medium,15.467614339549726
30,62,2,none,medium,23.59543678956898
30,55,2,none,medium,70.10406134605383
30,75,2,none,medium,45.00553543932441
30,72,2,none,medium,33.65208622594859
30,73,2,none,medium,39.52384470963518
30,81,2,none,medium,41.796998899038016
30,88,2,none,medium,17.716098154189954
30,84,2,none,medium,29.533619111189978
30,83,2,none,medium,38.7087273377504
30,108,2,none,medium,17.77974708869423
30,89,2,none,medium,59.263978404494736
30,105,2,none,medium,23.238192164719916
30,91,2,none,medium,41.89133039070438
30,115,2,none,medium,28.362094503959934
30,112,2,none,medium,32.58770486088984
30,97,2,none,medium,39.67549133443302
30,117,2,none,medium,36.831090832460276
30,125,2,none,medium,21.846011155942755
30,120,2,none,medium,33.13011051548691
30,143,2,none,medium,27.98474687597984
30,142,2,none,medium,30.43857159245894
30,145,2,none,medium,23.422647510459814
30,135,2,none,medium,39.633901903042826
30,147,2,none,medium,30.97655155818203
30,155,2,none,medium,23.38175652579285
30,158,2,none,medium,37.6125560756634
30,169,2,none,medium,24.707483852682127
30,151,2,none,medium,61.76213469407519
30,190,2,none,medium,20.378673029865542
30,185,2,none,medium,23.313467040503003
30,171,2,none,medium,48.469822675522074
30,168,2,none,medium,54.769641932648604
30,191,2,none,medium,33.41842124282452
30,192,2,none,medium,48.7024033215244
30,203,2,none,medium,20.00506937320938
30,197,2,none,medium,39.891054689104884
30,206,2,none,medium,31.280222091195643
30,194,2,none,medium,62.11096606634526
30,210,2,none,medium,20.024775248609252
30,212,2,none,medium,25.010011835493362
30,207,2,none,medium,46.08655987182467
30,202,2,none,medium,75.03566292560457
30,214,2,none,medium,37.862967911209395
36,4,2,none,medium,28.75771210770476
36,6,2,none,medium,16.809056409016335
30,215,2,none,medium,31.23658940982901
36,14,2,none,medium,21.509573219568658
36,15,2,none,medium,21.605427999122643
36,16,2,none,medium,27.412510571400595
36,17,2,none,medium,25.816192614826807
36,18,2,none,medium,36.03447157220965
36,24,2,none,medium,36.936714691202674
36,20,2,none,medium,31.961208540968087
36,32,2,none,medium,20.775719950096164
36,25,2,none,medium,39.55727912252914
36,40,2,none,medium,21.804181022024437
36,42,2,none,medium,15.426957741582214
36,33,2,none,medium,35.62403728631078
36,51,2,none,medium,16.25101287434495
36,54,2,none,medium,25.962725041907444
36,53,2,none,medium,20.81261695922122
36,50,2,none,medium,32.06103559156666
36,57,2,none,medium,13.979647456216805
36,58,2,none,medium,26.238895517143334
36,61,2,none,medium,24.95456163347465
36,55,2,none,medium,65.75819448070295
36,66,2,none,medium,11.78450990323624
36,62,2,none,medium,18.76212089978362
36,73,2,none,medium,39.38700057460087
36,72,2,none,medium,32.43973456460288
36,75,2,none,medium,43.18919531484065
36,81,2,none,medium,40.27200007807798
36,88,2,none,medium,11.785054526482266
36,84,2,none,medium,28.940509977281742
36,83,2,none,medium,36.235517241187424
36,89,2,none,medium,59.31975504117455
36,105,2,none,medium,17.411336811535694
36,108,2,none,medium,13.646321693736338
36,91,2,none,medium,43.13598457181894
36,97,2,none,medium,39.91828703184
36,115,2,none,medium,23.24918294804936
36,112,2,none,medium,27.212885023688134
36,117,2,none,medium,36.33893220377625
36,120,2,none,medium,27.174963504843298
36,125,2,none,medium,15.294314621614111
36,143,2,none,medium,27.149469691455202
36,142,2,none,medium,29.32178517467635
36,145,2,none,medium,17.950732094772956
36,147,2,none,medium,26.32257489460831
36,135,2,none,medium,35.0004269129812
36,155,2,none,medium,22.737172953792264
36,151,2,none,medium,56.47881584437318
36,158,2,none,medium,30.876630211442208
36,169,2,none,medium,22.829953478644114
36,185,2,none,medium,18.339608416593418
36,190,2,none,medium,18.86601170946648
36,171,2,none,medium,48.413222996327264
36,168,2,none,medium,50.97696880258467
36,191,2,none,medium,33.97869925267846
36,192,2,none,medium,42.673347763902434
36,203,2,none,medium,14.203359551948571
36,194,2,none,medium,55.92810441030157
36,197,2,none,medium,38.70289368194234
36,206,2,none,medium,31.15653266820148
36,207,2,none,medium,45.870889298192445
36,202,2,none,medium,73.85507811606023
36,210,2,none,medium,18.401517906117043
36,212,2,none,medium,20.3221623461246
36,214,2,none,medium,32.67811441012266
36,215,2,none,medium,30.77409999072323
38,6,2,none,medium,29.165769021678763
38,4,2,none,medium,36.83110082313254
38,14,2,none,medium,34.74379735932934
38,15,2,none,medium,34.03214810650941
38,16,2,none,medium,37.98390129635827
38,17,2,none,medium,34.59049738984009
38,20,2,none,medium,41.56942790348141
38,18,2,none,medium,46.34897413069069
38,32,2,none,medium,31.346384030619756
38,24,2,none,medium,44.50607334490075
38,42,2,none,medium,27.36289294649682
38,33,2,none,medium,45.808716965536895
38,40,2,none,medium,33.63618827985261
38,25,2,none,medium,50.19419771731744
38,51,2,none,medium,27.280137693931646
38,54,2,none,medium,37.625102557214866
38,53,2,none,medium,31.08816994978327
38,50,2,none,medium,38.95757119923908
38,57,2,none,medium,24.523669905951476
38,66,2,none,medium,22.140292834092826
38,58,2,none,medium,37.71942910382486
38,62,2,none,medium,30.867476769178545
38,61,2,none,medium,35.63637160940226
38,55,2,none,medium,72.94771135525075
38,88,2,none,medium,24.294272284944878
38,75,2,none,medium,53.273878753950775
38,72,2,none,medium,42.539343554630406
38,73,2,none,medium,48.75191188127286
38,83,2,none,medium,45.09837903149215
38,84,2,none,medium,39.46945771943408
38,81,2,none,medium,51.739713608777734
38,108,2,none,medium,25.359474635167494
38,105,2,none,medium,29.86318479751613
38,91,2,none,medium,53.6481876713086
38,89,2,none,medium,69.13918209042973
38,97,2,none,medium,50.29052892524917
38,115,2,none,medium,33.68984264944243
38,112,2,none,medium,38.22650438999008
38,117,2,none,medium,45.46660275639545
38,125,2,none,medium,27.768285517845598
38,120,2,none,medium,39.383665238682646
38,143,2,none,medium,37.552930243526205
38,142,2,none,medium,40.56015526410597
38,145,2,none,medium,27.19190867674602
38,135,2,none,medium,44.839750943320176
38,147,2,none,medium,38.91537474799317
38,155,2,none,medium,33.16038587165918
38,158,2,none,medium,41.31811028942161
38,169,2,none,medium,34.32423563306922
38,190,2,none,medium,30.055976114576442
38,185,2,none,medium,30.17927221085932
38,151,2,none,medium,67.49224057078463
38,171,2,none,medium,59.555083754614095
38,168,2,none,medium,61.48035772883717
38,191,2,none,medium,44.64794273623279
38,192,2,none,medium,55.09297223986848
38,203,2,none,medium,26.608672963609987
38,197,2,none,medium,50.9911342102616
38,206,2,none,medium,43.518676166914666
38,210,2,none,medium,29.285198261376
38,194,2,none,medium,65.27538335087765
38,207,2,none,medium,55.85741468424602
38,212,2,none,medium,32.08629708146999
38,202,2,none,medium,84.25285371758814
38,214,2,none,medium,44.178593272767515
38,215,2,none,medium,40.352012160452446
59,6,2,none,medium,42.20194439276635
59,4,2,none,medium,52.798119723506254
59,14,2,none,medium,47.922867467356646
59,15,2,none,medium,46.9410612331568
59,16,2,none,medium,50.39981780539795
59,17,2,none,medium,49.529165117831305
59,20,2,none,medium,54.54168547430416
59,18,2,none,medium,51.73066172836576
59,24,2,none,medium,58.44217101744039
59,32,2,none,medium,44.811625201093044
59,40,2,none,medium,46.4795591509406
59,33,2,none,medium,56.8042413263338
59,42,2,none,medium,39.340871573956534
59,51,2,none,medium,38.76465231349215
59,25,2,none,medium,64.45296611060425
59,53,2,none,medium,46.55273703056992
59,54,2,none,medium,45.29548525502908
59,57,2,none,medium,39.68040441144048
59,50,2,none,medium,53.20809338187643
59,66,2,none,medium,37.09108172460963
59,62,2,none,medium,44.28909266809353
59,58,2,none,medium,46.951159161915385
59,61,2,none,medium,46.14682815305184
59,55,2,none,medium,86.35957836229375
59,72,2,none,medium,52.71668166267141
59,88,2,none,medium,38.2799110272638
59,75,2,none,medium,59.18159102065083
59,84,2,none,medium,48.23776309599417
59,73,2,none,medium,59.06778027114987
59,81,2,none,medium,56.95079358614993
59,83,2,none,medium,56.026052518602185
59,105,2,none,medium,44.081536911109545
59,91,2,none,medium,61.0195283847404
59,108,2,none,medium,37.35346044981307
59,115,2,none,medium,48.22367583772774
59,97,2,none,medium,56.986051987710105
59,89,2,none,medium,74.57271267475541
59,112,2,none,medium,52.73193780046114
59,117,2,none,medium,55.507962325476825
59,125,2,none,medium,42.17098651549919
59,120,2,none,medium,52.437107397202865
59,143,2,none,medium,47.71271449484411
59,142,2,none,medium,50.05971173171761
59,145,2,none,medium,43.770976342236075
59,135,2,none,medium,59.616071827437466
59,147,2,none,medium,50.61865176819218
59,155,2,none,medium,44.35894662218242
59,158,2,none,medium,56.32473949036835
59,169,2,none,medium,43.32003786390316
59,185,2,none,medium,43.66549067199778
59,151,2,none,medium,81.73927843230308
59,190,2,none,medium,40.87426583042978
59,171,2,none,medium,65.7111410205176
59,191,2,none,medium,52.074611037705196
59,168,2,none,medium,71.26519223770426
59,203,2,none,medium,40.808376298080525
59,192,2,none,medium,65.69358314159668
59,197,2,none,medium,54.598390041078716
59,206,2,none,medium,51.84163062812134
59,210,2,none,medium,41.38223984145519
59,212,2,none,medium,45.70861850615967
59,194,2,none,medium,79.88283075854517
93,4,2,none,medium,29.375716335618804
59,207,2,none,medium,63.67819866892732
93,6,2,none,medium,16.769542265860068
59,202,2,none,medium,86.77671113573234
93,14,2,none,medium,22.792011977785393
59,215,2,none,medium,50.942014223215956
59,214,2,none,medium,56.26792165291421
93,15,2,none,medium,22.989464826532018
93,16,2,none,medium,28.338607541641274
93,17,2,none,medium,26.420295603058534
93,18,2,none,medium,34.55964947290104
93,20,2,none,medium,31.800875249499043
93,32,2,none,medium,21.022104914883496
93,24,2,none,medium,35.43573899328978
93,42,2,none,medium,12.765075137985042
93,33,2,none,medium,33.48283778012375
93,40,2,none,medium,22.515813279643545
93,25,2,none,medium,40.76381565951376
93,50,2,none,medium,30.37763452893769
93,51,2,none,medium,14.431057884827341
93,54,2,none,medium,24.1093280960784
93,53,2,none,medium,20.591834780271
93,57,2,none,medium,12.415825916763435
93,58,2,none,medium,24.2641264461237
93,61,2,none,medium,23.160921728657915
93,55,2,none,medium,66.95582309324122
93,62,2,none,medium,17.963297041764083
93,66,2,none,medium,9.39598277171395
93,73,2,none,medium,37.874369448398994
93,72,2,none,medium,30.139507360095983
93,75,2,none,medium,41.07072878045952
93,84,2,none,medium,27.59283519081166
93,81,2,none,medium,39.121126528552345
93,88,2,none,medium,10.968637215506408
93,83,2,none,medium,34.14202808928181
93,89,2,none,medium,57.207353262106764
93,105,2,none,medium,17.672170593533362
93,97,2,none,medium,38.80903932927603
93,91,2,none,medium,41.979478762376615
93,108,2,none,medium,11.224250046440902
93,115,2,none,medium,22.799158708190443
93,112,2,none,medium,27.570512989339434
93,117,2,none,medium,34.46206985152926
93,120,2,none,medium,29.095889517034667
93,125,2,none,medium,15.954636122525777
93,142,2,none,medium,28.412369078642403
93,143,2,none,medium,25.56179761318897
93,145,2,none,medium,18.51294523395412
93,135,2,none,medium,36.03334685241578
93,147,2,none,medium,27.256394796918958
93,151,2,none,medium,58.91264326533985
93,155,2,none,medium,21.255480794400818
93,158,2,none,medium,32.35472568556889
93,169,2,none,medium,20.819932834473924
93,185,2,none,medium,18.345469880660417
93,171,2,none,medium,47.0831695446233
93,190,2,none,medium,17.037016546507772
93,168,2,none,medium,51.68142994113356
93,191,2,none,medium,32.512062608674796
93,192,2,none,medium,44.57087238059574
93,203,2,none,medium,13.418817119880794
93,194,2,none,medium,57.878319941788554
93,197,2,none,medium,37.14107363486407
93,206,2,none,medium,30.121140324164553
93,207,2,none,medium,45.447460891023624
93,202,2,none,medium,72.51381728882018
93,210,2,none,medium,16.981598670308838
93,212,2,none,medium,19.939551784361164
93,215,2,none,medium,28.558378713006945
93,214,2,none,medium,32.78519070926189
96,6,2,none,medium,42.137624628554654
96,4,2,none,medium,52.442898331504175
96,14,2,none,medium,48.47893106963333
96,15,2,none,medium,48.607308417427
96,16,2,none,medium,52.38688311954971
96,17,2,none,medium,50.04701683981936
96,20,2,none,medium,54.306925898257845
96,24,2,none,medium,52.568737189505384
96,32,2,none,medium,44.93526593259885
96,18,2,none,medium,55.79542593739208
96,42,2,none,medium,40.40096509869976
96,40,2,none,medium,48.205743290872775
96,33,2,none,medium,54.47636804370958
96,51,2,none,medium,38.55786141466941
96,25,2,none,medium,65.10294477248254
96,54,2,none,medium,46.57072167680456
96,53,2,none,medium,47.146108619162185
96,57,2,none,medium,41.0554668035874
96,50,2,none,medium,54.085889700162916
96,58,2,none,medium,45.9587972525353
96,66,2,none,medium,36.788709240688014
96,62,2,none,medium,44.98574111823468
96,61,2,none,medium,45.09651712327362
96,55,2,none,medium,84.44164958892213
96,88,2,none,medium,39.98013429918771
96,72,2,none,medium,52.59016577057193
96,75,2,none,medium,63.57971009169259
96,73,2,none,medium,59.96924903453394
96,81,2,none,medium,59.03517431421992
96,84,2,none,medium,47.27714418996475
96,83,2,none,medium,55.289983818933244
96,108,2,none,medium,39.34489289352062
96,91,2,none,medium,54.737894604239905
96,105,2,none,medium,44.48673099378067
96,89,2,none,medium,73.65727556715356
96,115,2,none,medium,49.81527949645266
96,97,2,none,medium,54.8218734724928
96,112,2,none,medium,53.78687685887623
96,117,2,none,medium,50.7634526903489
96,125,2,none,medium,44.22296274826534
96,120,2,none,medium,53.15272210791581
96,143,2,none,medium,44.31983847997051
96,145,2,none,medium,44.040150721418954
96,142,2,none,medium,47.11753520844442
96,135,2,none,medium,61.33112048778907
96,147,2,none,medium,53.12121620812244
96,155,2,none,medium,44.01642824731196
96,158,2,none,medium,56.49171659254919
96,169,2,none,medium,44.72884943658456
96,185,2,none,medium,44.269474328866366
96,151,2,none,medium,79.96746640294758
96,171,2,none,medium,64.48850154614489
96,190,2,none,medium,38.12784526305731
96,191,2,none,medium,50.559977763281076
96,168,2,none,medium,75.29077629862755
96,203,2,none,medium,42.29471687788253
96,192,2,none,medium,68.97601427560468
96,197,2,none,medium,58.163241198963156
96,206,2,none,medium,51.50629215368776
96,210,2,none,medium,40.299739286334
96,194,2,none,medium,79.7588158660504
96,212,2,none,medium,46.72916721143278
96,207,2,none,medium,62.453176484928804
106,4,2,none,medium,36.08543388513662
106,6,2,none,medium,23.139069832435077
96,215,2,none,medium,49.9483025963267
96,214,2,none,medium,58.02561313639244
96,202,2,none,medium,93.46569781001406
106,14,2,none,medium,29.532720968274873
106,15,2,none,medium,28.43323084394715
106,16,2,none,medium,33.84321079109529
106,17,2,none,medium,32.3876593509908
106,20,2,none,medium,37.59967257640189
106,32,2,none,medium,27.61920722621544
106,24,2,none,medium,40.58253948874465
106,18,2,none,medium,38.73963640111786
106,25,2,none,medium,45.9055539313124
106,40,2,none,medium,28.94935652596589
106,33,2,none,medium,38.56371725070938
106,42,2,none,medium,19.682839185390346
106,51,2,none,medium,21.00745196203559
106,53,2,none,medium,26.086106022773034
106,57,2,none,medium,19.655062784979055
106,54,2,none,medium,31.031269110978567
106,50,2,none,medium,35.26165964516721
106,58,2,none,medium,31.18198889930066
106,62,2,none,medium,24.77349192402198
106,61,2,none,medium,27.741675186958236
106,66,2,none,medium,16.823224989405848
106,55,2,none,medium,71.03874393744753
106,88,2,none,medium,17.544857986771586
106,73,2,none,medium,41.261968395986734
106,72,2,none,medium,35.012706214536706
106,75,2,none,medium,47.15061331070696
106,83,2,none,medium,38.47914274378892
106,81,2,none,medium,44.17576109866253
106,84,2,none,medium,32.538625514948414
106,108,2,none,medium,18.415460167801037
106,105,2,none,medium,25.07591295892001
106,91,2,none,medium,47.345172506040655
106,89,2,none,medium,61.17548662646491
106,115,2,none,medium,29.518687447035465
106,97,2,none,medium,43.34876242091237
106,112,2,none,medium,33.939270840575446
106,117,2,none,medium,38.464843765390974
106,125,2,none,medium,22.753651030511588
106,142,2,none,medium,33.73589555485469
106,143,2,none,medium,31.50863702339234
106,120,2,none,medium,33.786728497855954
106,145,2,none,medium,24.444087237199508
106,135,2,none,medium,41.182917358217466
106,147,2,none,medium,33.829989973160956
106,155,2,none,medium,25.747129520712406
106,169,2,none,medium,26.463494182479852
106,158,2,none,medium,38.24038125708963
106,151,2,none,medium,63.78726648270477
106,185,2,none,medium,25.492637469527484
106,190,2,none,medium,23.757543384679135
106,171,2,none,medium,52.240527080940815
106,168,2,none,medium,56.53073370819241
106,191,2,none,medium,37.33798239990318
106,203,2,none,medium,20.759243701665888
106,192,2,none,medium,49.704675781401235
106,197,2,none,medium,42.750655742693915
106,210,2,none,medium,22.980006769518656
106,206,2,none,medium,35.451666238638936
106,194,2,none,medium,62.19908414256136
106,212,2,none,medium,25.856813636614188
106,207,2,none,medium,48.553190145087314
106,202,2,none,medium,77.05331483687873
106,214,2,none,medium,39.43440466636085
110,4,2,none,medium,31.445770234213402
110,6,2,none,medium,20.522495311565628
106,215,2,none,medium,32.96118303205404
110,14,2,none,medium,25.380031873635225
110,15,2,none,medium,26.410075707326378
110,16,2,none,medium,30.26490289526001
110,17,2,none,medium,29.564759776690448
110,20,2,none,medium,34.68063432069328
110,24,2,none,medium,42.2138524774385
