exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration,source_file
139,70,5,low,medium,0.1184649609757164,-0.0681674279121643,0.1104264124376978,0.1641974413763739,-0.1985816190943103,0.873919288559636,0.7389167447044497,0.8795014531557502,0.7426824311574287,0.8202032407159321,Java_low_Java_medium_results.csv
139,73,5,low,medium,0.1167737216019751,-0.1133945901176821,0.1110766692783212,0.1618311704594992,-0.2409251726829336,0.8736240975975877,0.753473668284951,0.8735242027724732,0.7615770300730197,0.8335177652755262,Java_low_Java_medium_results.csv
139,75,5,low,medium,0.1112926830621366,-0.0704708746638294,0.1263093237492946,0.127775891054492,-0.174755580753429,0.8777786624860249,0.7860815963602475,0.8574737580786506,0.7705776522168265,0.8362139140867623,Java_low_Java_medium_results.csv
139,81,5,low,medium,0.1171428149644111,-0.0610280493595054,0.1013993083289738,0.1503029645375776,-0.2101366813621374,0.8746613165366506,0.7961806397822957,0.8871691348372835,0.7779944212699552,0.8351366813621375,Java_low_Java_medium_results.csv
139,83,5,low,medium,0.1294996938177932,-0.0698390525629115,0.1726306073747348,0.1851031570029948,-0.2326573480693875,0.8626655173684894,0.7015468283573862,0.8167930078050599,0.7370932417780895,0.8368240147360543,Java_low_Java_medium_results.csv
139,84,5,low,medium,0.1158904866499871,-0.0361265984431429,0.125148978629071,0.115814315193639,-0.239688630854772,0.8763236253008341,0.7324980945230246,0.8644718457176161,0.769148676694546,0.8396886308547719,Java_low_Java_medium_results.csv
139,88,5,low,medium,0.1170723020170922,-0.1283204741728191,0.1079051121050022,0.1522715060780848,-0.2050956878147309,0.8757403491515455,0.7981039664794393,0.8821812951900472,0.779687680994828,0.8137913399886441,Java_low_Java_medium_results.csv
139,89,5,low,medium,0.1190504660698902,-0.0646520056757623,0.1054864396372726,0.1511541180823363,-0.2043813442843294,0.8737433846870678,0.7792747119004634,0.8852444440674734,0.7510444463034942,0.8304683008060685,Java_low_Java_medium_results.csv
139,91,5,low,medium,0.1198583889627918,-0.0135282819167139,0.1138770941036066,0.1662008333100263,-0.2233618324576197,0.871742687620727,0.7856600182633137,0.8731912849959882,0.7564252682327576,0.8297929918779097,Java_low_Java_medium_results.csv
139,97,5,low,medium,0.115761190019178,-0.0854432281686905,0.1222982066934799,0.1492339463115068,-0.2200227916077505,0.8759307467299323,0.7756739207207861,0.8653899631191397,0.7623012800350372,0.8416444132293722,Java_low_Java_medium_results.csv
139,105,5,low,medium,0.1126472397250772,-0.1654828715148265,0.1169117022326696,0.1863020847699019,-0.2020868295594224,0.8819935301449232,0.8287958884408758,0.8764640520000235,0.7596027128432464,0.8270868295594225,Java_low_Java_medium_results.csv
139,108,5,low,medium,0.1164518521761642,-0.0301580187639551,0.10987186751302,0.1389275340009881,-0.1945924486344373,0.8754868356362472,0.7744573119232887,0.8790093956356395,0.7698857303946792,0.8465155255575143,Java_low_Java_medium_results.csv
139,115,5,low,medium,0.1111864199837145,-0.0652430940877404,0.1278653306654231,0.1717590227429691,-0.1771107977064322,0.8811252334569225,0.7045869379837233,0.8603935877072102,0.7469968180523727,0.8309569515525862,Java_low_Java_medium_results.csv
139,117,5,low,medium,0.1211582947132667,-0.0658894942684422,0.1283324235462557,0.1510948517355821,-0.1999329527404105,0.8698460056045612,0.7044366372728275,0.8596329962901545,0.7443903649353059,0.815317568125026,Java_low_Java_medium_results.csv
139,121,5,low,medium,0.120149307555444,-0.0952199533950215,0.1218557036660273,0.1739257754009251,-0.2415643724220647,0.8741718887068808,0.7674187761737741,0.8720120979081717,0.7655511698633375,0.8415643724220647,Java_low_Java_medium_results.csv
139,133,5,low,medium,0.1191907028173516,-0.071316500198353,0.1473953331837209,0.1372260875509384,-0.2083955412541562,0.8748272216705696,0.7137379272923033,0.844944007590131,0.7756359868897416,0.8035651789769855,Java_low_Java_medium_results.csv
139,135,5,low,medium,0.1197891962555824,-0.0767452745819265,0.1342559321649784,0.1520898593289588,-0.3078634021966091,0.87036626789946,0.7069302517018159,0.8494639417325417,0.7513744187899815,0.8437608380940451,Java_low_Java_medium_results.csv
139,142,5,low,medium,0.1262966625825952,-0.0649697706291325,0.1474124482379287,0.1660093955396684,-0.0893679586678422,0.8670532887572581,0.6832602796219482,0.8434733498272268,0.7448793002054894,0.80228004657993,Java_low_Java_medium_results.csv
139,143,5,low,medium,0.1161625996197474,-0.1004337832036443,0.1095192371384102,0.1561979497055822,-0.2711807202971874,0.872548161242619,0.7724926180254967,0.8742575643306981,0.7737213300028704,0.8573876168489116,Java_low_Java_medium_results.csv
139,145,5,low,medium,0.1317133090284755,-0.0776456683429946,0.1483505415300681,0.2033555581147516,-0.2238176877933182,0.8619697402253597,0.7007402801210909,0.84428815090247,0.728958719689834,0.8329446719203024,Java_low_Java_medium_results.csv
139,147,5,low,medium,0.1148679443853362,-0.0101644967951192,0.1131959706683117,0.190316128939215,-0.2453884845797403,0.8770033608178813,0.7722060138956869,0.8756188458727927,0.7698496247481255,0.8323450063188708,Java_low_Java_medium_results.csv
139,151,5,low,medium,0.128453966613128,-0.0384833263526378,0.1810346787521215,0.1624608329350042,-0.1222748681806777,0.8666029841274854,0.6473447454923487,0.811896298455659,0.7335710841690651,0.8222748681806777,Java_low_Java_medium_results.csv
139,155,5,low,medium,0.1182486888435805,0.0076117413705003,0.1116064208948764,0.1210526711473141,-0.1641271733168333,0.8727489409824871,0.7410860344943713,0.8762945824906315,0.7884930721907875,0.8198383802133851,Java_low_Java_medium_results.csv
139,158,5,low,medium,0.1173587451834105,-0.0936901606369811,0.142577902578887,0.1816648658389154,-0.2104895492165824,0.8746480609486279,0.7605842054278535,0.8461892933880599,0.7653772760546312,0.8500244329375127,Java_low_Java_medium_results.csv
139,166,5,low,medium,0.1185966918509923,-0.0406704763635017,0.1325974703194986,0.1272929505983837,-0.2228217510271768,0.8711554995792535,0.730375778547043,0.8520465924256594,0.7364435332622786,0.8382063664117922,Java_low_Java_medium_results.csv
139,168,5,low,medium,0.1056757173477888,-0.0425602374018705,0.1112703866149935,0.151636805633986,-0.1807001802829327,0.8856272692835322,0.7233002437694911,0.8759246556914075,0.7641081451661614,0.8170638166465692,Java_low_Java_medium_results.csv
139,169,5,low,medium,0.1141056082587793,-0.0161611853315152,0.1399686987701903,0.1491897046740758,-0.2206683938350213,0.873725671569488,0.6980319373546354,0.8422602791578667,0.7497497112281366,0.8456683938350213,Java_low_Java_medium_results.csv
139,171,5,low,medium,0.1240218484524651,-0.0926438279230148,0.098097845842767,0.1718731393746011,-0.2179949777313349,0.8696918974491691,0.790206974609756,0.8937085557432909,0.770405629418414,0.8215664063027635,Java_low_Java_medium_results.csv
139,192,5,low,medium,0.1104223543479561,-0.0054226564034934,0.107104808320676,0.1395518142531423,-0.2304997465327174,0.8804519715640118,0.8104728724243417,0.879397997542795,0.7820191751098249,0.8162840602582075,Java_low_Java_medium_results.csv
139,202,5,low,medium,0.127439383715486,-0.0321361739130061,0.1229718629074273,0.1505893443770106,-0.1099763915296907,0.8644645957312845,0.7793095467376461,0.865981544172487,0.7810431848806485,0.8420338077976334,Java_low_Java_medium_results.csv
139,203,5,low,medium,0.1217201137295518,-0.0806535877142922,0.1558369296539586,0.1903115951232827,-0.1257716195229383,0.8698100863337604,0.741346735608341,0.8312491097725455,0.7409051056304834,0.8057716195229383,Java_low_Java_medium_results.csv
139,206,5,low,medium,0.123473526894543,-0.0489250399409947,0.1220862384292617,0.1592470207729891,-0.1837105815171753,0.8713602546697329,0.682603826918947,0.8704108597477667,0.7543112404400975,0.8358844945606536,Java_low_Java_medium_results.csv
139,207,5,low,medium,0.1190343601015195,-0.0110554900885171,0.1301173106878953,0.1872128878381315,-0.2239998739968743,0.8732413455610271,0.7160753958654393,0.8598731384925807,0.7316702759423928,0.8351109851079855,Java_low_Java_medium_results.csv
139,210,5,low,medium,0.1157795484303192,-0.1401514684437234,0.1155204477927309,0.1507715243181301,-0.227033084308883,0.8776242265784537,0.7615965956274979,0.8760449915940761,0.8022797719019135,0.8616484689242677,Java_low_Java_medium_results.csv
139,214,5,low,medium,0.1268402773462267,-0.0203367965322238,0.172065403283523,0.1331842216236998,-0.1645641276432798,0.8664965535767299,0.6386273055250395,0.8179706007453473,0.7447924546356296,0.8184102814894338,Java_low_Java_medium_results.csv
139,215,5,low,medium,0.1135725016355908,-0.0134040890182495,0.1264596868891767,0.1181990058206876,-0.2299849624143662,0.8781065875282783,0.75179751172478,0.8637252843128292,0.7879856913496657,0.8069080393374432,Java_low_Java_medium_results.csv
140,4,5,low,medium,0.1092282801306225,-0.0279819229180906,0.1269567179824496,0.1656857210814578,-0.1452747237910311,0.8844493619804613,0.7649469228906702,0.8648793489657801,0.7680392978879744,0.8482159002616194,Java_low_Java_medium_results.csv
140,6,5,low,medium,0.1184884448029629,-0.0689142769881896,0.1426212376727863,0.1776451828880345,-0.0671506659223596,0.8745414952691994,0.7490014482830505,0.8502139821779052,0.755106818484024,0.8271506659223595,Java_low_Java_medium_results.csv
140,16,5,low,medium,0.1232393238625969,-0.0499370330695638,0.1460140524490538,0.1928673599523692,-0.130397984326128,0.8704678118157597,0.691034297001284,0.8446181162738368,0.7490213191771249,0.7970646509927948,Java_low_Java_medium_results.csv
140,17,5,low,medium,0.1198656725167766,-0.0623267814361641,0.1339142868586356,0.1442261905821945,-0.1690994858860708,0.8718109749725016,0.7428476963440902,0.8549475232680059,0.7812234591030858,0.8389712807578658,Java_low_Java_medium_results.csv
140,19,5,low,medium,0.1164436769113369,-0.0920589813142547,0.1098742837605391,0.151631235577654,-0.0794559185221398,0.874397341732329,0.8068298551254776,0.8787704538373133,0.7719604733164362,0.8067286457948671,Java_low_Java_medium_results.csv
140,20,5,low,medium,0.1163665459845588,-0.0430140821416515,0.1182986104126558,0.1687967271892855,-0.1900525713556166,0.8756252076000747,0.7635686898843457,0.8715629227997276,0.7477887459034824,0.8168382856413309,Java_low_Java_medium_results.csv
140,24,5,low,medium,0.1166185435455123,-0.0763175512954125,0.1088993317731972,0.2196674205559033,-0.2498504951091563,0.8770179203761462,0.7963525499000441,0.8828626453373591,0.7460874947786574,0.8498504951091563,Java_low_Java_medium_results.csv
140,25,5,low,medium,0.1132190269536025,-0.0893080315228525,0.1252328482542527,0.1480508961710009,-0.1343780725949633,0.8807187399498403,0.7397429918303355,0.8674469376151299,0.7462206241188734,0.8427114059282967,Java_low_Java_medium_results.csv
140,32,5,low,medium,0.1157852264377335,-0.1101932274626683,0.1135366228893626,0.1349058121347368,-0.183026787821104,0.8785801053469366,0.7673651444893969,0.8802204727889879,0.7747559761188243,0.8352007008645823,Java_low_Java_medium_results.csv
140,33,5,low,medium,0.1131341561753296,-0.066971308505412,0.0981220905623881,0.1072870593281398,-0.1887587237481571,0.8781541517338716,0.7976486629698312,0.8893201762915176,0.7804516300079913,0.8446291690922868,Java_low_Java_medium_results.csv
140,40,5,low,medium,0.120597828295918,-0.0518718231524922,0.1144299215699574,0.1440970468108282,-0.1803839028944389,0.8696711740693387,0.7773864641460436,0.8719007517564149,0.7757248907555984,0.8290515045774685,Java_low_Java_medium_results.csv
140,42,5,low,medium,0.1177501945739684,-0.0187757405696922,0.1035489723078887,0.193209351396102,-0.0685166023164164,0.8729450350274783,0.6556541319411158,0.8875777529932711,0.7418561048507404,0.8530809962558104,Java_low_Java_medium_results.csv
140,51,5,low,medium,0.1068941975242162,-0.1443891990481871,0.1204462705619626,0.1904524537244744,-0.1413197946404355,0.8870380301248195,0.8170893999811593,0.8711955909531264,0.7687145262677495,0.8079864613071023,Java_low_Java_medium_results.csv
140,53,5,low,medium,0.1131480119183094,-0.0773459714316422,0.1074626319490623,0.1280880005569803,-0.1792281756144912,0.876233702721867,0.7857902558227678,0.8768823075539652,0.7791816541390377,0.8458948422811579,Java_low_Java_medium_results.csv
140,54,5,low,medium,0.1154256521564192,-0.0623525805078852,0.1171637867766969,0.1504079271694545,-0.3034648276039382,0.8706529258306017,0.7232591287670143,0.8601278311059746,0.7436534255991016,0.816285340424451,Java_low_Java_medium_results.csv
140,55,5,low,medium,0.1311054687662953,-0.040295341327232,0.1452829587611207,0.1839840946182463,-0.2875021311196251,0.8624848144878021,0.6917589953192864,0.8465952934525653,0.7456607750983392,0.8190845779281357,Java_low_Java_medium_results.csv
140,57,5,low,medium,0.113115211836259,-0.1065225248404421,0.1143060119941659,0.1290200122273401,-0.1168820352508773,0.8797048964292569,0.8172044969437573,0.8774933771082819,0.7850308463240572,0.8548683052737607,Java_low_Java_medium_results.csv
140,61,5,low,medium,0.1238005221987683,-0.0831042818002605,0.147485377968684,0.2010721139469919,-0.1359037805493713,0.8697361493644707,0.7414454937342537,0.8452624486477636,0.7290045314793185,0.8442371138827047,Java_low_Java_medium_results.csv
140,62,5,low,medium,0.1135323352710792,-0.0509122800223513,0.1190473407011744,0.1658577298284349,-0.1303643842100024,0.8792734536898215,0.7373758052746617,0.8717826720141998,0.7479894741238431,0.8340680879137061,Java_low_Java_medium_results.csv
140,66,5,low,medium,0.1229877451245197,-0.0959122847924908,0.1086369296852234,0.1602145313408486,-0.0988569007285152,0.8693413212850173,0.8132714596847888,0.882639786328206,0.7777294865796184,0.822994831762998,Java_low_Java_medium_results.csv
140,70,5,low,medium,0.1236272250167183,-0.0454610245194698,0.1103444498928628,0.0813863119706777,-0.1060842347998425,0.869487058086182,0.8141810275154757,0.8814597748519809,0.7946272504974603,0.8452146695824513,Java_low_Java_medium_results.csv
140,73,5,low,medium,0.1039062827494874,-0.1412169659013373,0.1201197814670401,0.1747167397635239,-0.0842569700270561,0.8869269020304025,0.7623113316027803,0.8682328758068051,0.7630869651905613,0.8255950823329103,Java_low_Java_medium_results.csv
140,75,5,low,medium,0.1067541588749012,-0.0957045822195444,0.0994185259831647,0.14779287237061,-0.1582269801308629,0.8813510294927276,0.7865450612945063,0.882594984585171,0.7629493039333721,0.8158846377885205,Java_low_Java_medium_results.csv
140,81,5,low,medium,0.1109730885375686,-0.0376420669292164,0.1125580049321743,0.1772092720733639,-0.1038749015375071,0.8802546918648817,0.7822138541963292,0.875160776681579,0.7820644008233327,0.8614506591132647,Java_low_Java_medium_results.csv
140,83,5,low,medium,0.1316960746979166,-0.0641615934475282,0.1424113823198702,0.1681560209444244,-0.1002711651517955,0.8601384424276867,0.7495951622045764,0.8465501628231786,0.7468544042834755,0.8196461651517956,Java_low_Java_medium_results.csv
140,84,5,low,medium,0.1126472831834417,-0.0342896471092947,0.1236581274017608,0.1390864202819479,-0.1179456989805904,0.8804199170895061,0.7571519779770154,0.8674880173237357,0.7677161143705626,0.8322314132663047,Java_low_Java_medium_results.csv
140,88,5,low,medium,0.1255144781559236,-0.0529066663997759,0.0882605472896217,0.1097921063591201,-0.1209640413573763,0.8664137085448194,0.755469684233824,0.9002343756613954,0.7756540641453028,0.8352497556430906,Java_low_Java_medium_results.csv
140,89,5,low,medium,0.1190954920846149,-0.0423236136242261,0.1196301845797286,0.2080453595275764,-0.1973753528248781,0.8732483396101582,0.7558865604245506,0.87031088990982,0.7388684560038605,0.8298314931757554,Java_low_Java_medium_results.csv
140,91,5,low,medium,0.1182497136061246,-0.1330124849865916,0.0915275542328148,0.1435612459985386,-0.3126002594603478,0.8737221766644494,0.8033947669133874,0.8989554629964935,0.7985149751603846,0.8232385573326884,Java_low_Java_medium_results.csv
140,97,5,low,medium,0.1149646843871009,0.0154851216546395,0.1027330057818569,0.1731015650715966,-0.1116420223056282,0.876393425735618,0.7478995535109152,0.8859534809204326,0.7662439500001472,0.8616420223056283,Java_low_Java_medium_results.csv
140,105,5,low,medium,0.1114085884350973,-0.1420422835108652,0.1146782583456098,0.1514465234969945,-0.1054900732970657,0.8826318504550434,0.7972051451573068,0.8786065330966966,0.7867450553585346,0.844281496299015,Java_low_Java_medium_results.csv
140,108,5,low,medium,0.1146160931426508,-0.0419941751712334,0.1243746151859516,0.1816212521943985,-0.1247179151704102,0.878158164502141,0.7661958925704602,0.8688277471969535,0.7730019672544187,0.8567691972216923,Java_low_Java_medium_results.csv
140,115,5,low,medium,0.1129817598039232,-0.0958154240736202,0.1099975065859554,0.1951237202100697,-0.1742883681903677,0.8783874748888021,0.7389023781425861,0.8786947593003743,0.7351264290562971,0.8528597967617964,Java_low_Java_medium_results.csv
140,117,5,low,medium,0.1117121721116274,-0.0746504622688875,0.1120907563867656,0.1855219552856238,-0.150390049083702,0.8795081148151362,0.7450890844457223,0.8741311918508395,0.754290999187874,0.850390049083702,Java_low_Java_medium_results.csv
140,121,5,low,medium,0.1069009986052715,-0.1705160674644064,0.1031756717719083,0.1802258968516088,-0.1425500318572368,0.8870970895831766,0.814380123056839,0.8906074777395041,0.7656491540873933,0.8158833651905701,Java_low_Java_medium_results.csv
140,133,5,low,medium,0.1086270083154161,-0.0728591656743019,0.1061479757847002,0.173182654717322,-0.0914751813705094,0.885049834654194,0.7625396966601322,0.8857806922315161,0.7457977799665723,0.8414751813705095,Java_low_Java_medium_results.csv
140,135,5,low,medium,0.122037518227495,-0.016760890354517,0.1393766308685043,0.1746083542335045,-0.0535276287300021,0.8678953629679095,0.7366385096987428,0.8462122206756411,0.737575265866692,0.8035276287300022,Java_low_Java_medium_results.csv
140,142,5,low,medium,0.1211220711820796,-0.0902143241748641,0.1400631548782301,0.1757095231630958,-0.1777044264316141,0.871988283824515,0.6962574203447351,0.8515609128760191,0.7408532293765921,0.8352232234240953,Java_low_Java_medium_results.csv
140,143,5,low,medium,0.1123002162059215,-0.1253558570695339,0.0747111104336146,0.164985398918496,-0.2522697419358854,0.8777533230095064,0.8239076601863822,0.9117779128806114,0.7850792346831187,0.8189364086025521,Java_low_Java_medium_results.csv
140,145,5,low,medium,0.1163185948884947,-0.0672246519541808,0.1203197150979019,0.1663054093871792,-0.0842518225413004,0.8769890333437367,0.732406407649236,0.8714217291676922,0.7457096117833564,0.8342518225413005,Java_low_Java_medium_results.csv
140,147,5,low,medium,0.1228177997270463,-0.1346274109007657,0.1177704282530862,0.1902940294444534,-0.0615721119192416,0.8691443409045687,0.7965955752776418,0.8723835514810586,0.768580538102498,0.8215721119192415,Java_low_Java_medium_results.csv
140,151,5,low,medium,0.1336887989321464,0.0309715112114077,0.1885480175436124,0.1683855872486582,-0.160605733828435,0.861022847302138,0.6196191514888529,0.8046035016677953,0.729653683396055,0.8350243384795979,Java_low_Java_medium_results.csv
140,155,5,low,medium,0.1061533197073446,-0.0178130305468738,0.1009180921581144,0.1554979096006885,-0.0702617297988765,0.885339279837332,0.773425271411473,0.8877897772487917,0.7988045655099226,0.8335670519277281,Java_low_Java_medium_results.csv
140,158,5,low,medium,0.1292043600792884,-0.0690233892088606,0.143428013712213,0.1732260213081884,-0.2630242927816189,0.863362304942199,0.7756858576245756,0.848566723794443,0.7500805139463557,0.8399473697046957,Java_low_Java_medium_results.csv
140,166,5,low,medium,0.1173589148115058,-0.0393874901516971,0.1185037240686727,0.12169345331787,-0.1066993303005529,0.8726346043201509,0.724310202205526,0.8675086008509498,0.7659753258803171,0.8266993303005529,Java_low_Java_medium_results.csv
140,168,5,low,medium,0.1148181842558558,-0.0720298712125417,0.1038662988313612,0.153705543337599,-0.1233166787271413,0.8766723420062822,0.7391793357803762,0.8853173696272097,0.7551880806845681,0.8189688526401848,Java_low_Java_medium_results.csv
140,169,5,low,medium,0.1101039161514219,-0.1256327825586966,0.0995550126866493,0.157020410088242,-0.2421280161320018,0.8787069501897619,0.7766497391415084,0.8839047035223945,0.757389758932172,0.8656036258880994,Java_low_Java_medium_results.csv
140,171,5,low,medium,0.1123385608006681,-0.0665851803038772,0.1029909130953217,0.176394434326447,-0.228882133382871,0.8804415743744888,0.7874447690726571,0.8883750704158448,0.772623470099305,0.8261794306801683,Java_low_Java_medium_results.csv
140,192,5,low,medium,0.1104499980585619,-0.0397150758217906,0.1191112238777278,0.1341489489771793,-0.2033551473899869,0.8798483687205175,0.8101974026733698,0.8687959666861396,0.7964595032241067,0.8198709844940594,Java_low_Java_medium_results.csv
140,202,5,low,medium,0.1061420913964303,-0.1630622281706963,0.1108580362246256,0.1460576821140559,-0.1918400661882431,0.8860619286768667,0.8133170791145041,0.8775388556913846,0.7853292970664363,0.8497348030303484,Java_low_Java_medium_results.csv
140,203,5,low,medium,0.1053309976360324,-0.1277566431943949,0.1142714253705543,0.1795857823528464,-0.1967562124114671,0.8856436840904285,0.7229755581651409,0.8751005032237704,0.7125307666240313,0.8489301254549454,Java_low_Java_medium_results.csv
140,206,5,low,medium,0.1199796986490896,-0.0698306110647479,0.1696069614523703,0.1730860789753169,-0.1605689163505239,0.874087700057961,0.7073011823526892,0.8221275746138172,0.7520476488196357,0.8582433349551751,Java_low_Java_medium_results.csv
140,207,5,low,medium,0.1069881153127506,-0.040262160467319,0.1115382391103291,0.181110297852207,-0.2247685816340678,0.8854324094042888,0.7461321562379968,0.8789764903170915,0.7642851652551257,0.8436240475181471,Java_low_Java_medium_results.csv
140,210,5,low,medium,0.1228148910210044,0.0030579088234672,0.1156841936995806,0.1704278582939996,-0.0903838379223215,0.8718517749871939,0.79527217179924,0.8774395251853279,0.7867440630376903,0.8176565651950488,Java_low_Java_medium_results.csv
140,214,5,low,medium,0.1338673443300825,-0.0126982968410539,0.170855242374715,0.1640114857029551,-0.1338015145730176,0.8593427708455785,0.6448423010094334,0.8199214611818777,0.7350099509587633,0.8480872288587318,Java_low_Java_medium_results.csv
140,215,5,low,medium,0.1102351143026471,-0.0772930859951804,0.1079603564578288,0.1756616916066187,-0.1298254595793649,0.8818555614921576,0.7886399002705778,0.8827117601835032,0.7568883522894329,0.8381587929126983,Java_low_Java_medium_results.csv
164,4,5,low,medium,0.1183777768910619,-0.0705161902751969,0.1115654884820578,0.1216397730708438,-0.1412557531170859,0.8723023007097088,0.7938969457075845,0.8770133548011074,0.7827587674101507,0.8369079270301294,Java_low_Java_medium_results.csv
164,6,5,low,medium,0.1108899246978469,-0.1057583704149361,0.0970919179387599,0.1311393049677767,-0.0628987383868976,0.8812811366823761,0.7995052192572851,0.8926074537127474,0.7739644716874402,0.8248035002916595,Java_low_Java_medium_results.csv
164,16,5,low,medium,0.1265368691540461,-0.0521195257956664,0.1003268537097141,0.190564587908849,-0.1644234713449077,0.8663851399451492,0.7567320406570891,0.8898702800155714,0.7415633501979966,0.8310901380115745,Java_low_Java_medium_results.csv
164,17,5,low,medium,0.1155379503696046,-0.0929241431489762,0.0999480064789249,0.1492327858779895,-0.1458059300852235,0.8746637127516232,0.7922077363980428,0.8852245068300184,0.7681901319585382,0.8276241119034055,Java_low_Java_medium_results.csv
164,19,5,low,medium,0.1151154949676395,-0.0711970692682264,0.1116071523337361,0.1080292421693093,-0.1548483787404425,0.875051862202894,0.7871861091757293,0.8754087991220058,0.780467032696791,0.8148483787404425,Java_low_Java_medium_results.csv
164,20,5,low,medium,0.1064086238738413,-0.0831906481960458,0.1074494991978947,0.1374531657378469,-0.1745054879956735,0.883579783765283,0.8112679734657194,0.8801251921283493,0.7706705860091352,0.8411721546623402,Java_low_Java_medium_results.csv
164,24,5,low,medium,0.1105929927725798,-0.1183588629992494,0.1169171311430254,0.1567108353467292,-0.1977323079104385,0.8814784030347297,0.8024153575492454,0.8721224436095247,0.7844745962323039,0.8131169232950539,Java_low_Java_medium_results.csv
164,25,5,low,medium,0.1077853165137217,-0.1101091277056531,0.113083931522662,0.0951414924813797,-0.0974452696206183,0.8851927561206929,0.8130238546814548,0.8782348793412535,0.7807238034490138,0.8174452696206184,Java_low_Java_medium_results.csv
164,32,5,low,medium,0.1238479215485464,-0.1392597882006202,0.1136237625145382,0.1742772192437531,-0.2139666601632056,0.8683542905095786,0.8037575275950978,0.8767032503584506,0.7611062567334471,0.8549923011888467,Java_low_Java_medium_results.csv
164,33,5,low,medium,0.0982221417641382,-0.0950349288778562,0.0987018590357774,0.1176038976056399,-0.1593241174854138,0.891334449034403,0.8179995124215729,0.8862033319235478,0.760012396546824,0.8259907841520805,Java_low_Java_medium_results.csv
164,40,5,low,medium,0.1151036642677075,-0.0848145736696481,0.1095055527406878,0.1351318611828736,-0.136385752833024,0.8735737830658722,0.7886182098158472,0.8755301331252567,0.7739605924373409,0.8194001069000096,Java_low_Java_medium_results.csv
164,42,5,low,medium,0.1347681363602119,-0.0093873034035295,0.1933404667905827,0.1786248997877889,-0.1194146556494951,0.855918840528618,0.6321399860781316,0.7943354723894679,0.7267962329500025,0.8694146556494952,Java_low_Java_medium_results.csv
164,51,5,low,medium,0.1067356435564753,-0.1119218467223195,0.1034129912609824,0.1401582081684528,-0.1184097524067336,0.8861391273734944,0.8084485454669723,0.8896945286098171,0.7861399493048321,0.8395208635178447,Java_low_Java_medium_results.csv
164,53,5,low,medium,0.1192079751562613,-0.0533317278124939,0.1086468410550304,0.1476749121825652,-0.1478017985882523,0.8711760831329364,0.7520414318759885,0.8797470837790069,0.7533545304169607,0.8434539725012958,Java_low_Java_medium_results.csv
164,54,5,low,medium,0.1120015562350464,-0.028616669639912,0.1129440444379001,0.1187934402022543,-0.3031617609003563,0.8739680101742975,0.7950929844181199,0.8661115969464681,0.7877968639257726,0.8325735256062385,Java_low_Java_medium_results.csv
164,55,5,low,medium,0.1249377138536216,-0.0768008613023222,0.1067486641234702,0.1704046297626493,-0.3284841312367037,0.8677408723930891,0.7645704965743031,0.8849814711047369,0.757683974616213,0.8284841312367037,Java_low_Java_medium_results.csv
164,57,5,low,medium,0.1218433595603302,-0.1031942344813242,0.1345698709742643,0.1596825285606429,-0.0772376300775052,0.8689216001504466,0.8105184837430371,0.8539905388504604,0.7683707892823144,0.816368064860114,Java_low_Java_medium_results.csv
164,61,5,low,medium,0.124525944582437,-0.1134787753716861,0.1344943765564774,0.1371752182512338,-0.1538988126349881,0.8676188989298087,0.777376762357761,0.8560228772590114,0.7681351526643116,0.8538988126349881,Java_low_Java_medium_results.csv
164,62,5,low,medium,0.1133701736143003,-0.1145530424156573,0.1150803363684507,0.1894107296272397,-0.1337712049799426,0.8770294075481764,0.7599789461273627,0.8722060249259055,0.7379244112728063,0.8396535579211191,Java_low_Java_medium_results.csv
164,66,5,low,medium,0.1301201476972172,-0.1004843883317299,0.1210961125613537,0.1940401388844364,-0.0896910268902042,0.8601136731656749,0.7500823200048878,0.8682114421950924,0.7454599699295184,0.8396910268902043,Java_low_Java_medium_results.csv
164,70,5,low,medium,0.117542216982982,-0.0348394427488697,0.122751096730993,0.1737901551565948,-0.077939339507505,0.8730625323372029,0.7760773716093685,0.8639404167729431,0.7567698431572334,0.8446060061741718,Java_low_Java_medium_results.csv
164,73,5,low,medium,0.1110644322072667,-0.0899692963051861,0.1027362400289439,0.1057729885899598,-0.1172477473413096,0.8775198621049726,0.8039842883043862,0.8818697650471335,0.7955303160201571,0.8359977473413096,Java_low_Java_medium_results.csv
164,75,5,low,medium,0.1092929779032396,-0.1040545899166347,0.1029804785072542,0.1325935486549958,-0.2124714080599383,0.878463209287603,0.7964365823778317,0.8799950259821233,0.7722618510581789,0.8524714080599383,Java_low_Java_medium_results.csv
164,81,5,low,medium,0.1136100901219219,-0.1078051965636476,0.1053322369047389,0.1518817404852077,-0.1038435019789332,0.8764251810308896,0.7812423719589517,0.8797730927834724,0.7742560471547888,0.8538435019789332,Java_low_Java_medium_results.csv
164,83,5,low,medium,0.1156327532229524,-0.0629994935551814,0.1148935676874686,0.1557916975792856,-0.1282686515967995,0.874787995930026,0.7530396401517822,0.8736098916266801,0.7504855648825614,0.8425543658825138,Java_low_Java_medium_results.csv
