exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration
44,207,5,low,medium,0.1211377406034672,-0.0593930725958454,0.1190363837734563,0.1903465154437092,-0.2537468298769679,0.8712885539427158,0.783510608485881,0.8709113222205098,0.7529836480728025,0.841982123994615
44,210,5,low,medium,0.1191306286297178,-0.0379821807314726,0.1310624697069859,0.1794099161735235,-0.1254561719519271,0.8749006228132594,0.7691548905582675,0.8600689650740134,0.722914099102437,0.8337895052852605
44,214,5,low,medium,0.1271970624152681,0.004255412688236,0.1478076459238764,0.1566691523117418,-0.1430986875251885,0.866265450368523,0.681477691658655,0.84404595091112,0.7529722991707966,0.8504157606959202
44,215,5,low,medium,0.1208609937693924,-0.0864458058309232,0.1164962023404113,0.1446809475014795,-0.1640191377108331,0.8715611473608487,0.8088458133984013,0.8730890910099841,0.7672801697790528,0.8425905662822617
56,4,5,low,medium,0.1202248125554037,-0.0366282672287705,0.121718137148805,0.1691716648319218,-0.2660136313433615,0.8728015776364257,0.7630772155281671,0.8690365732351719,0.7735388373997579,0.8374422027719329
56,6,5,low,medium,0.1130853890205529,-0.0692411620551143,0.1213237885123895,0.1155954062293398,-0.2173744923157106,0.8797546389429729,0.7732765406611604,0.8698685946472062,0.768416055892613,0.826600367183155
56,16,5,low,medium,0.1292972168611259,-0.0055542197549209,0.147047627717365,0.1723203511594043,-0.212523623382929,0.8646930826484684,0.7029999412009577,0.8433891586224636,0.761552834153761,0.8254268491893807
56,17,5,low,medium,0.120389920133462,-0.0074845571420265,0.1074677286079118,0.1554621200808658,-0.205292342382155,0.8721885474336846,0.7377385340203959,0.8807989320405688,0.7513809156956268,0.8386256757154883
56,19,5,low,medium,0.133079773902024,-0.0235617907688728,0.1063507684186015,0.1211386468787639,-0.2522981869963022,0.8597328394479595,0.7806604531991274,0.8821552582486669,0.7584126761889188,0.8168143160285604
56,20,5,low,medium,0.1154834173619682,-0.0249914998957632,0.1118790082023772,0.1463925986702092,-0.2229845793270735,0.8759809652613453,0.7508969131305738,0.8761566653392759,0.768908435690357,0.8208569197526054
56,24,5,low,medium,0.1100551702325866,-0.0762427438211595,0.1056289543179954,0.185845721708316,-0.2286818750112335,0.8842423451481478,0.7889846190795292,0.8862914877185366,0.770610842671168,0.8169171691288805
56,25,5,low,medium,0.1162723469251777,-0.0805310506755204,0.1157801472224971,0.1077026128697414,-0.212483545942302,0.8772574861996044,0.7587360703464144,0.8753739101836007,0.7802855334510997,0.837483545942302
56,32,5,low,medium,0.1142728802848509,-0.0619851237743667,0.1213351857578192,0.1329225449177707,-0.206603277856497,0.8796356943038108,0.7751071328437159,0.8700073824811765,0.7811522998254561,0.8384912634030192
56,33,5,low,medium,0.1128553447387324,-0.071845664849498,0.1079342809135099,0.1742435479412464,-0.2006464972605636,0.8776740922077912,0.8239992784369502,0.8788711981019182,0.747469321012576,0.8361360077500741
56,40,5,low,medium,0.1168977764871341,-0.0130422017353999,0.0964639075050403,0.1314683003627783,-0.2013325594317681,0.8730039527072946,0.780187540062504,0.8904689918188726,0.7764931237113731,0.8376961957954046
56,42,5,low,medium,0.1366868430896791,0.0020344036311208,0.1624126548612443,0.196454223583673,-0.2448496864312195,0.8548784336965467,0.6968695906455626,0.8283678244772406,0.74377928604458,0.8249778915594246
56,51,5,low,medium,0.1197743958729521,-0.0922455557580659,0.0963103038945704,0.1585582732693159,-0.1290471727523752,0.8743911518619598,0.803754550892017,0.8956720178354152,0.7892077429167942,0.8213548650600675
56,53,5,low,medium,0.1104154387105825,-0.1206839163471643,0.102297558386143,0.0690561388065128,-0.2126265322582153,0.8812623128938037,0.8141649512309924,0.88542287722642,0.7631449603101984,0.822382629819191
56,54,5,low,medium,0.1176498779258525,0.022651086245355,0.103377254464354,0.1470375533494474,-0.2377000482824152,0.8694216768810493,0.7197850846787007,0.8750858993442372,0.7747673599352355,0.8150504756328425
56,55,5,low,medium,0.132210527001965,0.0142097265530507,0.1619034737595226,0.2054197068000461,-0.2247627011222277,0.8610597539588575,0.7282666180277824,0.8271395350983264,0.7365150766380003,0.8247627011222276
56,57,5,low,medium,0.1073796676230434,-0.1052565497738562,0.1220711908966872,0.1347831705727896,-0.2222137009168103,0.8858332690881825,0.7841897993536162,0.8681418159740439,0.759834064359276,0.8290638180128291
56,61,5,low,medium,0.119033008440586,-0.0658140088689558,0.1414510513747114,0.1958649467191933,-0.2144625533596204,0.874669551215893,0.7449251980894256,0.8510498661263829,0.7377540182826372,0.827032909832416
56,62,5,low,medium,0.1222604296764801,-0.0545527509715932,0.1170591122347115,0.111375178215123,-0.2450369693679089,0.8695478442337911,0.7819547493644013,0.8737802281645486,0.7658515907537635,0.8147713147189526
56,66,5,low,medium,0.1038752765613791,-0.0735957821037518,0.0992470532743812,0.2026227624970432,-0.2812847536070995,0.8892511462152095,0.8137390361039389,0.8915863234378941,0.7519194114201637,0.8313403709597136
56,70,5,low,medium,0.1106048129011612,-0.1338127025706488,0.1203396792368315,0.1062081225395711,-0.2393467063409802,0.8814024992204927,0.8196304186502925,0.8701140776502371,0.7637217718303296,0.8436945324279368
56,73,5,low,medium,0.1149081530363715,0.0053917919002397,0.1061862639355721,0.153977776959889,-0.2010273505033539,0.8747953208037142,0.7383491665779626,0.8784826140847356,0.7795597121892568,0.8373909868669904
56,75,5,low,medium,0.1111126019552432,-0.0744474642737297,0.1235930608094327,0.1383169460700142,-0.1791948031830144,0.8772828824478828,0.803158871394395,0.8617993721137678,0.7849449506994606,0.8307099546981658
56,81,5,low,medium,0.1081077184429957,-0.1146066829837574,0.1039036389906074,0.1604627186587706,-0.2660892266956517,0.8832066570731271,0.8148758484071233,0.8838826777560239,0.7611986370572736,0.8430123036187286
56,83,5,low,medium,0.1127452525844148,-0.0249678258068605,0.1153248233348989,0.1830995778060987,-0.1706534436537305,0.8792541506599603,0.7494187320551833,0.8731386889679105,0.7344496614889695,0.8228273566972089
56,84,5,low,medium,0.1243976545518752,-0.0457395156078608,0.1469569699708456,0.1545111604112794,-0.1683432696393463,0.8682752536532052,0.7543889268679822,0.8434782011667273,0.7805674196229264,0.8469146982107749
56,88,5,low,medium,0.1224160518163502,-0.0544002686404864,0.1325637207462729,0.1197675308393941,-0.2873633707407518,0.8694385675663048,0.806358447009308,0.8561616956089932,0.7596762200354173,0.8429189262963074
56,89,5,low,medium,0.1208147256243141,-0.0568928822017523,0.1212038166028229,0.1834671225774589,-0.2308888500077509,0.8725774104081311,0.7765356882840342,0.870163153716821,0.7609531019833204,0.8321709012898022
56,91,5,low,medium,0.1123524818804944,-0.0161586884371461,0.1114774710700744,0.1587019947579606,-0.2903797726631323,0.8797199025176597,0.7878316800433883,0.8782445340452288,0.7810013943493634,0.8459353282186879
56,97,5,low,medium,0.1167055202646717,-0.0619910286349157,0.1243054242103455,0.170753215552015,-0.2621960989610243,0.8750346141047632,0.8057231889674085,0.8651276303037354,0.7718280050593952,0.8311616162024036
56,105,5,low,medium,0.1138216005028831,-0.1046510150809134,0.1023656413541954,0.1199755451365004,-0.1994964092108166,0.8800452888034527,0.7886997486817382,0.8895834869972469,0.7730628263073295,0.8081920613847298
56,108,5,low,medium,0.1049051969018822,-0.0682944834424965,0.1072635652042824,0.1593792901733722,-0.2088951800477467,0.8873662329516464,0.7894384524035194,0.883255992964295,0.7825458124675837,0.8109785133810801
56,115,5,low,medium,0.1164380011647331,-0.0404367185976848,0.1111393800957794,0.161276376944579,-0.2650124859064122,0.8755112593464035,0.7458860102256688,0.878069573087431,0.7696680919108354,0.8439598543274649
56,117,5,low,medium,0.115232121731403,-0.0323300765562528,0.1276438387782562,0.1941958657787725,-0.1761840687778469,0.8768193994241598,0.7604230071874778,0.8623482849897975,0.7534907267223415,0.8136443862381645
56,121,5,low,medium,0.1138670640126411,-0.1190514337019394,0.0970196882202786,0.1360195595776836,-0.2105531247995415,0.8802704356818921,0.8030712355066246,0.8957443658791702,0.7839790613027016,0.825828267114532
56,133,5,low,medium,0.1220147391864825,-0.056061878269044,0.1208702526779411,0.164720296038479,-0.3399932289875709,0.8712810283972459,0.7314496012105474,0.8701829734421521,0.745711812487843,0.8399932289875709
56,135,5,low,medium,0.1182890003941555,-0.1081677204987323,0.1138820431684635,0.1637404218712204,-0.2144483119663771,0.8712637940819012,0.7589369217849811,0.8710240520901604,0.7711905006925313,0.8298329273509926
56,142,5,low,medium,0.1204534184948622,-0.0791977407881986,0.1314784780737385,0.1974717865657739,-0.1664279642920719,0.8727705966590371,0.7196673844477223,0.8610413442087418,0.7464983512831906,0.8267236729108963
56,143,5,low,medium,0.1221069410513736,-0.0519595319646384,0.1112410819177768,0.1823215632303151,-0.2352588497244463,0.86909248680649,0.7919932690044782,0.8764624151461046,0.7624987816033265,0.8394939720318577
56,145,5,low,medium,0.1136718817037151,-0.0174466168723079,0.1161042483911385,0.1523095781091877,-0.2279523283023268,0.8799274093577376,0.7639988941701774,0.8754468638592898,0.7558350463577266,0.820121420471419
56,147,5,low,medium,0.1075859001646326,-0.0415309375157646,0.0948710978435962,0.1241605192472363,-0.2474071568530065,0.8833384554743662,0.755029315715768,0.8929048042271467,0.7953164686067542,0.8500387358003749
56,151,5,low,medium,0.1343210601370272,-0.0006961980804193,0.1707955816994234,0.1509671065439555,-0.1449927059011853,0.8607538513780115,0.6313295461061438,0.8219641975970792,0.7391576647722162,0.8249927059011852
56,155,5,low,medium,0.1236278819313689,-0.04063421459312,0.112915398244997,0.1503241082189175,-0.2108341561479743,0.8685123261973383,0.8137088547277495,0.8757471914261568,0.8018652213267294,0.840463785777604
56,158,5,low,medium,0.1134619941223329,-0.0452482309772914,0.1289137515055128,0.1858420610093321,-0.2238064607245555,0.8797068003377396,0.7621139784348308,0.8613568020960186,0.7398331072611342,0.8349175718356667
56,166,5,low,medium,0.1159127996940352,-0.073250346290721,0.1342457813364461,0.1374847107856845,-0.2549646633438954,0.8729565038279359,0.7701246940237347,0.8499688377577688,0.7314899761581182,0.8309262018054339
56,168,5,low,medium,0.1163186775276773,-0.060192005723098,0.1304006035842051,0.1441167290605661,-0.2421715727556103,0.8763704855035481,0.7661485651686775,0.8587577078697124,0.7596743993591979,0.8347641653482029
56,169,5,low,medium,0.1086198720361049,-0.0935717021229428,0.1376097051091267,0.1456174565190453,-0.2340321709970918,0.8800593100578787,0.7872057102695711,0.8467064291112136,0.7695998902930549,0.8340321709970918
56,171,5,low,medium,0.1190728374946518,-0.0124496273714687,0.1081663242867698,0.167817867655533,-0.2434602305848379,0.8733811507941871,0.7691214975030638,0.8821432650154363,0.776715312413979,0.8576041511803714
56,192,5,low,medium,0.1066906849966443,-0.0180089942069505,0.1115315285784142,0.1535055859667542,-0.2150010790804348,0.8841774653566479,0.8010061226509391,0.8739377650895769,0.7827035965708521,0.8191677457471016
56,202,5,low,medium,0.1095987837524565,-0.0629416355257664,0.1009083530689523,0.1622664821954808,-0.1935818951767788,0.8826525393697716,0.790237284100698,0.8886318850587969,0.7613188267520437,0.8422305438254275
56,203,5,low,medium,0.1259905644466745,-0.1542662541212038,0.1544226304166205,0.1588251998147236,-0.3004117867294507,0.8662777785229815,0.7273490761035581,0.8348185313931263,0.7191720259626531,0.8523831128943252
56,206,5,low,medium,0.121917191789608,-0.0622662607385096,0.1186610320586404,0.1864255175753578,-0.1957895653808581,0.8718846632109378,0.7211792556190919,0.8734683869326613,0.7492127958491732,0.835789565380858
56,207,5,low,medium,0.1253559464481499,-0.0632032574616791,0.1418524110829904,0.195039715613836,-0.2143201809457231,0.8676342170613571,0.7750992592355864,0.8478361629525198,0.7466166596484611,0.8192773412884404
56,210,5,low,medium,0.1225236370981447,-0.1159286298130167,0.1273792917941816,0.1771003344571065,-0.2361653767369123,0.8702880848500415,0.8144816365957569,0.8624958242641909,0.7665968386525066,0.8542025120154269
56,214,5,low,medium,0.1307660593274552,-0.0435951179578004,0.1497864957946537,0.1843072767406082,-0.2132102951444004,0.8622690383702238,0.6789077912292412,0.8412550261855429,0.7386919228607232,0.8405251099592154
56,215,5,low,medium,0.1122737250272675,-0.0680169125736391,0.1110821407172566,0.1813935685316221,-0.1750920683128074,0.879826335743127,0.7943258235763506,0.8780272741808977,0.7666415498353042,0.8346665363979138
60,4,5,low,medium,0.1117676543055175,-0.0163038624613248,0.1028154394210306,0.1576340528248189,-0.1518481805689064,0.8803092484987305,0.8100905808182387,0.8861472214786833,0.7795278177002101,0.8275834746865535
60,6,5,low,medium,0.1195724139067039,-0.040662231934644,0.1174768750415338,0.1026780680346779,-0.1294383174098267,0.8723753919947979,0.8161037320153849,0.8716150139182849,0.7810605392263079,0.8377716507431601
60,16,5,low,medium,0.1194094598721062,-0.0538637155179126,0.1136792254546109,0.1314661331086555,-0.1848596186625302,0.8737386214458359,0.7825139810385111,0.8779444722616185,0.7889361652644823,0.8370335317060085
60,17,5,low,medium,0.1140367949455422,-0.0837460289769885,0.1122036927288629,0.1391373380576716,-0.1958499473667777,0.8777025299270077,0.8138026299946013,0.8759768807262579,0.7823774981098947,0.8462612282128412
60,19,5,low,medium,0.1160580942689327,-0.0320167189997427,0.1247458587077878,0.1111458520482491,-0.1198881722124611,0.8749683179385422,0.7526821405933681,0.8622000983099387,0.7435568687662067,0.8295655915672999
60,20,5,low,medium,0.1156540000239905,-0.0662167814859153,0.1019272415421956,0.1241942503715511,-0.1807244379056209,0.8747234646503786,0.8007813865197123,0.8845529235659774,0.7751320830892072,0.8374208664770495
60,24,5,low,medium,0.11807192490754,0.0126185781145607,0.1163246651079147,0.1703569563522178,-0.1807028833406213,0.8749909401242897,0.7822983714785121,0.8734198862862922,0.7616060967184832,0.8217285243662624
60,25,5,low,medium,0.1091378363626959,-0.0635207269636124,0.1065078272535651,0.1663605430206702,-0.1724568598733183,0.8840609155282942,0.7967995352945239,0.8846768751139428,0.754109184714681,0.839123526539985
60,32,5,low,medium,0.1145467404820563,-0.0286050707238907,0.112034139626623,0.1342865252041657,-0.1789068098053097,0.8778201066122102,0.7752626290380712,0.8786972387004763,0.7781154954156293,0.8340792235984131
60,33,5,low,medium,0.1137711735625357,-0.0150959752970423,0.0970466336805356,0.1601365214961277,-0.1835310283831894,0.8764088955232548,0.7571575952918346,0.8892274057942562,0.763235937209593,0.8397810283831895
60,40,5,low,medium,0.1103762886501366,-0.0296862923698674,0.1137035169352739,0.129290560293985,-0.2253343814097265,0.8788285959880116,0.7524982782701463,0.8726153161428409,0.7807817776964765,0.8553665875288892
60,42,5,low,medium,0.1322646220046044,0.1095540701836017,0.1900580869983658,0.1541265029362438,-0.1849580201183659,0.8576709725474756,0.6228525109381793,0.7942930773522939,0.76275697650454,0.8772657124260582
60,51,5,low,medium,0.109575297525061,-0.0252276545338846,0.1148825797541088,0.1880966066130943,-0.1051125287299458,0.8831794958273916,0.7842328779926875,0.8759085344344006,0.7483033973940391,0.8244875287299458
60,53,5,low,medium,0.1146805964677986,-0.007280163906033,0.1159122326204602,0.0973565087849386,-0.1625160032524214,0.8755035703808648,0.735605119788987,0.8720928103870567,0.757076462579158,0.8196588603952785
60,54,5,low,medium,0.1132570177609393,-0.056499402427374,0.1099060212010918,0.1473899882135888,-0.2480844427781463,0.8749142187079899,0.8154222548647543,0.874661312174912,0.7656798335966766,0.8406770353707389
60,55,5,low,medium,0.11497498800585,-0.0598242756864244,0.1084482729892095,0.1570644984456143,-0.2959636476187575,0.8778568068767528,0.7980053261644309,0.8817469861542577,0.7685520234588936,0.8282553142854242
60,57,5,low,medium,0.1164682625175752,-0.0577405871683613,0.1088422707799884,0.132588840761183,-0.1312214643760884,0.8736167948808345,0.78048755584006,0.8779528180358327,0.7586289926771419,0.8395547977094218
60,61,5,low,medium,0.1122072058664822,-0.0848378357746476,0.1162195720551967,0.1737348302103286,-0.1250913973203771,0.8803442077194267,0.7854372211790097,0.8755277744824167,0.7540118001097649,0.8364009211299009
60,62,5,low,medium,0.1240274133511837,-0.0397392748446177,0.1469721430288931,0.1375716974642137,-0.1759018082782522,0.8666858118853306,0.7066571094420158,0.8388348905503383,0.7412623661704925,0.8280757213217305
60,66,5,low,medium,0.1127365482039165,-0.0226636622248985,0.1305135679066794,0.1649915707988904,-0.1219118506849631,0.8780434655787228,0.7549654592094381,0.8568737032910417,0.7598826314875724,0.8406618506849631
60,70,5,low,medium,0.1164382216084441,0.0004670415357798,0.130201351437873,0.0854124829984218,-0.1812651452808759,0.8753583132016438,0.7493730885064392,0.858443078062461,0.7696645974057321,0.835477101802615
60,73,5,low,medium,0.1059305367983862,-0.0970720194910665,0.1022609178994999,0.1714405039047476,-0.1868734030320855,0.8848575373935677,0.8289251167256109,0.8846067329399723,0.7785868777330656,0.8535400696987522
60,75,5,low,medium,0.1034010897372524,-0.0797494071314809,0.08910922709917,0.1418342439972379,-0.1909893657866276,0.8852960631079612,0.8116277164406113,0.8962782952239754,0.7847025405513784,0.8320150068122687
60,81,5,low,medium,0.1152246297370661,-0.0683636802745957,0.1169978657368473,0.1633899414202779,-0.1678655796722825,0.8760068886392741,0.7709893026039774,0.8717335733889009,0.7583537580413106,0.8250084368151396
60,83,5,low,medium,0.112858813381628,-0.073121272344638,0.1148290302668275,0.1570740972495712,-0.1251117211021474,0.8784735023871102,0.7980932764349573,0.8741513664850528,0.768589647504931,0.8288154248058511
60,84,5,low,medium,0.1127953010484142,-0.0672005266341914,0.1208280148943805,0.1595766495056219,-0.1293137925884875,0.8782799280306595,0.8115894746668316,0.8670951431646081,0.7717910491473364,0.824965966501531
60,88,5,low,medium,0.1180625499920405,-0.0695283411059061,0.1258721603639792,0.0975965756219072,-0.1912575837658747,0.8729031076717031,0.7705591065047364,0.8610820099654805,0.7538249369968675,0.8312575837658747
60,89,5,low,medium,0.1154480745595177,-0.0153008739034108,0.1122320761558388,0.1669102527596009,-0.1812006039273666,0.8767761386659734,0.8058851213278011,0.8790705769477094,0.7618566917795614,0.8333745169708449
60,91,5,low,medium,0.1105607559483242,0.0231296574489325,0.1213377265855291,0.1785919202664393,-0.2908688135416449,0.8807595751965157,0.7620179927371137,0.8665770751533299,0.7723168174709578,0.8300995827724141
60,97,5,low,medium,0.1167731375907008,-0.0128551506893531,0.1177363465659784,0.1731354999670266,-0.1374875936262521,0.8744642164325359,0.7782005051407579,0.8709048798791922,0.7805595417595766,0.8331397675392956
60,105,5,low,medium,0.1165280479667376,-0.0299421430632682,0.1151342387801633,0.1206310288740577,-0.1578581772442217,0.876082850629615,0.8000099176038833,0.8753711049983725,0.7722994982793414,0.8335338529198975
60,108,5,low,medium,0.1139194919192353,-0.0621846524506757,0.1056614186356407,0.1712919499149451,-0.1332646418549248,0.877054476323343,0.7695735223069636,0.884102532405173,0.7660653080276665,0.836467845058128
60,115,5,low,medium,0.1089435495111951,-0.0750719836796386,0.0996274783751547,0.1287206637501984,-0.1726427118698986,0.8819444549115305,0.7937823651305408,0.888759919888855,0.7703773005257227,0.835976045203232
60,117,5,low,medium,0.1165883955772307,-0.0524536688010591,0.0986604912294522,0.157069767285047,-0.1420439837878272,0.8747235959742106,0.7757349806779351,0.8913494657192775,0.7723826469081326,0.8238621656060091
60,121,5,low,medium,0.1091770856198172,-0.1261528684147512,0.1101063098102023,0.1640279145188452,-0.1432825740703843,0.8825914784403984,0.7916260251513907,0.8792083068592018,0.7601442398270628,0.8270488078366182
60,133,5,low,medium,0.1129569782955781,-0.0859066879754741,0.1171999822507618,0.1319086939803617,-0.1334989007489857,0.8788744016008753,0.8043182968302076,0.8720963713285134,0.7861201433549665,0.8153170825671676
60,135,5,low,medium,0.1081049646302955,-0.1335583388546123,0.1002307315938724,0.1408605059183475,-0.1472739156439523,0.8824376995008275,0.8197891653433413,0.8878766238183796,0.7815880218743659,0.8290920974621342
60,142,5,low,medium,0.1058513142843039,-0.005390347714666,0.0993695878991995,0.17836184810456,-0.1733250796381406,0.886224537017524,0.773968335516697,0.8902516195127034,0.7531982610597798,0.8308438766306218
60,143,5,low,medium,0.118329801857524,-0.0037531313012999,0.1236347937573799,0.1714746648266486,-0.2746337052550052,0.8713015672853636,0.7019844347331567,0.8627291432234843,0.752052178991651,0.8278251946167072
60,145,5,low,medium,0.1114789596751583,-0.059795378390689,0.0945955992926502,0.1441192638958293,-0.1219456288356548,0.8796763121816342,0.813520088236707,0.8938591169683685,0.7582468826923222,0.8219456288356549
60,147,5,low,medium,0.1082394823917632,-0.0150542652321687,0.1043960241782905,0.1454829759102429,-0.1412042469244826,0.8830877954526082,0.7883753822314983,0.8839454865734357,0.7788966595967036,0.8287042469244826
60,151,5,low,medium,0.1183199137634526,-0.0600234026674553,0.137245957317914,0.1441074473994572,-0.1679401645787465,0.8753207320763488,0.7529593740957249,0.8546281678077996,0.7648459410513863,0.8472258788644608
60,155,5,low,medium,0.1099002073744698,-0.0429120759573493,0.1197440874467002,0.1431719830692697,-0.1600550047636104,0.8806157250601878,0.7987138209052436,0.8674958984363621,0.7886305815425945,0.8223357065179964
60,158,5,low,medium,0.1130443893344594,-0.0355657597316834,0.1133422649900893,0.1434939613755004,-0.2027539222203962,0.8792288905246552,0.7960129506830096,0.8775069153830215,0.770128570590864,0.8360872555537295
60,166,5,low,medium,0.1150166935235488,-0.0559617317064501,0.1159561662241979,0.1006921732190456,-0.1419909748619335,0.8754059222721942,0.7878238059152091,0.8688443364063028,0.7740747553686745,0.8316461472757267
60,168,5,low,medium,0.1186167815928485,-0.043961534938304,0.1062852127078889,0.1142990385037412,-0.1216655681452234,0.8734902238898045,0.7838093506403905,0.8831947896174958,0.7910348013113075,0.8201504166300719
60,169,5,low,medium,0.1129052130954434,-0.0913723619297972,0.1137036979604049,0.1485682617950939,-0.142950365759984,0.8773706466605002,0.8015445447751359,0.8731959684092079,0.7765170457336983,0.8286646514742697
60,171,5,low,medium,0.1143018520203633,-0.0294845799309922,0.1058340354037936,0.1743744807004861,-0.2036634533931616,0.8775995427942407,0.7635308509484762,0.8819071097922415,0.7473701482254597,0.8369967867264949
60,192,5,low,medium,0.1066500994555971,-0.0892269827250105,0.0973206449314361,0.1635982908910072,-0.2385220718252332,0.8841109659728899,0.7931214318293511,0.8904184629780441,0.7600721434155474,0.84378522971997
60,202,5,low,medium,0.1137226733479753,-0.1211863897133551,0.1064426512544067,0.1547294682501934,-0.1716270659625594,0.8762822675518546,0.7919163266686302,0.880340992757049,0.7834636117963498,0.8220383468086229
60,203,5,low,medium,0.1268551386236245,-0.001739500943136,0.1369426792318872,0.1435763864324684,-0.2110699652421777,0.8626989286967681,0.6801630571677075,0.8479541767011566,0.7267142982454977,0.844403298575511
60,206,5,low,medium,0.1104880431193743,-0.0632527836205475,0.1020210204990256,0.1426723434983551,-0.1498060789852788,0.8818875045090177,0.7780930710050413,0.8896181639612267,0.7769175559010673,0.8498060789852788
60,207,5,low,medium,0.112807733115253,-0.0304503471967556,0.1051876195827732,0.1597631454642645,-0.2233278810273287,0.8790633633715348,0.7963433949636738,0.8828811577903826,0.7731182445278006,0.8518993095987571
60,210,5,low,medium,0.1286144610576359,-0.0284396092262699,0.1264126861805332,0.1636595433629309,-0.1476132831986808,0.8628974395896348,0.6932188481223356,0.8622320338607397,0.766549271833772,0.8445829801683777
60,214,5,low,medium,0.1182715048300314,-0.090363421808762,0.1181758872472913,0.1466004982570569,-0.1433502376344518,0.8744796775301649,0.7724549552094592,0.8724613070786786,0.7671898833237694,0.8433502376344518
60,215,5,low,medium,0.1176259636973776,-0.051659974728308,0.1168933986117959,0.1680952525999945,-0.1398922544498225,0.8734092238419251,0.8137654936004134,0.8711419221936909,0.7819510021583118,0.8321999467575149
63,4,5,low,medium,0.1069222061395691,-0.0761917255221289,0.1016758278552939,0.1551326533704621,-0.1761818706042258,0.8846712256645265,0.806287212876619,0.8871122846868198,0.7750474347008285,0.8335751632871526
63,6,5,low,medium,0.1104357407648779,-0.1063091956850926,0.0933403552690161,0.1429010804835643,-0.1664435341202341,0.8798571462637126,0.8094962349450862,0.8944944109524302,0.7611047651361649,0.8331102007869009
63,16,5,low,medium,0.1131505926051218,-0.0498454722415341,0.1099797639105196,0.1309704062762722,-0.176901784767372,0.8792178299442112,0.7836420985799282,0.8806931800204685,0.7718476386792504,0.836901784767372
63,17,5,low,medium,0.1077356483939212,-0.0895082056728721,0.1105352152486992,0.1089869372580777,-0.1588854410224635,0.882717764881447,0.8034146992565702,0.8772390399561786,0.7817224063988929,0.8255521076891301
63,19,5,low,medium,0.1028011918550141,-0.1259985002740209,0.1243811898600533,0.1111144904363553,-0.1928176717701414,0.887628330107013,0.7598693486310493,0.863487808925774,0.7657010593065874,0.8379789620927222
63,20,5,low,medium,0.1072792371134997,-0.081550032346257,0.1060427532437212,0.1172339661438001,-0.1686264872358323,0.8833928468854633,0.8075142068907246,0.8811298659288375,0.777357780824455,0.835293153902499
63,24,5,low,medium,0.1074790035939597,-0.0551852344152357,0.1095984366009837,0.1693449781817413,-0.2269915364752032,0.8841888746161983,0.7846647846513011,0.8781606521843679,0.7588574032422628,0.8356871886491163
63,25,5,low,medium,0.1142146938968056,-0.0818112241138154,0.1234837302428123,0.0954997783544567,-0.1548528724290475,0.8782271882803695,0.7996270776317154,0.8675022359224785,0.7752877202532011,0.8215195390957142
63,32,5,low,medium,0.1122563853172935,-0.0881555695990288,0.0986089513332871,0.1161561802958189,-0.217931277342581,0.8790586551348997,0.7982056278886474,0.889288339292626,0.7831095092786681,0.8607884201997238
63,33,5,low,medium,0.121146284920154,-0.0765111482247613,0.1007792417683918,0.1477509374797806,-0.1307072772646283,0.8677618855341669,0.7700726977318684,0.8824813324467774,0.7710043993291624,0.8276769742343253
63,40,5,low,medium,0.1096452369666391,-0.0754796500133475,0.1106207431603499,0.1397858401049124,-0.1629586457095415,0.8804808444718794,0.7865814852339644,0.8746690611041155,0.7547147172702822,0.8296253123762083
63,42,5,low,medium,0.1273297562825337,-0.0695463841441766,0.1972598363065709,0.1478387076229527,-0.1371471264840504,0.8623011174010364,0.6264930915397874,0.7860367379280767,0.7501014222034876,0.8038137931507172
63,51,5,low,medium,0.1159448356570271,-0.0380844497801787,0.1175178713329672,0.1618088290480612,-0.175292591484933,0.8751585692102382,0.7279634711409845,0.868980838926902,0.764348576258989,0.8419592581515997
63,53,5,low,medium,0.1110345649480823,-0.0885900825079557,0.1097561683882326,0.102512081808578,-0.1871575468699136,0.8788148949936372,0.7348298451767186,0.8748128645791331,0.764241603533695,0.8456941322357672
63,54,5,low,medium,0.1023926024518508,-0.0392515866951914,0.1031293922460088,0.1387333667740764,-0.2599866738211229,0.885767363105267,0.8105731037676589,0.8793276310409879,0.779836037771932,0.8314152452496943
63,55,5,low,medium,0.1076048702253422,-0.0289465352926538,0.1053680433657193,0.1394531591411776,-0.2166394181027015,0.8844855530480881,0.7781384543063903,0.8842538486781718,0.7709974447695416,0.8250888954546178
63,57,5,low,medium,0.1085315976301438,-0.0524111749711865,0.0944431149341405,0.1492920963728646,-0.1434219026162091,0.8808082957866298,0.7862078013095806,0.8902882155671558,0.7580457986334915,0.8168912903713113
63,61,5,low,medium,0.1184483834157349,-0.0814227642311329,0.1029876758160769,0.1634167513397978,-0.1585933081450319,0.8733003426924844,0.7957909879795675,0.8870669307864681,0.7687866708077621,0.8378790224307462
63,62,5,low,medium,0.1151698927277046,-0.050157351707587,0.1278346041239964,0.1302895027817265,-0.1871311975284555,0.8733803397699513,0.7177555771004985,0.8548414389186647,0.7672428361172705,0.8537978641951223
63,66,5,low,medium,0.1201050499658077,-0.0130171214983665,0.1355268774519537,0.1594448635402949,-0.1581673208511447,0.8697456105980033,0.7409093767014081,0.8522906839151692,0.7538390011962697,0.810341233894623
