exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration,source_file
82,151,2,high,medium,0.1220165344904891,-0.102215122988061,0.1167252886554509,0.1740503225342723,-0.184179159971097,Java_high_Java_medium_results.csv
82,155,2,high,medium,0.1048941698417279,-0.0210091941196797,0.1062424702037752,0.1663892340018671,-0.2292721092950649,Java_high_Java_medium_results.csv
82,158,2,high,medium,0.1047797237079529,-0.159532288559798,0.1045526593102658,0.137681990962548,-0.2184266602489504,Java_high_Java_medium_results.csv
82,168,2,high,medium,0.1146983702011796,-0.0394891208143036,0.1170291394345346,0.1381296920906048,-0.2020266775280033,Java_high_Java_medium_results.csv
82,169,2,high,medium,0.1149766661525089,-0.0711549458663385,0.0946780724651072,0.1448118226876803,-0.2556184444579974,Java_high_Java_medium_results.csv
82,171,2,high,medium,0.1123533543581234,-0.0846228170202798,0.1065797699643602,0.1412582805467481,-0.1928362951041814,Java_high_Java_medium_results.csv
82,185,2,high,medium,0.1153935561600185,-0.063380879432319,0.1057952943213617,0.1365691072142453,-0.169439148418961,Java_high_Java_medium_results.csv
82,190,2,high,medium,0.1251676989281882,0.0828595895475103,0.1339071600709411,0.1830882115631975,-0.208410360909111,Java_high_Java_medium_results.csv
82,191,2,high,medium,0.1192063726336559,-0.0984371080940786,0.1134087513371667,0.1787654212052285,-0.1844157632431041,Java_high_Java_medium_results.csv
82,192,2,high,medium,0.1108848790099572,-0.074824485736327,0.1118280537400778,0.0917719338288087,-0.1931288300515493,Java_high_Java_medium_results.csv
82,194,2,high,medium,0.1158616533955554,-0.0618496684979456,0.1128110063921234,0.1469320994318093,-0.1929831543757637,Java_high_Java_medium_results.csv
82,197,2,high,medium,0.1147104656376358,-0.0564729749479987,0.1165231759920796,0.1487278006653479,-0.2198817606986183,Java_high_Java_medium_results.csv
82,202,2,high,medium,0.1184456993823512,-0.0178184780909769,0.1338647438042211,0.1417666739929931,-0.180537018262553,Java_high_Java_medium_results.csv
82,203,2,high,medium,0.119949051952075,-0.0522513019726019,0.1383022996132256,0.1253416320149586,-0.2437205095669001,Java_high_Java_medium_results.csv
82,206,2,high,medium,0.112888943039997,-0.1134282220228369,0.1048538326827098,0.1195897761724266,-0.2163684503940663,Java_high_Java_medium_results.csv
82,207,2,high,medium,0.116019321090082,-0.0490613064962572,0.1149085924671258,0.139731111633698,-0.1904315312338985,Java_high_Java_medium_results.csv
82,210,2,high,medium,0.1081537022359642,-0.0245035490484047,0.116169817959788,0.1618866522240373,-0.236396847949308,Java_high_Java_medium_results.csv
82,212,2,high,medium,0.1135057927223252,-0.0259905145670833,0.1172740594382917,0.1696742780605731,-0.2147004051995938,Java_high_Java_medium_results.csv
82,214,2,high,medium,0.1005382474761156,-0.1002982281311194,0.1143652576550365,0.1339823911431322,-0.1489419332687755,Java_high_Java_medium_results.csv
82,215,2,high,medium,0.124222465442501,-0.0372684118311252,0.1089135268449448,0.1456312246108747,-0.2017834998063377,Java_high_Java_medium_results.csv
86,4,2,high,medium,0.1211317523536525,-0.0114868021033581,0.137740769808929,0.1355150752891675,-0.2294799571849847,Java_high_Java_medium_results.csv
86,6,2,high,medium,0.1230573601823451,0.0508865300924163,0.1749502308972195,0.152814583604151,-0.2321845546098627,Java_high_Java_medium_results.csv
86,14,2,high,medium,0.1269704190354806,-0.0482243151852225,0.1607385324979957,0.1950689105050834,-0.2558475332094467,Java_high_Java_medium_results.csv
86,15,2,high,medium,0.1240537925474364,-0.0892608764799541,0.151688907107113,0.1660576228697119,-0.2643309271719071,Java_high_Java_medium_results.csv
86,16,2,high,medium,0.1204962727390989,-0.0173968703613558,0.1535140314408801,0.1566566382567589,-0.2430579142453566,Java_high_Java_medium_results.csv
86,17,2,high,medium,0.1208541782873549,-0.0049972565721982,0.1258205348871425,0.1353758119637372,-0.2558973902962247,Java_high_Java_medium_results.csv
86,18,2,high,medium,0.1163027203833951,-0.0340163909905969,0.1191308403517975,0.1459438703959716,-0.2723010192619013,Java_high_Java_medium_results.csv
86,20,2,high,medium,0.1235221817978061,-0.0079405542993908,0.1410541288307997,0.1524396530954548,-0.1927520269380216,Java_high_Java_medium_results.csv
86,24,2,high,medium,0.1206045682191055,0.036529368859597,0.130142459628352,0.1173616190446654,-0.2533850155945054,Java_high_Java_medium_results.csv
86,25,2,high,medium,0.1177976238300032,-0.053577259870483,0.1183386204920112,0.1471217144524885,-0.2530467780532531,Java_high_Java_medium_results.csv
86,32,2,high,medium,0.1288068523681605,0.0578307984760304,0.1678198546419463,0.141658653725669,-0.2032506056659495,Java_high_Java_medium_results.csv
86,33,2,high,medium,0.1157359279642643,0.0180897321526644,0.1246944025366924,0.1145519961988028,-0.2324583354382874,Java_high_Java_medium_results.csv
86,40,2,high,medium,0.1272650995967347,-0.045794793316777,0.1372168419618301,0.1388759459873328,-0.3049715210981935,Java_high_Java_medium_results.csv
86,42,2,high,medium,0.1328143233964177,0.0512354310063167,0.1683546339467155,0.136918171843565,-0.2532805572462393,Java_high_Java_medium_results.csv
86,50,2,high,medium,0.1094090829104676,-0.0802699166955311,0.1110825741594603,0.1395926127773383,-0.3050897995267364,Java_high_Java_medium_results.csv
86,51,2,high,medium,0.1308209924467844,-0.017192741564907,0.1800784262428613,0.1918553398081299,-0.2458710791941591,Java_high_Java_medium_results.csv
86,53,2,high,medium,0.127563936062406,0.0025468495216426,0.1557702857220264,0.1441999458189249,-0.294959455832731,Java_high_Java_medium_results.csv
86,54,2,high,medium,0.1275633440912456,-0.0246282613013968,0.1496137245943269,0.1107388822757096,-0.2302278201936004,Java_high_Java_medium_results.csv
86,55,2,high,medium,0.1155625242417395,-0.0094943181258574,0.1208349160973154,0.1190460735464986,-0.2015253136807639,Java_high_Java_medium_results.csv
86,57,2,high,medium,0.1347629015240979,0.0523779890091309,0.2121800636203499,0.1645628016351163,-0.279140544344071,Java_high_Java_medium_results.csv
86,58,2,high,medium,0.1194762957350819,-0.0216500547530879,0.147942477471101,0.1554134284760563,-0.2360784030995113,Java_high_Java_medium_results.csv
86,61,2,high,medium,0.1171371608709774,-0.0668192320708345,0.1333669843176533,0.1370502568145113,-0.2159806983167258,Java_high_Java_medium_results.csv
86,62,2,high,medium,0.1288023469925661,0.0531599787486403,0.1400604852835483,0.1543864417880005,-0.2390052026579592,Java_high_Java_medium_results.csv
86,66,2,high,medium,0.1415292433545238,0.0341909277611536,0.1620376941877501,0.1757749235938294,-0.3010917525095811,Java_high_Java_medium_results.csv
86,72,2,high,medium,0.1118980067282285,-0.0781515159763135,0.1282027331420503,0.1365136576851201,-0.2648998679853241,Java_high_Java_medium_results.csv
86,73,2,high,medium,0.1198705760410342,-0.0785436825038125,0.1176956281134757,0.1535403540253125,-0.3043757132087326,Java_high_Java_medium_results.csv
86,75,2,high,medium,0.1093410713359633,-0.0607783612072904,0.1154215561435521,0.1230085361421263,-0.2373802312432282,Java_high_Java_medium_results.csv
86,81,2,high,medium,0.1135120688978624,-0.075968789630897,0.1064012746072566,0.0857770498490129,-0.2104604620550638,Java_high_Java_medium_results.csv
86,83,2,high,medium,0.1138715421317702,-0.0308722734279528,0.1179583623737106,0.1139216393968787,-0.2516029422656789,Java_high_Java_medium_results.csv
86,84,2,high,medium,0.1158506195888848,-0.0256137712084528,0.1227835728751648,0.1429765989669452,-0.2372942457984697,Java_high_Java_medium_results.csv
86,88,2,high,medium,0.1289208520688586,0.0240461194603435,0.1810438702091336,0.1767258381374933,-0.2643032782364318,Java_high_Java_medium_results.csv
86,89,2,high,medium,0.1146452871979869,-0.0579087879702315,0.1124241538059306,0.1482439814217419,-0.1975918140819179,Java_high_Java_medium_results.csv
86,91,2,high,medium,0.1131157414909477,0.0063503979252594,0.118862886789326,0.1382912738006487,-0.2591201106369863,Java_high_Java_medium_results.csv
86,97,2,high,medium,0.1225824423873156,0.0490181191754806,0.1202873747294559,0.1601381618831733,-0.1846185893268489,Java_high_Java_medium_results.csv
86,105,2,high,medium,0.1271284371168949,0.0255081038408426,0.1585239552022032,0.1868781603624346,-0.2970741627426874,Java_high_Java_medium_results.csv
86,108,2,high,medium,0.1445047173916253,0.0815976064273247,0.1863923340408771,0.1897563967433979,-0.3517084002971626,Java_high_Java_medium_results.csv
86,112,2,high,medium,0.1192335378871379,-0.0364960087219143,0.1180080455960836,0.1455940245487981,-0.2069981056729337,Java_high_Java_medium_results.csv
86,115,2,high,medium,0.1289852416934341,-0.0231325770033992,0.1377451283639346,0.1684476932354941,-0.2982424807202591,Java_high_Java_medium_results.csv
86,117,2,high,medium,0.1166495121118766,-0.0223765291444272,0.1276486063633085,0.1010777166764802,-0.2347834273053332,Java_high_Java_medium_results.csv
86,120,2,high,medium,0.1171879289857396,-0.0138096897479942,0.1240042895916156,0.1365140364968672,-0.2586103019534562,Java_high_Java_medium_results.csv
86,125,2,high,medium,0.131225120442853,-0.0018879153544947,0.1833172883128034,0.1469082627853757,-0.24942131150378,Java_high_Java_medium_results.csv
86,135,2,high,medium,0.111307660717237,-0.0769604710342677,0.1180113010030684,0.1445315034356308,-0.2594835229023718,Java_high_Java_medium_results.csv
86,142,2,high,medium,0.1163713380976015,-0.044125419047067,0.1417735244468573,0.1175455347103098,-0.2022862447529658,Java_high_Java_medium_results.csv
86,143,2,high,medium,0.1207072874267175,0.087962854823789,0.169035920280923,0.1430673026844218,-0.23569250784363,Java_high_Java_medium_results.csv
86,145,2,high,medium,0.1247712779415249,-0.0041479357683527,0.134128063642795,0.1419194992186105,-0.2738590205962007,Java_high_Java_medium_results.csv
86,147,2,high,medium,0.1113612608820295,-0.0046022894612002,0.1127641606052128,0.1279365504439121,-0.2957477143531088,Java_high_Java_medium_results.csv
86,151,2,high,medium,0.1135908452085779,-0.091604164835635,0.1045497968399391,0.1180396297169437,-0.2103166476438814,Java_high_Java_medium_results.csv
86,155,2,high,medium,0.1161861510792473,-0.0332724106451099,0.1294259543987386,0.0957678851517109,-0.2727173095415013,Java_high_Java_medium_results.csv
86,158,2,high,medium,0.1264701815262753,-0.0097629343304622,0.1394853854942167,0.1609116428742449,-0.1779142363726197,Java_high_Java_medium_results.csv
86,168,2,high,medium,0.1133070143959344,-0.0718990692371465,0.117907235650892,0.1367929136170032,-0.2255185281644718,Java_high_Java_medium_results.csv
86,169,2,high,medium,0.1232367192187752,-0.056677440526499,0.1463147933493788,0.1297223226852643,-0.2190068268489157,Java_high_Java_medium_results.csv
86,171,2,high,medium,0.1222157927761634,0.030012524190925,0.1072717502476376,0.121040858769835,-0.2166780577334304,Java_high_Java_medium_results.csv
86,185,2,high,medium,0.1339586722682344,-0.0215889652741321,0.161825074364499,0.1344943492983309,-0.187443268798651,Java_high_Java_medium_results.csv
86,190,2,high,medium,0.1263400027777856,0.1359123324560138,0.159757100006134,0.1611473353397952,-0.2203962885006322,Java_high_Java_medium_results.csv
86,191,2,high,medium,0.1182993623235473,-0.1004967508079398,0.1271878378670753,0.1302889953596622,-0.2190214993917251,Java_high_Java_medium_results.csv
86,192,2,high,medium,0.1053316936654711,-0.1064893581591149,0.1087812219227715,0.137730480766542,-0.1991345361178086,Java_high_Java_medium_results.csv
86,194,2,high,medium,0.1130192706073479,-0.0951620072357196,0.1085584568460847,0.1230951918247723,-0.2254317925052724,Java_high_Java_medium_results.csv
86,197,2,high,medium,0.1161075388558663,-0.090717769543864,0.1232759643694932,0.1267444991058721,-0.2676003667945217,Java_high_Java_medium_results.csv
86,202,2,high,medium,0.111340960977694,-0.063558639898641,0.1061165529440949,0.1310007861758533,-0.2236818529821483,Java_high_Java_medium_results.csv
86,203,2,high,medium,0.13229892193154,0.0007605664912551,0.1896314804807922,0.0968757374459732,-0.2632044309142698,Java_high_Java_medium_results.csv
86,206,2,high,medium,0.1165774286326427,-0.0370419988921937,0.110542531107448,0.1440063448361236,-0.2529761771329829,Java_high_Java_medium_results.csv
86,207,2,high,medium,0.1107479760872295,-0.0482927714225129,0.119861346009693,0.1101958619841517,-0.2153394537937815,Java_high_Java_medium_results.csv
86,210,2,high,medium,0.1206431202178669,0.0206706585642045,0.1512477409083503,0.1035238467934965,-0.2593008480731855,Java_high_Java_medium_results.csv
86,212,2,high,medium,0.1213988636304891,-0.0488601372787446,0.1445577559238962,0.1531596947414848,-0.2794009768861537,Java_high_Java_medium_results.csv
86,214,2,high,medium,0.1152400066463419,-0.0438481537141388,0.1294926563958305,0.166239022557967,-0.2639159649526444,Java_high_Java_medium_results.csv
86,215,2,high,medium,0.1136476843344107,-0.0149906520397841,0.1259948284445524,0.134479390006061,-0.2353782949916155,Java_high_Java_medium_results.csv
87,4,2,high,medium,0.11295177538408,0.0154937299676904,0.1087401363150225,0.1618995092660713,-0.1873344655776065,Java_high_Java_medium_results.csv
87,6,2,high,medium,0.1243686334694944,-0.0487879521934361,0.1123529711607672,0.1533520286309052,-0.1627151538117179,Java_high_Java_medium_results.csv
87,14,2,high,medium,0.1239278041450387,-0.0827894082155633,0.1146810871013409,0.1747199992557139,-0.1862298374729478,Java_high_Java_medium_results.csv
87,15,2,high,medium,0.1108686455328741,-0.0149927523441839,0.0974926761294241,0.1079604078458199,-0.1686444266135588,Java_high_Java_medium_results.csv
87,16,2,high,medium,0.1251194356845023,-0.0369922724462745,0.113158110863792,0.1698251000900952,-0.1534412425419981,Java_high_Java_medium_results.csv
87,17,2,high,medium,0.1105778538286657,-0.0641105909891861,0.1125178323327525,0.1744054520394884,-0.16408980812034,Java_high_Java_medium_results.csv
87,18,2,high,medium,0.1175453321162252,-0.0869322087526408,0.1163345017600009,0.1442730398525118,-0.210553281510607,Java_high_Java_medium_results.csv
87,20,2,high,medium,0.1111620777728916,-0.0612451539164885,0.1124858942366255,0.174216231005766,-0.2148224318074956,Java_high_Java_medium_results.csv
87,24,2,high,medium,0.1078371698566081,-0.0609338513270845,0.0965945261915622,0.1472698537551473,-0.2044498495964828,Java_high_Java_medium_results.csv
87,25,2,high,medium,0.1135771242082079,-0.0881581108793871,0.126378858778859,0.1628051517656004,-0.1785782993513425,Java_high_Java_medium_results.csv
87,32,2,high,medium,0.1071446262211689,-0.0643070242420592,0.1074989908930954,0.1495335761708955,-0.1242071654227532,Java_high_Java_medium_results.csv
87,33,2,high,medium,0.1118363120802604,-0.0928291436855306,0.119306620144805,0.1441528309436083,-0.1675558061244163,Java_high_Java_medium_results.csv
87,40,2,high,medium,0.1140857553729711,-0.0465968895093844,0.0983197591194916,0.1722359564276302,-0.2121820270642387,Java_high_Java_medium_results.csv
87,42,2,high,medium,0.1262140872307814,-0.0234453930914694,0.1341395407692094,0.1461217852447892,-0.2008835433822059,Java_high_Java_medium_results.csv
87,50,2,high,medium,0.1092158839823201,-0.073160989922159,0.110340079273985,0.0966954337200447,-0.1526478333994552,Java_high_Java_medium_results.csv
87,51,2,high,medium,0.1258250060557396,-0.0951481272305663,0.134293995871976,0.1708556870618084,-0.2336672106808843,Java_high_Java_medium_results.csv
87,53,2,high,medium,0.1132206314683333,-0.1119052014331762,0.1073505444595207,0.1128675866388466,-0.2282243347472387,Java_high_Java_medium_results.csv
87,54,2,high,medium,0.1056600390457005,-0.0628641115822093,0.115394282120288,0.157094950014109,-0.1990506003020716,Java_high_Java_medium_results.csv
87,55,2,high,medium,0.1087960564523047,-0.0242280714850907,0.1060311807319568,0.1658745464783302,-0.1940143793817315,Java_high_Java_medium_results.csv
87,57,2,high,medium,0.1030314581286685,0.0450994189314182,0.1145598550525022,0.092144761702871,-0.1567733489708296,Java_high_Java_medium_results.csv
87,58,2,high,medium,0.1183306018545163,-0.0460870551412584,0.1198791309622504,0.1367303207359725,-0.1975536961745956,Java_high_Java_medium_results.csv
87,61,2,high,medium,0.119357094633072,-0.0953014452994915,0.1100696884208992,0.1537287773784942,-0.1984702619520926,Java_high_Java_medium_results.csv
87,62,2,high,medium,0.1127540752371799,-0.066045858698289,0.1098081236016087,0.1374756970439532,-0.1639516015464663,Java_high_Java_medium_results.csv
87,66,2,high,medium,0.1205652113041871,-0.0907272884669663,0.1439073498317696,0.193085180110649,-0.2429189864248593,Java_high_Java_medium_results.csv
87,72,2,high,medium,0.1074746179677587,-0.0892492815618773,0.1046331342202361,0.145407382041218,-0.17529298863205,Java_high_Java_medium_results.csv
87,73,2,high,medium,0.1222069888498511,-0.0759864398248472,0.1131793638639442,0.1542261631376413,-0.1711933726108293,Java_high_Java_medium_results.csv
87,75,2,high,medium,0.1092102893638986,-0.0271487608078432,0.1054976488336316,0.1543649538638196,-0.2031865801231818,Java_high_Java_medium_results.csv
87,81,2,high,medium,0.1151519981593039,-0.0206217307589102,0.1200079104594004,0.1381800447911519,-0.1739422115913116,Java_high_Java_medium_results.csv
87,83,2,high,medium,0.1094566166991872,-0.0759725073918068,0.1028626289146934,0.138561707007665,-0.2148302338462721,Java_high_Java_medium_results.csv
87,84,2,high,medium,0.1060454756004858,-0.082270267206449,0.1022901734116056,0.1551265827602912,-0.2076414055393367,Java_high_Java_medium_results.csv
87,88,2,high,medium,0.1180273562229806,-0.0423750977064389,0.1526708176819116,0.1657920306916013,-0.1033618804554624,Java_high_Java_medium_results.csv
87,89,2,high,medium,0.11289625673086,-0.0338940792250415,0.1170333168150425,0.1475244964109736,-0.1777296437366762,Java_high_Java_medium_results.csv
87,91,2,high,medium,0.1170074173489664,-0.0368839450968416,0.1169237205901723,0.1426708346197475,-0.2070079151204034,Java_high_Java_medium_results.csv
87,97,2,high,medium,0.1205739813621278,-0.0655163082985258,0.1240476441123129,0.1283798908427025,-0.2427334097761762,Java_high_Java_medium_results.csv
87,105,2,high,medium,0.1158811404482119,-0.0489464604478979,0.1075752239648807,0.1439813469607619,-0.1864435412638024,Java_high_Java_medium_results.csv
87,108,2,high,medium,0.1181939174365945,-0.0687798687517989,0.1318052082618227,0.1794383305740224,-0.1813880592280403,Java_high_Java_medium_results.csv
87,112,2,high,medium,0.1035376121083806,-0.0569873654968703,0.1085129704611501,0.1267520271313701,-0.2144502923113076,Java_high_Java_medium_results.csv
87,115,2,high,medium,0.1243324934852692,-0.0563359943682287,0.1204163887425765,0.1236305868727035,-0.1572392223881782,Java_high_Java_medium_results.csv
87,117,2,high,medium,0.1081584741749013,-0.0603279125647834,0.1141532037321927,0.1539494122384824,-0.1959333026725809,Java_high_Java_medium_results.csv
87,120,2,high,medium,0.1080786496761569,-0.0875449759024795,0.1011299089883789,0.1166122902933363,-0.1274201860275821,Java_high_Java_medium_results.csv
87,125,2,high,medium,0.1087699282672702,-0.0779640825511427,0.124358916974837,0.119166178324779,-0.2066802111897353,Java_high_Java_medium_results.csv
87,135,2,high,medium,0.1087374979429328,-0.0787735825719739,0.1000028926504821,0.1414390895257732,-0.1742513349943013,Java_high_Java_medium_results.csv
87,142,2,high,medium,0.1002655404040646,-0.085139496224379,0.1138131290997578,0.1458397521137794,-0.1943157246052416,Java_high_Java_medium_results.csv
87,143,2,high,medium,0.1055238088513749,-0.0518220919259047,0.1146040715257158,0.1520002017332383,-0.1753697113909702,Java_high_Java_medium_results.csv
87,145,2,high,medium,0.1135055768217612,-0.0835846287678495,0.1247904783026805,0.1789261026732983,-0.2065019710209462,Java_high_Java_medium_results.csv
87,147,2,high,medium,0.1084382475024128,-0.0801461190931683,0.1055537399774445,0.1555488793230963,-0.1517382074234412,Java_high_Java_medium_results.csv
87,151,2,high,medium,0.1256155277089464,-0.0785075392603043,0.1317453687532676,0.1504049986121444,-0.1506040794189659,Java_high_Java_medium_results.csv
87,155,2,high,medium,0.1143891105515382,-0.0852796489889982,0.1147729297342177,0.1338570218127248,-0.1679608647607485,Java_high_Java_medium_results.csv
87,158,2,high,medium,0.1063610479571596,-0.1035645073104287,0.1065236844333662,0.1272150242475539,-0.2151398785039161,Java_high_Java_medium_results.csv
87,168,2,high,medium,0.1144922830406879,-0.0495090719446515,0.1214205491687426,0.1688440610233592,-0.1996907343481309,Java_high_Java_medium_results.csv
87,169,2,high,medium,0.1115515043317691,-0.0616234569187982,0.1069354217159831,0.1663590536716716,-0.1870990243160739,Java_high_Java_medium_results.csv
87,171,2,high,medium,0.1173935718687428,-0.0921117530696802,0.1215243384809433,0.0939112679062514,-0.2410938236531884,Java_high_Java_medium_results.csv
87,185,2,high,medium,0.1168925603793067,-0.0492092192227611,0.1308476077753171,0.2128359976703134,-0.2202940298043785,Java_high_Java_medium_results.csv
87,190,2,high,medium,0.1205773452928179,-0.0659155788684119,0.1164348669460553,0.1891767013870705,-0.2339354269995452,Java_high_Java_medium_results.csv
87,191,2,high,medium,0.1077982803579756,-0.0327231256403151,0.1100363929330792,0.1838348391820653,-0.2174256909990336,Java_high_Java_medium_results.csv
87,192,2,high,medium,0.1147356795992436,-0.0667910203820746,0.1135978453087284,0.1130541379517676,-0.2159670914224888,Java_high_Java_medium_results.csv
87,194,2,high,medium,0.1176708828476276,-0.0420261553259663,0.1179320667158105,0.1565476461009477,-0.1747319058622213,Java_high_Java_medium_results.csv
87,197,2,high,medium,0.1058288173811953,-0.0809931031875064,0.0951636721044375,0.1508466492738088,-0.2162272363051867,Java_high_Java_medium_results.csv
87,202,2,high,medium,0.1139921593207772,-0.0367020856403944,0.1215819817600064,0.1411064512874384,-0.1632084142899119,Java_high_Java_medium_results.csv
87,203,2,high,medium,0.1158606053622206,-0.1202037683058379,0.1351223401178721,0.1332845065453958,-0.1250694841634678,Java_high_Java_medium_results.csv
87,206,2,high,medium,0.1095407590230589,-0.0495619253791173,0.1027343350045475,0.175863506920092,-0.1667678677444704,Java_high_Java_medium_results.csv
87,207,2,high,medium,0.1082618668351163,-0.1095172563698373,0.0849401387226153,0.1259884641466693,-0.2152414163072519,Java_high_Java_medium_results.csv
87,210,2,high,medium,0.116830539225688,-0.0654426462197399,0.1344042780861666,0.1801448658203203,-0.2080115859116308,Java_high_Java_medium_results.csv
87,212,2,high,medium,0.1209914424490072,-0.1093410207579987,0.1206693197800187,0.1653134033991623,-0.1830067151996266,Java_high_Java_medium_results.csv
87,214,2,high,medium,0.1134673996174957,-0.0661917549917915,0.1048866284148294,0.1294654533271659,-0.1906700114322624,Java_high_Java_medium_results.csv
87,215,2,high,medium,0.1165927256501582,-0.0765737117483107,0.1096002904503338,0.1002626481592754,-0.1575181262815409,Java_high_Java_medium_results.csv
123,4,2,high,medium,0.1191400247165634,0.0254613382299424,0.1190957976395397,0.1492860943315436,-0.1545106070888667,Java_high_Java_medium_results.csv
123,6,2,high,medium,0.1047823363493828,-0.0668086945902977,0.1163440114341159,0.1812396894290716,-0.1748660419916383,Java_high_Java_medium_results.csv
123,14,2,high,medium,0.1005833370174293,-0.1122171373531271,0.1007989806473451,0.1158543228759252,-0.1831227776526278,Java_high_Java_medium_results.csv
123,15,2,high,medium,0.1055668742982823,-0.0632091923525047,0.1109689399166871,0.0441584843919453,-0.1752365910123828,Java_high_Java_medium_results.csv
123,16,2,high,medium,0.1030377270163765,-0.0876036416025666,0.0960715004786795,0.0944552145381372,-0.1686628467464187,Java_high_Java_medium_results.csv
123,17,2,high,medium,0.1110139688082316,-0.0826889433493024,0.1229690371746461,0.1573875204009579,-0.1435052919073228,Java_high_Java_medium_results.csv
123,18,2,high,medium,0.1058948584355617,-0.0932954159935041,0.1075808161670234,0.1420536763628319,-0.1264051028597297,Java_high_Java_medium_results.csv
123,20,2,high,medium,0.1174427071598347,-0.1522075097302737,0.1181338541785066,0.1301619050881834,-0.2216272740641647,Java_high_Java_medium_results.csv
123,24,2,high,medium,0.1152595578213688,-0.0743379933985745,0.1056108760344268,0.1519805543712156,-0.2404466552419346,Java_high_Java_medium_results.csv
123,25,2,high,medium,0.1090707266381364,-0.09611233565857,0.1074442601742491,0.0911062817867102,-0.1377256008034738,Java_high_Java_medium_results.csv
123,32,2,high,medium,0.1152027555556917,-0.0715831868360531,0.1070366240739656,0.1336137152156037,-0.1668971130373379,Java_high_Java_medium_results.csv
123,33,2,high,medium,0.1052395896704786,-0.0888859144821281,0.0879512204953032,0.0610332360718807,-0.1326726960377958,Java_high_Java_medium_results.csv
123,40,2,high,medium,0.111455584468279,-0.0922322404827997,0.1145954183504001,0.0912316062107875,-0.1407047924521821,Java_high_Java_medium_results.csv
123,42,2,high,medium,0.1093000397023181,-0.0237079250000811,0.1035039218828182,0.0854489676421325,-0.1135383541456013,Java_high_Java_medium_results.csv
123,50,2,high,medium,0.1189312651955556,-0.0713002584683104,0.1026416422202401,0.1474918547195418,-0.0769690363937959,Java_high_Java_medium_results.csv
123,51,2,high,medium,0.1263911827118083,-0.035733667956292,0.1658746440651991,0.1669485276177245,-0.1611086757954681,Java_high_Java_medium_results.csv
123,53,2,high,medium,0.1078545714172807,-0.1477547939089158,0.0947488640453844,0.1184183424398288,-0.0883220544971088,Java_high_Java_medium_results.csv
123,54,2,high,medium,0.1159019524426746,-0.1113980529904179,0.1139284878449952,0.1473075757376527,-0.2676409429824321,Java_high_Java_medium_results.csv
123,55,2,high,medium,0.11586039888492,-0.1021543391805713,0.1329571658997197,0.1503631333768491,-0.2845549608140331,Java_high_Java_medium_results.csv
123,57,2,high,medium,0.1236008702321911,-0.032617122744794,0.1341938956245857,0.0722469976066316,-0.0480358203367146,Java_high_Java_medium_results.csv
123,58,2,high,medium,0.1131810723973206,-0.0215783652552017,0.113911434419733,0.1347737611501002,-0.1594002050870178,Java_high_Java_medium_results.csv
123,61,2,high,medium,0.1126160923835736,-0.0977387241492838,0.1118082218050294,0.1050151235971834,-0.1004531906751821,Java_high_Java_medium_results.csv
123,62,2,high,medium,0.1087370558991048,-0.1044787150763922,0.1020422346911247,0.0857829034116831,-0.1525213737663081,Java_high_Java_medium_results.csv
123,66,2,high,medium,0.1177780994197236,-0.1308247582179448,0.1262263517302668,0.1798591093272827,-0.1244873618299676,Java_high_Java_medium_results.csv
123,72,2,high,medium,0.1160402188784304,-0.0879305240079025,0.1141525844348094,0.1195963428585427,-0.0996426980227764,Java_high_Java_medium_results.csv
123,73,2,high,medium,0.1167139389638032,-0.0893290283749808,0.1254163352891762,0.1083687095296982,-0.0915625859865506,Java_high_Java_medium_results.csv
123,75,2,high,medium,0.1033790339426961,-0.0437410751951132,0.0945265397958758,0.0959043013324344,-0.2154924608632907,Java_high_Java_medium_results.csv
123,81,2,high,medium,0.1102658354216366,-0.0498675367931888,0.1150609988329542,0.1202394009400712,-0.1621325318752262,Java_high_Java_medium_results.csv
123,83,2,high,medium,0.1108944909287579,-0.0779670190448682,0.1002273075065358,0.1094538877175405,-0.0950131415505536,Java_high_Java_medium_results.csv
123,84,2,high,medium,0.1211473872510287,-0.0631213665998546,0.1236651174513894,0.1322533522539704,-0.1238857125016763,Java_high_Java_medium_results.csv
123,88,2,high,medium,0.1135501077444408,-0.0217910534369332,0.1220619086559942,0.1418571392939412,-0.0938607843098429,Java_high_Java_medium_results.csv
123,89,2,high,medium,0.1133940808939599,-0.0819592709491433,0.1332747527336656,0.1409486026379646,-0.1531516088594697,Java_high_Java_medium_results.csv
123,91,2,high,medium,0.1063632042801402,-0.0684889498102367,0.096052139632522,0.1007288510552184,-0.29225262455262,Java_high_Java_medium_results.csv
123,97,2,high,medium,0.1116059156486892,-0.0667143299343777,0.1187084926553717,0.1108188902031083,-0.1779076983005769,Java_high_Java_medium_results.csv
123,105,2,high,medium,0.1081570496883518,-0.1352106714866597,0.1146516769703366,0.1151437188570109,-0.1301589165235742,Java_high_Java_medium_results.csv
123,108,2,high,medium,0.1163580107726827,-0.0661945934526109,0.1076777055055311,0.0776306961941822,-0.0671720086812491,Java_high_Java_medium_results.csv
123,112,2,high,medium,0.1093864468322166,-0.1329482014865436,0.1139706904026538,0.0904907461114842,-0.1754109316140024,Java_high_Java_medium_results.csv
123,115,2,high,medium,0.1068905745056707,-0.089765512122015,0.1151546639181045,0.1527394696952162,-0.1470363172358944,Java_high_Java_medium_results.csv
