exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
68,35,2,high,low,0.1197657954489739,-0.0290582617721555,0.1114891547815416,0.1548016275112412,-0.2307373248568968
68,37,2,high,low,0.1123496565952683,-0.0900459033833978,0.1175162280169037,0.1693097792942191,-0.1594330413502082
68,41,2,high,low,0.1083649937378945,-0.0593792970511866,0.1194261550903137,0.1884539633046095,-0.1432682708893607
68,43,2,high,low,0.1171327783080165,-0.0875154717447342,0.1199882618082053,0.1566143196092766,-0.1451010119815018
68,44,2,high,low,0.1172726351712231,-0.0439128789755285,0.1072363561105245,0.1495116482211458,-0.1586222575988687
68,56,2,high,low,0.1184239666026074,-0.0970866980342491,0.118259272496314,0.1655977079546755,-0.2021617220769455
68,60,2,high,low,0.1109155931203463,-0.0954420819617017,0.1095167562024896,0.1686809159899621,-0.177035546366262
68,63,2,high,low,0.1168598138761359,-0.0375328039989912,0.1127694639163109,0.1400125744822938,-0.1465468101715898
68,64,2,high,low,0.1140871175791993,-0.0123843493798279,0.1330555324938522,0.1431480384042284,-0.1630137080732343
68,65,2,high,low,0.1292258279892044,-0.0248474468994468,0.1546719119904168,0.1167619109649249,-0.190743541432489
68,67,2,high,low,0.11758221784054,-0.0561379743996208,0.1224073919771102,0.1662527642076797,-0.0815487962738261
68,71,2,high,low,0.1065375952370497,-0.0762085709453013,0.1072272800760921,0.1273748695609835,-0.1331170318814583
68,74,2,high,low,0.1295515758953167,0.0154541961634083,0.1477715526669754,0.1640159043949808,-0.1849207701895008
68,77,2,high,low,0.1191800920909564,0.0026661830781511,0.1126168475302447,0.1720689231043382,-0.2289469468448571
68,78,2,high,low,0.1251127247385471,0.0159497321985406,0.1239655543753844,0.1780782758119483,-0.1487661312325995
68,79,2,high,low,0.1159129197785893,-0.0464710454107774,0.1185074605189213,0.1460503749478823,-0.1531174929933574
68,94,2,high,low,0.1086030760497365,-0.0280524922893341,0.1132956746591646,0.1410898330808953,-0.1209873273665718
68,99,2,high,low,0.1166248252079856,-0.0265137126058396,0.0986025415029993,0.1782795203329024,-0.1201738525836163
68,101,2,high,low,0.1076951347232149,-0.0344924083784446,0.1174008833917645,0.1768403382094935,-0.1871928494118607
68,104,2,high,low,0.1124486752535849,-0.071238681935786,0.1024792425109557,0.1403196950923547,-0.1245630980006957
68,107,2,high,low,0.1113656141112726,-0.0266636301979475,0.1208779728724263,0.1389112629387782,-0.2113054225874039
68,124,2,high,low,0.1099622284895889,-0.0904112378108251,0.1101963542476819,0.150470913507685,-0.1278733334005533
68,126,2,high,low,0.1174135285611815,-0.0801229305171485,0.1022288285930346,0.1320806328418844,-0.1724438455800558
68,128,2,high,low,0.1093587302928232,-0.097749261332831,0.1132732537599784,0.1768692338731732,-0.1722914295806503
68,132,2,high,low,0.1146167091905536,-0.091931303737947,0.120471181458269,0.1419203734553379,-0.1152298196424583
68,138,2,high,low,0.1115322027353352,-0.0190255634662495,0.1052680855782516,0.1646273737868295,-0.1803281854872129
68,140,2,high,low,0.1175757523230843,-0.051245615567167,0.1068821018802194,0.1686687847562911,-0.1031978905815036
68,162,2,high,low,0.1192530243738057,-0.030788432156514,0.104396011372099,0.1512850089032679,-0.1426726347930448
68,164,2,high,low,0.1141712547622877,-0.0687948748071192,0.1043119113937831,0.139812500008578,-0.1111267453154273
68,172,2,high,low,0.1150809928421808,-0.0511253680364147,0.1258164899983347,0.1245238204255589,-0.2021945650885364
68,176,2,high,low,0.1144277268199004,0.0197899216796431,0.1382468238983007,0.1420103061597438,-0.1634420935182575
68,179,2,high,low,0.1138453166809956,-0.06468089091112,0.1172947282019855,0.1356374102773053,-0.1943514770625526
68,180,2,high,low,0.1180141244199844,-0.0719364279597684,0.0999725666801253,0.1504564682065019,-0.1595390010433716
