exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
104,124,vehicle,low,low,0.9908751889808721,0.6743198233144965,0.9897508901144565,0.8621546153974066,0.7837837837837839
104,126,vehicle,low,low,0.9909567142142697,0.6892629679269419,0.9875899634943829,0.8302849721409425,0.6899038461538461
101,172,vehicle,low,low,0.9922921720133291,0.6627105732175339,0.9884394419499622,0.8749700405990862,0.6666666666666666
101,180,vehicle,low,low,0.9918591951806596,0.6322572295514765,0.9872807970402373,0.9042253172078707,0.6923076923076923
104,139,vehicle,low,low,0.9894706450954658,0.679371615360223,0.9835187796901218,0.8859611229265925,0.6
101,124,vehicle,low,low,0.9921276498892078,0.6666608981554769,0.987909327051155,0.8507673898873085,0.7083333333333334
104,132,vehicle,low,low,0.991497568158237,0.7087427862187301,0.9892947944195485,0.8974710908764173,0.7619047619047619
104,140,vehicle,low,low,0.9922461436256629,0.7303811662339694,0.9908546264087135,0.873340623099103,0.75
101,140,vehicle,low,low,0.9921521731778533,0.6637408196007302,0.9878489537763704,0.9009227158584178,0.7142857142857142
101,104,vehicle,low,low,0.9914301736219225,0.6104774008705094,0.9875911105493502,0.8691609745992758,0.7142857142857143
104,164,vehicle,low,low,0.9906545262497218,0.6714939803291122,0.9885525475411325,0.9003600112036176,0.7727272727272728
104,172,vehicle,low,low,0.9901654002721588,0.7435366310147601,0.9868959794658319,0.8921750172740994,0.6363636363636365
99,101,vehicle,low,low,0.992704466330984,0.7144290002799977,0.9886907730343113,0.909498665388409,0.7272727272727273
101,164,vehicle,low,low,0.9921013326012607,0.6616308448514203,0.9882122003800977,0.8956683001040304,0.7236363636363636
104,170,vehicle,low,low,0.9912513698669103,0.7573994964395945,0.9883705984289205,0.9181142284146869,0.625
104,180,vehicle,low,low,0.9892254479606579,0.7224317754862782,0.9865862830388066,0.9086781732812522,0.6966632962588474
104,128,vehicle,low,low,0.9912689516863519,0.6504566918241423,0.9869608584945561,0.904215145789922,0.6363636363636365
101,200,vehicle,low,low,0.9915751430728462,0.6128138188972119,0.9886072955264923,0.8628807900125458,0.7000000000000001
114,139,vehicle,low,low,0.9921518171194094,0.7146969139616008,0.9890577678008712,0.9440658262774534,0.7096774193548387
104,200,vehicle,low,low,0.9894216855438439,0.6969315138385044,0.9857554672174149,0.9006988264161232,0.7142857142857142
114,124,vehicle,low,low,0.9940538258682057,0.633165497204174,0.9911934891527662,0.9020189890228957,0.75
114,132,vehicle,low,low,0.9922513443861418,0.6514231252004103,0.9887860356485915,0.9181223143390116,0.7142857142857142
114,140,vehicle,low,low,0.9933497810448579,0.6470389231695767,0.9918600839916168,0.9622243704877989,0.7
114,126,vehicle,low,low,0.9902109739480268,0.7165690409943233,0.9858720608602074,0.8861212235183825,0.7609523809523808
114,164,vehicle,low,low,0.9911483909533447,0.6910280920400962,0.9867489734812229,0.9339843089107474,0.75
104,183,vehicle,low,low,0.9910685605835091,0.7290679689170212,0.9884187509335832,0.9287753224401214,0.7307692307692308
101,170,vehicle,low,low,0.9926805513883274,0.6988522967899718,0.9896386367895069,0.9290213048164241,0.6776927282668125
114,172,vehicle,low,low,0.9914306642912085,0.7309831449279438,0.9882840256711377,0.863732084768873,0.6507936507936508
114,180,vehicle,low,low,0.9913632955603509,0.6475123840653867,0.9883021973980837,0.9209681139122258,0.6440092165898618
114,128,vehicle,low,low,0.9917368290223676,0.5943962389076725,0.9870739512287204,0.8906852257380422,0.6976744186046512
114,170,vehicle,low,low,0.991442714060997,0.6460827928148996,0.9873368217029695,0.9473855110101935,0.6504112808460635
104,176,vehicle,low,low,0.9929993166352651,0.6832709201603842,0.9917130823815163,0.8768609322953654,0.6475155279503105
114,200,vehicle,low,low,0.9902230571991796,0.7586021565721988,0.9856204112888317,0.9264725158561581,0.6333333333333333
114,183,vehicle,low,low,0.9920425123650088,0.6471032381795729,0.9891093719203942,0.9309918027949557,0.7037037037037037
104,179,vehicle,low,low,0.9912970326321334,0.7231662691618763,0.9873194547535125,0.9164782282135012,0.6129032258064516
114,176,vehicle,low,low,0.9931228214693735,0.6702350466640024,0.9900691968615536,0.9109157150678128,0.7000000000000001
104,182,vehicle,low,low,0.9896464250652104,0.6457009261092435,0.9861660982741283,0.9116193959739246,0.6969696969696969
101,132,vehicle,low,low,0.9922406536672268,0.7039295497604945,0.9891220560746835,0.890134766850612,0.72
114,179,vehicle,low,low,0.9920910157971099,0.6723778184159708,0.9875731949809889,0.8824157953141907,0.6428571428571428
114,182,vehicle,low,low,0.9905134289384614,0.6553117291736243,0.985929539202601,0.8870623100426437,0.7
124,139,vehicle,low,low,0.9937285056091436,0.6087152705855696,0.9918918870570306,0.8655265961979204,0.6818181818181819
101,126,vehicle,low,low,0.991902521593171,0.6603623928722111,0.9887489493756297,0.8764193698749119,0.7142857142857143
124,180,vehicle,low,low,0.9926466998528676,0.7313397339247407,0.9908630014986264,0.9517933203323604,0.6666666666666666
124,140,vehicle,low,low,0.9928862953639305,0.688041835737239,0.991591345462137,0.9224927464326407,0.75
124,172,vehicle,low,low,0.9924145088831496,0.6727259659908349,0.9913631103534272,0.904336642657116,0.6153846153846154
124,164,vehicle,low,low,0.992393985875217,0.6953870389235051,0.9904455189718249,0.9177488646737605,0.7391304347826088
124,132,vehicle,low,low,0.9934653093935796,0.695289128373095,0.992327499141883,0.8558171221612464,0.7894736842105263
124,200,vehicle,low,low,0.99180198855125,0.6924255006218085,0.9899715622888196,0.8888067455390425,0.7257053291536051
124,126,vehicle,low,low,0.9919504829561331,0.6610480251292097,0.9894024962324262,0.872452412584736,0.6785714285714286
126,139,vehicle,low,low,0.9915907052589081,0.6852426446897186,0.9889887194002932,0.8930443791186933,0.6296296296296298
124,183,vehicle,low,low,0.992858183143122,0.6747458054833457,0.9913969555326199,0.9046527681121216,0.7379862700228833
124,170,vehicle,low,low,0.9926945073989597,0.7121410746120856,0.990267055327083,0.9188498989482053,0.6399999999999999
124,179,vehicle,low,low,0.9925659907509201,0.7152195199898224,0.9906922610323999,0.9571145817215633,0.6260593220338984
126,172,vehicle,low,low,0.9923655512477905,0.6825989125052172,0.9900842673660875,0.9294401118816892,0.653846153846154
126,140,vehicle,low,low,0.9923714095798086,0.7448497980367601,0.9898228242740819,0.8685629402847701,0.6818181818181819
124,176,vehicle,low,low,0.9941315242640456,0.7354970629516653,0.9927986566412087,0.8491172821049432,0.6666666666666666
101,183,vehicle,low,low,0.9923494615045787,0.7169565099039292,0.9891943947654122,0.9023397211439502,0.6923076923076923
126,132,vehicle,low,low,0.9917039231808661,0.7072251798877381,0.9882970754891997,0.9021641819120945,0.6956521739130435
101,179,vehicle,low,low,0.9924148764578947,0.7213732689410874,0.989003396704932,0.892541021798453,0.6666666666666666
124,128,vehicle,low,low,0.9924414750559714,0.6999997120612242,0.990669490661817,0.8792790631272039,0.7037037037037037
126,180,vehicle,low,low,0.9917434403705141,0.7341187161219953,0.9871097505076415,0.9398838037735433,0.6875
124,182,vehicle,low,low,0.9926237114737653,0.6911007950122317,0.9891292216574658,0.8453796685490076,0.7391304347826088
126,164,vehicle,low,low,0.9901425078139582,0.7425597284276706,0.9871258447841277,0.8558048446775038,0.7241379310344828
126,200,vehicle,low,low,0.9916882169596175,0.6701052571116857,0.9888562248819585,0.8368367473748723,0.701063829787234
126,170,vehicle,low,low,0.9916926242426932,0.7345213997246369,0.9879594281666142,0.8854391680989909,0.6756756756756758
126,183,vehicle,low,low,0.9909312554104627,0.710523349002241,0.987942264964888,0.9263249838513943,0.7013513513513514
128,139,vehicle,low,low,0.9925851405065564,0.6480898081032217,0.9878661911826024,0.8963690358887577,0.6666666666666665
126,176,vehicle,low,low,0.9929030041807761,0.7199970317110717,0.9915165386409757,0.9212027692569092,0.6896551724137931
126,179,vehicle,low,low,0.9923062956408218,0.7560558069422154,0.990645712942386,0.9247658535307614,0.6570723684210527
132,139,vehicle,low,low,0.9926432487353,0.6663960405449507,0.9893474806829348,0.924093566956374,0.6267857142857142
101,176,vehicle,low,low,0.9925750379300168,0.7197835220586826,0.9892433450563536,0.9176840784097662,0.6666666666666666
126,128,vehicle,low,low,0.9914923441998673,0.7340055674104434,0.9885129940123173,0.8815297552385242,0.697322057787174
128,172,vehicle,low,low,0.9922973151847083,0.7231233829503902,0.9894184413997469,0.9276171378318581,0.6554945054945055
128,180,vehicle,low,low,0.9919610005802906,0.6548909120821533,0.9894558867511194,0.9359638836445532,0.6333333333333333
128,164,vehicle,low,low,0.9917110033593874,0.7064025659191777,0.9882883494143069,0.8874532737317524,0.6521739130434783
128,140,vehicle,low,low,0.9924370655121794,0.6622717685622753,0.989782612619123,0.9119316499297602,0.6363636363636365
126,182,vehicle,low,low,0.9906057253355999,0.7591895468980625,0.9867011883782375,0.858099382021967,0.7047930283224401
132,140,vehicle,low,low,0.9931618468305059,0.7158442937419245,0.9926753524936812,0.888068642345921,0.736842105263158
101,182,vehicle,low,low,0.9921316052736746,0.7083594877605246,0.9885566890906304,0.8807661866033044,0.7
132,180,vehicle,low,low,0.9919219247717551,0.693940278419824,0.9892529466543851,0.9169781633293614,0.647240990990991
132,172,vehicle,low,low,0.9928787748286866,0.7092198662638742,0.990515750403177,0.8999680492684287,0.6626016260162602
132,164,vehicle,low,low,0.9916540982357865,0.7100838605943391,0.9897151159449459,0.9050010335267452,0.7777777777777779
128,132,vehicle,low,low,0.9922017790062619,0.6741586683262963,0.9902542216919793,0.9293670247065203,0.6521739130434783
139,140,vehicle,low,low,0.992622334576624,0.6702032780394497,0.9893165622100968,0.9227685772168948,0.7
139,172,vehicle,low,low,0.9918664396512795,0.7462741239959916,0.9885692163635311,0.8994194159022837,0.6363636363636364
139,164,vehicle,low,low,0.9928950601879314,0.6773347512543433,0.9895239031425391,0.9298912883557529,0.6530100334448161
128,200,vehicle,low,low,0.9918199103576746,0.6880026864629861,0.9888880134597673,0.8698698624644448,0.6818181818181819
128,183,vehicle,low,low,0.9920417959726713,0.7404977026813353,0.9897222780714308,0.9103133444290291,0.6521739130434783
132,170,vehicle,low,low,0.9922189332529234,0.7273363848590852,0.9902299483508457,0.9068600457196885,0.6341463414634145
139,170,vehicle,low,low,0.991909570212144,0.6743502999017328,0.9879008666328836,0.9345523713793342,0.6799999999999999
139,180,vehicle,low,low,0.9903583534993243,0.6829617305119356,0.9874474405420973,0.9181070146888232,0.653061224489796
132,200,vehicle,low,low,0.9920421428044106,0.749231864585225,0.9903279145648299,0.900761012706078,0.7272727272727273
132,179,vehicle,low,low,0.9924388952813408,0.7474218429672184,0.9903734997602964,0.8879983670055276,0.6153846153846154
139,200,vehicle,low,low,0.9907747754665923,0.7050884403000635,0.9866238179344388,0.9146547432594029,0.6521739130434783
132,183,vehicle,low,low,0.9921851198686621,0.7217691793858598,0.9898787667483161,0.9252127942602987,0.7060185185185186
128,170,vehicle,low,low,0.9924500977563413,0.7138349924017244,0.9907075372332613,0.9110886164575229,0.6875
139,183,vehicle,low,low,0.9921858765963086,0.6532136945133471,0.9899103716701985,0.9272715660721926,0.65625
140,180,vehicle,low,low,0.9923941759864141,0.7172388103551814,0.9907015064767425,0.9259221323663533,0.6399999999999999
139,176,vehicle,low,low,0.9936178319534408,0.6719981918240658,0.9912425873362432,0.9342739579856153,0.6451612903225807
139,182,vehicle,low,low,0.9912092688097363,0.6583757690987782,0.9864500130770136,0.8880885507746579,0.6666666666666667
140,172,vehicle,low,low,0.9926359117071731,0.7243167472658123,0.9911932097298878,0.8650612248700937,0.6666666666666666
139,179,vehicle,low,low,0.991953855816306,0.6582840248860122,0.9891418635323961,0.9025212144951327,0.6363636363636364
101,128,vehicle,low,low,0.9924842383280473,0.7101832528424175,0.9897787666288292,0.9308739584286074,0.6666666666666665
140,164,vehicle,low,low,0.9928713471086902,0.7285236328265472,0.990214697177221,0.9314183334722288,0.736842105263158
140,200,vehicle,low,low,0.9920283202278738,0.7237906281297966,0.9909990436300831,0.9356331648862274,0.6666666666666667
132,176,vehicle,low,low,0.9933679739859288,0.7314764477127842,0.9915131492916839,0.9100305848895394,0.6666666666666666
128,176,vehicle,low,low,0.9932601143066753,0.755974900049011,0.9903817791693145,0.9349252747684237,0.6530100334448161
140,170,vehicle,low,low,0.9929655185377231,0.7076970279188874,0.9911141291115902,0.9337916519437852,0.6403125
164,180,vehicle,low,low,0.9912266806699408,0.6437881850782394,0.9885340375184815,0.9383802661046631,0.6666666666666667
140,183,vehicle,low,low,0.9928353317275432,0.728042834614161,0.9894494119071823,0.9331183732872468,0.7
164,172,vehicle,low,low,0.9915768094011645,0.7225349958420749,0.9883906093018435,0.859611369842177,0.6296296296296298
140,179,vehicle,low,low,0.992491337597717,0.7176041506994746,0.9911741433595268,0.878804799820594,0.6079192546583851
132,182,vehicle,low,low,0.9917101110375169,0.6917342540760945,0.9894138373400679,0.8773821520083022,0.7
128,179,vehicle,low,low,0.9927028347094382,0.7300670983858101,0.9906720332917542,0.8906538637308209,0.6612777053455019
164,200,vehicle,low,low,0.9896481647783819,0.7081703363751437,0.9847425621477072,0.9341811655762385,0.721111111111111
128,182,vehicle,low,low,0.992696406821554,0.7164609215119431,0.9891840583670916,0.8881141934878316,0.6461100569259962
164,170,vehicle,low,low,0.9907141060820445,0.7137947884170446,0.988073078441199,0.9314215905987697,0.6984848484848485
140,176,vehicle,low,low,0.9937494117653252,0.7562603864874222,0.9919654899433368,0.9047458963661522,0.6708333333333334
140,182,vehicle,low,low,0.9917226375650975,0.7001521059693865,0.9884434666349567,0.928653997211744,0.695048309178744
170,172,vehicle,low,low,0.9924728818185478,0.7780398642147243,0.9890183097994204,0.9308552218780192,0.6720430107526882
172,180,vehicle,low,low,0.9919773967027523,0.7507489437503173,0.9903977581677323,0.952397834571679,0.635632183908046
164,183,vehicle,low,low,0.99224092211005,0.6530054116090811,0.9906316407956901,0.9261732435230869,0.7
170,200,vehicle,low,low,0.9921529721374774,0.7699894065587073,0.9890412289540719,0.9152553533483128,0.6969696969696969
164,182,vehicle,low,low,0.990807060961218,0.6539001789609702,0.9879121946796015,0.9013986810159,0.6818181818181819
170,180,vehicle,low,low,0.9912662791786667,0.7544314581729854,0.9863742467675516,0.8690334038449976,0.6578947368421053
172,200,vehicle,low,low,0.9914865097350634,0.7741280793480038,0.9885128322517637,0.9441361220002589,0.6141439205955335
172,183,vehicle,low,low,0.9917573151813709,0.7243244917981357,0.9900813650595102,0.9505132198070955,0.6666666666666666
164,179,vehicle,low,low,0.9913085176812287,0.7280974511082985,0.9881770094439003,0.8978718781735349,0.6
172,179,vehicle,low,low,0.992319854452219,0.7542245412900167,0.9903958721370997,0.9520403175494739,0.6459899749373433
164,176,vehicle,low,low,0.9929076644240342,0.6924456577112235,0.9908053397968953,0.9061172937602167,0.6666666666666667
172,176,vehicle,low,low,0.9933928005589068,0.7476865054018976,0.9916301148994114,0.9216286568224676,0.6321160042964554
180,200,vehicle,low,low,0.9897823158414015,0.7699388230936746,0.9865214425412066,0.9426809838996161,0.6666666666666666
172,182,vehicle,low,low,0.9912830870700403,0.674298151219292,0.9869090554347614,0.8778408156770325,0.6153846153846154
170,183,vehicle,low,low,0.9919649811242025,0.7706678733950444,0.9904229513791205,0.9232743837814416,0.6666666666666665
176,200,vehicle,low,low,0.9930357758063814,0.6950423394344153,0.9903093381512169,0.8695449925382368,0.6521739130434783
176,180,vehicle,low,low,0.9935009378535922,0.7869303473220679,0.9907395427053762,0.9530093666342713,0.6666666666666666
180,183,vehicle,low,low,0.9912849652076005,0.6908015260373214,0.9880888895647135,0.9109147568802748,0.6666666666666666
179,180,vehicle,low,low,0.9921366885846048,0.7530993784482569,0.9884224728206368,0.9469317473427581,0.65625
179,200,vehicle,low,low,0.9910304974001162,0.6907902018601466,0.9867340883931441,0.9069036027789267,0.6311413454270598
170,179,vehicle,low,low,0.9923782538298491,0.8030177657309633,0.9903382028679892,0.9048199474182039,0.6274509803921569
180,182,vehicle,low,low,0.990577172734531,0.7292295388453998,0.9867445175196466,0.8370157470524386,0.6329931972789116
170,182,vehicle,low,low,0.9926434912850584,0.7228383253933417,0.989086525190138,0.903897077272175,0.653846153846154
170,176,vehicle,low,low,0.993031853144732,0.7509287961679696,0.9909174387997962,0.8932928636366329,0.6721311475409837
183,200,vehicle,low,low,0.9907474228013791,0.6726749508994707,0.9895304340296384,0.9330058764599101,0.6818181818181819
182,200,vehicle,low,low,0.9905167357602109,0.645007918960268,0.98750698540464,0.8974231559288475,0.7027027027027026
179,183,vehicle,low,low,0.9921205596231166,0.7759057859308647,0.9881264445609229,0.9464314684286078,0.6399999999999999
176,183,vehicle,low,low,0.9929702910445564,0.7231920593821073,0.9920193788776042,0.9025838616960153,0.6724292101341282
182,183,vehicle,low,low,0.9902150456751637,0.714752636348474,0.9876442484091617,0.925812744907174,0.6829268292682926
176,179,vehicle,low,low,0.993676568204064,0.7884903613105614,0.9915316830094357,0.9234305236056299,0.660188679245283
179,182,vehicle,low,low,0.9920799750472963,0.7307312935115517,0.9900618286244508,0.8739928674290478,0.6415094339622642
176,182,vehicle,low,low,0.9923114019134524,0.6370351008523119,0.9901972475611514,0.8730069654144758,0.6792857142857143
