exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration,baseline_Shape,baseline_Length,baseline_Direction,baseline_Position,baseline_Duration
29,36,5,low,none,0.12247587370647417,-0.12314784138447687,0.13987126612170164,0.11905812759543821,-0.10743257985822119,0.86737803842597,0.7957177528701873,0.8472603649515974,0.7762818266790302,0.8187421036677449
29,93,5,low,none,0.11847287438925225,-0.057731892775902294,0.10800343595257289,0.1393223165417753,-0.2112376395549591,0.8733175086040784,0.7714898419452949,0.8817103611026116,0.7543363407412919,0.8493328776501972
29,96,5,low,none,0.10738993895320936,-0.08296765561994601,0.09005786982541764,0.14456215055227895,-0.24688538831396467,0.8823875373098435,0.8293694695025121,0.8952349802748462,0.7857444916273293,0.8322512419725012
29,110,5,low,none,0.10737385984666836,-0.05116077737163871,0.10765801876779213,0.1711242360175782,-0.20357976505286812,0.8843976186653584,0.7822973568506353,0.8816091526592243,0.7496725008740251,0.8285797650528681
29,154,5,low,none,0.11189612640287694,-0.011712713673838082,0.10713244298467461,0.19935285359442745,-0.15889489928141565,0.8811386052007153,0.7300110688534568,0.885105181729366,0.7479181619181806,0.8319718223583388
29,163,5,low,none,0.11621760836467243,-0.07306719241501025,0.11606186200929236,0.12425442097538442,-0.19884948054971896,0.8740182244024457,0.8123500705769936,0.8709770666345809,0.7854948084631916,0.8655161472163857
29,181,5,low,none,0.11009804503927534,-0.050396991095149946,0.10523703282719377,0.17945191464670318,-0.1796359734872257,0.8817213368026081,0.7984120982225106,0.8855879053345466,0.7493109074937442,0.8463026401538924
29,189,5,low,none,0.12040036196869341,-0.07857220091914796,0.11933845126397113,0.17544636924383084,-0.19142764224322262,0.8719433479097798,0.7861453940276567,0.8710964651224411,0.7826893442989941,0.8358720866876671
29,196,5,low,none,0.11986225911937087,-0.019471042517333115,0.128164236537486,0.1816500203794965,-0.19333137671551248,0.8685784345546981,0.6930668643470367,0.8559053832421577,0.7356757897594781,0.833844197228333
29,201,5,low,none,0.11210158703001594,-0.050334201409212076,0.10801138123184317,0.1043665363924493,-0.22284100259369277,0.880170670587329,0.7584438503002575,0.881880538594806,0.7974038536192629,0.8228410025936927
29,204,5,low,none,0.1361326094385341,-0.023720661989107272,0.13387039088585717,0.189254133062284,-0.19375586993080285,0.8538115453467066,0.5964653647774801,0.8501978262277344,0.7171116847496994,0.8459297829742811
29,211,5,low,none,0.11411917261426274,-0.08739870845915987,0.12819320194641792,0.14901235600958385,-0.21081010189694105,0.8779571816872054,0.81635005031653,0.8614086600066374,0.7777287188022451,0.8471737382605775
31,3,5,low,none,0.1240394760138468,-0.12375123729081583,0.15305580039947908,0.17038254236548167,-0.10190803626768408,0.8694406734133995,0.7817187147619085,0.8391645137488499,0.7577985039186559,0.8097332395197167
31,5,5,low,none,0.1274196788613633,-0.01866296732153616,0.11825973037680115,0.17022160794092112,-0.14015692076395458,0.8663933538514192,0.7908356644511124,0.8734413537922219,0.7769409805514684,0.8352052299426986
31,12,5,low,none,0.11884843306824022,-0.07037000553174022,0.110650636821787,0.15159030967520715,-0.1306472773738352,0.8740526018721577,0.7793139352522844,0.8789552373411804,0.7587869526780009,0.8389806107071686
31,28,5,low,none,0.11770769019653671,0.013212020021843296,0.1303442946232123,0.23338026930691425,-0.1900407918665319,0.8753540787582417,0.7069281872251116,0.8605920609420332,0.7136435032747845,0.813651902977643
31,30,5,low,none,0.11103055315418953,-0.03767404151807974,0.1052403924824229,0.165081572492506,-0.19207751234669423,0.8828130355825995,0.7520033217914149,0.8853710078162801,0.7708863529818603,0.8619493072184892
31,36,5,low,none,0.11674910785232173,-0.057915695734789274,0.10647728940712897,0.18407799833210226,-0.12152836808852574,0.8758827211317468,0.7142809745569729,0.8852258343973812,0.7556115167160833,0.8215283680885257
31,93,5,low,none,0.12494736186419275,-0.015224928454851128,0.1398054006118835,0.0886007611338624,-0.09992625502132735,0.8681196954271632,0.6824636818469687,0.8516474120110455,0.7663855908946813,0.7999262550213273
31,96,5,low,none,0.11398395302030051,-0.07279382188487638,0.10631883560781397,0.13706783995392868,-0.23395619131136647,0.8786248493843103,0.790261710436524,0.8830671575097291,0.7737993865700428,0.8287035317368984
31,110,5,low,none,0.1191614192064816,-0.07705302348511,0.1287100825769455,0.2071824729508931,-0.12755446028160078,0.8746752280823717,0.7662945849310135,0.8631313114743013,0.7476526755576138,0.8334368132227772
31,154,5,low,none,0.11535970997021061,-0.08539187631677825,0.11131668466884481,0.15017361738753554,-0.15361255892540815,0.8789269690518536,0.7946143966793,0.881334055109353,0.768942090378872,0.8344636227551955
31,163,5,low,none,0.10677204605890478,-0.094704717474974,0.09890918299851137,0.16038262634647438,-0.15836071289093712,0.8849584674611461,0.7621455961611133,0.8897242157382563,0.7674066687377703,0.8353056844279391
31,181,5,low,none,0.1253012737267447,-0.028658813688279494,0.10250174742714868,0.12353353791675559,-0.1469697279976051,0.8694839365325826,0.7625321165961705,0.8899031027249018,0.7734733406061612,0.8255411565690337
31,189,5,low,none,0.11415516618556909,-0.05160096591621066,0.11091080889696814,0.16276124360092248,-0.20513751211345665,0.8801428778111093,0.7988641327385694,0.8807182395761268,0.7717474341669434,0.8415011484770931
31,196,5,low,none,0.1100053232576409,0.013698540504225476,0.11061620978700859,0.11302008379250228,-0.1298021905673421,0.8791825810397417,0.7280740846122207,0.8729411444274695,0.7621408535729481,0.8298021905673422
31,201,5,low,none,0.11950267255142477,0.0035339679566553928,0.13360668907722595,0.15768871320994626,-0.14387240600526474,0.8751300820113989,0.6977589125213015,0.8580832526217431,0.7587810564209488,0.8224438345766933
31,204,5,low,none,0.13264632356888806,0.0025278325083591957,0.15961922470119216,0.163834148301939,-0.17279774402880022,0.8603347682004486,0.590612466835293,0.8302712743925709,0.7201297781423299,0.8394644106954668
31,211,5,low,none,0.12369634549161923,-0.07910977736498248,0.09941877584866876,0.182516637622136,-0.19584873751529186,0.8704494364062232,0.7786153255713492,0.8933295434551733,0.781416034010233,0.8496948913614458
34,3,5,low,none,0.12339494772165926,0.005444333825025183,0.10433670268517625,0.1880141128563808,-0.22184303911199343,0.870023349587638,0.7466639227682257,0.8879001886214954,0.7622638603114142,0.841011396109965
34,5,5,low,none,0.12109206137373152,-0.04871016254502247,0.12090690646054625,0.14139881163197932,-0.20265580097185332,0.8726087650343937,0.7788601657664975,0.8704289067978137,0.7709083092100715,0.8375042858203382
34,12,5,low,none,0.10816248873307566,-0.0650422021260515,0.1113390930838275,0.15889625648285077,-0.13939074957307596,0.8847650979292863,0.7762855058033271,0.8808303884113734,0.7632393182211085,0.8060574162397426
34,28,5,low,none,0.12200946663791601,0.03155863190566843,0.10897932946202005,0.13484132717233144,-0.19791776281946682,0.8713822014082493,0.7207703927344162,0.8815716214789625,0.7603880332590033,0.8342813991831033
34,30,5,low,none,0.1154258962114042,-0.11163658407968002,0.10316228630587199,0.2141509684077224,-0.19719027371791598,0.8776103651498851,0.7857008523517199,0.8875773726289663,0.7423125574135268,0.8430236070512492
34,36,5,low,none,0.11395920910922808,-0.11172904329760414,0.11019490575216917,0.14193235785054714,-0.16691639484836762,0.8777317149075715,0.7670328491928259,0.8797427596799791,0.7564763939235648,0.8120776851709484
34,93,5,low,none,0.11319561166824421,-0.0621111550799367,0.11428005146485476,0.08637411848341536,-0.24235923052055475,0.8799063535043024,0.7201939933677701,0.877436761819941,0.7455391493636491,0.8521153280815303
34,96,5,low,none,0.1122105076433988,-0.05584127069062772,0.11766138829970973,0.166017517756341,-0.1949194724571618,0.8796453468112935,0.8133798315315758,0.872412095209949,0.7698704565381962,0.8377766153143046
34,110,5,low,none,0.12093144613993312,-0.008596372233892757,0.139665540490034,0.1847858503970946,-0.19866662766139564,0.8726078107461774,0.753668784138038,0.851522721950341,0.711920086956584,0.8444195234142914
34,154,5,low,none,0.10966027440814907,-0.09183639662017229,0.12063593577826548,0.18107410184925754,-0.13588770025165942,0.8842374408710586,0.8037307479286373,0.8718201494161075,0.763756937742979,0.8233877002516594
34,163,5,low,none,0.10682504620215805,-0.08056860919838083,0.11002309058331561,0.15869425935037296,-0.2050085306655901,0.8848780269716736,0.7822176661810452,0.8787625028992683,0.7831935392700639,0.8571824437090684
34,181,5,low,none,0.12111795132696768,-0.00828514301382699,0.1072867981441793,0.15039028208314853,-0.193401943006556,0.8716464888607305,0.7490122814006248,0.8828366534326352,0.781970516296173,0.849651943006556
34,189,5,low,none,0.1162040644974417,-0.05218378848932492,0.10140085755629868,0.17018702215389148,-0.21184406516756016,0.8775811698670095,0.7734799007379528,0.8898553331590563,0.7662151299482096,0.8294911239910896
34,196,5,low,none,0.11233849287470588,0.020884771800452562,0.102836323087801,0.14059707237353936,-0.18048285857985458,0.8770536538545225,0.716605309390786,0.8805351243654947,0.7522730791681687,0.8395737676707637
