exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration,baseline_Shape,baseline_Length,baseline_Direction,baseline_Position,baseline_Duration
80,65,5,high,low,0.11858764792537702,-0.08295955923280451,0.10280711871922854,0.08079030212148464,-0.08050828462634074,0.8628035751868431,0.8244978196663384,0.8709496003150037,0.788300887138794,0.8424130465311026
80,74,5,high,low,0.11336264450785516,-0.0870868576002215,0.10886916577910777,0.16318987292834408,-0.13358981007312787,0.8698828852971706,0.8131129456112682,0.8623241163621612,0.7727420539483115,0.8002564767397945
80,77,5,high,low,0.12324973485703494,-0.05800790659798083,0.1449768271050187,0.1921466372826539,-0.14012043639015614,0.8656803694043284,0.7041372877944321,0.8391712650721577,0.7401813906650612,0.8497978557449949
80,78,5,high,low,0.11723558643331433,-0.050098072348456646,0.11379411191561062,0.18554995061852553,-0.11917132796416319,0.8720774755490461,0.7169239887966885,0.8699980127935102,0.7471255410680077,0.8275046612974966
80,79,5,high,low,0.12417250282012016,-0.10014634788158938,0.1285605627492592,0.1894968336998477,-0.07741296543333354,0.8659091341549894,0.7093757540499184,0.8598280007311744,0.7183938381728558,0.8165434002159423
80,94,5,high,low,0.10814336627025878,-0.11650159253076309,0.11373176179414846,0.09843831972641248,-0.14991946941972456,0.8775014677395236,0.8009518499196391,0.866305584783184,0.7859824043195793,0.8351046546049097
80,99,5,high,low,0.12310999852774474,-0.14851161464881057,0.14784043359294174,0.1793930017589762,-0.12620907934861014,0.8678805183381683,0.7148209364907105,0.8419814412903472,0.7470458017999335,0.8404947936343243
80,101,5,high,low,0.13932143797238705,0.04329425184897995,0.2126732387254392,0.206484177104024,-0.09056175670508537,0.8513501953238947,0.588600575117734,0.7719451119273524,0.6769777364524971,0.8405617567050854
80,104,5,high,low,0.1161997111070956,-0.02022651359040295,0.11385041169003018,0.13102505249372454,-0.06651362162294572,0.8697740031354311,0.7216521981028936,0.8648943525507874,0.7493298858635591,0.835744390853715
80,114,5,high,low,0.10720293567554573,-0.044193287332478626,0.08239985822922158,0.13001297057955152,-0.10053293550470466,0.8737322112697584,0.8008697537930198,0.888774610710454,0.7691380974500446,0.827805662777432
80,124,5,high,low,0.12801367681942966,-0.07192477248062179,0.13726758508461057,0.134354985580327,-0.07080593114018197,0.8609506764388251,0.729241441048827,0.8466067751661209,0.741302787359283,0.8509991678551578
80,126,5,high,low,0.13730942103210086,-0.030116390790579928,0.17256857719141172,0.13973302969909307,-0.12196485161765525,0.8527788302872132,0.6436299329472865,0.8143308394841443,0.7502384311239143,0.8516945813473851
80,128,5,high,low,0.1380389730506978,-0.046606790530261066,0.16685908457604637,0.19066792574263247,-0.19052449226447776,0.8514227104858314,0.6436820710349851,0.8184936206612722,0.6959021170933986,0.8443706461106317
80,132,5,high,low,0.11347659297402723,-0.07586417450063976,0.10504814931462458,0.12982899339289644,-0.14689060036898305,0.8765713841604358,0.6702088556327507,0.8801477766992707,0.748799354723491,0.8552239337023164
80,139,5,high,low,0.11288318351720616,-0.023612474127120753,0.10497902111725221,0.14946737634334384,-0.24695422755708352,0.8725098699216282,0.7571524522273377,0.872705577814684,0.7509427200873877,0.8556498797309966
80,140,5,high,low,0.11093370971669392,-0.04881640234700124,0.0730426558899212,0.14300716584942186,-0.0837637055370466,0.8756042343745069,0.7637963404173194,0.9078448294316367,0.7727299645158542,0.8273534491267902
80,164,5,high,low,0.12482128206247978,-0.06338149754143418,0.12523974848404096,0.11309620437893975,-0.05063858250144804,0.8622772036711207,0.7205107759581526,0.8597000936831588,0.7629491436530871,0.8332472781536219
80,170,5,high,low,0.12389304630914522,0.035372610878175226,0.1628246836698356,0.19725441007252953,-0.17608329289749391,0.865147772352517,0.6698012793272071,0.8202462453425894,0.7401847948602303,0.8560832928974939
80,176,5,high,low,0.12898942772350552,-0.03285953097866656,0.15193565098666473,0.19524292315436442,-0.13789076264011868,0.8619284624374944,0.6537638787653608,0.8343767570780192,0.698156250269627,0.830198454947811
80,179,5,high,low,0.1315460648644743,-0.03595311275765467,0.17641196678328142,0.18697681100467667,-0.24736929587715473,0.8600373066546911,0.6178418996630162,0.8120584399459795,0.7516061900831035,0.830702629210488
80,180,5,high,low,0.10975907976066768,-0.09987512827412215,0.09928477801552549,0.1312272684070297,-0.13209555357804503,0.8773739599904382,0.7730822809023926,0.88606260062234,0.776425900313567,0.8463812678637592
80,182,5,high,low,0.10920250611762061,-0.04675546341710923,0.13318440105716634,0.14802034165294065,-0.10222289323534695,0.8782692430580205,0.6744488848690147,0.8516131900557727,0.7638300435492297,0.8390649984985049
80,200,5,high,low,0.1052735443458469,-0.014123841445157215,0.0935814696008409,0.14542519784295027,-0.09499240383832164,0.8819291887396415,0.7073515199300284,0.8881417995958936,0.7656247459158843,0.8206977329919267
80,208,5,high,low,0.12990263327650808,-0.0719710274532318,0.13265762424073024,0.17765675650263602,-0.08425957480736701,0.8610872235302383,0.7175605692289185,0.8550342470162453,0.7330291900828898,0.8233900095899758
82,10,5,high,low,0.11571123601514466,-0.025181870917548754,0.12031069164724328,0.13490044861823725,-0.19110257002579212,0.875012812407477,0.7830283267375701,0.8665924230137774,0.7549729729838204,0.8367601382640055
82,13,5,high,low,0.1262809737483932,-0.0057787549663748106,0.14088584736712584,0.18195277860645964,-0.19570864104519237,0.8651019137555906,0.6987963026896062,0.8467713940251141,0.7474469564822777,0.8267155060337507
82,21,5,high,low,0.12013437756928025,-0.06937990092399837,0.11217634301371238,0.16990204209763926,-0.20606590591363017,0.8719601836734516,0.7555202224484834,0.8772186421417648,0.7598533757252258,0.8244132448492043
82,27,5,high,low,0.11820237403002942,-0.10406382077634557,0.10508958045663297,0.1634558069027252,-0.23813277856978632,0.873263936031419,0.7924007730930872,0.8838151005484659,0.757681861738961,0.8446859261446057
82,29,5,high,low,0.11632957812137046,-0.026410403675905525,0.12278579749897223,0.19123008247899798,-0.23543004211232965,0.8747518328526039,0.7900508139481714,0.8651621046423081,0.7545550484178168,0.8395967087789964
82,31,5,high,low,0.11026658062008954,-0.07198905739327666,0.10959247709113462,0.12443290132032503,-0.22707899958584465,0.8831904475473421,0.7812193157435234,0.8809354109551474,0.7897752914290832,0.8487006212074664
82,34,5,high,low,0.11978059506183891,-0.033985318938007936,0.10950760084348732,0.1775675829590645,-0.19781961126891312,0.8725493723710971,0.7769636622875464,0.879497242547943,0.7758574934849913,0.8293985586373341
82,35,5,high,low,0.11396703902401828,-0.05600499783750912,0.09799893369075896,0.19042518088196403,-0.24628753274505089,0.8758117394051605,0.7992693647368261,0.8864757109788383,0.757323587181249,0.8222490712065893
82,37,5,high,low,0.10698695867444297,-0.02636593988807312,0.1099960950801172,0.12025706034808026,-0.21906393122385848,0.8847161976430858,0.7721209210214128,0.8783235357376269,0.7890832971899866,0.8264742583819191
82,41,5,high,low,0.11016654815465177,-0.104716498877087,0.10784446590464836,0.14983797592532744,-0.23421220331524562,0.8831290425942407,0.7769837395813031,0.8827962232995397,0.7764991587804337,0.8342122033152456
82,43,5,high,low,0.11951555596734253,-0.12004391442003837,0.11180094030053178,0.15349931441691422,-0.23965014233735193,0.8719453702040498,0.8042879461375732,0.8759067233927189,0.754859717247213,0.8396501423373519
82,44,5,high,low,0.11987848048568006,-0.0556001855763788,0.12297724855544268,0.1557383205003373,-0.21886994324185105,0.8723019665643007,0.8305545330170103,0.8674041678330962,0.7819541155891244,0.8522032765751844
82,56,5,high,low,0.12357103695677119,0.017968550089115798,0.11770900613373225,0.18897226938391531,-0.2515929889781736,0.868470744986873,0.7877152082569492,0.8711463414447007,0.7711562621982659,0.8480842170483491
82,60,5,high,low,0.11163823319163368,-0.026626297534563692,0.1024783048027782,0.19664530370660138,-0.14966263761465903,0.8796968790242579,0.7900626262145387,0.8851760638933217,0.7698649895726546,0.8163293042813258
82,63,5,high,low,0.1108698089409541,-0.03730173420449745,0.10186783996768001,0.16895262368611297,-0.15892008126404966,0.8801355592622089,0.7596947331432329,0.8859414392795184,0.7612625938007902,0.8255867479307163
82,64,5,high,low,0.10822008892553436,-0.13148412501397944,0.11564300387928961,0.1548775599575518,-0.17268048467850738,0.8825687502501616,0.7763239700558825,0.8727059741075464,0.7447194889893254,0.8393471513451741
82,65,5,high,low,0.10985644776629377,-0.06640530044542359,0.10268365993572237,0.09399793178569338,-0.2964192987460649,0.8794155543008556,0.7884590012715016,0.8838715267556018,0.7669264267913685,0.8277918477656727
82,74,5,high,low,0.11464365430812962,-0.013000755893587734,0.10865566034102814,0.17152836128137805,-0.18216649943285268,0.8754719582672955,0.7552495673843483,0.8797011503881268,0.7465889301901727,0.8308151480815014
82,77,5,high,low,0.11243908136315584,-0.08023413882081354,0.11214102385937808,0.1976590282888333,-0.20005641802336005,0.878677310164943,0.7515356951860193,0.875684522984899,0.7410685172654693,0.8476370631846504
82,78,5,high,low,0.11291306752009656,-0.07629734168481417,0.10490441775016757,0.14558811291917895,-0.17595276744605082,0.8793883828064132,0.8026719178605444,0.885642262356736,0.776801101678628,0.8330956245889078
82,79,5,high,low,0.11581217413540679,-0.031923081635466866,0.11835261189677604,0.18332535047945175,-0.1669385292962302,0.8766308836611281,0.7818507778938072,0.8719189148323498,0.765526348485815,0.8069385292962301
82,94,5,high,low,0.1128093897285316,-0.029366722872226525,0.10826470610247474,0.1199990412948464,-0.226654997118249,0.8782895709647407,0.7745980728302468,0.8770909567212719,0.7579186140081593,0.8420396125028644
82,99,5,high,low,0.11367604695339795,-0.04278736952382989,0.11361163140995789,0.1670630392760486,-0.2060416324897666,0.8789016803019657,0.7639731573881795,0.8761539031002816,0.7728144331294724,0.8324951208618596
82,101,5,high,low,0.1314597045215803,-0.0008001476742869329,0.1607757896674411,0.20940916108224883,-0.23911450976706405,0.8607495984671975,0.6315520504393006,0.8267135134434893,0.7131793578642331,0.8391145097670639
82,104,5,high,low,0.11166106400459841,-0.11592666003920571,0.11511390793042031,0.0983359025413999,-0.27404621784098426,0.8776778333468359,0.802859225924092,0.8713174020722572,0.7836637855326872,0.8266777967883527
82,114,5,high,low,0.12935091626697381,-0.041569751866673776,0.11568288390782111,0.16051734367216575,-0.18123820367473076,0.8601263878058063,0.7759135396669129,0.8684073935724547,0.7540588005829559,0.8142314009536423
82,124,5,high,low,0.10951760000292177,-0.04897358756359105,0.09930501284890136,0.1564896902239108,-0.32013087387278827,0.8828518620840181,0.8224008161018064,0.8904314149783119,0.7714594733522919,0.8201308738727883
82,126,5,high,low,0.11010981748958781,-0.046868443007377025,0.10887032265207264,0.16390628928112927,-0.17779963013032107,0.8819600216990341,0.7806481246472375,0.8802711190381991,0.7502321634179484,0.8397043920350828
82,128,5,high,low,0.12230533033797863,-0.04816427732164075,0.1206135129566892,0.1954546020592679,-0.15684317168427475,0.8695618758982464,0.7088801309192259,0.8667034905847627,0.7348476631928527,0.8235098383509414
82,132,5,high,low,0.1219960566849837,-0.08053826095023398,0.1177408101082219,0.15656348442994716,-0.2424504997522252,0.8707168536260623,0.7678049244670213,0.8726843807733864,0.7690164864147735,0.8257838330855585
82,139,5,high,low,0.11219591105241122,-0.05982223541335807,0.10329217590547701,0.1455484711940408,-0.23631681441006747,0.8782811529809282,0.7976625760047225,0.8858636155724906,0.7669037357117758,0.8487490213353909
82,140,5,high,low,0.10541797747057491,-0.1298803420178234,0.1046485042817934,0.1733192516602231,-0.21949804630549652,0.8861829272888369,0.7869390462472572,0.883939562228244,0.7754743137284889,0.8315381800847608
82,164,5,high,low,0.09895655255966751,-0.08138054269097084,0.09474071001043116,0.12458846934109402,-0.23377946452436482,0.8918251488785355,0.8095614710415984,0.8926727514391184,0.7838663083988199,0.840922321667222
82,170,5,high,low,0.11703372798365352,-0.0663233344614872,0.12906465425843194,0.19626069790747902,-0.226561218933637,0.8749872750264106,0.7644421650960724,0.8587322017695176,0.7401667087677013,0.8472508741060507
82,176,5,high,low,0.11946012303723497,-0.03741145237426735,0.1421084928339782,0.1906197122522838,-0.15278554098774788,0.8733577572080068,0.7464748027140531,0.8483837397031282,0.7441445871618659,0.8292561292230419
82,179,5,high,low,0.12388587897955117,-0.02231037913329703,0.1269060246915935,0.17966895105184366,-0.1740972085605872,0.8690508090955196,0.7079621640857355,0.8634204629745965,0.7322998661743544,0.8140972085605871
82,180,5,high,low,0.11059051907780426,-0.10712521369455996,0.1062890743666346,0.16569226672897452,-0.17258960821782732,0.8801278380755355,0.8068013512296788,0.881408394043186,0.771833504234665,0.7917337523619714
82,182,5,high,low,0.10230966782392936,-0.07533275452965338,0.10350068391363565,0.17982736165427515,-0.20023482120808755,0.889593641236571,0.7808393535586805,0.8849431799836142,0.7673672743242119,0.8524087342515658
82,200,5,high,low,0.12730191353256348,-0.005953612054827695,0.09702184146730752,0.16222991205696535,-0.23469110398611048,0.862466188680465,0.7590035989806919,0.8880774434021672,0.7644260322573451,0.8399542618808473
82,208,5,high,low,0.11241125852003997,-0.10122904862557358,0.12823697732435613,0.16367300067142287,-0.27344726616676596,0.879805239973188,0.7739558927217405,0.8607234619819224,0.7603894613044049,0.8596541627184902
86,10,5,high,low,0.12669632876659798,-0.009600175604085881,0.1387032956604891,0.15765083436791982,-0.1987210738722468,0.8662721215735923,0.735695868654664,0.850988451836247,0.7480299202416891,0.8473697225208955
86,13,5,high,low,0.11348062138537707,-0.033884180481762116,0.11036336936298075,0.1719807924907617,-0.23994575551489028,0.8786108328884261,0.7883768371448227,0.8793248369692418,0.7610171774088227,0.8399457555148903
86,21,5,high,low,0.11553921355619667,-0.08023475651370449,0.11872588211515012,0.13872739632607956,-0.2095497273304916,0.8771761502169712,0.8027264750703872,0.8705900229872849,0.7757674139006171,0.8323945549166984
86,27,5,high,low,0.11504653162970868,-0.10150579923793468,0.1290218593396849,0.14329029237926505,-0.30075192133936446,0.8780360420852619,0.7253403738611304,0.8616624409482098,0.7228032590777446,0.8249048517422949
86,29,5,high,low,0.11299659241944415,-0.01135449373096542,0.11642233803514779,0.16657290185102658,-0.2091509326378116,0.8793799776730695,0.7747368043433807,0.8731326615112736,0.7490644391149865,0.8373901352956189
86,31,5,high,low,0.12130570508354765,-0.014260844712105647,0.11936688722869027,0.168714620963469,-0.20569019802413546,0.8723795442168799,0.7985616859217879,0.8727048654021596,0.772923659618457,0.8405386828726203
86,34,5,high,low,0.10996431710300447,-0.039424632792905534,0.09938992607245056,0.15484919695408372,-0.18718789825642868,0.883358988403672,0.7850352849206965,0.8922622202205851,0.782509996662144,0.8342467217858404
86,35,5,high,low,0.11368005930877256,-0.04935018665698021,0.12838231248708454,0.15657729853444102,-0.2255348678631357,0.8786008090393644,0.8020796845813869,0.860608822771311,0.7736201332437056,0.832092244912316
86,37,5,high,low,0.11145486547194094,-0.08257378762427092,0.11414842947923287,0.16289909286073434,-0.18300666853781467,0.8815029003060953,0.7933403858820536,0.8779897242359191,0.7586509883870587,0.8335880638866519
86,41,5,high,low,0.12038810892400842,-0.059954250688049715,0.1165238653694225,0.1599906053044503,-0.23708891177736913,0.8738469350931104,0.7928928407822333,0.8758747847263797,0.7705468987386449,0.8410104804048202
86,43,5,high,low,0.11369208013697574,-0.04961043916138086,0.12458648278589712,0.14427173857216302,-0.17579231720881605,0.8792256613622771,0.7611525966345097,0.8655372055527151,0.7737039856913507,0.8228511407382277
86,44,5,high,low,0.12403664757909816,-0.0730291003775283,0.11889152044685258,0.15205993576994914,-0.25346621463974817,0.8690173902002802,0.757511469448233,0.8714888425912743,0.757070119450372,0.8257115368850705
86,56,5,high,low,0.12269544941073818,-0.008974818151534558,0.1441714373739268,0.18328391977636016,-0.18191125858277957,0.8701595697692311,0.7264464760163101,0.8461097609971184,0.7497934992478754,0.8445618609924181
86,60,5,high,low,0.11627376543635726,-0.05318624083935786,0.09940001464062742,0.17870365991888237,-0.20410286325220595,0.8760002354036183,0.7884509511717231,0.8907060693151817,0.7582610043050871,0.832009839996392
86,63,5,high,low,0.1066523391752714,-0.05075375548491623,0.10720636340914202,0.14257199764161954,-0.2001149692537284,0.8857863993227064,0.8136925113935397,0.8817499429492255,0.7666189065777194,0.8364786056173648
86,64,5,high,low,0.11816953893678694,-0.06724172466825373,0.115845857902801,0.14080180413674737,-0.20102587318447962,0.8749681723736591,0.810398321610988,0.8739256585114895,0.763838108047602,0.8392076913662978
86,65,5,high,low,0.12246292338768128,-0.036483364456126544,0.13697365760277702,0.08116607147141108,-0.2575597024730987,0.86855373832356,0.6911669549228491,0.8504579671621004,0.7689029894659525,0.8389550513103081
86,74,5,high,low,0.11774638650316471,-0.0004908300172985491,0.15125031040380266,0.18852517750705422,-0.20368410869817888,0.8741291579342301,0.6964774482469129,0.8375953184859425,0.7358274495420579,0.8352630560665999
86,77,5,high,low,0.1078681834356,-0.044649668585743485,0.12323851772462935,0.1272480877290555,-0.2019999905269304,0.884720828534728,0.7914666789294218,0.8673571108499578,0.7762766752577441,0.8419999905269303
86,78,5,high,low,0.10707844024155388,-0.11989086609886956,0.1048809249213356,0.16357426397532415,-0.19544429629609672,0.8860581721897608,0.8085546088824254,0.8850483450079314,0.7702926889463226,0.8318079326597332
86,79,5,high,low,0.1131720899156925,-0.018158673235304068,0.11553216626942464,0.1267885223908598,-0.22143905070527425,0.8809307793466822,0.7928515898822059,0.8769737387857582,0.7893750856157887,0.8464390507052743
86,94,5,high,low,0.12510926391753163,-0.02139483801332187,0.13127380425976287,0.09918569723672732,-0.2216849595179371,0.868700606349706,0.7433346684476697,0.8593067689742637,0.7601662272553306,0.8382007966220095
86,99,5,high,low,0.11446616688606936,0.007920959325880994,0.11466642390232107,0.16685993071199334,-0.23800594964054156,0.8792139796005094,0.8035122481196485,0.8766580268578366,0.7893163164963728,0.8431195860041779
86,101,5,high,low,0.12557003590356075,0.05390766952381265,0.1462270512896564,0.16965604539581003,-0.17136445452633065,0.866965235760321,0.6764334160213119,0.842335747179752,0.7469784187070303,0.8380311211929974
86,104,5,high,low,0.1212627223800603,-0.06611100630291977,0.1173218485913523,0.08245902122531223,-0.23424988047645723,0.870359354594595,0.7870029044752742,0.8718813027170516,0.7882548460025278,0.8439437580274776
86,114,5,high,low,0.13264324827642593,-0.00919984002337526,0.13626441033280356,0.17561819975100168,-0.26443694688187735,0.8594239603926597,0.6455308670145132,0.8525227915958687,0.7499416772565302,0.8477702802152106
86,124,5,high,low,0.11777699099130068,-0.11222415611283909,0.12326143936652467,0.1404787702234248,-0.23685798289882654,0.8755916710748135,0.8179710208388477,0.8675355391572172,0.7738480803747291,0.8310302801961238
86,126,5,high,low,0.1123130705457045,-0.07850231126362361,0.11241165450239099,0.12409221798348569,-0.18797933086187424,0.8808912434976132,0.8064803051795248,0.8794184065501484,0.7747212185787858,0.8165507594333027
86,128,5,high,low,0.11045527633630658,-0.04877340954460896,0.11142683388713315,0.16153535904644456,-0.1823665233679832,0.8824146231682201,0.7815821155131971,0.878842555101259,0.769801304551329,0.8294253468973949
86,132,5,high,low,0.11329479026079048,-0.07268136213548848,0.09917977938434575,0.10490083240940495,-0.22562445471526926,0.8798147427169263,0.8041804065542393,0.8911723285058463,0.7924054852579818,0.8385276805217209
86,139,5,high,low,0.11970279342397616,-0.07706202678819674,0.13385276501938614,0.16996337459173838,-0.1415180285928861,0.8730161488266853,0.7547565932875036,0.8563073896108863,0.7609961205122634,0.8126891997640573
86,140,5,high,low,0.12003488646101645,-0.03850776813754164,0.11737837303018717,0.15136339682843958,-0.2253824386772636,0.8732537886667358,0.7437431597663469,0.8735697819630727,0.7617621232700584,0.8503824386772636
86,164,5,high,low,0.11794957287293861,-0.12132324133200789,0.11937932697474907,0.16746312750050496,-0.22850734869659095,0.8736508847412284,0.8030521036983073,0.8693041004974487,0.7549409783416894,0.837203000870504
86,170,5,high,low,0.10853748122407103,-0.02760124337219627,0.10404283671652981,0.14247707864379044,-0.21280741030840145,0.8843711944434349,0.7927270459148482,0.8867359597055866,0.7909691287662775,0.8479425454435365
86,176,5,high,low,0.1205318414472395,-0.04169476984200937,0.11290521290711242,0.16547859500126383,-0.1584997344575242,0.8734706458387358,0.8108265016466373,0.8784987966762321,0.7659444849166381,0.8251664011241909
86,179,5,high,low,0.11608639608584581,-0.01692320245847201,0.10557828851159978,0.1208406379336795,-0.19518412253043915,0.8781866702304171,0.7834547592291821,0.886553986959012,0.776657565558626,0.8285174558637725
86,180,5,high,low,0.11714963292039415,-0.05013835128428856,0.11919811001512892,0.17813108517851406,-0.20933668623573343,0.8751427090059863,0.7916720044313859,0.8701774302938277,0.760692464415025,0.8343366862357334
86,182,5,high,low,0.1176290792297725,-0.0652977095201096,0.10962789663779748,0.13403752932678303,-0.27426207185183515,0.8758371385117436,0.7898303391310871,0.8814764058634731,0.7796908269559273,0.8352376816079327
86,200,5,high,low,0.10493091458441484,-0.03225095131647737,0.10657419348326935,0.13625378979553082,-0.21835890154264836,0.8871704013367213,0.7879201448258782,0.8831122133569654,0.772016082144765,0.8412037291288552
86,208,5,high,low,0.11937991572056594,-0.09159920842716074,0.11439669693701715,0.14910715080614434,-0.1860118003452782,0.8743147393610927,0.7791277638043009,0.8774091356730869,0.7720563157383215,0.8110118003452782
87,10,5,high,low,0.11342353793750082,-0.009546204848477013,0.11922612124045207,0.15688297676961271,-0.24136676054248107,0.8789719922822085,0.7686737356268665,0.8700013556637473,0.7560637010836723,0.8339593531350736
87,13,5,high,low,0.11674244784693744,0.015426598980078254,0.1474028957186846,0.17791010854071243,-0.21753905366313786,0.8767868344814407,0.7401181830341034,0.8437976348513709,0.7430742818083498,0.8175390536631378
87,21,5,high,low,0.10894918225513073,-0.0305445005118411,0.1052545014565236,0.11466200761140055,-0.2101666062514702,0.8844751837178232,0.7974437980787311,0.8855027733197856,0.7940009872298148,0.830977417062281
87,27,5,high,low,0.11138614828484084,-0.019847818144718365,0.10837496461341034,0.1408353222202443,-0.2938527232389201,0.8807032021353941,0.7219037637524636,0.8815832165402115,0.7341535694429213,0.8494082787944757
87,29,5,high,low,0.10928489016651399,-0.10438877991531337,0.12804543851859063,0.11834220823488395,-0.26856274573746564,0.8825409674840181,0.7776128308643606,0.8632120023490274,0.7700135843109659,0.8518960790707989
87,31,5,high,low,0.11485307210256457,-0.029466633302274836,0.1182002348442609,0.15826632971383403,-0.21478308542702795,0.8790308132667168,0.7778255681972703,0.8738391989014196,0.7792130850742898,0.8430222880848353
87,34,5,high,low,0.11073005700443461,-0.08460020232807797,0.12109448392876321,0.15930970374048614,-0.22483458112821986,0.8827076825732311,0.8187596329527822,0.8709171592021482,0.7590050639795566,0.8352681854642632
87,35,5,high,low,0.10825715834692129,-0.06176983597825858,0.10680638273294529,0.13621793986605313,-0.20992963960565703,0.8844679570751661,0.7944797951121008,0.8818213682198939,0.7657831194751397,0.8391519491107631
87,37,5,high,low,0.10224872343747204,-0.10282014541469231,0.09483042136761854,0.1653352159164162,-0.24532205634469828,0.8909611967284229,0.8160220698172974,0.8965163901416595,0.7710742443091991,0.8286553896780315
87,41,5,high,low,0.11855663052129595,-0.06473667372779313,0.11968982703562647,0.15778099740861162,-0.20913491167240428,0.8754525101424524,0.7771763237349104,0.8723975722700259,0.7687327191173736,0.8454985480360407
87,43,5,high,low,0.11062675434181035,-0.07489682496763905,0.11636515169700257,0.16610440218222045,-0.18983755005780467,0.8813794681156778,0.7834987079245449,0.8725825186804504,0.7762389811331567,0.8186058532447126
87,44,5,high,low,0.11599970097380397,0.015770219912170425,0.1088695435885414,0.15489266017984304,-0.21331305389952415,0.8768630411275581,0.742876447321945,0.8813365784669803,0.73316802854788,0.8274569744950576
87,56,5,high,low,0.10657205937513159,-0.011234716169374326,0.11169159279333152,0.12378108226722118,-0.21017645583918199,0.8870917314870914,0.7660559004718233,0.8789179487963821,0.7627180650562358,0.810176455839182
87,60,5,high,low,0.1077635762694743,-0.04783761238687401,0.09724076956707395,0.12209310414871366,-0.22099211528751606,0.8844735217930351,0.8178575748735215,0.8925658325836946,0.7754211933143305,0.8266539972651875
87,63,5,high,low,0.10934244561080542,-0.06062988163027927,0.11031154620769934,0.15513749099600616,-0.23817228499541543,0.883331350953721,0.8083504951560796,0.8790295583857377,0.7550520770280564,0.8381722849954154
87,64,5,high,low,0.1085700093098717,-0.08853053507441477,0.11109740385716504,0.10221549155675957,-0.24488265187424674,0.8837593171638215,0.8052487154162109,0.8766523530287347,0.7775680930458595,0.840120747112342
87,65,5,high,low,0.11101347701397468,-0.06937175475496926,0.1223102239783902,0.17217050599840344,-0.28773370538561693,0.8803855647032599,0.7327350293596193,0.8656546955899035,0.742462711783516,0.8329718006237121
87,74,5,high,low,0.11234794130926085,-0.044044083449696014,0.11665995509771654,0.10931791863748797,-0.21258011324192216,0.8812167316174719,0.7351303316038883,0.8732770406013536,0.7451226678397033,0.8540086846704935
87,77,5,high,low,0.1101446936303132,-0.10769493307759814,0.11387038731295229,0.13263420581393626,-0.21862658309238792,0.8815655277624296,0.7828572749849879,0.8753912820371751,0.7817025797616796,0.8257694402352451
87,78,5,high,low,0.11322942926759283,-0.045747814567883904,0.11791274902160032,0.12262655204160655,-0.2702659203578833,0.8804732705739498,0.8025548106809967,0.8739256255136196,0.7907717882918806,0.8564728169096075
87,79,5,high,low,0.11806189350770058,-0.1079719491886112,0.11948338670544101,0.10240407582748179,-0.24399388494094432,0.8755973421736889,0.7979235268571122,0.8719756179685123,0.7763842986918293,0.8297781986664344
87,94,5,high,low,0.12375641965207795,-0.024341697546015784,0.14172043530968426,0.16290391432638562,-0.16913887608874667,0.8692318759669413,0.7657027906438649,0.8483663153451682,0.7449325535280069,0.8202258326104858
87,99,5,high,low,0.10776503511599167,-0.0633290841729095,0.11869690793227661,0.10056840781979848,-0.24048392807986352,0.886156659133049,0.813672530500547,0.8737839637765611,0.7817448544616571,0.8491795802537766
87,101,5,high,low,0.12421250055664934,0.009483984212663943,0.136926334712564,0.1728312675850543,-0.2310138562463394,0.8682906647975501,0.6813754099571047,0.852000168024839,0.7453185617350067,0.8247638562463394
87,104,5,high,low,0.10888802569827793,-0.05428112716046829,0.1259466358389978,0.10629731941414078,-0.273048609541796,0.8823318711276021,0.8024241333519021,0.8617789499829173,0.7800400253275486,0.826688456285091
87,114,5,high,low,0.11157758448618982,-0.09336012374218039,0.12371687987315683,0.22653262236817773,-0.22499016532773441,0.8813839570855793,0.7143406496047697,0.8659798330973151,0.7297991842482523,0.8576432265522242
87,124,5,high,low,0.10805813801010611,-0.07396736399616854,0.1091873739259771,0.18974786904223517,-0.27193624228072233,0.884941661042029,0.83360717462049,0.8819343093803492,0.7558971971072547,0.8291257847643825
87,126,5,high,low,0.1141967166878245,-0.06969734035960906,0.11657287715685005,0.08601052373664841,-0.23265847964546194,0.8787171714060505,0.8072284324210803,0.8744513468444461,0.7782139908673853,0.8398013367883191
87,128,5,high,low,0.11072953906695937,-0.0309276674668576,0.10322830571808117,0.15456218792840404,-0.24656162803280457,0.8819673517532476,0.7470463956148873,0.8862659530116911,0.7439316541209657,0.8434366280328045
87,132,5,high,low,0.1053879268598551,-0.032585270501787056,0.10155538612648896,0.13841242593723835,-0.26964009064004935,0.8876833028442095,0.7945385168799322,0.8890329134457827,0.7777357697374633,0.835992291897911
87,139,5,high,low,0.11511168775745284,-0.12012116506426396,0.11847636635389902,0.15555966932698617,-0.1914624615287689,0.8777543866770651,0.752019213069665,0.8718748806134348,0.7646585389643106,0.8278260978924052
87,140,5,high,low,0.11963989282375631,-0.06453904418608192,0.11925702445308994,0.19180906050241397,-0.27199997828391087,0.8736435775305635,0.7814312591831596,0.8729054481427666,0.7323454043920418,0.8434285497124823
87,164,5,high,low,0.11150366731320993,-0.10607772076407784,0.12616602878807948,0.18006651833498843,-0.2284075433641417,0.8804305550886697,0.814057168124752,0.8634762776873612,0.7608729841262817,0.8210001359567343
