exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
15,17,2,medium,medium,0.1088753096510419,-0.0120940286784149,0.1011860368978325,0.0803848291676655,-0.1558499186340286
15,18,2,medium,medium,0.11425486929145,-0.0536283539946144,0.1190361022160509,0.1412271118144038,-0.1584011444177644
15,20,2,medium,medium,0.1096241436769132,-0.0449024473205009,0.1220516302065846,0.0781081160279543,-0.1965766771438704
15,24,2,medium,medium,0.1201744910672626,-0.0543174752910015,0.110784958441908,0.094441249852148,-0.232626451050227
15,25,2,medium,medium,0.1275291200171683,-0.1160585609822025,0.1555437730492388,0.1490328934168026,-0.1431070058995009
15,32,2,medium,medium,0.1151701068555048,-0.0400349576817771,0.1203303696024731,0.1363212314558901,-0.1242936762746674
15,33,2,medium,medium,0.1217603302105402,-0.048562903771246,0.1280846607809717,0.111512546992973,-0.1830030073010498
15,40,2,medium,medium,0.1149151114150189,-0.1139251493522112,0.1170314961912082,0.1004169906807243,-0.1422654528287773
15,42,2,medium,medium,0.1040666319891789,-0.1342713910199243,0.1127411164544044,0.0955091043921617,-0.1423103503140598
15,50,2,medium,medium,0.1102458490377276,-0.0712737819886976,0.1121887158065026,0.0916044646820017,-0.1333233428715913
15,51,2,medium,medium,0.1216166720488272,-0.1175817737333499,0.1266391143885129,0.106516379433595,-0.2323185143352143
15,53,2,medium,medium,0.1090329171585531,-0.0679565723400927,0.1001797135030014,0.1459443102321116,-0.1364283229875431
15,54,2,medium,medium,0.110371509449657,-0.0047482324457249,0.0963333302179028,0.0861695017594688,-0.1859738087243061
15,55,2,medium,medium,0.1244701761672418,-0.0263444578749878,0.1243214707229684,0.1671333088257427,-0.2298417956247728
15,57,2,medium,medium,0.1110576274561849,-0.0412071870657377,0.1008304042133109,0.1336058246138498,-0.1034991606502069
15,58,2,medium,medium,0.1143104178171668,-0.0915462342465066,0.1045873786156443,0.098392263284714,-0.2021034108364068
15,61,2,medium,medium,0.1162122026290695,-0.0791088600105008,0.1333015798482012,0.1319480712523032,-0.0997283012404004
15,62,2,medium,medium,0.1174768561395813,-0.0556688448190699,0.1116557506464005,0.1600949776970296,-0.1366821017127083
15,66,2,medium,medium,0.1093419884552842,-0.0406762296083266,0.1328632653721008,0.092322643133329,-0.1796384582534583
15,72,2,medium,medium,0.1136803951944284,-0.0768662910661053,0.1242646604821297,0.1296658201139556,-0.1315663640457677
15,73,2,medium,medium,0.1142670273023074,-0.1498574067758944,0.1195011240529656,0.1285928498365938,-0.1089319765646742
15,75,2,medium,medium,0.1115584649604024,-0.0526214828939366,0.1204565775699505,0.1270625828732677,-0.217799857890505
15,81,2,medium,medium,0.1104843559791645,-0.0482421743995078,0.1105016356310992,0.0895435954921218,-0.1667026944424419
15,83,2,medium,medium,0.1206999627086464,-0.043783805515613,0.1065215715415091,0.1149876530784448,-0.1151502320349784
15,84,2,medium,medium,0.114098431946665,-0.0685083662082779,0.0992055631073178,0.1229706970443611,-0.1459350170775277
15,88,2,medium,medium,0.1162608050471438,-0.0132025072300074,0.1364779801678564,0.1253029262779984,-0.1301437313003388
15,89,2,medium,medium,0.1225385762184934,-0.002735630658845,0.1430418682909094,0.1208965304383005,-0.167796027589575
15,91,2,medium,medium,0.1187193958243206,0.0036044730741918,0.1066136701350415,0.1431923480921749,-0.2525533757207022
15,97,2,medium,medium,0.108463973444562,-0.0444324991281689,0.1127287975258529,0.1402236011371048,-0.2031254294897635
15,105,2,medium,medium,0.1047904107789752,-0.1144748312652652,0.0962329644355208,0.1260043247995425,-0.1317015968907497
15,108,2,medium,medium,0.1280689457837355,-0.0620544356452164,0.1306531972926472,0.156009128395438,-0.1795570160844698
15,112,2,medium,medium,0.1179480414003143,-0.1295709499097986,0.1013203653598546,0.1572031372785708,-0.1513695784848381
15,115,2,medium,medium,0.1111467824407972,-0.1234560191803162,0.11460492779734,0.1132872627374821,-0.1432928182274366
15,117,2,medium,medium,0.1063754546480471,-0.0752408124695754,0.1084794009413657,0.137898792458512,-0.20098326838844
15,120,2,medium,medium,0.1031140389039283,-0.1106352393500954,0.1050758103459682,0.2028812964655605,-0.1395021180208192
15,125,2,medium,medium,0.1138608778540447,-0.0664719368453111,0.116803609227117,0.1023005917011532,-0.0836612817463047
15,135,2,medium,medium,0.1175405642380587,-0.0871278483492077,0.1155641194470499,0.1367512501864435,-0.1800739562668185
15,142,2,medium,medium,0.1158550245735533,-0.10935038158187,0.10216841784132,0.1287033849528656,-0.1369803144345475
15,143,2,medium,medium,0.1157132289423594,0.0074860725870627,0.103262369599828,0.0695204957311338,-0.3549874227119343
15,145,2,medium,medium,0.1031225768818493,-0.1398954569040279,0.1107046428776461,0.1535915263941683,-0.1325207187885718
15,147,2,medium,medium,0.1130742150901114,-0.082505371676388,0.1183755680358319,0.1199441767180068,-0.1286030193519843
15,151,2,medium,medium,0.1277749813868295,-0.0625502984741288,0.1257059013875033,0.1524049093407378,-0.1662470484913054
