exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
87,93,rectangle,high,none,0.9912587128639618,0.6751468330154404,0.9888224489589231,0.8981072320032609,0.6521739130434783
87,3,rectangle,high,none,0.9909345807208527,0.7407140612833598,0.9898536109509893,0.9528596129269901,0.6666666666666666
86,93,rectangle,high,none,0.9928881066370305,0.6614521302583061,0.9902331255285266,0.8854899958281697,0.6333333333333333
86,181,rectangle,high,none,0.9937248498693486,0.6316124511442669,0.9901059625256042,0.9058824329396509,0.6399999999999999
87,96,rectangle,high,none,0.9905063992359098,0.746546092448146,0.9869887240923891,0.9151036887389332,0.6410256410256411
87,5,rectangle,high,none,0.9928299736025546,0.7361979274476711,0.9891554548997977,0.911404367122222,0.6363636363636365
86,201,rectangle,high,none,0.9929133558896192,0.614390775310389,0.9885587590339219,0.8886668704858283,0.5571895424836601
87,38,rectangle,high,none,0.9927941244897938,0.7210893009849217,0.9905479038694599,0.8692702611118678,0.6551724137931034
87,163,rectangle,high,none,0.9903835725215117,0.7554937134956484,0.9874164126302071,0.9480680336388351,0.6363636363636365
87,189,rectangle,high,none,0.9914552370331722,0.756244732164614,0.9879997783833667,0.9592798318052298,0.6486486486486487
87,181,rectangle,high,none,0.9918873262321563,0.6695960183004792,0.9889216456775229,0.9379361407221232,0.653846153846154
87,110,rectangle,high,none,0.9927844353848969,0.7218486357987461,0.9898172868285157,0.9375168633488563,0.6348484848484849
87,201,rectangle,high,none,0.9923368191018802,0.726138809567802,0.9882422416059348,0.9305708027028787,0.6785714285714286
87,204,rectangle,high,none,0.9910075033824745,0.5679479558770439,0.9861333368703511,0.9011506328358314,0.6521739130434783
86,110,rectangle,high,none,0.9929684662610608,0.6253396621003458,0.9898130185662253,0.8755552069626967,0.5957446808510638
87,28,rectangle,high,none,0.9915727467535347,0.7818480583403333,0.9879524988204021,0.9477798782578313,0.6525862068965518
123,93,rectangle,high,none,0.9911833647796364,0.6948995380318144,0.9879511350239195,0.9428315680671572,0.6666666666666667
123,3,rectangle,high,none,0.9925792563932242,0.7070339774858379,0.9887794807087762,0.9029707311425326,0.7060185185185186
123,5,rectangle,high,none,0.992276836416869,0.677619554957226,0.990371393737399,0.8539605230540439,0.6799999999999999
87,154,rectangle,high,none,0.9933105966088739,0.7009487039485498,0.9918178464206061,0.9329573204197523,0.6285714285714284
123,12,rectangle,high,none,0.9909386898862084,0.6811640471334194,0.9870576194327506,0.9461211202462735,0.695048309178744
