exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
25,38,rectangle,medium,none,0.9935449439848948,0.7099004189220334,0.9915445043771107,0.8960410497033768,0.6744186046511629
25,93,rectangle,medium,none,0.9937839970468989,0.6411097304880659,0.9912289998907536,0.8618193152229253,0.6875
24,211,rectangle,medium,none,0.9950906676348107,0.7576087464481606,0.9929425814152795,0.9499445811906956,0.6363636363636365
25,110,rectangle,medium,none,0.9942954214397826,0.6951515698275044,0.9928412866427567,0.9242120229649932,0.7272727272727273
32,36,rectangle,medium,none,0.992458889347096,0.7426816159907196,0.9900924171678753,0.9247027150319267,0.687111801242236
32,12,rectangle,medium,none,0.9926689525592963,0.7489967219593063,0.9897466244304065,0.936820295465688,0.6909814323607427
32,30,rectangle,medium,none,0.993800519298771,0.7978934403220954,0.9913337572732123,0.9356874788455134,0.6666666666666666
25,28,rectangle,medium,none,0.9935287367776979,0.7269722607691647,0.9906296884045059,0.9206353258810348,0.6363636363636365
32,93,rectangle,medium,none,0.9921107742239947,0.7204260977565871,0.9905220264031873,0.8834965836596544,0.6486486486486487
25,189,rectangle,medium,none,0.9939717929756949,0.6833918065491421,0.992505666504891,0.9276774212699488,0.6346153846153847
32,110,rectangle,medium,none,0.9934862638367344,0.7036794165788202,0.9923058283252261,0.938408370557361,0.6666666666666667
32,181,rectangle,medium,none,0.9943195122519124,0.7467421836712691,0.992928229269857,0.9610265038645761,0.6775210084033613
32,163,rectangle,medium,none,0.9909389978453493,0.7771269973399022,0.9874970669431625,0.9419698676504392,0.6666666666666666
