exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
107,28,rectangle,low,none,0.9897356869950309,0.7588581783117072,0.9857577426689794,0.9386509475693346,0.6666666666666667
104,38,rectangle,low,none,0.9913885016501082,0.7161320412796611,0.9879142022499533,0.8772445097261846,0.7727272727272728
124,93,rectangle,low,none,0.9919670565628796,0.6166261724038742,0.9898393744331508,0.9353718080105575,0.65625
124,3,rectangle,low,none,0.9924291924720229,0.7283222552826298,0.9896658835405655,0.9565507592733107,0.736842105263158
107,154,rectangle,low,none,0.9934215305047142,0.687024715354101,0.9905631878560808,0.9402569698416786,0.6571316614420063
124,12,rectangle,low,none,0.992027658683245,0.7390533014763501,0.9902638954842,0.9513447242917576,0.6521739130434783
124,5,rectangle,low,none,0.9931473198504441,0.6758796749790424,0.9912454135249783,0.9082005738075419,0.7537878787878788
124,30,rectangle,low,none,0.9929760341697451,0.6872798262220399,0.990207934102222,0.9035027351149766,0.7119815668202765
107,201,rectangle,low,none,0.9911502760278839,0.7826571409009694,0.9863953221182202,0.8945903785308651,0.625
124,181,rectangle,low,none,0.9930628267949148,0.7093071992133305,0.9917447633480168,0.936332137899861,0.6521739130434783
124,163,rectangle,low,none,0.9916572587514432,0.7400251676315327,0.9887413007950158,0.9284529930871877,0.6956521739130435
107,211,rectangle,low,none,0.9935076229266819,0.7618090507582771,0.9907567511000691,0.9265857865889028,0.6666666666666666
124,36,rectangle,low,none,0.9915980578666053,0.6398169634801965,0.9893859947352978,0.9466193723204331,0.7777777777777779
124,189,rectangle,low,none,0.9935298645450602,0.7842530570949743,0.9909824089860981,0.9169303880992118,0.6585365853658536
107,96,rectangle,low,none,0.989732101772143,0.7437706899636123,0.9859593764435137,0.8994053754481951,0.625
124,96,rectangle,low,none,0.9912299497222709,0.7595665743673186,0.9885108306806735,0.9300450756556063,0.48275862068965514
126,3,rectangle,low,none,0.992412226922986,0.7145549199142465,0.9897652593903904,0.8864159260742766,0.7
124,201,rectangle,low,none,0.9927099929723724,0.6397848007825409,0.9893786493456364,0.9453849746124885,0.75
124,204,rectangle,low,none,0.9906950122585149,0.5740652177017228,0.985554436167875,0.8972505749973674,0.6969696969696969
124,154,rectangle,low,none,0.9932408904617226,0.6646258887828231,0.991346207832998,0.8974637271369008,0.75
126,5,rectangle,low,none,0.9934457320974088,0.7293943100600375,0.9911951675701054,0.9122421577406463,0.7142857142857142
78,196,rectangle,low,none,0.9893051330648714,0.7260198429467102,0.9835683375661906,0.8968970819495188,0.6935483870967741
124,110,rectangle,low,none,0.9936211544595204,0.6596580094136202,0.9910234299804034,0.8905577374049501,0.7142857142857142
124,211,rectangle,low,none,0.99387191923252,0.7547754634138536,0.9928175331367459,0.9375008069958932,0.6376262626262627
126,36,rectangle,low,none,0.9926494260479581,0.6692304848414091,0.9908172566446823,0.876068110669015,0.6666666666666666
126,93,rectangle,low,none,0.9931843000154041,0.6631310371334088,0.9919426857327802,0.8988262564031152,0.6976744186046512
124,28,rectangle,low,none,0.9908594581202456,0.7423241011832399,0.987270675272613,0.8808374039450776,0.6216216216216217
124,38,rectangle,low,none,0.9929981025804847,0.7362246614052625,0.9912816394496391,0.8973661547319641,0.7142857142857142
126,110,rectangle,low,none,0.9931572251431678,0.7126746117609761,0.9914204558071581,0.8979420322437628,0.7060185185185186
126,38,rectangle,low,none,0.993045767519559,0.6936830808392045,0.9913605215626075,0.8810726376041609,0.6939799331103679
126,28,rectangle,low,none,0.9928626571510174,0.7797200986671431,0.9907612032229686,0.8792599463129609,0.6149622512010982
128,3,rectangle,low,none,0.9921757837834513,0.7622489050901184,0.9915673048600271,0.913366370111631,0.7272727272727273
126,189,rectangle,low,none,0.9935147723651911,0.715884100014175,0.9910924524550064,0.901981052320493,0.6486486486486487
128,5,rectangle,low,none,0.9914162216085375,0.7083574599986873,0.989586386576561,0.9570438560709753,0.6785714285714286
126,204,rectangle,low,none,0.9927228007928602,0.578408276607568,0.9885791994820536,0.8460111064339251,0.653846153846154
128,12,rectangle,low,none,0.9917441392470377,0.7257401813071647,0.9883119032465895,0.910861003599485,0.7047930283224401
126,201,rectangle,low,none,0.9930236293744823,0.6682080242630508,0.9904519930510436,0.8836370812211338,0.678235294117647
128,36,rectangle,low,none,0.9921431349704212,0.6903979872020107,0.9899165379964757,0.907492339852461,0.7297297297297298
126,30,rectangle,low,none,0.9929204904326204,0.6812624429399425,0.9895632702348323,0.9002265140073464,0.6792857142857143
126,12,rectangle,low,none,0.9929376167629843,0.697597295206376,0.9904234899332958,0.9015434032139604,0.674969987995198
126,163,rectangle,low,none,0.9921466490309615,0.7174379363429908,0.9888821186164418,0.8779507506803204,0.6666666666666666
128,30,rectangle,low,none,0.9913099046340799,0.7189388289872616,0.9890455684485657,0.9214715399657639,0.676470588235294
128,93,rectangle,low,none,0.9918627740172371,0.6890429412309281,0.9896258646861807,0.8815327921260719,0.6267857142857143
126,181,rectangle,low,none,0.993018127040303,0.6798129267876847,0.9909504967454168,0.9173147217143549,0.7399355877616748
128,181,rectangle,low,none,0.9925539633283444,0.6832525273031734,0.9901807895453977,0.9467808559986737,0.7272727272727273
128,110,rectangle,low,none,0.9925257199051689,0.7073866052479376,0.9896851775300686,0.9495104697713872,0.7
126,154,rectangle,low,none,0.9942307893231942,0.705450887613356,0.9926349403948945,0.912706606019444,0.6785714285714286
128,28,rectangle,low,none,0.9924864771608064,0.7334646454212568,0.9902751135467226,0.9459142995791376,0.6346153846153847
124,196,rectangle,low,none,0.9888919776920667,0.6970160127146323,0.9835691557779699,0.900316632093693,0.7171428571428571
128,189,rectangle,low,none,0.9928694789598557,0.7819168111275552,0.9893478943571076,0.9623432404055986,0.6923076923076923
128,204,rectangle,low,none,0.9909825045570881,0.5954089786839201,0.9865223577782277,0.8981317847752365,0.6363636363636364
128,96,rectangle,low,none,0.9910487161560212,0.7568949144774024,0.9892250022560954,0.9545619525376262,0.5813953488372094
132,3,rectangle,low,none,0.9924616950887054,0.6453205394627096,0.9901636334122226,0.8754339169940758,0.75
128,211,rectangle,low,none,0.9941683925581125,0.7461331688248705,0.9926845126094314,0.9512080658283799,0.6666666666666667
128,201,rectangle,low,none,0.9920218130429704,0.6794091700084859,0.989244986135024,0.8974003452332324,0.6984848484848485
132,12,rectangle,low,none,0.9925045562119222,0.6494469439785051,0.9889182291520949,0.8836643215683346,0.6956521739130435
126,96,rectangle,low,none,0.9920923188721259,0.6917693007866159,0.989310603552423,0.9249866789650476,0.6129032258064516
132,30,rectangle,low,none,0.9919706852725186,0.6385996428276857,0.9894128682499153,0.848960881467397,0.7142857142857143
128,163,rectangle,low,none,0.9907218143025558,0.6758872483846441,0.9866115658856486,0.8898624051517898,0.72
132,5,rectangle,low,none,0.9922910571797319,0.6872381224563883,0.9900597991321803,0.9143924157621937,0.75
132,93,rectangle,low,none,0.9925717524322818,0.6506601364047075,0.9882945365487311,0.88368084876082,0.675
128,38,rectangle,low,none,0.9925229025500317,0.7065022318824212,0.9901261856792242,0.8835035565237196,0.7142857142857142
79,196,rectangle,low,none,0.9889702184836651,0.7508355936880746,0.9830637158652019,0.8888988876199939,0.7165178571428571
132,36,rectangle,low,none,0.9918175106431931,0.5957688936413112,0.9878024273647451,0.8803807265672505,0.736842105263158
128,154,rectangle,low,none,0.9933686150322717,0.7230944273286608,0.9916006802900423,0.9451267977766438,0.6956521739130435
132,204,rectangle,low,none,0.9919743601218282,0.5445867179231388,0.9870859200775994,0.8783433199163223,0.7826086956521738
138,3,rectangle,low,none,0.9915399269106603,0.7548645882599418,0.9892542910067288,0.9556139184955771,0.6399999999999999
132,38,rectangle,low,none,0.9928735391910624,0.7196842908188601,0.990776488293814,0.8878557423027074,0.736842105263158
138,12,rectangle,low,none,0.9914802594131872,0.7850355816991988,0.9864749868594067,0.9612164908032464,0.6521739130434783
132,189,rectangle,low,none,0.9923708785828137,0.684819288195655,0.990318985668697,0.8830229382818331,0.6296296296296298
138,30,rectangle,low,none,0.992146156652214,0.706363846101941,0.9884210127045159,0.9133396386031545,0.627906976744186
132,163,rectangle,low,none,0.9914475953483882,0.680128299309175,0.9886993953130515,0.8909732941013496,0.7391304347826088
138,28,rectangle,low,none,0.9908208046770828,0.6583819223645961,0.9875639721981727,0.8970261802206285,0.6153846153846154
138,36,rectangle,low,none,0.9911535467659418,0.6423955159426824,0.9887334268231571,0.9473570100143899,0.6475806451612903
126,211,rectangle,low,none,0.9943928144221935,0.7698149284664139,0.9928424074722754,0.9387662915976636,0.6956521739130435
128,196,rectangle,low,none,0.9886819989310326,0.7162362052391029,0.9829947105741379,0.9228674017961215,0.72
138,5,rectangle,low,none,0.9918953961231398,0.730070504266965,0.9878602818427278,0.9037963077166166,0.639344262295082
138,110,rectangle,low,none,0.993526943435047,0.8131297534543818,0.990318988765076,0.9312778071146556,0.6590909090909092
138,38,rectangle,low,none,0.9919547465785978,0.7073810811390706,0.9910182584700736,0.8975976150348949,0.6590909090909092
138,93,rectangle,low,none,0.9924285685422058,0.7251552246627929,0.9877577810575664,0.9138190077691202,0.6
138,96,rectangle,low,none,0.990531055440832,0.7572314779473972,0.9875897998237907,0.9306027661973076,0.5972972972972972
132,181,rectangle,low,none,0.9924898471004328,0.6053697032389764,0.9910777633858814,0.9322594435778742,0.7333333333333334
138,204,rectangle,low,none,0.9904802422044294,0.5695444991509846,0.9842393606897893,0.9146015335082187,0.5763403263403263
138,189,rectangle,low,none,0.9938703678865347,0.7418732677135578,0.9915829223399232,0.9522648384433611,0.6444444444444445
138,201,rectangle,low,none,0.9920344064905096,0.7601151173510232,0.987173508039773,0.9451158976782021,0.606060606060606
132,154,rectangle,low,none,0.9937434929396437,0.7088042547446192,0.9923715612256073,0.9010227897569046,0.72
138,181,rectangle,low,none,0.9925505663459078,0.7127148305063756,0.9888923708832168,0.9590598380372408,0.6551724137931034
132,110,rectangle,low,none,0.9930922443658984,0.7061489487319966,0.9905934899016008,0.8984578281830494,0.7332859174964439
138,154,rectangle,low,none,0.993907149668823,0.6771928209137656,0.9925152488476046,0.9417836353107631,0.6399999999999999
140,3,rectangle,low,none,0.992425287957655,0.8061842634255207,0.9905433098793391,0.93809937272805,0.6956521739130435
138,163,rectangle,low,none,0.9907421745573978,0.7300169654944153,0.9869568116965239,0.9459851285782886,0.6363636363636364
132,201,rectangle,low,none,0.9923266398633324,0.6213974495831618,0.9889328356382877,0.8909762074121141,0.7220689655172413
140,12,rectangle,low,none,0.9917983800960826,0.7670295351533991,0.9876512974396003,0.9549138252438885,0.625
140,36,rectangle,low,none,0.9919788195812623,0.6603965327623499,0.9908774981405645,0.9266804088817734,0.7037037037037037
140,38,rectangle,low,none,0.9932643612850592,0.7114369254736335,0.9919006822860118,0.8828468129010598,0.7236363636363636
140,28,rectangle,low,none,0.9913758205385974,0.7054368053224365,0.9881294439936736,0.9481954638874662,0.6666666666666666
140,96,rectangle,low,none,0.9909919098248869,0.7284371038080089,0.9876568348144587,0.9078770549091081,0.5619190814652817
132,96,rectangle,low,none,0.991130389882668,0.6763679745422344,0.9878969860500981,0.8979710123871039,0.5769230769230769
140,93,rectangle,low,none,0.992263438419344,0.7631609144728742,0.9877841239092625,0.8982103187327454,0.6666666666666666
140,30,rectangle,low,none,0.9923525222037015,0.7750514828631121,0.9900965289432956,0.9486766156869786,0.7220689655172413
140,181,rectangle,low,none,0.9932682947967718,0.7550448073517102,0.991652910503509,0.9581245683533447,0.6818181818181819
140,201,rectangle,low,none,0.992354963504022,0.7026462623678177,0.9906203531106268,0.9181096527161122,0.7255639097744361
107,196,rectangle,low,none,0.9882627567314257,0.7166143335942321,0.9830042710226211,0.8718506596349886,0.6405128205128205
126,196,rectangle,low,none,0.9904111999666962,0.7505762833328975,0.9862137401901931,0.901912165758165,0.6666666666666666
140,163,rectangle,low,none,0.9897952923673409,0.7307341184418283,0.984741231981402,0.9393875768534458,0.7096774193548387
140,5,rectangle,low,none,0.9931855644838878,0.7602988570539304,0.9915025455949265,0.9269771401550577,0.6896551724137931
140,189,rectangle,low,none,0.9935614700996623,0.7521248481859197,0.9913889829092859,0.956911033579036,0.6153846153846154
140,204,rectangle,low,none,0.9925495682180615,0.605204116803182,0.9897266861192935,0.9313258511610489,0.653846153846154
140,110,rectangle,low,none,0.993861651274445,0.7936392042517415,0.9929088030336988,0.9660163308994467,0.75
162,3,rectangle,low,none,0.9908805612091863,0.7228691813336563,0.9868837947588067,0.9311820347330867,0.6779953917050692
138,196,rectangle,low,none,0.9888573878910951,0.6749026558252621,0.9824506810936698,0.8908804065591087,0.5999999999999999
162,12,rectangle,low,none,0.9908418855958444,0.7127776583909162,0.9869786913946222,0.8886764522876182,0.6585365853658536
140,154,rectangle,low,none,0.9939076275991813,0.6342763499551927,0.9926079822906745,0.9339864203477927,0.7407407407407407
162,30,rectangle,low,none,0.9893197653131837,0.7389611218912374,0.9859486289109677,0.9476246954465805,0.6666666666666667
162,38,rectangle,low,none,0.9913769183384153,0.6943033564138464,0.9877950779195124,0.8697514385558267,0.6296296296296298
138,211,rectangle,low,none,0.9946738976257987,0.738803651736991,0.9925745621430043,0.9515760379614702,0.6363636363636364
162,110,rectangle,low,none,0.992825953279273,0.6734337443760018,0.990495829676085,0.9159263270655059,0.6923076923076923
132,28,rectangle,low,none,0.9919085697353028,0.6837071078917161,0.9900040345927931,0.927532983860903,0.6557112068965517
162,181,rectangle,low,none,0.9920210592474099,0.6798129267876847,0.9870306562782951,0.9278661248587103,0.6875
162,204,rectangle,low,none,0.9886926722039652,0.6340707541382415,0.9816812492489188,0.8659776151685782,0.6363636363636365
162,163,rectangle,low,none,0.9890999351030078,0.7110246768998553,0.9847363207389362,0.9080085304405524,0.6785714285714286
164,3,rectangle,low,none,0.9910939999408958,0.7130431957637364,0.9885112941698698,0.9566433839386883,0.6909090909090909
162,36,rectangle,low,none,0.9895173047411381,0.6409092593442232,0.985127179037364,0.9095691297019266,0.7013513513513514
162,93,rectangle,low,none,0.9891103980258986,0.6696979966268078,0.9860065138395391,0.8591085316592388,0.6666666666666667
162,28,rectangle,low,none,0.9893686220793978,0.6856594896902248,0.9859921065363388,0.9184831080003647,0.6499999999999999
164,12,rectangle,low,none,0.9909707396938274,0.6701574768312777,0.9879976323041031,0.9447290544503301,0.6666666666666667
140,211,rectangle,low,none,0.9948858606220282,0.7251998187927461,0.9933413725852377,0.9305758673521003,0.6635220125786163
164,5,rectangle,low,none,0.991904997400208,0.6386561689768671,0.9912745180683445,0.8921555425683996,0.717948717948718
132,211,rectangle,low,none,0.9938965551783634,0.7581975909583948,0.9929707257607514,0.8952985932665749,0.655048076923077
104,196,rectangle,low,none,0.9884667639574022,0.7197677254507275,0.9830464713773555,0.8847351127869254,0.7142857142857142
164,93,rectangle,low,none,0.9920646471269636,0.6384942167837737,0.9893349839335518,0.9216538354911921,0.6837662337662338
162,189,rectangle,low,none,0.9914061645609795,0.7388961078355429,0.9889433477361054,0.9184734274980338,0.6461538461538462
164,28,rectangle,low,none,0.9900431838410795,0.6856620604319819,0.9856267343111392,0.8703995279939016,0.6771235521235521
164,38,rectangle,low,none,0.9913469211297311,0.7304264792137638,0.9890620203802608,0.924887705652724,0.7307692307692308
164,110,rectangle,low,none,0.992267107755346,0.694921725077199,0.9891655463614064,0.9228424001795865,0.75
140,196,rectangle,low,none,0.9878790266214763,0.6125383961297259,0.9816806309187555,0.8952436619394554,0.7142857142857142
162,5,rectangle,low,none,0.991160033886473,0.7526554547546491,0.9880127508299357,0.9124373142204064,0.6785714285714286
164,204,rectangle,low,none,0.9897664746263694,0.6090157779693892,0.9839982483851094,0.9027506960383844,0.7320574162679425
162,154,rectangle,low,none,0.9929589866423961,0.6777192802179269,0.9907405990247291,0.9311804397106364,0.6818181818181819
164,163,rectangle,low,none,0.9894614819506521,0.7445661282982994,0.9864947146744598,0.9374458231461906,0.6799999999999999
164,36,rectangle,low,none,0.9900056045388992,0.6691975893677322,0.9864889774135083,0.9310439200090429,0.7241379310344828
162,201,rectangle,low,none,0.9921110067676134,0.7207086153788624,0.9874234972205083,0.8953631640983577,0.6909814323607427
164,201,rectangle,low,none,0.9917681852862882,0.7423259810727515,0.9860136791358387,0.9477552466286212,0.7272727272727273
132,196,rectangle,low,none,0.98919016154426,0.727653111737627,0.985841808229765,0.916021693241735,0.7391304347826088
164,30,rectangle,low,none,0.9903061656177418,0.7111983451585974,0.989169578133568,0.9377317541899977,0.7272727272727273
164,189,rectangle,low,none,0.9917644763578148,0.7149764253001976,0.9899294911283569,0.9138357437629749,0.653846153846154
164,181,rectangle,low,none,0.9908869521068673,0.6642622159163998,0.9899755939723067,0.9303128614026469,0.770979020979021
162,96,rectangle,low,none,0.9894270906842677,0.6892656204110708,0.9858647637832862,0.924641270851186,0.627158326016974
164,211,rectangle,low,none,0.9935332493149366,0.7180960243427918,0.9921014628287441,0.8931450258917365,0.6666666666666667
164,96,rectangle,low,none,0.9895842293570812,0.7105848680541036,0.9862025451727587,0.9185369889665508,0.5429975429975431
176,3,rectangle,low,none,0.9930829317880301,0.7000749274894918,0.9908491696136351,0.9042233890334088,0.6666666666666666
176,36,rectangle,low,none,0.99239515115767,0.7043043443383652,0.9884390296171978,0.894522915322262,0.653846153846154
176,12,rectangle,low,none,0.9927964783531211,0.666985428708007,0.9895531378005125,0.9031270339824365,0.6339712918660287
176,5,rectangle,low,none,0.993390050559643,0.6967469458391724,0.9909051985387769,0.9209101359469711,0.6698717948717949
176,204,rectangle,low,none,0.9922953511334198,0.6079894263127708,0.9872759921941762,0.8852151016109135,0.593103448275862
176,38,rectangle,low,none,0.9924688235108531,0.6794556617732351,0.9901060372595797,0.8715485336777754,0.6666666666666667
162,211,rectangle,low,none,0.9936457338740763,0.6829716760578983,0.9911097629089567,0.9036585195404183,0.6666666666666667
162,196,rectangle,low,none,0.9877462891156327,0.6539052134166745,0.9831107934839516,0.8910774644823684,0.6526175687666371
164,196,rectangle,low,none,0.9877206652939595,0.6617540788591492,0.9821796782007987,0.8973529259994886,0.7352941176470589
176,93,rectangle,low,none,0.9932301749077899,0.6922659625571086,0.9906276719781838,0.9020753941019118,0.6666666666666666
179,3,rectangle,low,none,0.9933394556922625,0.6809737977580204,0.9909909901911931,0.8813926059807873,0.653846153846154
176,181,rectangle,low,none,0.9935038789254373,0.679224541753132,0.9905176646291273,0.9355165058023771,0.6666666666666666
164,154,rectangle,low,none,0.9929385611085277,0.67283175457423,0.9912771925596295,0.8889576820477645,0.7241379310344828
176,163,rectangle,low,none,0.99251430796374,0.7041934048992837,0.9886143249233644,0.9073949745035927,0.65625
176,201,rectangle,low,none,0.9930834785347784,0.6611200690095315,0.9894923436931592,0.8933135182795812,0.6956521739130435
179,30,rectangle,low,none,0.9934129797570472,0.6777012293715081,0.9914354446833697,0.8662661440794484,0.6399999999999999
179,5,rectangle,low,none,0.9937989779760223,0.7653014508970156,0.9912912465715219,0.8940890745869498,0.6756756756756758
179,93,rectangle,low,none,0.9935945442241361,0.677554003676095,0.9903909496833815,0.9243478626450116,0.5844155844155844
176,30,rectangle,low,none,0.9929232753540528,0.6908301228887758,0.9896621752273417,0.8998735576900313,0.6944444444444445
176,211,rectangle,low,none,0.9938964619024879,0.7506330875065031,0.9920779332994707,0.9239312763043706,0.6666666666666666
176,110,rectangle,low,none,0.9934401458917083,0.6893543856556391,0.9908003148930814,0.9048260545658284,0.7052139037433155
179,181,rectangle,low,none,0.993439035672861,0.601894864711918,0.991500313435934,0.9191398731200411,0.6306042884990254
179,38,rectangle,low,none,0.9937239851471449,0.6972028011916842,0.991437759472381,0.9380938384684095,0.6399999999999999
179,28,rectangle,low,none,0.9935801489222141,0.6782906741996091,0.9907882067406419,0.9309208581847094,0.6762422360248447
180,3,rectangle,low,none,0.9917088878601457,0.710427123668474,0.9894633941695573,0.9435729622932821,0.7
179,36,rectangle,low,none,0.9929542769488574,0.6327171915008684,0.9902702304415695,0.875588195046906,0.6578947368421053
180,12,rectangle,low,none,0.991148492754131,0.8160189808551406,0.9871029729982649,0.932611005727623,0.6511627906976745
179,163,rectangle,low,none,0.9929115908776088,0.6673891511258065,0.989489683711776,0.8732781497284489,0.6499999999999999
180,5,rectangle,low,none,0.9913106181254713,0.7112656581524407,0.9896585197448284,0.95540735444207,0.7250000000000001
179,201,rectangle,low,none,0.9933128357438805,0.6518662025562851,0.9895134850156693,0.8803098917350948,0.5732142857142857
176,28,rectangle,low,none,0.9927755982343918,0.6687878009758323,0.9904558981065632,0.8879671170106442,0.6296296296296298
180,93,rectangle,low,none,0.9914064493935981,0.6599496102957756,0.9909105214861846,0.8977119451841319,0.6666666666666666
180,36,rectangle,low,none,0.9917149783700183,0.6505147099661579,0.9874414883291296,0.9086159759685507,0.6956521739130435
180,30,rectangle,low,none,0.9919845682051559,0.7819554188963489,0.9884174710709698,0.9288651916051683,0.6756756756756758
176,189,rectangle,low,none,0.993168973861406,0.7010003265090701,0.9911439083625677,0.9058787203269769,0.6153846153846154
180,38,rectangle,low,none,0.9928626846998598,0.7387342612398036,0.9905527402685609,0.8832698874122563,0.6923076923076923
180,110,rectangle,low,none,0.9941268597485721,0.7792754527057812,0.9922491272184301,0.9357445614606482,0.6818181818181819
179,204,rectangle,low,none,0.9930272509750534,0.6208323821902813,0.9887165412175609,0.8605830900495348,0.6666666666666666
180,181,rectangle,low,none,0.9922699089586776,0.780973693486813,0.9897304364277172,0.9410910492753285,0.7142857142857142
180,204,rectangle,low,none,0.9918302294315398,0.7150636993145676,0.9873282806938923,0.9218030153364505,0.6813346228239845
180,189,rectangle,low,none,0.9924324506054494,0.8028662247617598,0.9910293209762089,0.9433717513538454,0.6153846153846154
180,28,rectangle,low,none,0.9914094912753735,0.7465518955084633,0.9867705504751005,0.9422964517046438,0.653846153846154
179,12,rectangle,low,none,0.9933794980821468,0.6670727544826243,0.9905092297213676,0.8918710673977097,0.6561913696060038
180,96,rectangle,low,none,0.9901440678605962,0.7381324105751658,0.9876711736577481,0.9100274622433739,0.5714285714285714
182,3,rectangle,low,none,0.9928203318520462,0.7054791959458453,0.9905825479340389,0.9193195073671556,0.7000000000000001
180,154,rectangle,low,none,0.9936232099022977,0.6572841607923124,0.9923573502861269,0.9425455019684572,0.7
180,211,rectangle,low,none,0.994348541444629,0.7286539537829597,0.9931429824297097,0.9615394812025834,0.6666666666666667
180,163,rectangle,low,none,0.9911085853049232,0.7022334391512146,0.9873659086855402,0.9191773000327869,0.6774193548387097
180,201,rectangle,low,none,0.992711840489171,0.6856724953153266,0.989430385681484,0.9050243886776821,0.7379862700228833
176,96,rectangle,low,none,0.9925205839700233,0.7228099280653154,0.9898514116633707,0.9238698226782807,0.6
182,36,rectangle,low,none,0.9928813763700396,0.6748588639683075,0.9896997808634076,0.8726370097148439,0.6666666666666667
182,30,rectangle,low,none,0.9924546302784272,0.7725930946271479,0.9897495730273045,0.9189368096177355,0.7454545454545455
182,5,rectangle,low,none,0.9932705214947258,0.7548892115280292,0.9914328204897622,0.9335958316922975,0.6818181818181819
182,38,rectangle,low,none,0.9922105704541664,0.71559789906446,0.989143143780709,0.8649688619477862,0.7142857142857142
182,163,rectangle,low,none,0.9918328583922489,0.7132725191848392,0.9878979979990097,0.8929638351982252,0.719375
179,110,rectangle,low,none,0.9938417310420937,0.6698688942716717,0.9915021259971956,0.8953372250079256,0.6666666666666667
180,196,rectangle,low,none,0.9883877033141995,0.6726770607117951,0.9803447735227508,0.8870661363158199,0.6956521739130435
182,181,rectangle,low,none,0.9933712608734073,0.6718952348349674,0.9911341165078464,0.9326229393118761,0.7083333333333334
179,211,rectangle,low,none,0.9942228149826194,0.7767287509493264,0.9923691579873305,0.9092312067058892,0.6969696969696969
182,93,rectangle,low,none,0.9918459017289528,0.6603898700716611,0.987316746855972,0.8745989157745027,0.7
182,204,rectangle,low,none,0.9897360598435587,0.5769165127695389,0.9840482582351451,0.8844045043228995,0.71875
182,12,rectangle,low,none,0.9924833035475877,0.7158754281928426,0.9899899444969373,0.9088227464347611,0.6666666666666666
182,28,rectangle,low,none,0.9922340399118175,0.7248012645083295,0.9898014725217683,0.9256960116700159,0.6666666666666666
176,196,rectangle,low,none,0.990934369691007,0.7668128662751165,0.9876422390464996,0.9282629587417434,0.6963109354413702
182,189,rectangle,low,none,0.9927490421855355,0.6889255819186272,0.989904000148325,0.9461260642833611,0.6756756756756758
186,36,rectangle,low,none,0.9923349962979721,0.6688248615549285,0.9904127876867138,0.8664256901138523,0.6666666666666666
186,5,rectangle,low,none,0.9932575525851289,0.7123967394012918,0.9897776751694328,0.9548010270927453,0.657142857142857
182,154,rectangle,low,none,0.9938835861996347,0.7046392410304728,0.9921382705233462,0.924267255198677,0.6956521739130435
176,154,rectangle,low,none,0.993729034266237,0.7074534323533193,0.9913978802642315,0.9273250218813444,0.6414285714285713
182,110,rectangle,low,none,0.9935438667046049,0.701867374620521,0.9927132710840898,0.9285660990963477,0.6787096774193548
186,93,rectangle,low,none,0.9931275499540354,0.6698324659346824,0.9909659621472544,0.8376822039037601,0.6425806451612903
186,38,rectangle,low,none,0.9936139709066513,0.7615853051714797,0.9914035740989352,0.8384084088482635,0.625
186,12,rectangle,low,none,0.9931896408449784,0.7276588397004813,0.9908989162706061,0.9227929244461579,0.6352549889135255
179,189,rectangle,low,none,0.9937189821671467,0.7097076096125177,0.9916049032485194,0.8687382132915529,0.6216216216216217
186,110,rectangle,low,none,0.9936088752706617,0.7132927705656272,0.9911165900361337,0.9518304651726481,0.6799999999999999
186,28,rectangle,low,none,0.9922781621113808,0.755527070831869,0.9892183231372602,0.9383409777288517,0.6170212765957447
186,163,rectangle,low,none,0.9905816618937421,0.7607831418222847,0.9879009345890896,0.9140338921204868,0.675735294117647
186,204,rectangle,low,none,0.9915547165847882,0.552016105682853,0.9863909661253109,0.9193906715460153,0.631578947368421
186,96,rectangle,low,none,0.9917831669519585,0.7706901408311826,0.9890169048238521,0.9304976354374961,0.6228448275862069
186,181,rectangle,low,none,0.9938249964012853,0.7239377738187005,0.9931971193398323,0.9643107060106355,0.6774193548387097
182,201,rectangle,low,none,0.9930767606634575,0.704386083924157,0.9895340044175288,0.8948748268125519,0.697322057787174
186,3,rectangle,low,none,0.992433875100374,0.7411373058502739,0.9902819891443221,0.9037752614605435,0.6389365351629503
179,96,rectangle,low,none,0.9932703001063009,0.6863864321872397,0.9914036052832037,0.916446040462532,0.6202020202020202
186,30,rectangle,low,none,0.9918080022471585,0.7407235528751364,0.991579602312734,0.9522767310456749,0.6666666666666665
200,3,rectangle,low,none,0.9898624906994319,0.7523532415262104,0.9861549489273678,0.9000531950634317,0.6961538461538461
200,12,rectangle,low,none,0.990550582342432,0.7490204227575562,0.9856701659862526,0.9180972863265943,0.6666666666666667
182,211,rectangle,low,none,0.9951378121262565,0.7723083815040162,0.9935756428826331,0.9404578263710958,0.6778378378378379
182,96,rectangle,low,none,0.9900014980383253,0.7138128299150763,0.987529103745359,0.8856339680557701,0.6096938775510203
200,5,rectangle,low,none,0.9910655071825044,0.7353513556761406,0.9884385699058669,0.9273303484217701,0.7272727272727273
186,154,rectangle,low,none,0.9934270559753945,0.6806760916192682,0.9911611217131937,0.9218102360789924,0.6842105263157894
186,211,rectangle,low,none,0.9941158742461061,0.7868480425962812,0.9924145883101321,0.9349606567886506,0.6514837819185646
200,181,rectangle,low,none,0.9890449405533313,0.6474775739760064,0.9845617946805042,0.936325985523156,0.7247474747474748
186,201,rectangle,low,none,0.993514114640476,0.7077226566347652,0.9909635441116977,0.8910099909053584,0.6407624633431086
200,36,rectangle,low,none,0.9899786593852238,0.6750927586653388,0.9842012579315166,0.9093716725250711,0.6978260869565218
200,110,rectangle,low,none,0.9911597223644307,0.721627435391818,0.9860497278538786,0.9285053597715567,0.709005376344086
