exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration,baseline_Shape,baseline_Length,baseline_Direction,baseline_Position,baseline_Duration
37,172,2,low,low,0.11825196262859206,-0.028488059866397797,0.12808154692351814,0.15305746696655376,-0.20351570939333163,0.874559024049729,0.7731056120377711,0.8624613729832209,0.7764380046930641,0.8231500496159071
37,176,2,low,low,0.12014730043988364,0.030103658627927077,0.13159627249252615,0.15169960139132654,-0.14537658303626044,0.8731293230471687,0.7174982689098632,0.8596506256328887,0.7509004272854347,0.8262276468660478
37,179,2,low,low,0.10834623552901768,-0.04058899231690338,0.0988276321921786,0.16922213722503876,-0.18240223973976877,0.8844415398050285,0.7710185470867854,0.8910526579625451,0.7604737443359594,0.8157355730731021
37,180,2,low,low,0.11130906736447821,-0.06246624741162721,0.11171462804311694,0.16348276010575868,-0.1462826421203155,0.8811702105630954,0.8064020603350457,0.8793028595985659,0.7561231234813173,0.8248540706917441
37,182,2,low,low,0.11574620497502264,-0.10352113040370248,0.1329215687114138,0.13654303560820913,-0.13474149492865128,0.8755922495980345,0.7929604148170759,0.8562648958041822,0.7381996792252328,0.8208526060397624
37,183,2,low,low,0.11045725001259121,-0.07128442883284725,0.12137169684618554,0.15800946002088456,-0.1100922493117813,0.8820576486045449,0.8012209210576366,0.8692448122724138,0.7712511049820046,0.8431239235199262
37,186,2,low,low,0.12104986678140739,-0.06532222594837978,0.1099693721785151,0.14265009492812342,-0.16416003325661954,0.8719733550483102,0.8040278812075995,0.8821622559979888,0.7719680626460741,0.8459782150748014
37,200,2,low,low,0.1168640036834887,-0.0624158382506681,0.11747277929913835,0.13639442557338544,-0.09592778837834093,0.873930357947758,0.7998446867560147,0.8716767300868076,0.7717478896434524,0.821633117531946
41,43,2,low,low,0.10325074658893374,-0.18162036373038004,0.11943072637113517,0.11223987402566338,-0.08222655413995483,0.8904569753758512,0.8199412973603005,0.8732345643171537,0.768238933168519,0.8322265541399548
41,44,2,low,low,0.11232695135814563,-0.04515438568332131,0.10968221438426873,0.15549877778172527,-0.1429117963337636,0.8819054693474453,0.8039927653831346,0.8834287174783937,0.7743420292897533,0.8429117963337636
41,56,2,low,low,0.11931346554319544,-0.06759954417203962,0.12656859786841657,0.18150282256938866,-0.1645072040807114,0.8748233733217607,0.7538345958476544,0.864865675697821,0.7353048930726152,0.831173870747378
41,60,2,low,low,0.1132077166679909,-0.057853852352638624,0.11442870539390049,0.1401040755558498,-0.1744334661071767,0.8805888791135483,0.7987417107252804,0.8777176592431241,0.7889607571603033,0.8296058799002801
41,63,2,low,low,0.10975463319033407,-0.09548232529444611,0.11344750351032784,0.09591623004464855,-0.1516595931249095,0.8835817623907571,0.8174439134403024,0.8784533337019814,0.785931273791187,0.8290789479636193
41,64,2,low,low,0.12048093767262713,-0.08808941563354167,0.11398472952738026,0.1535083153383795,-0.150178068973,0.870467989632842,0.7820802897113683,0.873142131903932,0.7606212303049946,0.8310871598820909
41,65,2,low,low,0.13668815169193982,-0.021442844927528792,0.16591384083700178,0.12592605819674796,-0.1149700763364001,0.8555530403097223,0.6116776367169559,0.8233691017663345,0.7276232507642476,0.8391080073708829
41,67,2,low,low,0.11510217868759731,-0.031073851570478928,0.1245520141047195,0.17049110735560769,-0.09439271461573939,0.8781442558426633,0.7403447376547492,0.866957216494214,0.7799806965993772,0.8335231493983482
41,71,2,low,low,0.13083264499134606,-0.05300481762741216,0.16587021722272455,0.14207606826850783,-0.03818042646318531,0.8619402116960319,0.654547856246107,0.8255952296476444,0.7245552573316381,0.8159582042409632
41,74,2,low,low,0.12195164600127062,-0.0351494985648203,0.13295799485975746,0.1506852786027867,-0.1525096116056952,0.8725038042817203,0.7056254565931706,0.8598326902212259,0.7550553901297703,0.8343277934238771
41,77,2,low,low,0.11353021148088871,-0.04171803472356406,0.11798783355411302,0.15869664504341052,-0.2087983037319191,0.880041397278858,0.7940352715389937,0.8733233236387515,0.7658348774219255,0.8373697323033475
41,78,2,low,low,0.12741803710612176,-0.058226643180999016,0.1566507816943642,0.1651168242295532,-0.10713183452535346,0.8666449637155657,0.7247822043732586,0.8350473264201765,0.7371447581840795,0.8271318345253534
41,79,2,low,low,0.11901626950073896,-0.05949057370530475,0.12141481230804752,0.15474996785564799,-0.13393396517034306,0.8749561093100573,0.8028940894369148,0.8714462979767199,0.7639084230221603,0.8262416574780354
41,94,2,low,low,0.12511453002655148,-0.05341204932804833,0.1143651362198036,0.11006330874230896,-0.0725673603281134,0.8691657570083862,0.7367926975482064,0.8773087807155564,0.7657136521852228,0.8033365910973442
41,99,2,low,low,0.11296676371515724,-0.0620391773518546,0.1203287825011865,0.18422899642781077,-0.08377421180676081,0.8800986848279709,0.771892768503866,0.8721556362911806,0.7671107509551514,0.8229046465893696
41,101,2,low,low,0.11177653290042378,-0.10600597180523708,0.1153486729675347,0.1476522509630359,-0.13398856211884258,0.8808048124117221,0.7927788688401812,0.875268371366074,0.7554616435524198,0.8429939384629286
41,104,2,low,low,0.10770193942263806,-0.11054660122601634,0.09668636044498125,0.13359105405905058,-0.10862058534627017,0.8850546547363225,0.8164011293927285,0.8947024955755167,0.7721102843831484,0.8477510201288789
41,107,2,low,low,0.11539743820613879,-0.09250856701886923,0.11908071014010324,0.1354626648832018,-0.23290259373203914,0.8784529268405551,0.7876700359077011,0.872736769404972,0.7871209462818846,0.8458058195384908
41,124,2,low,low,0.11344987953306318,-0.1191898032969787,0.11586055588638877,0.11410603050320911,-0.07342009850010722,0.8807272375822968,0.7984416522721125,0.8766873733882727,0.7810534316842913,0.8293724794524882
41,126,2,low,low,0.11263338497940456,-0.11525157032682087,0.11209080947598105,0.12082880701793153,-0.12557423773641718,0.8803599326524204,0.8231254305113627,0.8788542347583471,0.7645302494784173,0.8314565906775936
