exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration
3,189,2,none,none,0.1157856340865673,-0.1304740531626166,0.1167059301529062,0.1798149039612037,-0.2079472355559932,0.8788138573836378,0.7854071806831028,0.8753136844082556,0.770226619531817,0.8601211485994715
3,196,2,none,none,0.1159537553470133,-0.0503754758899976,0.1181079579580254,0.1431989325842764,-0.0728388298522748,0.8738053311690164,0.7472068423411633,0.8668317695345701,0.7478679138333442,0.8328388298522748
3,201,2,none,none,0.1105489603701264,-0.0661143247892545,0.1150969911511589,0.1601651103193122,-0.0650276453106127,0.8840319897185235,0.7823361921256882,0.8761332483428153,0.7772522031249725,0.8041580800932215
3,204,2,none,none,0.1569240779980258,0.020676898408888,0.2038438961043513,0.2634536028237555,-0.0618266070835378,0.837450063522151,0.6134281164601902,0.7876407883057095,0.6295916420506249,0.8396043848613157
3,211,2,none,none,0.1137243568797291,-0.0099306422133178,0.117696116606377,0.1079779961241654,-0.1945348172313457,0.8811659346580054,0.7685686771996758,0.8763498056251564,0.7563405936373937,0.8355604582569868
3,216,2,none,none,0.1320309024750496,-0.0715442443506678,0.1247822538775127,0.1841213021533854,-0.1005213263175126,0.8611692598709068,0.7368825466248506,0.8672511346312869,0.7562513341496662,0.8325787425854553
5,12,2,none,none,0.1091022575383452,-0.0099812332287578,0.1003115555883066,0.1209282555313023,-0.1700630931558951,0.8830281676480585,0.7566622421360405,0.8900297910248575,0.7619441059898784,0.8145075376003397
5,28,2,none,none,0.1131222439277903,-0.0941736593640668,0.1089936013578785,0.1804968578241557,-0.1347435319547306,0.8782466729953823,0.8066530472639446,0.8779278608520149,0.7578739421797772,0.8291879763991752
5,30,2,none,none,0.1137300822469871,-0.0893393768560871,0.1138764129910538,0.1320349740370906,-0.1511645159398297,0.8790252741018681,0.7811725434896489,0.8768325102271913,0.7663724908963425,0.8277120311970224
5,36,2,none,none,0.1140025499621488,-0.0948606056297137,0.1363249141339488,0.1579908165788675,-0.0938105132358182,0.877669544185013,0.7422419916087707,0.8536071244244899,0.7139629738263353,0.8210832405085455
5,38,2,none,none,0.1140032304558741,-0.0655646144112278,0.1126437024077398,0.0738972567464159,-0.1328559134515906,0.8787588310688496,0.808653675574285,0.8779835694602065,0.7927176364409022,0.8225110858653838
5,59,2,none,none,0.1059224207954298,-0.0926378413914714,0.1152570330533944,0.1630324674887905,-0.1776359279974734,0.8851318560417445,0.7949014224514885,0.8709679808041808,0.7580678892905233,0.84430259466414
5,93,2,none,none,0.1323999982659128,-0.0476252028444994,0.1582110221598129,0.1424793327981075,-0.1246662539119931,0.8605644199263655,0.6515261725782999,0.8314071722814469,0.703794909055637,0.8191106983564377
5,96,2,none,none,0.11437339816543,-0.0623565205094952,0.1085232243777443,0.1203321760290169,-0.250298752397603,0.8784859563710296,0.8021533997250004,0.881184523552043,0.7755299167618741,0.8360830661230931
5,106,2,none,none,0.116024804854063,-0.0868314077846554,0.1049355040555247,0.1140783724466155,-0.1040264603099854,0.8756298585372146,0.804866562464762,0.8826227677553313,0.7800690383326359,0.8183121745956996
5,110,2,none,none,0.1148351169868018,-0.0696761155572212,0.1140633305852023,0.1737037431953842,-0.139923039094918,0.8782559369840227,0.8118416828823471,0.8782669468830709,0.7752118146370391,0.8399230390949181
5,116,2,none,none,0.1124823800341286,-0.0304581494346483,0.1110352180977568,0.1496212011538066,-0.2309606805958783,0.8798363627447862,0.8025615321358556,0.8781316996389175,0.7905337655353117,0.8516503357682921
5,141,2,none,none,0.1147845675748631,-0.0165297061729425,0.0988347176904032,0.1058941852918246,-0.2022247709833304,0.8761949089832392,0.8054034657216159,0.8876197231665564,0.7859272779796234,0.8272247709833305
5,154,2,none,none,0.11998505242063,-0.0749767715197911,0.1225946416204496,0.1519029332806252,-0.1472794273780155,0.8722075526568871,0.7388100524976992,0.8675793833438472,0.7684118008072071,0.8382608597387583
5,163,2,none,none,0.120140437795075,-0.011271616167135,0.1151113345190739,0.1256619568974081,-0.1467618104424989,0.8714377667698979,0.8259024766391682,0.8751068362770632,0.7817973741833598,0.8424139843555424
5,181,2,none,none,0.1219514030118006,-0.0475725115008814,0.1065327861738927,0.1606813157250447,-0.1204029056995158,0.8715809129962764,0.7466926410283065,0.8857225524899485,0.7688427763108705,0.8204029056995159
5,189,2,none,none,0.1105281101517257,-0.0305887957315531,0.1173369586804514,0.1304141522076659,-0.189817391865587,0.8820830267712173,0.7694165776157708,0.8729691767882776,0.750204594745329,0.8317587838069789
5,196,2,none,none,0.1201576654233389,-0.027930831278754,0.1278800101521773,0.1393172377752047,-0.1119208015582041,0.8698946717830098,0.7447946245659001,0.8589566516396425,0.7635686951105289,0.8487629068213621
5,201,2,none,none,0.117511596924788,-0.1585740613466949,0.1261125428015563,0.1279473978731538,-0.1343459865708832,0.8754612543310327,0.8130027901390545,0.865049019638972,0.7707149624989081,0.8426793199042166
