exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
6,25,2,medium,medium,0.9941875855486824,0.6542441785327138,0.9917908487482562,0.9221492855652034,0.7083333333333334
6,32,2,medium,medium,0.9926511877402964,0.7461194181079647,0.9915015846620046,0.9247355512934048,0.653846153846154
6,33,2,medium,medium,0.9933389443382992,0.7293860486287489,0.990906221856322,0.9086792161133208,0.6521739130434783
6,40,2,medium,medium,0.9904488734878384,0.7387756706069009,0.987271334597017,0.9300749288553476,0.6666666666666666
6,42,2,medium,medium,0.9913296869144392,0.7621502546805102,0.9886518474131004,0.9001598789819731,0.7
6,50,2,medium,medium,0.9905739500416904,0.6914176032153048,0.986476197097192,0.8734582739765305,0.7272727272727273
6,51,2,medium,medium,0.9935100154504594,0.7323479734917362,0.9916185124865348,0.8906858587881559,0.653846153846154
6,53,2,medium,medium,0.9902592189191648,0.7368529032085247,0.9885840463575312,0.915844987941272,0.7
6,54,2,medium,medium,0.991714320554136,0.7596615000323771,0.9897601236913628,0.916136641634862,0.6428571428571428
6,55,2,medium,medium,0.9926068551176452,0.7139541397490516,0.9893613706165044,0.9320933945767992,0.5625
6,57,2,medium,medium,0.992401512760132,0.7714725128704775,0.989534552845253,0.8829340954547514,0.7453703703703703
6,58,2,medium,medium,0.9922755613187304,0.6791020218654407,0.9898314001837922,0.9223114334043478,0.6296296296296298
6,61,2,medium,medium,0.991967758971323,0.726575068349078,0.988075607936726,0.9054448732879116,0.6666666666666666
6,62,2,medium,medium,0.9939047640407042,0.6939123360847297,0.9924228153880532,0.9338441584123808,0.7037037037037037
6,66,2,medium,medium,0.9913711792640452,0.7108677231103017,0.988659883508214,0.883187398705612,0.7083333333333334
6,72,2,medium,medium,0.993067428777598,0.7100887722311605,0.9895141646835476,0.926567943022452,0.75
6,73,2,medium,medium,0.9933707439270488,0.6579409567560773,0.991191878427366,0.9186940958536804,0.7142857142857143
6,75,2,medium,medium,0.9881886318317422,0.7121786178903631,0.9842082131140488,0.8928596784448334,0.619047619047619
6,81,2,medium,medium,0.9905737172163837,0.6862110214551205,0.9848973376331854,0.9135568589436148,0.719375
6,83,2,medium,medium,0.993104812921906,0.6816447835039516,0.990704666309638,0.8982095746872315,0.7037037037037037
6,84,2,medium,medium,0.9934057363779628,0.712268756859664,0.991862419352779,0.9170112194511008,0.7333333333333334
6,88,2,medium,medium,0.9903171817868488,0.7430272844478164,0.9866848908294124,0.9490928193880948,0.7391304347826088
6,89,2,medium,medium,0.9929341094955156,0.6440690114012252,0.9896478216202296,0.8998169825862552,0.6296296296296298
6,91,2,medium,medium,0.9904833843332708,0.7165342743431027,0.984610738421454,0.9225674543276796,0.5454545454545455
6,97,2,medium,medium,0.992457571834974,0.7040085470679055,0.9901601249458856,0.8913378927077289,0.6585365853658536
6,105,2,medium,medium,0.9937305974462004,0.6337120998768626,0.99286211787147,0.949437034118298,0.75
6,108,2,medium,medium,0.993712484195516,0.6652924502580222,0.992619048913399,0.9235195079393524,0.7
6,112,2,medium,medium,0.9937835602046132,0.6632634295264253,0.9918628530871728,0.922217763033398,0.7307692307692308
6,115,2,medium,medium,0.9925350504390048,0.7306811670882758,0.9905207753869548,0.9382859482334078,0.6328626444159178
6,117,2,medium,medium,0.9922831045888828,0.7274959199718825,0.9886259479823252,0.9120860330833006,0.657142857142857
6,120,2,medium,medium,0.9915596294561004,0.671943127281617,0.9875882364026448,0.935657441482664,0.7142857142857142
6,125,2,medium,medium,0.9866386700237366,0.6842601060053366,0.9837175977360584,0.946089183470468,0.7333333333333334
6,135,2,medium,medium,0.990547616314262,0.6471966477856292,0.9862429980068512,0.9056600294985192,0.75
6,142,2,medium,medium,0.9936501267701834,0.751573348838587,0.9913568305704384,0.9165108510908072,0.6923076923076923
6,143,2,medium,medium,0.9875975018834788,0.7130350477612994,0.9824735579779262,0.9257341996678168,0.5517241379310345
6,145,2,medium,medium,0.9920627689441346,0.7301300505460635,0.9917453733393792,0.9252784582345476,0.7453703703703703
6,147,2,medium,medium,0.9933409410027756,0.7048131573096664,0.9920487189756196,0.9406877808942732,0.7500000000000001
6,151,2,medium,medium,0.9943476544487434,0.6137271418128749,0.9929074854045536,0.9495096241545872,0.6666666666666666
6,155,2,medium,medium,0.9904613917647366,0.7301003287035771,0.9872880924237988,0.921366171055296,0.7303030303030303
6,158,2,medium,medium,0.992966181316524,0.7330714937934658,0.9892947934977264,0.9373900232653368,0.6153846153846154
6,168,2,medium,medium,0.9918173420494514,0.6346706876073944,0.9884596672445,0.9204749828508028,0.7037037037037037
6,169,2,medium,medium,0.9901350448565654,0.7357945222543436,0.987179528310028,0.9280520791167988,0.7142857142857142
6,171,2,medium,medium,0.9915001480590762,0.7338238777555112,0.9887175540322194,0.9111840189861394,0.5945945945945945
6,185,2,medium,medium,0.9927943325137482,0.6869181604585617,0.9913296004370162,0.9565461961893644,0.6929280397022333
6,190,2,medium,medium,0.9930739941566928,0.7149333282655894,0.9907478853136422,0.8974450619371767,0.5962962962962963
6,191,2,medium,medium,0.9901729120710238,0.7286860928564494,0.9865593076766048,0.9060892772146658,0.6444444444444445
6,192,2,medium,medium,0.993247163194205,0.7423982538737384,0.9895836943238234,0.916301662991716,0.6542119565217391
6,194,2,medium,medium,0.9908018793649298,0.6175477203864905,0.9861045066374254,0.92162374807559,0.7142857142857143
6,197,2,medium,medium,0.98951629546858,0.6700355068989842,0.9883556203044248,0.9182553091531936,0.6363636363636365
