exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
86,192,vehicle,high,medium,0.9920213286709386,0.7744336382900493,0.9885234002740855,0.946393751479036,0.633739837398374
86,168,vehicle,high,medium,0.9924726633974886,0.772167763481096,0.9900838553590044,0.9096152302536924,0.6086956521739131
86,171,vehicle,high,medium,0.9932087749332295,0.740680862063539,0.9898159964871264,0.9383163014203819,0.657142857142857
86,210,vehicle,high,medium,0.9929959236306444,0.7148597922222758,0.9906019357867615,0.9269469719185401,0.6228448275862069
86,191,vehicle,high,medium,0.9920608471362828,0.7505078564146346,0.9893947652473808,0.9238160551623997,0.6499999999999999
86,197,vehicle,high,medium,0.9909694125935579,0.7288504787031398,0.9883040125983177,0.9370372940621378,0.6333333333333333
86,89,vehicle,high,medium,0.994111827673869,0.7397156271364087,0.9913145934817716,0.9169598038875827,0.6666666666666667
86,72,vehicle,high,medium,0.9925898230190451,0.7230876547223299,0.9898308132766432,0.9371520147571286,0.6086956521739131
86,55,vehicle,high,medium,0.9932314268953983,0.7945396048369034,0.9896089346369976,0.9464450748507786,0.597872340425532
86,166,vehicle,high,medium,0.9906874143672773,0.7577622962576596,0.9859658744024581,0.8756262006648396,0.5952380952380952
86,115,vehicle,high,medium,0.9917755571888045,0.7146395118429022,0.9893353237079829,0.9204951605058267,0.6111111111111112
86,73,vehicle,high,medium,0.9921350203136229,0.697921944261642,0.9903967910842022,0.9331372982831582,0.6052631578947368
87,6,vehicle,high,medium,0.9925927226720843,0.7214116304781364,0.990271882228881,0.9190865801871588,0.5999999999999999
86,207,vehicle,high,medium,0.9931020161703568,0.7077904967865916,0.9907830354831936,0.940729676498027,0.6217171717171717
87,19,vehicle,high,medium,0.9918682050199492,0.7170297606784799,0.990284368546505,0.9077626679679706,0.6079192546583851
86,145,vehicle,high,medium,0.9931596086713147,0.717745525265431,0.9919543151823811,0.91084694121493,0.6211556383970177
86,135,vehicle,high,medium,0.9905518285747487,0.7193731448328256,0.9875521002653412,0.9246824455780527,0.6153846153846154
86,215,vehicle,high,medium,0.9925163486134299,0.7102693967923662,0.9906421931461576,0.8728767401711506,0.6521739130434783
87,20,vehicle,high,medium,0.9924357098074281,0.684887289846601,0.9889876144612606,0.8806326588082367,0.6262254901960784
87,40,vehicle,high,medium,0.990018485446968,0.684898326155168,0.9875148229164524,0.8678264523870809,0.5833333333333333
87,51,vehicle,high,medium,0.9935041108804605,0.6225711964846496,0.9908854284447192,0.9547695236856065,0.6043478260869566
87,32,vehicle,high,medium,0.9926741804291732,0.7212300368486626,0.9912627641097671,0.9325888745979283,0.619047619047619
87,16,vehicle,high,medium,0.9935427214474557,0.7462806423240192,0.991474450680173,0.9366732201030102,0.6024691358024692
87,24,vehicle,high,medium,0.9937038542142678,0.756933030247934,0.9914556074270745,0.9581268124520372,0.5769230769230769
86,158,vehicle,high,medium,0.993539650092817,0.7375394894926588,0.9916354261766398,0.9214577135870256,0.6578947368421053
87,33,vehicle,high,medium,0.9930386816702873,0.7554808123665397,0.9907602734812034,0.9003659538441032,0.5976190476190476
87,54,vehicle,high,medium,0.9925690600814521,0.7176953241818604,0.9887726759133494,0.945288658379477,0.5901741293532339
87,4,vehicle,high,medium,0.9934799038982756,0.7537857763096316,0.9908252363830364,0.9041389411469558,0.6301994301994303
87,53,vehicle,high,medium,0.9924951039004658,0.695824805143457,0.9891611147395009,0.9268500825982321,0.6065573770491803
87,42,vehicle,high,medium,0.9921772574549043,0.6325008940700432,0.990806892159191,0.8864727360338593,0.5714285714285714
87,66,vehicle,high,medium,0.9932446008314101,0.631443920432871,0.9892933107373509,0.9301619210926557,0.5714285714285714
87,58,vehicle,high,medium,0.9939896764127704,0.6266388512983361,0.990759689917202,0.9236122395579274,0.5735930735930735
87,57,vehicle,high,medium,0.9932472287923287,0.6723518435799634,0.9917020951679401,0.9371101601153088,0.6052631578947368
87,70,vehicle,high,medium,0.9929097296036664,0.7012667819165347,0.9896712213011636,0.939775749067194,0.5454545454545454
87,61,vehicle,high,medium,0.9932831253169996,0.6915941892423938,0.9909733374101344,0.9609642496808279,0.6268656716417911
86,206,vehicle,high,medium,0.9932016584613723,0.7482502249451173,0.9911513920187611,0.936686054877203,0.6410256410256411
87,62,vehicle,high,medium,0.9925832110948072,0.6229062974190063,0.9889036584242588,0.9268656152928965,0.5999999999999999
87,88,vehicle,high,medium,0.9915280902906614,0.6805246799319978,0.9893367757802172,0.9416913086922812,0.5345238095238095
87,17,vehicle,high,medium,0.9927400960882202,0.7338910888590651,0.9897368201104272,0.9193034769177331,0.6111111111111112
86,151,vehicle,high,medium,0.9938513540731859,0.7076412056942164,0.991890291851681,0.926310391372541,0.625
87,18,vehicle,high,medium,0.9895171521979551,0.7683194119272594,0.9845806119253793,0.9345400851390528,0.607843137254902
86,202,vehicle,high,medium,0.9895530773453626,0.7411856966698246,0.9836440097660317,0.916382012245091,0.6136363636363636
87,84,vehicle,high,medium,0.9932157000618612,0.770664439549652,0.990907622804842,0.9402987582763025,0.6381818181818182
87,55,vehicle,high,medium,0.9939149525267973,0.7695130946800748,0.9921637365612705,0.916924154510757,0.5763403263403263
87,25,vehicle,high,medium,0.9938185988442203,0.697181844838529,0.9918091942530157,0.8920248503497227,0.5833333333333335
87,91,vehicle,high,medium,0.9924803093763586,0.7586374667121197,0.989520584943208,0.882066186074007,0.5959183673469387
86,214,vehicle,high,medium,0.9933444014230906,0.6851664201324037,0.9903531508628992,0.931296118661074,0.5816666666666667
87,81,vehicle,high,medium,0.9925594779629014,0.7475469754400131,0.9891508236707343,0.9328065189909809,0.6071428571428572
87,105,vehicle,high,medium,0.9940306618805265,0.7029385831998727,0.9923437974226171,0.9485779884838255,0.6071428571428572
87,83,vehicle,high,medium,0.9923014069782655,0.7577278662931353,0.9892740094906268,0.9259966694006988,0.631578947368421
87,108,vehicle,high,medium,0.9929129555425764,0.6633542367077427,0.9892890500272284,0.9126787278814006,0.5588235294117647
87,73,vehicle,high,medium,0.9931914984191411,0.693113409395326,0.9900295938021387,0.8926805818391912,0.5999999999999999
87,143,vehicle,high,medium,0.9922023996629399,0.6290746946090361,0.9890658522846302,0.9460435095150945,0.6
87,50,vehicle,high,medium,0.9915049612358771,0.7235823445790166,0.9892332615814584,0.9274490533159296,0.5999999999999999
87,142,vehicle,high,medium,0.9939248364880511,0.7564741816548064,0.9930667873259988,0.8868807177286144,0.5833333333333333
87,115,vehicle,high,medium,0.991497839029237,0.6991410983585151,0.9901864359264172,0.9360109589940564,0.6
87,147,vehicle,high,medium,0.9916914191738251,0.7680316902100708,0.987993521047908,0.9237520266699143,0.5714285714285714
87,155,vehicle,high,medium,0.9929698610846212,0.7379591965037321,0.990320184483576,0.9035187344592166,0.57569558101473
87,145,vehicle,high,medium,0.9927688093627051,0.7269898977933138,0.9908335607482549,0.9459477365628739,0.56
87,135,vehicle,high,medium,0.9914052988070847,0.7145481151013959,0.9877392572000405,0.8969237832425944,0.5769230769230769
87,75,vehicle,high,medium,0.9908902926030269,0.7192083477177361,0.9869294749736603,0.8893990373605749,0.6071428571428572
87,89,vehicle,high,medium,0.9931164629737723,0.731347548372815,0.9901600496663313,0.920847908714522,0.6071428571428572
87,190,vehicle,high,medium,0.9929574804763861,0.667727249596784,0.9902578336135327,0.9533618948076483,0.6206896551724137
87,158,vehicle,high,medium,0.9924488051379509,0.73405136168138,0.9907311997159831,0.9238514335235397,0.6341463414634145
87,169,vehicle,high,medium,0.991454228301239,0.7022248595498388,0.9898745050999141,0.8970521213707763,0.5823643410852715
87,203,vehicle,high,medium,0.9924371616749862,0.5908351369703774,0.9910147340725757,0.8592623738447827,0.5476190476190476
87,192,vehicle,high,medium,0.9916622276107836,0.7535074580708889,0.9881164186986923,0.9446969836909718,0.6240942028985507
87,72,vehicle,high,medium,0.9928031573987176,0.69792151426747,0.9900169613513188,0.9026939562673595,0.606060606060606
87,168,vehicle,high,medium,0.9923040152917586,0.7306931692485867,0.9906010338338714,0.8956509841055771,0.5384615384615385
87,97,vehicle,high,medium,0.9931822711595816,0.7625201006542911,0.9909932235369793,0.8745823984361264,0.5925925925925926
87,210,vehicle,high,medium,0.9934713571963077,0.7111022846365376,0.9914529330636977,0.9199313260366174,0.5879752431476569
118,4,vehicle,high,medium,0.9916420403725903,0.7364611902334333,0.9890919127902759,0.9059007961518257,0.6533596837944664
118,6,vehicle,high,medium,0.990244045099842,0.7241862497104508,0.9855703442961514,0.9402921182844003,0.6510869565217392
87,117,vehicle,high,medium,0.993071632729291,0.7003794838090247,0.9910897313097786,0.9304702856325328,0.6293381037567084
87,197,vehicle,high,medium,0.9922786526138483,0.7441264652762186,0.9898478200332747,0.9204896338423699,0.5799785292538915
87,133,vehicle,high,medium,0.9932377193716339,0.7737225381150792,0.990689637102846,0.9452721605738621,0.5172413793103448
87,191,vehicle,high,medium,0.9927080024755481,0.7447889369855607,0.9906488554492018,0.9452077342158278,0.6282392026578073
118,24,vehicle,high,medium,0.9927450627679189,0.7332147192258687,0.9892234878103583,0.9355690756583253,0.625
118,19,vehicle,high,medium,0.9868195470252613,0.7147535589897837,0.982125211716081,0.9234219064105778,0.6605084745762712
118,20,vehicle,high,medium,0.990206108524929,0.6764180121602503,0.9872591106892274,0.9232149385870296,0.5982456140350877
118,51,vehicle,high,medium,0.9888484420164169,0.7278439374269676,0.9836974192607496,0.9492770626818148,0.638095238095238
118,32,vehicle,high,medium,0.9920671420808546,0.6442025753797574,0.9899795488219042,0.9410898848537892,0.6213204373423044
118,42,vehicle,high,medium,0.9867998361217535,0.7261014438967284,0.9798556837361657,0.8713892336327916,0.6107994389901823
118,40,vehicle,high,medium,0.9861703953179759,0.7344785589336459,0.9803921523622555,0.8735798753669692,0.6799999999999999
118,33,vehicle,high,medium,0.9904876721299251,0.7150800369987469,0.9883849575671965,0.8983153681715306,0.6084018801410106
87,215,vehicle,high,medium,0.9929874356540027,0.6957097658651406,0.9897584301027404,0.8776212649031586,0.6026315789473684
118,53,vehicle,high,medium,0.989121659577764,0.7151480342191474,0.985507520546881,0.9179431085029892,0.6211556383970177
118,54,vehicle,high,medium,0.9878501059134854,0.781750867633297,0.9825316358423853,0.9322526264842377,0.638888888888889
118,18,vehicle,high,medium,0.98888186190865,0.6794265281872038,0.9838369237086156,0.9382111580671412,0.6823725055432373
118,17,vehicle,high,medium,0.9898411234965403,0.6683855432742064,0.984645372340257,0.9313595382217902,0.676470588235294
118,16,vehicle,high,medium,0.992081172399381,0.6535715507301961,0.9889985076337675,0.9281967917283712,0.6290322580645161
118,58,vehicle,high,medium,0.990503613618814,0.6797188109081405,0.9861203608242322,0.9195635058999923,0.5903263403263403
118,66,vehicle,high,medium,0.9867306053253515,0.7317958845042065,0.9789295696496263,0.8966821224024691,0.56
87,207,vehicle,high,medium,0.9933822368664166,0.6886456587804293,0.9917881273517417,0.8760187727780819,0.6153846153846154
118,62,vehicle,high,medium,0.9858561803617027,0.7684044713403899,0.9774934741542108,0.9360064558524037,0.625
87,166,vehicle,high,medium,0.9911193428424409,0.7238573237419499,0.9877713578675782,0.8878907111950618,0.5907901622187337
118,61,vehicle,high,medium,0.9908993260106927,0.7171109873285408,0.9878221559118261,0.9318723698332187,0.6136363636363636
87,171,vehicle,high,medium,0.9927670485070592,0.7653898484290528,0.9899143378186306,0.8705202033303145,0.5692307692307692
118,57,vehicle,high,medium,0.9903222108322683,0.7279990136481111,0.9871033204043522,0.9231648975062596,0.6206896551724137
118,25,vehicle,high,medium,0.9929985442789242,0.6554731232393274,0.9920113958029099,0.9082908716001143,0.6428571428571428
118,70,vehicle,high,medium,0.9894706196485424,0.7287737813222257,0.9853268170482284,0.9113464388584275,0.5757575757575757
118,50,vehicle,high,medium,0.9890844332281993,0.6520675112478316,0.9829821197253887,0.8829129595195827,0.6715686274509804
87,206,vehicle,high,medium,0.9936557120863968,0.7316379299474416,0.9920939197100739,0.9408537478078889,0.5510204081632653
118,88,vehicle,high,medium,0.9887198540133246,0.6829531306933613,0.9838448818065204,0.9095968840401918,0.5477272727272726
118,84,vehicle,high,medium,0.9919214703126729,0.6610411683217811,0.9898886802809289,0.9116720016800955,0.6564685314685316
118,55,vehicle,high,medium,0.9915179006969074,0.6413919615806694,0.9890688524547626,0.9436873359365273,0.5
118,75,vehicle,high,medium,0.9876445982824107,0.691182879186705,0.981885584878611,0.8876383697116746,0.626453488372093
118,108,vehicle,high,medium,0.9872494950568439,0.6833601945485251,0.9787297397975958,0.8575528877499494,0.5909090909090909
118,105,vehicle,high,medium,0.9935305601382252,0.6121158747040634,0.9913369248136505,0.9382007159106082,0.625
118,81,vehicle,high,medium,0.9895875139174822,0.6625098012628337,0.9862423202875985,0.9428990914368599,0.6186781609195402
118,83,vehicle,high,medium,0.9910678125846886,0.6254352265369097,0.9881036006189247,0.9167046068298634,0.7142857142857142
118,91,vehicle,high,medium,0.9891080357892621,0.7428594088329128,0.9823873537296554,0.9099315884255279,0.5757142857142857
118,73,vehicle,high,medium,0.9914291366188457,0.6655728027981569,0.9885938385637975,0.906782045327403,0.6428571428571428
118,143,vehicle,high,medium,0.9863613182117325,0.8241487561631751,0.9780102715109076,0.9369616897126551,0.5751128304319794
118,97,vehicle,high,medium,0.9905873903821709,0.6920633745710278,0.9870085692380377,0.9333855146211103,0.5999999999999999
118,72,vehicle,high,medium,0.9921820959020636,0.6405829513418434,0.9898293982054888,0.8919890422481038,0.5641025641025641
118,115,vehicle,high,medium,0.9902221693197796,0.6690332651628806,0.9862646995846276,0.9211081641201102,0.6666666666666667
118,133,vehicle,high,medium,0.9915645535363842,0.6663072382282458,0.9882857563874136,0.9257442675689447,0.5663650075414781
118,89,vehicle,high,medium,0.9922338272407647,0.6054900685051592,0.9893159814394443,0.9215861422555349,0.6361111111111112
118,147,vehicle,high,medium,0.9889754394329147,0.7008263948136038,0.9842469079689224,0.9469016415763625,0.5833333333333335
118,117,vehicle,high,medium,0.9899878383984779,0.6991157657768072,0.9855003909541334,0.9258446019232506,0.6153846153846154
118,155,vehicle,high,medium,0.9890995791677586,0.7282712406297678,0.9840248326870334,0.9369143850687861,0.5681818181818182
118,169,vehicle,high,medium,0.9868402011385533,0.7070577522123516,0.9828618754907428,0.9391604678356883,0.6386946386946387
118,190,vehicle,high,medium,0.9877176948841327,0.714878477566861,0.9833405819689774,0.9504298961690766,0.6491228070175439
118,142,vehicle,high,medium,0.9912604754171694,0.6590301301809762,0.9874151752898628,0.8536528105713053,0.6357894736842105
118,135,vehicle,high,medium,0.988020835488081,0.6364809879827522,0.9821334382282243,0.8737560706982014,0.6870629370629371
118,203,vehicle,high,medium,0.9857852650944942,0.7141620587302553,0.9782124237433969,0.9071285259217651,0.5959183673469387
118,145,vehicle,high,medium,0.9924927828332314,0.6808759825530908,0.9913033768562501,0.9396462444133372,0.6363636363636365
118,168,vehicle,high,medium,0.9904432889861213,0.6971980167521954,0.9865555214809126,0.9197948064076387,0.6295149638802889
118,192,vehicle,high,medium,0.9867742514158686,0.7634339915155473,0.9785506335052344,0.9246220539234973,0.619047619047619
118,166,vehicle,high,medium,0.9877863718250826,0.7214249624079933,0.9823434493271122,0.8757585946058362,0.6228448275862069
118,191,vehicle,high,medium,0.9879322200494051,0.7496883628541919,0.9844271414639802,0.933384677860312,0.6076254826254827
118,210,vehicle,high,medium,0.9884633887470434,0.7413233671350701,0.983151643812024,0.9455244162110409,0.6376262626262627
118,158,vehicle,high,medium,0.9913177683186637,0.7408725954166655,0.9873085390659105,0.9419261633151097,0.6136363636363636
118,215,vehicle,high,medium,0.9916587370861862,0.6468154532537115,0.9876909834267574,0.9125646968764504,0.626453488372093
118,171,vehicle,high,medium,0.9913508892110268,0.6291736306957287,0.9876281898546481,0.9275163395357262,0.6079192546583851
118,207,vehicle,high,medium,0.9912753958335508,0.6368780536693872,0.987916521821288,0.9441665769389175,0.6399999999999999
87,151,vehicle,high,medium,0.994599751847181,0.6888788509457828,0.9932916310665879,0.8982847448880638,0.6071428571428572
118,197,vehicle,high,medium,0.9883450388352298,0.6778961936713941,0.9825333591209957,0.9093395141036801,0.6086956521739131
118,206,vehicle,high,medium,0.9925153719590685,0.6170416821906646,0.9890782053994603,0.9212593730352521,0.6666666666666667
178,19,vehicle,high,medium,0.992027947360477,0.7709364197454188,0.9902153969725921,0.9357925944058177,0.7024590163934427
87,202,vehicle,high,medium,0.9900324300347649,0.7048810183070346,0.9846999787655696,0.8781578200353584,0.6333333333333333
87,214,vehicle,high,medium,0.9937793278896501,0.7236294986903908,0.9918155636307509,0.8688730241279398,0.6099033816425121
178,32,vehicle,high,medium,0.9937434170821142,0.7443919312296293,0.9932488878344209,0.9536395691080221,0.6774193548387097
178,4,vehicle,high,medium,0.9930786959118415,0.6876848858936261,0.991624055004826,0.8724712133853091,0.7000000000000001
178,20,vehicle,high,medium,0.991331144097308,0.7745404713304898,0.9884220647674428,0.8701684239573322,0.6361111111111112
178,51,vehicle,high,medium,0.9940651211147451,0.6823378342977183,0.9928639023421633,0.9345947489644334,0.657142857142857
178,33,vehicle,high,medium,0.9915519510133628,0.6769844192438257,0.989887374695238,0.8885053261283817,0.6666666666666667
178,42,vehicle,high,medium,0.9921806444724359,0.7399734707768657,0.9898062254679006,0.8966892857776684,0.7894736842105263
178,53,vehicle,high,medium,0.9906449219121571,0.7366402030642853,0.9863028488087141,0.9461438353294087,0.7320512820512821
178,40,vehicle,high,medium,0.9896368970680651,0.6938812032177123,0.9862245816995802,0.8615568359336271,0.6799999999999999
178,6,vehicle,high,medium,0.9920390034494021,0.7278367664732124,0.9915520719741282,0.9414638925631921,0.75
118,214,vehicle,high,medium,0.992569258611269,0.6120675470826553,0.9893613690644651,0.8997610789903816,0.6363636363636365
178,54,vehicle,high,medium,0.9910117979706498,0.8000384111703441,0.9878439790077699,0.9391135915980813,0.5862068965517242
178,24,vehicle,high,medium,0.9933588999671825,0.7812190059948084,0.9915288032120211,0.9385570896412613,0.5428571428571428
118,151,vehicle,high,medium,0.9944389431923585,0.5754389491618658,0.9918386161525473,0.9015041426056718,0.6944444444444445
178,66,vehicle,high,medium,0.9924990833054816,0.5860663320883512,0.989779970877901,0.9230141129834735,0.75
178,57,vehicle,high,medium,0.9922568338479937,0.7415596756207656,0.9916497329072324,0.925205035068908,0.7619047619047619
178,58,vehicle,high,medium,0.9922250261354547,0.7147735430983452,0.9918166566531585,0.9179354983810051,0.6666666666666666
118,202,vehicle,high,medium,0.9872335422930733,0.615742104706084,0.9785822212434548,0.89285832572089,0.6956521739130435
178,16,vehicle,high,medium,0.9932237433463326,0.7054466039574445,0.991094791547657,0.9257928689342912,0.6956521739130435
178,50,vehicle,high,medium,0.9909706102098633,0.7298002900415002,0.9881006395764017,0.8929156758020519,0.767948717948718
178,61,vehicle,high,medium,0.991677589339132,0.7159529361377015,0.989617458110194,0.9103354412119673,0.7777777777777779
178,88,vehicle,high,medium,0.9911181136730118,0.7313591192483194,0.989229283516144,0.9396779543468977,0.8095238095238095
178,62,vehicle,high,medium,0.9924876602320964,0.676886379908511,0.9922696412695735,0.9360081202649846,0.75
178,108,vehicle,high,medium,0.9920338546649178,0.7452917468092572,0.9907437805403881,0.9176793587743023,0.7727272727272728
178,17,vehicle,high,medium,0.9922191321214919,0.7098085667499376,0.9899800054538455,0.9068913450088207,0.6857142857142857
178,70,vehicle,high,medium,0.9922104358543954,0.6966225072385439,0.9905650242145599,0.9299775806560053,0.7826086956521738
178,25,vehicle,high,medium,0.9938560752253942,0.7101425721819592,0.9924854811751207,0.8626816546081119,0.736842105263158
178,84,vehicle,high,medium,0.9940192498786741,0.7204468525020048,0.9920895370366182,0.9417908423276327,0.75
178,18,vehicle,high,medium,0.9907013553862789,0.7523638170297133,0.9885238017871008,0.9287533748701089,0.7142857142857142
178,75,vehicle,high,medium,0.988518534233483,0.7270784213608763,0.9837575995239879,0.85957697198993,0.6
178,91,vehicle,high,medium,0.9921814702874057,0.7603886769427333,0.9894584693478069,0.910152522755433,0.5131670131670132
178,105,vehicle,high,medium,0.9951520523133113,0.7310560391690255,0.9941767528351976,0.9539086850197764,0.7391304347826088
178,97,vehicle,high,medium,0.9921838999898069,0.7719542851846362,0.9885155632565233,0.8636119624539839,0.6086956521739131
178,73,vehicle,high,medium,0.9922235845355568,0.6694032982761657,0.9917263603630464,0.8952327869517106,0.72
178,117,vehicle,high,medium,0.9914545680793405,0.7204492491429956,0.9893082593087038,0.957248192806888,0.6348148148148148
178,55,vehicle,high,medium,0.9929661772139445,0.7153694560971919,0.9911537662010942,0.9136479269121968,0.4699879951980792
178,155,vehicle,high,medium,0.9916412711464279,0.7307313333065357,0.9871951911262413,0.8733050924805215,0.7453703703703703
178,133,vehicle,high,medium,0.992371032587504,0.7077949404202,0.990941184059566,0.9371912779219495,0.7894736842105263
178,145,vehicle,high,medium,0.9931913310409766,0.7312551538392779,0.9920788618868028,0.9404570926026548,0.7777777777777779
178,169,vehicle,high,medium,0.9908632244910379,0.7676169687765966,0.9866748328361379,0.9155918918439883,0.6862745098039217
178,190,vehicle,high,medium,0.9930257107165549,0.7294922909760047,0.9908493258252394,0.9700905807001363,0.6521739130434783
178,143,vehicle,high,medium,0.9908900470130377,0.7700152543651787,0.9875739431279622,0.9544333971376731,0.4444444444444444
178,89,vehicle,high,medium,0.9931918668490893,0.6732040774661914,0.9913407213749201,0.8579825390998284,0.6071428571428572
178,168,vehicle,high,medium,0.9923257096218681,0.71559216530487,0.9895720735289428,0.8771261713838345,0.75
178,166,vehicle,high,medium,0.9903531467461939,0.7155849979768865,0.9864259577262865,0.8716765464850132,0.7777777777777779
178,192,vehicle,high,medium,0.9903851434316224,0.7419450258529718,0.9888703484593321,0.9205366969889229,0.5357142857142857
178,147,vehicle,high,medium,0.9918515665005316,0.7651481500224833,0.9901818511150414,0.9269655646242068,0.8047619047619048
178,158,vehicle,high,medium,0.992185087406822,0.7421496792085058,0.9892596216436181,0.9346191206096786,0.5769230769230769
178,83,vehicle,high,medium,0.9920503616159038,0.6396203461219099,0.9888470051116759,0.8982261683493762,0.7619047619047619
178,203,vehicle,high,medium,0.9914901740153943,0.6311111954696227,0.9907520312494756,0.8719931946515673,0.7071428571428571
178,191,vehicle,high,medium,0.9919372896637417,0.7240268017522926,0.9886717490488319,0.9163056952946531,0.6578947368421053
178,142,vehicle,high,medium,0.9930515281787499,0.7085506494212865,0.9914514898889302,0.876124231799354,0.6885775862068966
178,81,vehicle,high,medium,0.9911028799834508,0.6933093620634836,0.988359068211314,0.9496368285784673,0.6923076923076923
178,210,vehicle,high,medium,0.9918747629969712,0.7490872637998514,0.9905057828797657,0.9283446264179317,0.75
178,197,vehicle,high,medium,0.9898857495705647,0.7267684305578654,0.9851257071401283,0.9124869283352632,0.6079192546583851
178,72,vehicle,high,medium,0.9928136850281405,0.6892266851839033,0.9913043823787923,0.8854206559766571,0.7655677655677655
178,171,vehicle,high,medium,0.9914243706856338,0.7218092300949661,0.9886830699206134,0.8676942810573024,0.558139534883721
178,115,vehicle,high,medium,0.9904137276019287,0.6661748273813657,0.9853369213735446,0.9199109227872049,0.6666666666666667
178,206,vehicle,high,medium,0.9934302455762992,0.6821837021543438,0.9921271307446522,0.9258999215955035,0.72
178,135,vehicle,high,medium,0.98918674805118,0.6947031496371683,0.9867852225201686,0.8663231376694183,0.7777777777777779
178,215,vehicle,high,medium,0.9924008530224525,0.7098085667499376,0.9904316916238978,0.8793127758712098,0.7083333333333334
178,207,vehicle,high,medium,0.9932416402446357,0.6873165113461579,0.990242780939333,0.8852755411564048,0.653846153846154
178,151,vehicle,high,medium,0.9946028208747296,0.6630388178806079,0.9930969160070201,0.8960681896623289,0.7083333333333334
178,202,vehicle,high,medium,0.988955277701021,0.6757536327441618,0.9828135046624549,0.8505456601628687,0.6666666666666666
178,214,vehicle,high,medium,0.9933012721174704,0.639251616484916,0.9907711746692857,0.8572289157002229,0.75
