exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
10,158,vehicle,low,medium,0.9925351200844591,0.7143159832406705,0.9879830292576387,0.940672391667278,0.6451612903225807
13,207,vehicle,low,medium,0.9926655860705186,0.6897148348823368,0.9900772172634613,0.9161204760765925,0.6639784946236559
13,202,vehicle,low,medium,0.9892294405559169,0.7092337694515304,0.985980904396988,0.9227411471498018,0.638888888888889
21,66,vehicle,low,medium,0.9917205857277218,0.5891043458101063,0.9880321250227682,0.9181400406227056,0.7083333333333334
21,51,vehicle,low,medium,0.992629497732395,0.6364897013523789,0.9894926812348812,0.9231458593901579,0.6521739130434783
21,42,vehicle,low,medium,0.9918316294856807,0.6680803505926844,0.9897147836602531,0.9090548768582839,0.6956521739130435
21,62,vehicle,low,medium,0.9924381177124701,0.6031991066420426,0.9899797986094704,0.864543621476493,0.7142857142857142
21,53,vehicle,low,medium,0.9924293960205556,0.6645207315390882,0.9888416869083172,0.888176707251497,0.6923076923076923
21,54,vehicle,low,medium,0.9913232854275024,0.6984336767253074,0.9874356180191666,0.8648312714094303,0.6451612903225807
21,58,vehicle,low,medium,0.9932404230675702,0.6334888809805193,0.9910273414263302,0.9264057910341765,0.6363636363636364
21,24,vehicle,low,medium,0.9929386068840984,0.7395538781170521,0.9902746388172179,0.9000306638463196,0.6086956521739131
21,40,vehicle,low,medium,0.9902415187989796,0.7019011622187268,0.9866178268831733,0.8530582774727079,0.6666666666666667
21,57,vehicle,low,medium,0.992140839258113,0.682179586443652,0.9909604422386994,0.9205417306942227,0.7307692307692308
21,70,vehicle,low,medium,0.9929212278572587,0.6522980436036492,0.9899482349805604,0.9312288348109312,0.7307692307692308
21,61,vehicle,low,medium,0.9924412764583207,0.6826941208783511,0.9902356307233495,0.9253007056770232,0.7142857142857142
13,151,vehicle,low,medium,0.9933694962167002,0.725089230643034,0.9911613665757868,0.8899763454004763,0.625
21,32,vehicle,low,medium,0.9933708133380393,0.7164666998403979,0.9911751650832408,0.8823910737175681,0.65625
21,33,vehicle,low,medium,0.9924281229965819,0.7044069706812791,0.989766016938431,0.8756969575119522,0.6666666666666666
21,88,vehicle,low,medium,0.9916206293597636,0.6354948596941818,0.9879997428392482,0.9362333835657001,0.7058823529411764
21,50,vehicle,low,medium,0.9911379837674323,0.7286886877374272,0.9881008909927546,0.9092956816091277,0.7083333333333334
21,25,vehicle,low,medium,0.9933211246214844,0.6925512322010532,0.9915988467548397,0.9055702463706513,0.7231800766283525
21,108,vehicle,low,medium,0.9924337580620795,0.6245138737123681,0.9891982785773452,0.9301264823560703,0.6666666666666667
21,105,vehicle,low,medium,0.9928623133558926,0.6974738028468368,0.9897599341129149,0.9334958303031403,0.7071078431372549
21,91,vehicle,low,medium,0.9915177675377058,0.7031858271305832,0.9888084667235658,0.8933965187480993,0.5341085271317829
21,72,vehicle,low,medium,0.991506342036249,0.6929217741513884,0.9911178986277873,0.9461486075970837,0.7142857142857142
21,73,vehicle,low,medium,0.9918940594609628,0.6892235400818898,0.9900467033758797,0.9057313249877311,0.7096774193548387
21,84,vehicle,low,medium,0.9929173669026108,0.7195561423267804,0.9906792506962594,0.9241143933366427,0.6923076923076923
21,75,vehicle,low,medium,0.989696568923375,0.7322510625550387,0.9862519865362532,0.9309338451281535,0.6448028673835126
21,55,vehicle,low,medium,0.9926140944402756,0.7690208348203176,0.9910854816750754,0.9230481265667769,0.5390720390720392
21,143,vehicle,low,medium,0.9914589480386029,0.6728459533321249,0.9882906371908129,0.8759723520219345,0.625
21,81,vehicle,low,medium,0.9922191632054788,0.7280321496597358,0.9896499708892424,0.875279774992163,0.6436507936507936
21,83,vehicle,low,medium,0.9928744768050614,0.7638089085980297,0.9900777111054015,0.9000909024328755,0.6818181818181819
21,97,vehicle,low,medium,0.9925536390959796,0.7547747732412996,0.9895150823374969,0.9087464915666204,0.6348484848484849
13,214,vehicle,low,medium,0.9918019449959884,0.7483363545548916,0.9900299903865774,0.9103471884075964,0.6428571428571428
21,117,vehicle,low,medium,0.9921629937640203,0.7185901556226753,0.9895113981559992,0.9036645713591235,0.6609195402298851
