exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration
26,84,2,high,medium,0.1143905081769922,-0.082533974390054,0.1240601263765607,0.1105356388923974,-0.2037752216833706,0.8764657247032523,0.8063818835295604,0.8651293642826745,0.7766544082200286,0.8371085550167039
26,88,2,high,medium,0.1088207661741731,-0.0754845079268887,0.0994586167248852,0.1620026826441334,-0.2284209231239509,0.8789226750380437,0.7736415839816613,0.8835998782991653,0.7503682200629179,0.8284209231239508
26,89,2,high,medium,0.1113721291835627,-0.0234418785602112,0.0945902682297559,0.1867590395592503,-0.166269236585113,0.8805757414618843,0.7404683543218267,0.8936093709818378,0.7338099150498241,0.8329359032517797
26,91,2,high,medium,0.1159106538436246,0.0163829539078061,0.1032494310889063,0.1786132965495638,-0.2592556724994125,0.8751496968163756,0.7682950875694722,0.883790580712214,0.765360888795351,0.8482206648890624
26,97,2,high,medium,0.1207078194744757,-0.0041040643201082,0.1296100836897776,0.146659053119767,-0.1596349710347629,0.8712950467632277,0.7774246811261863,0.8593331841336637,0.7654554528647928,0.8348267868915404
26,105,2,high,medium,0.1138394089113088,-0.0652034880309763,0.1198496848087128,0.1126388628120159,-0.2119236651293572,0.8772122636510105,0.7903844688501428,0.8667377288316898,0.8001559028326491,0.8463045281687569
26,108,2,high,medium,0.1094087502224737,-0.1019262112127596,0.1021190635638101,0.187945637008487,-0.3130909390014327,0.8790172488455527,0.738769497329794,0.8825247805792382,0.7380681164707813,0.8586395932457391
26,112,2,high,medium,0.1074192608374183,-0.1193174384297316,0.1062342500001776,0.1239754582157712,-0.1408585480722261,0.8833194726053215,0.8102150364827971,0.8810597431193676,0.7824563165830495,0.8318399804329688
26,115,2,high,medium,0.1175568060413494,-0.1154544030793635,0.1017774804790808,0.1345645426424814,-0.208748494266849,0.8740226305897949,0.7854553697081742,0.8849511303678244,0.7748565245062368,0.8451121306304854
26,117,2,high,medium,0.1174566167940738,-0.0438948745178753,0.1255414883645539,0.1431670135734906,-0.1861762437452442,0.8738768760285679,0.7878253422634421,0.8622212008111245,0.7829078262187917,0.8225398801088807
26,120,2,high,medium,0.1136240429599813,-0.0596672104323536,0.1018610136066024,0.1456041474977401,-0.2030614055961085,0.8765304241509849,0.7884055591309778,0.8856905835618603,0.7715834579503573,0.839425041959745
26,125,2,high,medium,0.0988365641363051,-0.1456432747889079,0.0972047226437833,0.1011969762468729,-0.1775346169710776,0.8870932025311178,0.8056233203347736,0.8836448651322246,0.7618550323530087,0.8360712023369312
26,135,2,high,medium,0.1139689405290432,-0.0890850713872651,0.1118465994287889,0.161090543319077,-0.2690111676783198,0.8754366544689208,0.7611868228639785,0.8739020023707254,0.7576042309596431,0.8533607611742547
26,142,2,high,medium,0.1067864250506083,-0.1674252866568821,0.1286035231999185,0.12859644432613,-0.1881677370718433,0.8836481189973636,0.8216791362836047,0.8592818612365098,0.7800659600617056,0.835226560601255
26,143,2,high,medium,0.1162425539625191,-0.0064917990058843,0.1234173551972797,0.1482522377286943,-0.2143784287604114,0.8729747125284157,0.802176841559525,0.8609553135252656,0.7552165903302026,0.8453852937489698
26,145,2,high,medium,0.1138491127492881,-0.0619633465870348,0.1215916753262579,0.0869914849200141,-0.2303631694629949,0.8762327006222965,0.8075295357321524,0.8653923765378093,0.7789883240041365,0.8303631694629948
26,147,2,high,medium,0.1128083869720146,-0.0872330437475292,0.1158505333434156,0.1345956714116516,-0.2295550322961839,0.8799094621023887,0.7985248331698538,0.8740665624772492,0.7662258084958956,0.838250684470097
26,151,2,high,medium,0.1265533379240065,-0.0196014943542677,0.1415139547456244,0.1385699405302316,-0.1810792763596167,0.8669765967925881,0.7050958159606084,0.8503288386316264,0.7538265596588434,0.833253189403095
26,155,2,high,medium,0.1106769981832624,0.0067535756926003,0.1093647193725692,0.1855384531198403,-0.2536781567233722,0.8793059416233697,0.7803040730360132,0.8796583672178095,0.7628416247385639,0.8390440103819088
26,158,2,high,medium,0.115403924634391,-0.0063608816735645,0.1036234405692837,0.1387878042092912,-0.2153330959074775,0.8760826262511318,0.7856596904292509,0.8842704390001621,0.7793352637311046,0.8379746053414399
26,168,2,high,medium,0.1165856662143258,-0.0650142569496334,0.1288509056656558,0.1634391064673206,-0.1773330934169266,0.875122178639008,0.7015734370908135,0.8593894926133986,0.732881788036317,0.8201902362740694
26,169,2,high,medium,0.1105347246460208,-0.0583017576062319,0.101800465035816,0.1779933573255246,-0.2259533779431687,0.8780630687754513,0.8111815791280311,0.8833043295230327,0.7441334582004995,0.8113192316017053
26,171,2,high,medium,0.1211377048993629,-0.030204271781184,0.1050184209849768,0.1234793451104391,-0.2251627260990417,0.8710915722858374,0.7777808568506815,0.883286942240095,0.7783080009722008,0.8251627260990418
26,185,2,high,medium,0.1171755089786118,-0.0665119965013938,0.1217201346775551,0.1746751618197083,-0.2269154559892209,0.8745328813490368,0.7775475029944228,0.8670681055477756,0.7376630356043483,0.8439367325849656
26,190,2,high,medium,0.1141597723278541,-0.0514251043788914,0.1254227757984496,0.1387166778444779,-0.20382900973355,0.8779571944992413,0.7755571288444932,0.8626997531735724,0.7470880757839011,0.8090921676282868
26,191,2,high,medium,0.1060748668810873,-0.0478875840700058,0.1184649710165389,0.1361741437554531,-0.191789990221802,0.8834027973006577,0.7939663960930107,0.8669014339885891,0.7745022364202039,0.8259363316852165
26,192,2,high,medium,0.1144146680008214,-0.0778336248162641,0.1122643833783825,0.1226582934591835,-0.2042231300478962,0.8771485540224044,0.7596132709946994,0.8775951994435824,0.7637859424176161,0.851281953577308
26,194,2,high,medium,0.1144545331484366,-0.0644469401662966,0.1320431381857556,0.1492578958794294,-0.15833510781741,0.875490575156086,0.7147879552307081,0.853774778332759,0.7417202714374722,0.8303781185700982
26,197,2,high,medium,0.1182561727403481,-0.0513324553159478,0.1085469562025067,0.143907015400023,-0.2413358574883225,0.8713024271095392,0.7775893333188408,0.8789102241848532,0.7600277816935219,0.8483152625226474
26,202,2,high,medium,0.1186438931587338,-0.0440354019615865,0.1274156507417592,0.1286647264942095,-0.1530431374458569,0.8694408444118772,0.6851430439127235,0.8529870115207605,0.7451932354801019,0.8316145660172856
26,203,2,high,medium,0.1180552664069153,-0.0736365804506464,0.1060798080678866,0.1509704237479902,-0.2289817399461905,0.870594821077468,0.7683323763340573,0.877015820081799,0.7360775195215566,0.8376773921201036
26,206,2,high,medium,0.1119323901637198,-0.1232206797838646,0.1052722395823841,0.1412330751229457,-0.2100728460818099,0.8796475576257606,0.7779610725800268,0.8839677872479345,0.7533159565949902,0.8153360039765468
26,207,2,high,medium,0.1141129599400362,-0.0839635261148247,0.1151590359607861,0.1470194154526274,-0.2166477502073682,0.8773588754359027,0.7630814465467785,0.8734634392921128,0.7602242794522617,0.8320323655919837
26,210,2,high,medium,0.1084489513465152,-0.0439690234807808,0.0914473172243066,0.1182695237879996,-0.2748866523016749,0.8820808503494968,0.7972967074788132,0.8948738891971163,0.7932456992536899,0.8430684704834932
26,212,2,high,medium,0.1061804337857196,-0.11131796506919,0.0991452815644903,0.1495399083568563,-0.192031394057681,0.8844764396625974,0.7856760961836482,0.888461941014655,0.7739947457212291,0.8406800427063297
26,214,2,high,medium,0.1129030954562101,-0.1006952155527833,0.1110727001728808,0.1477873444258791,-0.1979702237388743,0.8774296097435763,0.7752367114307936,0.8764424163723703,0.7493821468287946,0.8399116156802662
26,215,2,high,medium,0.119480274948464,-0.1032935569996116,0.1166041313505079,0.1031551991125975,-0.1981343161595691,0.8712071892910558,0.7798808589643234,0.871568291150058,0.769519948702116,0.8277639457891989
48,4,2,high,medium,0.1194946299254594,-0.1052945848855525,0.1089024689938036,0.1453591327228912,-0.1458330365097704,0.873219701518311,0.8145710434152585,0.8819466791156506,0.7843073037557897,0.8200754607521947
