exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration
86,63,2,high,low,0.1133033502355769,-0.0657955959029876,0.1210378784116302,0.1224645057991864,-0.2270673841473658,0.8797342636463777,0.7588088506052468,0.8687696955743589,0.754502769703072,0.8482230225443835
86,64,2,high,low,0.1159415028398377,-0.0622639276726206,0.1066582515416586,0.1165630491422005,-0.2447442073118136,0.8761055681225537,0.8084164356087885,0.8820799926376636,0.7645696318261361,0.8447442073118135
86,65,2,high,low,0.1406380133523181,0.1141847447174473,0.1796771430578948,0.1704279718271225,-0.2236204544095165,0.851690870185714,0.5618024068230751,0.807390780602752,0.717468175613178,0.8236204544095165
86,67,2,high,low,0.1211829070923342,-0.0686265302551385,0.1349413149666151,0.1470331411991623,-0.2909624011006616,0.8720101981602675,0.7065023108855534,0.8560272847031645,0.7395525159765776,0.8393494978748552
86,71,2,high,low,0.1311045943365195,0.0708661485417382,0.1672279501811016,0.1300702977689405,-0.3002798565857763,0.8608344328930405,0.6245654825378858,0.8217467115707769,0.7510680371551965,0.8443975036445998
86,74,2,high,low,0.1303475568646838,0.0881512229290171,0.1788602512342074,0.1713092117870581,-0.2153442004440441,0.8623695646363089,0.5933987183078278,0.8105368350965381,0.7104044174577484,0.8497250634834438
86,77,2,high,low,0.1141873903045,-0.0357418445410809,0.1080235678316362,0.1080084983751925,-0.2418132645279326,0.8790970389197734,0.7793450822952968,0.8829246701840252,0.7779739828442406,0.8195910423057103
86,78,2,high,low,0.1398921710125771,-0.0048637940167348,0.1799204002976132,0.1262089592605622,-0.2686161647048997,0.8527106973256613,0.6233047485878607,0.8095674318488449,0.7292987050433026,0.8400447361334711
86,79,2,high,low,0.1202330574864759,-0.0243942404941733,0.1291634234205595,0.1137069385036166,-0.2316021622318173,0.8730878071004591,0.7638450395157231,0.8622874053464381,0.7683289318311501,0.8395214168902024
86,94,2,high,low,0.132572157940351,0.0790316542204176,0.1753589239057053,0.147084665750526,-0.3167500651439197,0.8606823813476955,0.6408937407342298,0.814783264995443,0.7281859967012836,0.8339914444542644
86,99,2,high,low,0.1213613298841441,-4.046583931893721e-05,0.1359760892146096,0.120277219947839,-0.2853840898153571,0.87169438402586,0.7202494594285966,0.8540159734525976,0.7461037510981363,0.8333871620119777
86,101,2,high,low,0.1198270632207968,-0.02360290759448,0.1448386605585806,0.123383986344006,-0.1909790322613958,0.8726724152487569,0.6663919704228138,0.8451873078430564,0.739662424769255,0.7970396383220018
86,104,2,high,low,0.1131671665039106,-0.0448128192698311,0.1344475583880815,0.1319181589859327,-0.2826602981401159,0.8791920608137332,0.7717775736650996,0.8555691607851793,0.7474983959240233,0.8281148435946615
86,107,2,high,low,0.1241695951555645,-0.0379519887157743,0.1337411545921258,0.1381903913226403,-0.2215018075990831,0.8686386827715883,0.7046732794574948,0.8552359248572274,0.7412337263277597,0.8380176447031555
86,124,2,high,low,0.1157629575741288,-0.0451951156703236,0.1082091388526566,0.073197817246526,-0.2939945352811488,0.8779397976755656,0.7555223899991526,0.8825985149805025,0.7683854207340525,0.8356933769799906
86,126,2,high,low,0.1067038368360444,-0.0840923420505905,0.10227033458861,0.1483445087476778,-0.2547608494112524,0.8857070201607455,0.8005922337788226,0.8881271196276941,0.7581721470634744,0.8391104429071874
86,128,2,high,low,0.1213724775782476,-0.0461824568352671,0.1214341797429909,0.1251639790630012,-0.2404110060053573,0.8717983968817271,0.7517610224625013,0.8686999481302246,0.7633872430304948,0.8404110060053573
86,132,2,high,low,0.1055813560975375,-0.0690102440512049,0.1075945628542689,0.1432685609339118,-0.2614556498235075,0.8870393402883816,0.8002641237259636,0.8828195117703757,0.7641768247269154,0.8224312595796051
86,138,2,high,low,0.1273238050435806,-0.0304115959513053,0.1470745723178643,0.1399011829812323,-0.2008470151934858,0.8656674642219724,0.6481943042490517,0.8427524355641315,0.72753677463315,0.8224686368151075
86,140,2,high,low,0.120117902641611,-0.0461081120451535,0.1442702900338606,0.1509366620578985,-0.242860049603896,0.8732401058516636,0.708325916509994,0.8458011491591997,0.7342086192330572,0.8173281347102791
86,162,2,high,low,0.1162456704847798,-0.0559608531908433,0.127082567123781,0.1105860873835742,-0.2477853825485639,0.8760307320588746,0.7464575784381121,0.8610458670643154,0.7666568612900306,0.839334678323212
86,164,2,high,low,0.1173226880141351,-0.0884491824349035,0.1286639619117225,0.0780858988058383,-0.2958585294135974,0.8747281636873909,0.7566452757606591,0.8608618350905545,0.7657944949755944,0.8458585294135974
86,172,2,high,low,0.1188450142289273,0.0291004134652019,0.1335769468107247,0.1649739162397824,-0.2263942417182461,0.8742868139364859,0.7120566877192553,0.8561083678843586,0.7493206452950263,0.8263942417182462
86,176,2,high,low,0.1088920997491447,-0.0289333748668061,0.0995052607800722,0.1138675308078464,-0.2196454010229189,0.8845537605349288,0.794385256758185,0.8913968020578492,0.797693487392389,0.8372469484117004
86,179,2,high,low,0.1178635349855617,-0.0211270422309558,0.1051848057688062,0.1013208539665937,-0.2223235694025009,0.8755241214540554,0.7926492493034859,0.8859166882646174,0.7721677045150601,0.8310192215764141
86,180,2,high,low,0.1253452982224456,0.0430559597590922,0.1501244090628675,0.1594250793194936,-0.2448490030674882,0.867370439895004,0.6838425283053093,0.8394140253650781,0.7341812363667882,0.8400870983055835
86,182,2,high,low,0.1063611496995197,-0.0738954205115348,0.1127791935243193,0.084739240472124,-0.2538229777055756,0.8859780485313922,0.7767008508207417,0.8771137117616031,0.7728733415610649,0.8344681389958981
86,183,2,high,low,0.1188035504045597,-0.0361251802259078,0.121733392570784,0.1181672484917295,-0.2536050826782552,0.8739896316520602,0.7724667985454737,0.869046395721803,0.7618128905242161,0.8536050826782551
86,186,2,high,low,0.1136651250245831,0.0211315695448126,0.1208982920774812,0.1272794106199862,-0.2012126049175893,0.879953301898047,0.7333962096055411,0.8704621458992431,0.7610023504131616,0.8099082570915024
86,200,2,high,low,0.1269463991208875,-0.0121860013001959,0.1277980353400716,0.0828660386089084,-0.277142005922914,0.8654977414320905,0.6702675293580265,0.8620949605996406,0.7553686883778968,0.8431797417719706
87,13,2,high,low,0.120640399008931,-0.0442039367536862,0.1061188496680576,0.120754045349369,-0.2046127631839964,0.8714829754328792,0.7991610479416853,0.8819489253684657,0.7852217638032409,0.842910635524422
87,21,2,high,low,0.1110705731311563,-0.0670910731147815,0.1292234386678814,0.1166427887943352,-0.1783454018833598,0.8816186706888466,0.7950805872531236,0.8612172584797507,0.7671887635473971,0.8450120685500264
87,27,2,high,low,0.1287970005663938,-0.0832728561474502,0.1735344577786074,0.1683836035657228,-0.2056691897867151,0.8626786368891685,0.6949973352796752,0.8142773276250107,0.7597640371609662,0.8420328261503516
87,29,2,high,low,0.1091055488578949,-0.0400186549972921,0.0946787768570779,0.1335151027160627,-0.1765475090941406,0.8809007020013101,0.7791815998570174,0.8926920253801636,0.7652514680248815,0.8251961577427893
87,31,2,high,low,0.1171014085683667,-0.0888402254456237,0.1030494881714043,0.1919286668510617,-0.1696158603518059,0.8751658415409763,0.7900775004706453,0.8851145669225939,0.7466371747372187,0.8362825270184726
87,34,2,high,low,0.1146875947237455,-0.0385597472612293,0.1245999540191272,0.1410983448928185,-0.1785656922419258,0.8761757257875066,0.797922069483891,0.863537708540201,0.7717023489340699,0.8533409434317726
87,35,2,high,low,0.1092654221681509,-0.062386357321903,0.0938077755824861,0.2040933877907708,-0.2127006374632531,0.8827675201210051,0.8043025683965523,0.8953797044027206,0.7537720675459606,0.8343222590848749
87,37,2,high,low,0.104753708440003,-0.0900674443611391,0.1126163727388593,0.1573591828909613,-0.1949845307351387,0.8872855771657815,0.8359319102224146,0.8782370303826179,0.7859135936076498,0.8378416735922816
87,41,2,high,low,0.1144867371803356,-0.0950905064946894,0.1111769516423463,0.1353874463869741,-0.1554701441021648,0.8781228030928827,0.8026103706042458,0.8795471338903541,0.7757008474032983,0.8363792350112558
87,43,2,high,low,0.1104163339847084,-0.1029820551411258,0.1064265096895579,0.115658955025625,-0.1288417734768148,0.8819772619781996,0.793041862713072,0.881667107639629,0.777899139375947,0.8244939473898583
87,44,2,high,low,0.1206025400686615,-0.1047041328449683,0.1051024327903453,0.1145204982803992,-0.1983866897933497,0.8716255123550705,0.8046578344327112,0.8841934476861646,0.7658193725550393,0.8383866897933496
87,56,2,high,low,0.1017922155293725,-0.0801228889558176,0.124388813381871,0.1433873296467832,-0.1834531516584605,0.8889332847360287,0.79604501790731,0.8622745681938067,0.7842391388048369,0.819816788022097
87,60,2,high,low,0.1180926166457781,-0.063468792858132,0.1259130853361769,0.1141429703407543,-0.2087380028231824,0.8737780236959595,0.8033299889379361,0.8645109869903103,0.7811832543048547,0.8481824472676269
87,63,2,high,low,0.1156255615826949,-0.0398708240603318,0.0957164111832961,0.1392659136139145,-0.1939252857089346,0.8761328150040261,0.8094214817699605,0.8919488593141381,0.7927973536198454,0.8367824285660774
87,64,2,high,low,0.1157405956015485,-0.0781617207090246,0.1310476831322126,0.1342693005977254,-0.163155238904194,0.8751183625168744,0.7449960655236297,0.8537053645353465,0.749459499067476,0.8417266674756226
87,65,2,high,low,0.1389920811482647,-0.0566122908298187,0.1801216212513979,0.2236436105906611,-0.1568879586570897,0.850126658494421,0.6391437390248864,0.8040490852240896,0.7065545069064668,0.8465431310708829
87,67,2,high,low,0.1191363839256091,-0.0257745676210425,0.1186767291948657,0.1611818952306883,-0.1594067360877163,0.8726852504488734,0.7559988439334162,0.8691994325696093,0.7643182257965114,0.826073402754383
87,71,2,high,low,0.110352361954028,-0.0322685521479565,0.1155467436317934,0.140895454170285,-0.2041486461527721,0.878874664968305,0.7279391507669877,0.8684234739904376,0.7593386243835722,0.8405122825164086
87,74,2,high,low,0.1131541357361929,-0.0483769120192492,0.1360500140783823,0.1952232454846387,-0.2050132489491561,0.8780388138275641,0.7356219833138387,0.8509455322995494,0.7389003313627336,0.8416799156158229
87,77,2,high,low,0.1167174784675807,-0.051643168253695,0.1211419506784722,0.1523209746687166,-0.209362164046722,0.8756532938927486,0.7948325356020196,0.8697335237540739,0.7663978762209325,0.8366469762766988
87,78,2,high,low,0.1163310771044221,-0.0114591344112877,0.1399936685779278,0.1576734614670182,-0.1987756453948337,0.8759494255640504,0.7610464308231828,0.8484629306928292,0.7605131503371809,0.8416327882519765
87,79,2,high,low,0.1098773674106936,-0.0896936051023136,0.1257819717688892,0.1284783934989023,-0.1469573469907721,0.882683199591454,0.8075994544740608,0.8662669128727265,0.7851121967517131,0.8211301411084191
87,94,2,high,low,0.1145534704618576,-0.0502922920791547,0.1330965506132627,0.1572457379348103,-0.1955007408071101,0.8762921217186753,0.7502070261002992,0.8540402782787007,0.770627588261041,0.8426427894771724
87,99,2,high,low,0.1064424075171549,-0.062233864617782,0.096554744830317,0.1627856379948488,-0.1499647261352439,0.8850550117715357,0.7957541810364239,0.892382983693657,0.77978221953854,0.8422724184429362
87,101,2,high,low,0.1139855815980646,-0.0463540205201965,0.1109506687693387,0.1168986510136779,-0.2001979415744803,0.8767352610932216,0.8008699353309932,0.8773469194528978,0.773447413630738,0.8298275712041101
87,104,2,high,low,0.1075913059585059,-0.0588416855027176,0.1150555094023395,0.1519273252660058,-0.2050304473301296,0.8832585168005028,0.8251584947507627,0.8715923765199047,0.7889263183445491,0.8450304473301296
