exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration,source_file
73,196,2,medium,none,0.1122729585315481,-0.0838582573291111,0.1071561695910893,0.1283796306133077,-0.0943759165418227,0.8788640423456193,0.8009761766528384,0.8821168001847288,0.7862799897808567,0.82164864381455,combined_data.csv
73,201,2,medium,none,0.1322245083113409,-0.0702838145448896,0.1281623371921725,0.1386044990605435,-0.1197254086907386,0.8611207655445632,0.7446497688489893,0.8609403040938272,0.7488907449983833,0.8173998272953898,combined_data.csv
73,204,2,medium,none,0.14482872554766,-0.0489174709863788,0.1471627711577059,0.1708189844240677,-0.063686738933794,0.8457816991032623,0.5551494939608506,0.8373575886735949,0.7248831169564608,0.841464516711572,combined_data.csv
73,211,2,medium,none,0.1167053417928751,-0.0603374745568647,0.1156541554718557,0.1409792836594052,-0.1826342284491974,0.8774397536795958,0.8063928154185624,0.8773362549049631,0.7756028576802207,0.8296930519786091,combined_data.csv
73,216,2,medium,none,0.1189002141445739,-0.0474496225314089,0.131255071351399,0.1688812375261306,-0.085537891572522,0.8729231897305803,0.7005435222494076,0.8560348803900762,0.7518926131927519,0.82237999683568,combined_data.csv
75,3,2,medium,none,0.1051874925251995,-0.0697002398700975,0.1049310727053529,0.1188010976286061,-0.1992823706147594,0.88394828051529,0.7897684373182592,0.8786227809184627,0.7679064122930175,0.8366131249667904,combined_data.csv
75,5,2,medium,none,0.1030856466688194,-0.0900367217283235,0.1083203753839672,0.1414034703193213,-0.2290704278176939,0.885691207218159,0.786244617041151,0.8771694764288769,0.7601480364621681,0.8313960092130428,combined_data.csv
75,12,2,medium,none,0.1074669125687344,-0.0813382739297581,0.1051298431104877,0.1162587013847158,-0.1698031250011373,0.8835755636661987,0.8145037822542529,0.8821608118498152,0.7776517937790722,0.8317078869058991,combined_data.csv
75,28,2,medium,none,0.111974723714218,-0.1036329657916832,0.1089455552422313,0.1238525098755416,-0.1832291841914326,0.8779446561772944,0.8190008323565996,0.8773040721323644,0.7823060079383876,0.8498958508580993,combined_data.csv
75,30,2,medium,none,0.104303674169716,-0.052790249711849,0.1046591213487504,0.1084752614570901,-0.2307324533632657,0.8839549663281822,0.7612055067782744,0.8790419515313552,0.7821034641791971,0.8406358350057779,combined_data.csv
75,36,2,medium,none,0.114845305244574,-0.0378171145555938,0.141435142009942,0.1579390640867282,-0.195212499612656,0.873150455530345,0.7247172633061894,0.840282861916895,0.7349967272470441,0.8354116610382327,combined_data.csv
75,38,2,medium,none,0.1090339725649359,-0.0933817635490067,0.0930426247205408,0.1147666173218278,-0.2613857267883982,0.8799238353099138,0.8044061475401086,0.8917556248637883,0.7740943919728688,0.8506714410741125,combined_data.csv
75,59,2,medium,none,0.1134149733065902,-0.0946468122607591,0.0961498937688846,0.1343047223331002,-0.2008087113319174,0.8753042359109884,0.8053385711465466,0.8877256302879881,0.7644536647057703,0.8144450749682811,combined_data.csv
75,93,2,medium,none,0.1191032096314431,-0.0190756048004611,0.1439816340515503,0.1845143544976168,-0.1798388012345673,0.8681118416019461,0.6113694548164481,0.8362349342569244,0.706781677216239,0.8094684308641971,combined_data.csv
75,96,2,medium,none,0.1112050081210522,-0.0260659005406903,0.0911339844868653,0.0899972469284148,-0.2233557164911853,0.878638063125725,0.7974897221910675,0.893880199643244,0.7762477224589293,0.836258942297637,combined_data.csv
75,106,2,medium,none,0.1109050231972436,-0.1032413703293438,0.0960361039236885,0.1309788891077058,-0.2452324427825006,0.8772652836621879,0.8068655773054549,0.8860432603343097,0.7600615722568459,0.8398270373770952,combined_data.csv
75,110,2,medium,none,0.1172798339095686,-0.0506079220277198,0.1313700136877967,0.1577862764395493,-0.1742174480211442,0.8731959202140602,0.7566614286058795,0.8531119391270767,0.7664593501565993,0.8272786725109402,combined_data.csv
75,116,2,medium,none,0.114712961178426,0.0088982868010836,0.1049037777676545,0.145734156220644,-0.1738612832473565,0.8758390176554375,0.7819109882590629,0.8814978612250035,0.7612362983549629,0.8405279499140231,combined_data.csv
75,141,2,medium,none,0.1077246099347684,-0.008733399757579,0.1113807415433185,0.1486188830811569,-0.2448003406236868,0.8814015591116491,0.7941138347663411,0.8739499807322514,0.7797272608706459,0.8538835324742811,combined_data.csv
75,154,2,medium,none,0.1174824829227243,-0.1121494631082068,0.1090061367561505,0.1587335408523127,-0.2372991315959145,0.8732011921475495,0.7766860209303289,0.8780358666216115,0.7593341946941241,0.8415115054440936,combined_data.csv
75,163,2,medium,none,0.1092653865638716,0.0041114058863773,0.1268879469736799,0.1500204022504293,-0.1971652306643461,0.8809305044442166,0.7832197793114571,0.8578035471998008,0.7615287819735985,0.8335288670279825,combined_data.csv
75,181,2,medium,none,0.1204908698581003,-0.0056898797493813,0.1302839444055937,0.2086086451253445,-0.1926975007702536,0.8675482906757859,0.6798604796935723,0.8530670726725582,0.7035279736656848,0.8355546436273964,combined_data.csv
75,189,2,medium,none,0.1062621869502765,-0.0345926559285869,0.117893686227858,0.1320522811112557,-0.1827148541302024,0.881655114698385,0.7321612704993496,0.8645849531731531,0.7599631630875352,0.8328758847260156,combined_data.csv
75,196,2,medium,none,0.106230645936837,-0.0969317519903055,0.1068643192931488,0.1313931750455009,-0.2110575334891059,0.8820799549619041,0.7903176966985237,0.8765061105638738,0.7587699743403006,0.8396289620605344,combined_data.csv
75,201,2,medium,none,0.1119944350685349,-0.0019437903271932,0.1498612235278771,0.1446577730756587,-0.2214795662805744,0.8762936265492363,0.7399302633762388,0.8318578574909357,0.7556339461561103,0.8301752184544875,combined_data.csv
75,204,2,medium,none,0.1351325055850104,-0.0090320938878558,0.2101114881297492,0.2480673153008468,-0.2058224866731292,0.849821708862812,0.5871515254015862,0.7623034393836872,0.6381122721999571,0.8058224866731292,combined_data.csv
75,211,2,medium,none,0.114259536577138,-0.0465859052634147,0.1114166796656662,0.1200739948631359,-0.1693602106708611,0.8776264374740386,0.7981806598981208,0.8776649235297902,0.790618439454707,0.8265030678137182,combined_data.csv
75,216,2,medium,none,0.1021569030867804,-0.039043470275914,0.1065897926455742,0.1494164984365827,-0.2672444621431602,0.884427863122044,0.7225868556157604,0.8702903248206083,0.7584851759769636,0.8461918305642129,combined_data.csv
81,3,2,medium,none,0.1104592869490849,-0.0285137744587266,0.1176376843220787,0.0824530855202078,-0.1739018284556512,0.8817434974380313,0.7813080530137801,0.8710157384690295,0.7766418931293927,0.8454704559066317,combined_data.csv
81,5,2,medium,none,0.108547908729804,-0.0353343181430935,0.1095444345498968,0.115519789001924,-0.1684899029849006,0.883921560497069,0.7747405447196268,0.8795318539052035,0.7732062927040433,0.8206638160283789,combined_data.csv
81,12,2,medium,none,0.1117727986240764,-0.0484452723566724,0.1079643214606049,0.109685936458466,-0.2026119638027802,0.8803489112515359,0.7986038746528855,0.8801707314218296,0.7819363152026013,0.8436376048284213,combined_data.csv
81,28,2,medium,none,0.118874898871945,-0.0722873659381013,0.1130560854696567,0.1200084524002448,-0.1940466141922989,0.8720517813568196,0.8152660223808093,0.873945478336287,0.7703455911262964,0.8462205272357772,combined_data.csv
81,30,2,medium,none,0.1102464740229944,-0.0321863632500134,0.1195403315490117,0.1851106395148631,-0.1577601429262489,0.8806952101589005,0.7492387792373569,0.8690522266494958,0.7564795830933441,0.8244268095929157,combined_data.csv
81,36,2,medium,none,0.1228115075464533,0.0037263576924588,0.1318546245068568,0.1795431932280338,-0.1639741490347021,0.8684080550160195,0.6591568206649934,0.8548723913425619,0.7345066956652355,0.8306408157013687,combined_data.csv
81,38,2,medium,none,0.1226423675005966,-0.0848697072074774,0.1165789904328984,0.1330601636775235,-0.1362194342892003,0.869538650923361,0.7788134952769193,0.8738610029585818,0.747627086955037,0.8383470938636685,combined_data.csv
81,59,2,medium,none,0.1160007620352349,-0.0563214216716814,0.1167808262317191,0.1532770098280692,-0.1704559862470199,0.8736971976331538,0.8107990921462682,0.8695147338924205,0.7717561704981,0.8156172765696007,combined_data.csv
81,93,2,medium,none,0.1323656533540157,-0.0294439183814707,0.1499711509624511,0.1755121510012338,-0.1949848245342499,0.8577593671858915,0.6276352136625809,0.8334656575054269,0.7321230633078417,0.8420436480636618,combined_data.csv
81,96,2,medium,none,0.1212440372998919,-0.0928086571536723,0.1076386976551314,0.1503223485135608,-0.1843877061948549,0.8701903766900948,0.790155203218252,0.8805464086575587,0.7839685618909658,0.8272448490519977,combined_data.csv
81,106,2,medium,none,0.1107193826058489,-0.0586132420736056,0.1308043223856403,0.1256388991310685,-0.1656573979369519,0.8792410829987629,0.7801132215746416,0.8548954378931366,0.7722421126620815,0.8474755797551338,combined_data.csv
81,110,2,medium,none,0.1177469772010698,-0.019356239237519,0.111566776684804,0.1256304194218599,-0.1634678245626799,0.8755014137253676,0.7327150137940561,0.878867469417838,0.7681573143029721,0.8301344912293467,combined_data.csv
81,116,2,medium,none,0.1118088480000091,-0.0147020105609869,0.1163497860703569,0.1388511352565571,-0.1802882934079966,0.8799141956751426,0.7861007508246627,0.8728568246107479,0.7740936232380723,0.8406656518985628,combined_data.csv
81,141,2,medium,none,0.1178957042354926,-0.002404074645259,0.0944965222777777,0.0656366453505779,-0.2133409066389272,0.8732293402360486,0.798500002938263,0.8921586007535831,0.7906805780882504,0.8509671692651899,combined_data.csv
81,154,2,medium,none,0.1096298231076919,-0.1292870745553369,0.1129269108158513,0.1211299171318726,-0.1618152903353535,0.8819398124599006,0.8104076713457493,0.8764870717273359,0.7656656736379246,0.8418152903353535,combined_data.csv
81,163,2,medium,none,0.12046845303458,-0.04913077753812,0.1225354364005878,0.1444040243413795,-0.2029095675562554,0.8703984161964486,0.7707669805692288,0.8646412929891057,0.7710087468735287,0.83705590901967,combined_data.csv
81,181,2,medium,none,0.1359292644223599,-0.0200738431708256,0.1606160184267109,0.1397121812571475,-0.1778111127179238,0.8551830936901417,0.6738649447730989,0.8270665286286203,0.7652593607008829,0.840412738734184,combined_data.csv
81,189,2,medium,none,0.120446744432954,-0.0040236533749282,0.1651501723597145,0.1531842467772078,-0.1897732649846576,0.8710709952667794,0.6828221964199419,0.8235757048215734,0.7699165780881119,0.8147732649846576,combined_data.csv
81,196,2,medium,none,0.1109151091988923,-0.0850887009022088,0.1052950926171621,0.1055136716339334,-0.1166761816783562,0.8790584946116992,0.7969380924335421,0.8819138876874868,0.7828500819676977,0.8309618959640704,combined_data.csv
81,201,2,medium,none,0.1167445557863358,-0.0572363631895458,0.1139921587548222,0.1725392441613022,-0.140853526423565,0.8750200989553931,0.6983420210873121,0.8726273101024918,0.7334415017053026,0.8194249549949937,combined_data.csv
81,204,2,medium,none,0.1301752836835817,0.038665596579595,0.1865590229863124,0.1893245893970142,-0.1098898225692026,0.8581064751304099,0.5805414546080538,0.7944764365901654,0.6521552593265958,0.8298898225692026,combined_data.csv
81,211,2,medium,none,0.1156573691948797,-0.0202979974797583,0.1238467235908313,0.141372639362873,-0.1685698116477949,0.8780193920572171,0.8169848243425534,0.8669713112442645,0.7679699015196255,0.8409836047512431,combined_data.csv
81,216,2,medium,none,0.1126173770850731,0.0050258577273787,0.1350429020243732,0.1806962899558699,-0.1795553358693039,0.8769522144419301,0.6924512359928157,0.8499661726867372,0.7420904898466447,0.8462220025359707,combined_data.csv
83,3,2,medium,none,0.1127251975030587,-0.0722958811276768,0.1244711510214712,0.1530352017409595,-0.140785520438891,0.8805430397600142,0.7665976089849665,0.8673162292983836,0.7532976086702388,0.8466678733800674,combined_data.csv
83,5,2,medium,none,0.1152890066712449,-0.0618343360026673,0.1178486114047452,0.1252186346621083,-0.113368107918951,0.8774237644389069,0.7838932689117422,0.8718791398939321,0.7668575636357221,0.833368107918951,combined_data.csv
83,12,2,medium,none,0.1123566283550154,-0.0604811301961067,0.1056074602835879,0.1131038676944998,-0.1965044101734085,0.8804155079806586,0.8036501956783786,0.885192840830093,0.7788404920596793,0.8503505640195625,combined_data.csv
83,28,2,medium,none,0.1106336944369534,-0.0604952136047004,0.1075014903807408,0.1237320093373101,-0.2148476835527544,0.8808146966066963,0.801143884511962,0.882435378358058,0.7904767018259922,0.85314555589318,combined_data.csv
83,30,2,medium,none,0.1140379622763625,-0.1169407096636904,0.1210801703501079,0.1593105589756328,-0.1504730988910669,0.8781872864413403,0.7527810474223395,0.8701181955056339,0.7479271906294978,0.8390506850979635,combined_data.csv
83,36,2,medium,none,0.1200379920292822,-0.0285574507924837,0.1616578609922987,0.1553817973195549,-0.1480590501068996,0.8712473519077867,0.6762029094628017,0.8247602623149307,0.7457124343223529,0.8377142225206928,combined_data.csv
83,38,2,medium,none,0.1199649853571309,-0.0977494505310011,0.1350829382075297,0.1100411919363479,-0.1114146239525166,0.8721381057163111,0.7919085152976998,0.8540971938814899,0.7727159362481523,0.8421838547217475,combined_data.csv
83,59,2,medium,none,0.1078101353805937,-0.0494787119562137,0.1071566758991027,0.125259711347623,-0.185269409243434,0.8835046887866781,0.7966424662222847,0.8817188450825758,0.7967130262953839,0.8404418230365375,combined_data.csv
83,93,2,medium,none,0.1275538065607535,0.0241974327649658,0.14075592074733,0.1150622407099749,-0.1487600372977847,0.8640709885646489,0.620474201444728,0.8452948086212863,0.7238816718256041,0.8432044817422293,combined_data.csv
83,96,2,medium,none,0.1173449067019249,-0.0590591081217631,0.1181361214435868,0.1571064639631159,-0.1798667591595312,0.8742470056948679,0.802994194207858,0.8719939990533081,0.7724854484316249,0.8123342916270636,combined_data.csv
83,106,2,medium,none,0.1202682566516856,-0.0759088014724832,0.1138904449559272,0.1665821150887824,-0.088470130551317,0.8710276959335865,0.7772306466542497,0.8747583099277805,0.7637230397733871,0.826565368646555,combined_data.csv
83,110,2,medium,none,0.1065883420654192,-0.1255619947510077,0.1308290810242129,0.1475708918204301,-0.1303014000886229,0.8858200674582323,0.7919917742362815,0.8590361429562037,0.7513010272105105,0.8422829669088994,combined_data.csv
83,116,2,medium,none,0.116536240084895,-0.0492517526348184,0.1291971953518775,0.1350447024004959,-0.1791770199436811,0.8770206342924516,0.7880444209636115,0.8617529829746778,0.7833201571706998,0.8278256685923299,combined_data.csv
83,141,2,medium,none,0.1149926353996465,0.0031599907825299,0.1105702302052482,0.1326752042692938,-0.209417709235709,0.8768612530725899,0.7718328458169901,0.8780577256164266,0.7688108015456755,0.834417709235709,combined_data.csv
83,154,2,medium,none,0.1082582444971151,-0.0472603213681451,0.1112668240593947,0.1450713184908636,-0.1315744372938425,0.8835612732426552,0.7748716292163028,0.8779395310986077,0.7729957765817556,0.828003008722414,combined_data.csv
83,163,2,medium,none,0.1163029369338474,-0.0186076124687237,0.1071343773306854,0.1591798367799766,-0.1683468743097308,0.8743377128167383,0.7623642043561116,0.8813235078673312,0.7613729703679049,0.8350135409763976,combined_data.csv
83,181,2,medium,none,0.1293408222701847,-0.0412046385536044,0.1559596580724943,0.1887732352761189,-0.1025034232734817,0.8632040319553806,0.6927068639193457,0.8333209482381121,0.7422414825713481,0.8108367566068151,combined_data.csv
83,189,2,medium,none,0.1260266023227098,-0.0217279375855568,0.1567348136611219,0.1736127116619737,-0.2283212329857371,0.8665368358267078,0.7210422267534777,0.8327685997415626,0.7388427400230807,0.828321232985737,combined_data.csv
83,196,2,medium,none,0.1106594838950622,-0.0613110232606992,0.1004162778431622,0.1154565856764278,-0.0857482291990795,0.8796961315311816,0.7930715023006016,0.8870008457600698,0.7833096950988221,0.8225903344622375,combined_data.csv
83,201,2,medium,none,0.1203216789323317,-0.1524245462987751,0.1362407772062397,0.1562708997747374,-0.1248613594568723,0.8719039124900295,0.746117961446978,0.851032048061149,0.7420428460549682,0.8448613594568724,combined_data.csv
83,204,2,medium,none,0.13655544069872,-0.0358789903616458,0.1996748556183294,0.1394631882935846,-0.0573446192158556,0.8531852745802455,0.580601795746148,0.7833685368476089,0.7512313571579601,0.8351223969936336,combined_data.csv
83,211,2,medium,none,0.1112677127485355,-0.0843044590338532,0.1133050044688277,0.1367350333126556,-0.1789705998862585,0.8823589063781728,0.8260514087664171,0.8789918349845597,0.7755114400275008,0.8456372665529251,combined_data.csv
83,216,2,medium,none,0.1236814499234587,-0.063351989693669,0.1512745545792067,0.196587624126552,-0.1422357043935896,0.8673410145619626,0.7340205676184607,0.835178226102683,0.7480037432203029,0.8459394080972934,combined_data.csv
84,3,2,medium,none,0.1125378984621321,-0.0314095854368348,0.095003759840342,0.1181990425876323,-0.0992576339376779,0.8810101552841215,0.7964064719964614,0.8976491117858332,0.7948519493529466,0.8265303612104052,combined_data.csv
84,5,2,medium,none,0.1099127995137352,-0.0486108901756112,0.1019262468164479,0.1368159969952709,-0.1274683331037759,0.8831159851708155,0.8027888100298943,0.8890421767184801,0.7830868348773343,0.8417540473894902,combined_data.csv
84,12,2,medium,none,0.1095487909635553,-0.0155088319658289,0.1026861718394278,0.1783442172312642,-0.1823588448693747,0.883793987491269,0.7804513871236074,0.888352841377408,0.7658574033550135,0.834532757912853,combined_data.csv
84,28,2,medium,none,0.1163665776794015,-0.0903307433960056,0.12082663830897,0.1198928325360497,-0.1617196447680202,0.8752289148101491,0.8053253471338506,0.8684983790006643,0.7761643439733311,0.8283863114346869,combined_data.csv
84,30,2,medium,none,0.1081482175844444,-0.0672411972371154,0.1297474182823332,0.1796844627053733,-0.1572660741205107,0.8849915955071558,0.7529166529867072,0.8626547873911476,0.7663484314258516,0.8239327407871775,combined_data.csv
84,36,2,medium,none,0.1245205350143938,-0.017456008145418,0.1495279373422418,0.1662330042285308,-0.0633550078829208,0.8692027913829394,0.7063697030246237,0.8416700448019752,0.7549950356201177,0.8300216745495875,combined_data.csv
84,38,2,medium,none,0.1119268665621947,-0.0255768747133835,0.1219073020301151,0.0846611909282651,-0.0670405789707114,0.8819448915918263,0.8043162562683489,0.8693079319000653,0.7917337221397839,0.8038826842338694,combined_data.csv
84,59,2,medium,none,0.1113449257322166,-0.0605279848393549,0.108352003295168,0.1493897109527394,-0.1904287055538714,0.8804269303822136,0.7937730555684277,0.880765323542985,0.7760518759389391,0.8374875290832832,combined_data.csv
84,93,2,medium,none,0.1301214582372488,-0.0397500158868349,0.1533915416750553,0.1500757912180961,-0.0628269888556225,0.8633161368655444,0.6602166229119688,0.8368038446607897,0.7557047972079911,0.8237793698080034,combined_data.csv
84,96,2,medium,none,0.1171903121390505,-0.0499057010612464,0.1163446412713729,0.1482082490975618,-0.2261281672551629,0.8756907359647915,0.7971710885261801,0.874340089008561,0.7864378656996452,0.8415127826397784,combined_data.csv
84,106,2,medium,none,0.11835469619266,-0.0660230041390086,0.105198231595108,0.1711263166609997,-0.1075362910017887,0.8736877335783118,0.7873032172355625,0.8849571799813246,0.7522299284246498,0.834809018274516,combined_data.csv
84,110,2,medium,none,0.1194869365412931,-0.0435243687577057,0.1295630785182917,0.1388471093687344,-0.1257278516573085,0.8742829248089274,0.7761270862826644,0.8626976567230771,0.7661982337742153,0.8400135659430228,combined_data.csv
84,116,2,medium,none,0.1169133799162884,0.0241193741704792,0.1163266056263451,0.2134587267435147,-0.1587133233247896,0.8765288784420378,0.7706835807308864,0.8754355221375323,0.7475143195417615,0.8331319279759525,combined_data.csv
84,141,2,medium,none,0.1229376030635316,-0.0559070180538823,0.1113158355739011,0.1488546613322936,-0.2027182388280712,0.8695716506945581,0.7897435722229116,0.8797333297404514,0.7756382908102633,0.8409000570098895,combined_data.csv
84,154,2,medium,none,0.1179478321509264,-0.0828943405472804,0.1106288414575318,0.1284607271421427,-0.1045268621757848,0.8749201157619316,0.7576721542963032,0.8802948091986895,0.7575066728795569,0.8378601955091183,combined_data.csv
84,163,2,medium,none,0.1039565054424984,-0.0355231976761847,0.0971759632106289,0.1606698838540368,-0.1596739582941226,0.8883260813088195,0.7782830608515625,0.893213899411819,0.7775032062407896,0.8414921401123046,combined_data.csv
84,181,2,medium,none,0.1178187928398328,-0.0023214214003253,0.1508815091571939,0.1876690151824281,-0.0857067749923169,0.8756671958694027,0.746933469098737,0.8415149619974309,0.7433267680981971,0.8248372097749257,combined_data.csv
84,189,2,medium,none,0.1143520475196517,-0.1137539674326657,0.1376853277520709,0.1815335634770876,-0.159255777082494,0.8781458052780711,0.7609598279742724,0.8536043848705862,0.7458798386010106,0.8379654545018489,combined_data.csv
84,196,2,medium,none,0.1113377240177782,-0.0630057932138101,0.1078187383934671,0.0938814417295825,-0.0940550482268361,0.8790971395948567,0.7771183902565311,0.8806540935323087,0.7853870276514734,0.8213277754995635,combined_data.csv
84,201,2,medium,none,0.1180619946273771,-0.0746401387246051,0.1339234339394418,0.1490217405505344,-0.1197840730798226,0.8754108969383947,0.7626300798797416,0.856547669010117,0.7778200732863865,0.8340697873655368,combined_data.csv
84,204,2,medium,none,0.149598552035861,-0.0111636310829629,0.2103645092335051,0.1877153805110082,-0.063910258965393,0.8422135702381843,0.5949587162872021,0.7782411909179102,0.7048068077121621,0.8416880367431709,combined_data.csv
84,211,2,medium,none,0.123020915478481,-0.0289227498000816,0.1081860333929636,0.158471083551188,-0.1567280821934613,0.8715906830586297,0.7894309933942618,0.8852161723998709,0.7684794966315571,0.8385462640116432,combined_data.csv
84,216,2,medium,none,0.1230300791905688,-0.0864340314799374,0.1045967323692667,0.168699264899114,-0.108507125135299,0.8690823624389492,0.7217796212811665,0.8852540845469125,0.7680775777445057,0.8357798524080263,combined_data.csv
88,3,2,medium,none,0.1198420504700393,-0.008227785262216,0.1292648599331898,0.1311456676954786,-0.0798032039277696,0.8733299983317184,0.6861982085795365,0.8626920011619417,0.7399194043626,0.8298032039277696,combined_data.csv
88,5,2,medium,none,0.1095257100365612,-0.0567021161530668,0.1387287485273984,0.1729410772774688,-0.108637744443531,0.8823555493997102,0.7594588871603899,0.8514076645048144,0.7417982744884712,0.8359104717162583,combined_data.csv
88,12,2,medium,none,0.1289493277043635,-0.0967008054556063,0.1798462371638965,0.1700870324424974,-0.1588875208392433,0.8615580331729207,0.6263110356310028,0.80526945490186,0.7451494055455036,0.8375971982585981,combined_data.csv
88,28,2,medium,none,0.1258832021869,-0.1451801908482521,0.1386345469720987,0.1537195947805164,-0.2409957924371448,0.8640353801744735,0.6994429283584531,0.8460002289047418,0.7648496745312469,0.8361654301599741,combined_data.csv
88,30,2,medium,none,0.1156627129664279,-0.0590846522142582,0.0846512470432897,0.1580910020659234,-0.1460436388103814,0.8731268765741255,0.740099616489245,0.9002303105630712,0.7637507033537656,0.834621225017278,combined_data.csv
88,36,2,medium,none,0.0943434962606324,-0.0355002594597116,0.1017149950148774,0.1331870939406602,-0.0964016731879996,0.8929431519304577,0.8029884099085772,0.8827009329479762,0.7957800086449021,0.8392588160451424,combined_data.csv
88,38,2,medium,none,0.1185027936941015,-0.0692426420749384,0.1226971457765722,0.1123577434558608,-0.1138874203921662,0.872160328509054,0.7697297107017017,0.8640668667687563,0.7611201036480568,0.8446566511613971,combined_data.csv
88,59,2,medium,none,0.1158194511420139,-0.0614317160623059,0.1423416456243247,0.177502584469588,-0.2026879054340231,0.8715587520593258,0.6884031489003113,0.8387899070778855,0.74504334445444,0.856361068852314,combined_data.csv
88,93,2,medium,none,0.1116124589896989,-0.1146454318634937,0.0882552724525094,0.1161791751653976,-0.091373001187919,0.8781951284381899,0.7603529199057486,0.8976550070518154,0.7811296995349843,0.811373001187919,combined_data.csv
88,96,2,medium,none,0.1229173253540738,-0.014545820452708,0.1423422974323147,0.1749701938575955,-0.2799490112308647,0.868363370877969,0.6936372915105538,0.8460428808578322,0.7722422923513549,0.839360775936747,combined_data.csv
88,106,2,medium,none,0.1183651761411657,-0.0702365544152024,0.1368694589374738,0.1058490005664853,-0.0258011145644083,0.8708381410840283,0.7260879582564275,0.8469400546148087,0.7674433358337355,0.8439829327462265,combined_data.csv
88,110,2,medium,none,0.1169267152878256,-0.0446288761336916,0.1076508404320376,0.1305195732702014,-0.072039971201438,0.8742886160500352,0.7914727395879396,0.8817105640937524,0.7799993917419286,0.822039971201438,combined_data.csv
88,116,2,medium,none,0.1338362927050516,-0.0790757519169638,0.1228346992978031,0.1872686366424767,-0.2402838863109869,0.8575452550109113,0.7365420891040417,0.8635045739897516,0.7394399849689761,0.8236172196443202,combined_data.csv
88,141,2,medium,none,0.123919514008491,-0.0053329800472805,0.1457882152179499,0.1676894813598387,-0.2531061496967788,0.8658609156548368,0.6908113759923433,0.8377277786319731,0.769898862214326,0.8221537687443978,combined_data.csv
88,154,2,medium,none,0.1330460195978884,-0.011151612441185,0.1706653354069014,0.2113656493605036,-0.1004195055209874,0.8588047256608404,0.6302351516324363,0.8170817249616625,0.7116804767973701,0.8411602462617281,combined_data.csv
88,163,2,medium,none,0.1138253106497561,-0.0894370439414393,0.1185788773729584,0.1860684550474356,-0.1538849621856612,0.8738421057449479,0.7712191542293898,0.8649946831203192,0.7550274497540317,0.830432477442854,combined_data.csv
88,181,2,medium,none,0.1188017351715549,0.0386521539547142,0.1085547123707023,0.2033551353902472,-0.12731800948963,0.8734831395499859,0.7760030791668164,0.878989893170278,0.7531322929712436,0.8251440964461518,combined_data.csv
88,189,2,medium,none,0.113967248295924,-0.0192186688706732,0.0959935606965615,0.1713573863839418,-0.1903828553082208,0.8755571355608173,0.8072015763617495,0.8918476529040109,0.7447234704316402,0.8001389528691965,combined_data.csv
88,196,2,medium,none,0.1239499104406622,-0.0148332841196763,0.1471561512538315,0.2149732510015241,-0.0893598730135504,0.863785043888522,0.6428214122140004,0.8341753412412459,0.7089697938508852,0.8620871457408232,combined_data.csv
88,201,2,medium,none,0.1126591960317251,-0.0871070900155951,0.1395693883552324,0.1620267940858014,-0.0678998509718811,0.878706719843684,0.7739150711220114,0.8522855630922157,0.7583534673399334,0.8113209036034601,combined_data.csv
88,204,2,medium,none,0.1151185120099519,-0.0339982601612719,0.1371059474348768,0.1396419635314965,-0.0106313394829402,0.8711898149693573,0.7277768441411312,0.8458488470705536,0.7317682129764278,0.8341607512476461,combined_data.csv
88,211,2,medium,none,0.1274012655944715,0.0261294660330313,0.1546791267070086,0.170327848263465,-0.165465319935505,0.8659100533189824,0.6523424822823236,0.837326803990998,0.7238257127464494,0.8370339473864854,combined_data.csv
88,216,2,medium,none,0.1374087852246186,-0.0674007938175502,0.1233914708172212,0.1469361074006112,-0.0530866013904395,0.8511659366635074,0.776062199998238,0.8606583407332251,0.7766768683816422,0.8356952970426134,combined_data.csv
89,3,2,medium,none,0.1153449853176664,0.0006962158408155,0.1194040659146905,0.1393012659375373,-0.2026614012098526,0.8789292249530614,0.731793369212312,0.8729712324647403,0.7521451015770845,0.8322910308394824,combined_data.csv
89,5,2,medium,none,0.1247282423567496,-0.0596000970232382,0.1444266330120828,0.1576300392291475,-0.2128045019972579,0.8686700685085977,0.7503334509010395,0.8465886590287843,0.7515198137576531,0.8628045019972579,combined_data.csv
89,12,2,medium,none,0.115406381486792,-0.0170052740518613,0.1092986653099439,0.1538421579492692,-0.18046341668815,0.8783409880830195,0.786986341831755,0.8822662864971397,0.7818014252603482,0.8291120653367987,combined_data.csv
89,28,2,medium,none,0.1073545740908847,-0.0786752381374797,0.1044240087673843,0.1397166939669585,-0.1756415898785955,0.8849532267924246,0.7973817581890222,0.8851628687084324,0.7757534185350369,0.8305005240478746,combined_data.csv
89,30,2,medium,none,0.1185823920855069,-0.074101985292275,0.1397630670261186,0.1201925235914742,-0.2086107668801666,0.874430483163944,0.6820572605303734,0.8507324503761056,0.7497342835777923,0.8382403965097964,combined_data.csv
89,36,2,medium,none,0.1410764024978134,0.0219088342286659,0.185571195457146,0.1333108694289628,-0.1575528538006504,0.8512723624984877,0.6526378777679409,0.8030495820320251,0.7345766972683361,0.8120621376202791,combined_data.csv
