exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
69,34,5,high,low,0.10185774788145319,-0.09138780208634412,0.10123382068394937,0.14444030917814787,-0.16986475014275348
69,35,5,high,low,0.11210779310673125,-0.10539172920240403,0.10700972822933341,0.1552537453978382,-0.1882205652654111
69,37,5,high,low,0.11862995280959054,-0.10324249928691365,0.11965762314423523,0.14068135205389232,-0.2119717005578512
69,41,5,high,low,0.11661046956222032,-0.09729162443418782,0.12013693581435847,0.11098240030042361,-0.21164320799675218
69,43,5,high,low,0.11635576339230946,-0.08463648624808096,0.108519515406451,0.1641608003878149,-0.18131651762942724
69,44,5,high,low,0.11221379762320716,-0.04604686153155835,0.11159374011549239,0.13296088358714808,-0.18435338201204599
69,56,5,high,low,0.12229628164015938,-0.08444327974150645,0.1273446098635962,0.1463200886651681,-0.18838995413646153
69,60,5,high,low,0.11125366914400803,-0.045720889638448226,0.10621702892441653,0.13391441768995616,-0.21715218681191317
69,63,5,high,low,0.1023921189847935,-0.09290801966194662,0.10817342418178721,0.14625743549381398,-0.1942519954703914
69,64,5,high,low,0.113121289698763,-0.10442534083450583,0.112819001869509,0.1327107258016994,-0.2087283021300984
69,65,5,high,low,0.1271008439436192,0.004278151974984379,0.14556823218907788,0.15577139447432675,-0.230891681569232
69,74,5,high,low,0.12359617341105433,-0.06845649332978576,0.12368830002059827,0.1431235818324338,-0.18985704806349213
69,77,5,high,low,0.10977754489790292,-0.06435786322830672,0.11737973344119879,0.1357728411671264,-0.1867214372385141
69,78,5,high,low,0.11565448848746396,-0.05806642762468783,0.12461886700423863,0.16642829897714984,-0.17463335682584746
69,79,5,high,low,0.10880696774377396,-0.07855018556547733,0.12235316372272076,0.15756923737120077,-0.17961868047927432
69,94,5,high,low,0.12293513494887276,-0.030102689826485896,0.13881614975274847,0.1760320879796906,-0.1813418215382092
69,99,5,high,low,0.11905977698368264,-0.09862162644339878,0.11437490387756755,0.17281869611606815,-0.17683997623844627
69,101,5,high,low,0.12254711026814735,-0.09097565372547944,0.13635833880663362,0.16272925269138205,-0.16168190912233427
69,104,5,high,low,0.11194384198357055,-0.12419973722184918,0.10648513839683083,0.10047071138020436,-0.2252558642225766
69,114,5,high,low,0.12884928237175652,-0.08187844777506759,0.1282014814394309,0.17350392074828636,-0.15364006891566684
69,124,5,high,low,0.11969039990166086,-0.028254304696812338,0.10303055343546397,0.14104663223515979,-0.19615973596384373
69,126,5,high,low,0.10849377807139182,-0.06376827708479971,0.12013219408896059,0.14021558231436937,-0.15810777517739216
69,128,5,high,low,0.11153489226742352,-0.06575882131034316,0.11054794139819346,0.15392613263787147,-0.20480062572031232
69,132,5,high,low,0.11503540212870988,-0.10295168001346044,0.11524243076338547,0.16325355801983843,-0.22237439753021082
69,139,5,high,low,0.11592555932940296,-0.03226563810304994,0.1329090002112463,0.14663881440076287,-0.24487145250700382
69,140,5,high,low,0.1180400118217726,-0.10967876618170647,0.11385945095152927,0.13040060626656713,-0.1874361573193284
69,164,5,high,low,0.11671063358617328,-0.06380577487856032,0.1151054328341139,0.17421918249745083,-0.1604852580477133
69,170,5,high,low,0.11436044605019668,-0.05323122256716206,0.12419792929741502,0.12682287851730767,-0.19533283153319192
